#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       161   -4.4219865128e-01    4.2961306940e-01   -1.2027416684e+00    7.6054301711e-01   -1.2027416684e+00    1.2800000000e+04    3.5484294678e-03    5.4062500000e-02
       162   -3.9734991904e-01    4.1183659783e-01   -1.2990333820e+00    9.0168346292e-01   -1.2990333820e+00    1.2800000000e+04    3.5266872607e-03    4.3359375000e-02
       163   -3.8478216291e-01    3.5279426724e-01   -1.2324311432e+00    8.4764898032e-01   -1.2324311432e+00    1.2800000000e+04    3.5342733984e-03    4.4375000000e-02
       164   -4.6117163049e-01    5.2824485782e-01   -1.1690709983e+00    7.0789936781e-01   -1.1690709983e+00    1.2800000000e+04    3.5319737549e-03    4.3203125000e-02
       165   -4.4309721697e-01    5.7943614223e-01   -1.2485323157e+00    8.0543509877e-01   -1.2485323157e+00    1.2800000000e+04    3.5239981787e-03    4.1406250000e-02
       166   -4.1595802187e-01    3.9624250637e-01   -1.2196870668e+00    8.0372904494e-01   -1.2196870668e+00    1.2800000000e+04    3.5206109961e-03    4.0546875000e-02
       167   -4.3362423266e-01    3.6273911609e-01   -1.0665907657e+00    6.3296653308e-01   -1.0665907657e+00    1.2800000000e+04    3.5374006445e-03    4.8593750000e-02
       168   -4.7617398010e-01    1.1598224365e+00   -1.1808842138e+00    7.0471023370e-01   -1.1808842138e+00    1.2800000000e+04    3.5408000293e-03    5.0937500000e-02
       169   -4.1394599214e-01    4.8338885773e-01   -1.1598081766e+00    7.4586218448e-01   -1.1598081766e+00    1.2800000000e+04    3.5329058398e-03    4.3984375000e-02
       170   -4.0640815093e-01    3.8185598874e-01   -1.2060127555e+00    7.9960460459e-01   -1.2060127555e+00    1.2800000000e+04    3.5425862891e-03    5.0703125000e-02
       171   -4.4181933734e-01    3.9042693581e-01   -1.1761969881e+00    7.3437765073e-01   -1.1761969881e+00    1.2800000000e+04    3.5453923096e-03    5.5000000000e-02
       172   -4.6607690664e-01    5.8280884018e-01   -1.2099092104e+00    7.4383230375e-01   -1.2099092104e+00    1.2800000000e+04    3.5389132910e-03    4.5156250000e-02
       173   -4.5757652369e-01    6.7980722686e-01   -1.2799238457e+00    8.2234732205e-01   -1.2799238457e+00    1.2800000000e+04    3.5350409326e-03    4.4609375000e-02
       174   -4.6919444908e-01    7.1571153701e-01   -1.3064885697e+00    8.3729412061e-01   -1.3064885697e+00    1.2800000000e+04    3.5410699658e-03    5.0546875000e-02
       175   -5.1398858052e-01    8.7626220336e-01   -1.2464640867e+00    7.3247550614e-01   -1.2464640867e+00    1.2800000000e+04    3.5390453809e-03    4.6640625000e-02
       176   -5.4391836774e-01    1.0095909566e+00   -1.1418968008e+00    5.9797843304e-01   -1.1418968008e+00    1.2800000000e+04    3.5475244971e-03    5.7812500000e-02
       177   -5.1297583101e-01    9.6605346686e-01   -1.1722546518e+00    6.5927882078e-01   -1.1722546518e+00    1.2800000000e+04    3.5397376563e-03    4.6562500000e-02
       178   -4.5128073391e-01    6.7175447245e-01   -1.1410746758e+00    6.8979394192e-01   -1.1410746758e+00    1.2800000000e+04    3.5432131787e-03    5.1562500000e-02
       179   -4.7351746847e-01    7.0414324732e-01   -1.2062544034e+00    7.3273693491e-01   -1.2062544034e+00    1.2800000000e+04    3.5398841699e-03    4.9531250000e-02
       180   -4.1542613174e-01    5.5780912300e-01   -1.1735147551e+00    7.5808862335e-01   -1.1735147551e+00    1.2800000000e+04    3.5337433984e-03    4.8906250000e-02
       181   -5.0196689506e-01    1.1377802393e+00   -1.2515937267e+00    7.4962683165e-01   -1.2515937267e+00    1.2800000000e+04    3.5315263428e-03    4.2968750000e-02
       182   -4.4828258869e-01    4.6762131809e-01   -1.1578113468e+00    7.0952875806e-01   -1.1578113468e+00    1.2800000000e+04    3.5432751709e-03    4.7500000000e-02
       183   -4.5639556466e-01    3.9912709114e-01   -1.1522135310e+00    6.9581796631e-01   -1.1522135310e+00    1.2800000000e+04    3.5378181982e-03    4.8203125000e-02
       184   -4.6939020291e-01    4.1106790728e-01   -1.1922081095e+00    7.2281790654e-01   -1.1922081095e+00    1.2800000000e+04    3.5330438428e-03    4.5078125000e-02
       185   -4.2964106273e-01    3.4680931343e-01   -1.1479466209e+00    7.1830555821e-01   -1.1479466209e+00    1.2800000000e+04    3.5358847266e-03    4.8984375000e-02
       186   -4.3219059046e-01    3.7230203424e-01   -1.1326262330e+00    7.0043564259e-01   -1.1326262330e+00    1.2800000000e+04    3.5331917383e-03    4.4296875000e-02
       187   -5.1044584349e-01    9.4017663117e-01   -1.2195138889e+00    7.0906804538e-01   -1.2195138889e+00    1.2800000000e+04    3.5416701611e-03    4.8906250000e-02
       188   -4.8693424844e-01    1.1279527564e+00   -1.3265338420e+00    8.3959959355e-01   -1.3265338420e+00    1.2800000000e+04    3.5361339795e-03    4.6640625000e-02
       189   -4.5667230975e-01    4.8561667767e-01   -1.2171825545e+00    7.6051024476e-01   -1.2171825545e+00    1.2800000000e+04    3.5379261328e-03    4.7109375000e-02
       190   -4.5115873160e-01    3.7928388831e-01   -1.0726210988e+00    6.2146236719e-01   -1.0726210988e+00    1.2800000000e+04    3.5410019629e-03    4.8828125000e-02
       191   -4.2391464217e-01    3.4869793222e-01   -1.0991487024e+00    6.7523406020e-01   -1.0991487024e+00    1.2800000000e+04    3.5436895850e-03    4.8593750000e-02
       192   -3.9504207069e-01    3.4004799291e-01   -1.1490752298e+00    7.5403315916e-01   -1.1490752298e+00    1.2800000000e+04    3.5347577051e-03    4.3437500000e-02
       193   -4.8678378163e-01    4.3899640890e-01   -1.1161668435e+00    6.2938306184e-01   -1.1161668435e+00    1.2800000000e+04    3.5430083154e-03    5.0703125000e-02
       194   -4.5086876132e-01    4.0817099237e-01   -1.1902518444e+00    7.3938308312e-01   -1.1902518444e+00    1.2800000000e+04    3.5362360791e-03    4.6250000000e-02
       195   -4.5009114152e-01    4.2135076700e-01   -1.2550005449e+00    8.0490940340e-01   -1.2550005449e+00    1.2800000000e+04    3.5377138770e-03    4.8593750000e-02
       196   -4.4358787426e-01    3.7473274104e-01   -1.0971674712e+00    6.5357959692e-01   -1.0971674712e+00    1.2800000000e+04    3.5453115088e-03    5.2734375000e-02
       197   -4.3474449791e-01    3.6132109064e-01   -1.0984326208e+00    6.6368812294e-01   -1.0984326208e+00    1.2800000000e+04    3.5437237354e-03    4.9062500000e-02
       198   -4.4102343402e-01    3.9285550767e-01   -1.1338677679e+00    6.9284433386e-01   -1.1338677679e+00    1.2800000000e+04    3.5415033203e-03    5.2187500000e-02
       199   -4.2839041635e-01    3.9515662219e-01   -1.1680897704e+00    7.3969935402e-01   -1.1680897704e+00    1.2800000000e+04    3.5396952832e-03    4.9218750000e-02
       200   -4.2861502049e-01    4.0300068149e-01   -1.1611491018e+00    7.3253408129e-01   -1.1611491018e+00    1.2800000000e+04    3.5319835938e-03    4.3671875000e-02
       201   -4.5784404627e-01    4.1823923651e-01   -1.1155618940e+00    6.5771784776e-01   -1.1155618940e+00    1.2800000000e+04    3.5384778516e-03    4.7031250000e-02
       202   -4.6719996455e-01    4.1576818453e-01   -1.0935579195e+00    6.2635795490e-01   -1.0935579195e+00    1.2800000000e+04    3.5392231445e-03    4.7343750000e-02
       203   -5.0859675529e-01    6.9000234266e-01   -1.0927225572e+00    5.8412580193e-01   -1.0927225572e+00    1.2800000000e+04    3.5375759912e-03    4.9843750000e-02
       204   -4.1676718104e-01    3.7788802925e-01   -1.0951152548e+00    6.7834807381e-01   -1.0951152548e+00    1.2800000000e+04    3.5310884766e-03    4.6171875000e-02
       205   -4.4078576347e-01    4.5105242949e-01   -1.1472628279e+00    7.0647706443e-01   -1.1472628279e+00    1.2800000000e+04    3.5449309863e-03    5.3906250000e-02
       206   -4.1787058879e-01    3.9184458850e-01   -1.1097519973e+00    6.9188140847e-01   -1.1097519973e+00    1.2800000000e+04    3.5349225977e-03    4.7656250000e-02
       207   -4.0512896769e-01    3.5817119811e-01   -1.1347097971e+00    7.2958082944e-01   -1.1347097971e+00    1.2800000000e+04    3.5296257666e-03    4.0625000000e-02
       208   -4.1410120594e-01    3.8603741072e-01   -1.1445161843e+00    7.3041497840e-01   -1.1445161843e+00    1.2800000000e+04    3.5339870508e-03    4.7187500000e-02
       209   -3.8630114622e-01    3.4129270930e-01   -1.1087281982e+00    7.2242705202e-01   -1.1087281982e+00    1.2800000000e+04    3.5421046387e-03    5.0468750000e-02
       210   -4.1689913515e-01    4.4586560771e-01   -1.1982994321e+00    7.8140029700e-01   -1.1982994321e+00    1.2800000000e+04    3.5365859863e-03    4.5000000000e-02
       211   -4.7844781012e-01    5.1114237278e-01   -1.1763359077e+00    6.9788809761e-01   -1.1763359077e+00    1.2800000000e+04    3.5368876367e-03    4.5390625000e-02
       212   -4.5450162947e-01    4.2109183585e-01   -1.1189273042e+00    6.6442567475e-01   -1.1189273042e+00    1.2800000000e+04    3.5472521875e-03    5.7500000000e-02
       213   -4.5530642324e-01    3.7423533386e-01   -1.0922611054e+00    6.3695468216e-01   -1.0922611054e+00    1.2800000000e+04    3.5485905957e-03    5.6562500000e-02
       214   -4.1025025663e-01    3.3290638984e-01   -1.1101201646e+00    6.9986990801e-01   -1.1101201646e+00    1.2800000000e+04    3.5414605078e-03    4.9843750000e-02
       215   -4.0620096303e-01    4.0328554273e-01   -1.1521697199e+00    7.4596875689e-01   -1.1521697199e+00    1.2800000000e+04    3.5484895020e-03    5.3515625000e-02
       216   -4.0125744100e-01    3.4355787737e-01   -1.2001246442e+00    7.9886720324e-01   -1.2001246442e+00    1.2800000000e+04    3.5352471094e-03    4.5937500000e-02
       217   -4.1737935590e-01    3.7053674200e-01   -1.1680908228e+00    7.5071146686e-01   -1.1680908228e+00    1.2800000000e+04    3.5296030859e-03    4.3828125000e-02
       218   -4.0535710135e-01    4.1356216092e-01   -1.2161482348e+00    8.1079113350e-01   -1.2161482348e+00    1.2800000000e+04    3.5266743164e-03    4.1796875000e-02
       219   -4.3896263530e-01    4.8398725037e-01   -1.1883461133e+00    7.4938347801e-01   -1.1883461133e+00    1.2800000000e+04    3.5381979980e-03    5.0546875000e-02
       220   -4.1864780407e-01    3.5299333861e-01   -1.1150712744e+00    6.9642347035e-01   -1.1150712744e+00    1.2800000000e+04    3.5431024414e-03    5.1171875000e-02
       221   -7.3173340970e-01    1.2801405007e+01   -1.3977185702e+00    6.6598516046e-01   -1.3977185702e+00    1.2800000000e+04    3.5459373437e-03    5.0390625000e-02
       222   -4.4694618208e-01    8.7338926308e-01   -1.1199836533e+00    6.7303747124e-01   -1.1199836533e+00    1.2800000000e+04    3.5320943359e-03    4.5468750000e-02
       223   -4.0560111599e-01    3.3739741976e-01   -1.1527179603e+00    7.4711684430e-01   -1.1527179603e+00    1.2800000000e+04    3.5354864502e-03    4.4062500000e-02
       224   -3.9198557925e-01    3.4326757152e-01   -1.2236235602e+00    8.3163798092e-01   -1.2236235602e+00    1.2800000000e+04    3.5299312744e-03    4.3359375000e-02
       225   -4.1611517350e-01    3.4438026640e-01   -1.1369634483e+00    7.2084827479e-01   -1.1369634483e+00    1.2800000000e+04    3.5335910791e-03    4.8984375000e-02
       226   -4.0903187543e-01    3.5763013642e-01   -1.1703584208e+00    7.6132654535e-01   -1.1703584208e+00    1.2800000000e+04    3.5427416553e-03    5.0234375000e-02
       227   -3.8458002961e-01    3.4959002161e-01   -1.1441152387e+00    7.5953520905e-01   -1.1441152387e+00    1.2800000000e+04    3.5303117969e-03    4.2265625000e-02
       228   -3.9307706698e-01    3.4732240687e-01   -1.0971736428e+00    7.0409657580e-01   -1.0971736428e+00    1.2800000000e+04    3.5368865771e-03    4.6875000000e-02
       229   -4.0455610671e-01    3.8345526335e-01   -1.1281419042e+00    7.2358579752e-01   -1.1281419042e+00    1.2800000000e+04    3.5362440967e-03    4.7890625000e-02
       230   -4.7341389042e-01    5.1428384792e-01   -1.1449733023e+00    6.7155941187e-01   -1.1449733023e+00    1.2800000000e+04    3.5391839014e-03    4.9062500000e-02
       231   -5.5937903315e-01    1.5060287540e+00   -1.2196894253e+00    6.6031039210e-01   -1.2196894253e+00    1.2800000000e+04    3.5368825195e-03    4.8515625000e-02
       232   -5.2250606543e-01    1.6417076115e+00   -1.3590581410e+00    8.3655207557e-01   -1.3590581410e+00    1.2800000000e+04    3.5322319092e-03    4.3671875000e-02
       233   -5.4839180025e-01    1.4272416545e+00   -1.2919596404e+00    7.4356784019e-01   -1.2919596404e+00    1.2800000000e+04    3.5335980078e-03    4.5312500000e-02
       234   -4.5636092793e-01    4.4108720793e-01   -1.1554592033e+00    6.9909827532e-01   -1.1554592033e+00    1.2800000000e+04    3.5372420264e-03    4.5468750000e-02
       235   -4.9280452036e-01    1.6081959251e+00   -1.2238880728e+00    7.3108355248e-01   -1.2238880728e+00    1.2800000000e+04    3.5374324609e-03    4.7343750000e-02
       236   -5.4984919557e-01    3.1891874788e+00   -1.3330080596e+00    7.8315886404e-01   -1.3330080596e+00    1.2800000000e+04    3.5385045557e-03    4.9531250000e-02
       237   -4.4722600274e-01    4.3980244956e-01   -1.1071557323e+00    6.5992972951e-01   -1.1071557323e+00    1.2800000000e+04    3.5309256494e-03    4.6953125000e-02
       238   -4.4589568819e-01    4.4333340383e-01   -1.1092086811e+00    6.6331299287e-01   -1.1092086811e+00    1.2800000000e+04    3.5334045557e-03    4.6562500000e-02
       239   -4.7479737886e-01    4.6340484575e-01   -1.1427528346e+00    6.6795545577e-01   -1.1427528346e+00    1.2800000000e+04    3.5419953369e-03    5.0703125000e-02
       240   -4.3158672871e-01    3.9226614212e-01   -1.1829630241e+00    7.5137629538e-01   -1.1829630241e+00    1.2800000000e+04    3.5347888818e-03    4.5312500000e-02
       241   -4.2124827229e-01    3.7942464123e-01   -1.1824803160e+00    7.6123204374e-01   -1.1824803160e+00    1.2800000000e+04    3.5335703711e-03    4.7812500000e-02
       242   -5.1247073158e-01    5.2887320185e-01   -1.1854080983e+00    6.7293736671e-01   -1.1854080983e+00    1.2800000000e+04    3.5456173535e-03    5.1875000000e-02
       243   -4.6660516105e-01    4.9522487528e-01   -1.1968049367e+00    7.3019977567e-01   -1.1968049367e+00    1.2800000000e+04    3.5341733447e-03    4.4531250000e-02
       244   -4.5765995440e-01    5.0532754179e-01   -1.2061467951e+00    7.4848684066e-01   -1.2061467951e+00    1.2800000000e+04    3.5405771094e-03    4.8515625000e-02
       245   -3.9137662390e-01    3.3099974201e-01   -1.1275838542e+00    7.3620723026e-01   -1.1275838542e+00    1.2800000000e+04    3.5332047998e-03    4.7734375000e-02
       246   -4.1956253716e-01    3.8172620804e-01   -1.1410097895e+00    7.2144725229e-01   -1.1410097895e+00    1.2800000000e+04    3.5403205078e-03    4.9218750000e-02
       247   -4.5820861102e-01    4.1419365686e-01   -1.1457510484e+00    6.8754243742e-01   -1.1457510484e+00    1.2800000000e+04    3.5330933594e-03    4.6640625000e-02
       248   -4.4965144669e-01    3.9797811657e-01   -1.0964630420e+00    6.4681159532e-01   -1.0964630420e+00    1.2800000000e+04    3.5422654687e-03    4.8125000000e-02
       249   -4.7183106152e-01    3.9396823922e-01   -1.0604456682e+00    5.8861460671e-01   -1.0604456682e+00    1.2800000000e+04    3.5508846875e-03    5.6093750000e-02
       250   -4.4054708220e-01    3.5632879022e-01   -1.0256809517e+00    5.8513386950e-01   -1.0256809517e+00    1.2800000000e+04    3.5452995557e-03    5.2343750000e-02
       251   -3.7715526669e-01    3.2264683045e-01   -1.0898569087e+00    7.1270164199e-01   -1.0898569087e+00    1.2800000000e+04    3.5388525488e-03    4.6328125000e-02
       252   -3.9960079915e-01    3.2198750012e-01   -1.0103383021e+00    6.1073750295e-01   -1.0103383021e+00    1.2800000000e+04    3.5424569873e-03    5.3515625000e-02
       253   -4.3802562670e-01    3.6309383239e-01   -1.0672738841e+00    6.2924825742e-01   -1.0672738841e+00    1.2800000000e+04    3.5397242871e-03    5.0312500000e-02
       254   -4.3639593814e-01    3.5972259389e-01   -1.0534930228e+00    6.1709708462e-01   -1.0534930228e+00    1.2800000000e+04    3.5440136035e-03    5.1015625000e-02
       255   -3.9439610163e-01    3.1779946545e-01   -1.1063125134e+00    7.1191641175e-01   -1.1063125134e+00    1.2800000000e+04    3.5339674170e-03    4.8281250000e-02
       256   -4.2770490182e-01    3.6225053174e-01   -1.0494777468e+00    6.2177284502e-01   -1.0494777468e+00    1.2800000000e+04    3.5548453955e-03    5.3828125000e-02
       257   -3.9722780432e-01    3.8863181690e-01   -1.1499988557e+00    7.5277105136e-01   -1.1499988557e+00    1.2800000000e+04    3.5379897021e-03    4.8906250000e-02
       258   -4.3076564661e-01    4.2814078371e-01   -1.1729868050e+00    7.4222115834e-01   -1.1729868050e+00    1.2800000000e+04    3.5432552197e-03    4.9921875000e-02
       259   -4.7246561407e-01    4.8528522303e-01   -1.1853825512e+00    7.1291693708e-01   -1.1853825512e+00    1.2800000000e+04    3.5498479443e-03    5.3984375000e-02
       260   -4.2827168431e-01    4.2996615478e-01   -1.1233761579e+00    6.9510447357e-01   -1.1233761579e+00    1.2800000000e+04    3.5383799951e-03    5.2812500000e-02
       261   -4.4909820551e-01    5.9528945633e-01   -1.1926620866e+00    7.4356388106e-01   -1.1926620866e+00    1.2800000000e+04    3.5476748291e-03    5.2734375000e-02
       262   -4.7320964080e-01    1.0094122902e+00   -1.3614272819e+00    8.8821764112e-01   -1.3614272819e+00    1.2800000000e+04    3.5382686963e-03    4.5078125000e-02
       263   -4.9085043723e-01    1.4792677168e+00   -1.3385828699e+00    8.4773243263e-01   -1.3385828699e+00    1.2800000000e+04    3.5356025391e-03    4.6640625000e-02
       264   -4.8403252781e-01    1.3570762777e+00   -1.3038742442e+00    8.1984171635e-01   -1.3038742442e+00    1.2800000000e+04    3.5395644775e-03    5.1562500000e-02
       265   -3.8186427326e-01    3.5507616448e-01   -1.2151873704e+00    8.3332309715e-01   -1.2151873704e+00    1.2800000000e+04    3.5279912549e-03    4.2421875000e-02
       266   -4.0664948956e-01    3.6629783274e-01   -1.1698107754e+00    7.6316128580e-01   -1.1698107754e+00    1.2800000000e+04    3.5408744629e-03    5.0625000000e-02
       267   -4.1662734257e-01    4.3028187916e-01   -1.1824421559e+00    7.6581481337e-01   -1.1824421559e+00    1.2800000000e+04    3.5329802881e-03    4.3593750000e-02
       268   -4.0710133276e-01    4.4778739872e-01   -1.2472536006e+00    8.4015226785e-01   -1.2472536006e+00    1.2800000000e+04    3.5387889893e-03    4.6562500000e-02
       269   -3.5844936388e-01    3.0715840897e-01   -1.1992696109e+00    8.4082024701e-01   -1.1992696109e+00    1.2800000000e+04    3.5291745996e-03    4.2656250000e-02
       270   -3.6250119048e-01    3.8766874958e-01   -1.2250862596e+00    8.6258506914e-01   -1.2250862596e+00    1.2800000000e+04    3.5295699463e-03    4.2343750000e-02
       271   -3.5385516229e-01    4.0291020237e-01   -1.1998739386e+00    8.4601877632e-01   -1.1998739386e+00    1.2800000000e+04    3.5347253467e-03    4.5703125000e-02
       272   -3.4845577756e-01    3.5312141403e-01   -1.1989022809e+00    8.5044650335e-01   -1.1989022809e+00    1.2800000000e+04    3.5376192432e-03    4.7187500000e-02
       273   -4.0820015287e-01    6.1057941607e-01   -1.2660538519e+00    8.5785369904e-01   -1.2660538519e+00    1.2800000000e+04    3.5367489941e-03    4.6015625000e-02
       274   -4.3666612087e-01    8.1953915541e-01   -1.3571682799e+00    9.2050215906e-01   -1.3571682799e+00    1.2800000000e+04    3.5335608057e-03    4.3046875000e-02
       275   -4.6969793590e-01    7.4561320189e-01   -1.2566488024e+00    7.8695086649e-01   -1.2566488024e+00    1.2800000000e+04    3.5398023926e-03    4.7812500000e-02
       276   -4.6712269275e-01    5.1438852150e-01   -1.2513478104e+00    7.8422511767e-01   -1.2513478104e+00    1.2800000000e+04    3.5414538770e-03    4.7578125000e-02
       277   -4.6348108729e-01    4.4658647177e-01   -1.2111520006e+00    7.4767091335e-01   -1.2111520006e+00    1.2800000000e+04    3.5361601465e-03    4.6484375000e-02
       278   -5.1019212091e-01    6.1962710144e-01   -1.1798735412e+00    6.6968142026e-01   -1.1798735412e+00    1.2800000000e+04    3.5336295459e-03    4.8046875000e-02
       279   -4.9593848946e-01    5.5751748736e-01   -1.2120626457e+00    7.1612415628e-01   -1.2120626457e+00    1.2800000000e+04    3.5384262109e-03    5.0000000000e-02
       280   -4.9253749617e-01    5.2601374458e-01   -1.2007451498e+00    7.0820765366e-01   -1.2007451498e+00    1.2800000000e+04    3.5368618652e-03    4.6171875000e-02
       281   -4.8520709639e-01    5.0652631608e-01   -1.2188745267e+00    7.3366743032e-01   -1.2188745267e+00    1.2800000000e+04    3.5328731689e-03    4.6171875000e-02
       282   -4.5335363987e-01    4.0866212281e-01   -1.1747558463e+00    7.2140220646e-01   -1.1747558463e+00    1.2800000000e+04    3.5357739697e-03    5.0078125000e-02
       283   -5.1210670788e-01    1.5617151902e+00   -1.2545200291e+00    7.4241332122e-01   -1.2545200291e+00    1.2800000000e+04    3.5358314941e-03    5.1953125000e-02
       284   -6.2024766920e-01    3.1303781251e+00   -1.4202537979e+00    8.0000612873e-01   -1.4202537979e+00    1.2800000000e+04    3.5319516797e-03    4.3828125000e-02
       285   -5.1452416217e-01    6.9713473547e-01   -1.2565004897e+00    7.4197632754e-01   -1.2565004897e+00    1.2800000000e+04    3.5385348877e-03    5.1718750000e-02
       286   -4.7073042502e-01    6.6358168859e-01   -1.2593019587e+00    7.8857153366e-01   -1.2593019587e+00    1.2800000000e+04    3.5324278955e-03    4.6015625000e-02
       287   -4.6416407190e-01    8.1117083206e-01   -1.3126695021e+00    8.4850543019e-01   -1.3126695021e+00    1.2800000000e+04    3.5350726074e-03    4.2265625000e-02
       288   -4.7996460438e-01    7.9592271153e-01   -1.2236547503e+00    7.4369014597e-01   -1.2236547503e+00    1.2800000000e+04    3.5382305859e-03    4.6875000000e-02
       289   -4.9998122298e-01    8.4802066274e-01   -1.2548418695e+00    7.5486064650e-01   -1.2548418695e+00    1.2800000000e+04    3.5481372217e-03    5.1718750000e-02
       290   -4.5521341261e-01    5.6113891511e-01   -1.2164418104e+00    7.6122839778e-01   -1.2164418104e+00    1.2800000000e+04    3.5417352295e-03    4.8125000000e-02
       291   -4.1871493028e-01    5.3948088374e-01   -1.1963796532e+00    7.7766472291e-01   -1.1963796532e+00    1.2800000000e+04    3.5353099658e-03    4.3515625000e-02
       292   -3.9527241897e-01    4.4692539886e-01   -1.2412641178e+00    8.4599169883e-01   -1.2412641178e+00    1.2800000000e+04    3.5289214209e-03    4.3125000000e-02
       293   -3.6879170587e-01    3.2381472400e-01   -1.1666997366e+00    7.9790803073e-01   -1.1666997366e+00    1.2800000000e+04    3.5388220166e-03    4.4296875000e-02
       294   -3.6514958499e-01    2.9983129624e-01   -1.1020307589e+00    7.3688117393e-01   -1.1020307589e+00    1.2800000000e+04    3.5285931543e-03    4.3125000000e-02
       295   -3.6279567180e-01    3.0504907829e-01   -1.1226489692e+00    7.5985329735e-01   -1.1226489692e+00    1.2800000000e+04    3.5362198096e-03    5.0859375000e-02
       296   -3.8559250019e-01    3.2054054399e-01   -1.0928752640e+00    7.0728276385e-01   -1.0928752640e+00    1.2800000000e+04    3.5383165918e-03    5.1718750000e-02
       297   -3.9756209848e-01    3.5166149188e-01   -1.1461187817e+00    7.4855668318e-01   -1.1461187817e+00    1.2800000000e+04    3.5375302148e-03    5.0156250000e-02
       298   -4.0829166504e-01    4.6161330259e-01   -1.2089074627e+00    8.0061579762e-01   -1.2089074627e+00    1.2800000000e+04    3.5317650342e-03    4.5390625000e-02
       299   -4.0762246786e-01    4.1505696373e-01   -1.1665971577e+00    7.5897468986e-01   -1.1665971577e+00    1.2800000000e+04    3.5380885986e-03    4.6093750000e-02
       300   -4.1405652973e-01    4.3614908027e-01   -1.1961431566e+00    7.8208662687e-01   -1.1961431566e+00    1.2800000000e+04    3.5403126758e-03    4.5234375000e-02
       301   -4.5838184785e-01    3.7126433120e-01   -1.0269362554e+00    5.6855440759e-01   -1.0269362554e+00    1.2800000000e+04    3.5443995264e-03    4.9687500000e-02
       302   -3.9240219255e-01    3.2576225426e-01   -1.0980098180e+00    7.0560762543e-01   -1.0980098180e+00    1.2800000000e+04    3.5330854980e-03    4.4453125000e-02
       303   -3.9356807890e-01    3.3253418871e-01   -1.1466928615e+00    7.5312478256e-01   -1.1466928615e+00    1.2800000000e+04    3.5357700195e-03    4.7343750000e-02
       304   -3.7859299867e-01    3.2378197712e-01   -1.1704089156e+00    7.9181591690e-01   -1.1704089156e+00    1.2800000000e+04    3.5386231055e-03    4.8906250000e-02
       305   -4.4856070595e-01    3.5328711054e-01   -1.0678660974e+00    6.1930539149e-01   -1.0678660974e+00    1.2800000000e+04    3.5457488477e-03    5.4453125000e-02
       306   -4.5211507788e-01    3.5869466125e-01   -1.0385160879e+00    5.8640100997e-01   -1.0385160879e+00    1.2800000000e+04    3.5478280225e-03    5.4609375000e-02
       307   -4.4127409246e-01    3.8387527079e-01   -1.1003949753e+00    6.5912088280e-01   -1.1003949753e+00    1.2800000000e+04    3.5338688086e-03    4.5937500000e-02
       308   -4.3161001191e-01    3.9141151484e-01   -1.1177478972e+00    6.8613788530e-01   -1.1177478972e+00    1.2800000000e+04    3.5376578125e-03    4.6953125000e-02
       309   -4.1540608732e-01    4.4447619563e-01   -1.1642946447e+00    7.4888855742e-01   -1.1642946447e+00    1.2800000000e+04    3.5346265576e-03    4.4062500000e-02
       310   -4.1403053680e-01    5.9884727273e-01   -1.1902729788e+00    7.7624244204e-01   -1.1902729788e+00    1.2800000000e+04    3.5344909668e-03    4.6953125000e-02
       311   -3.9551698484e-01    5.2476781413e-01   -1.2517521936e+00    8.5623520874e-01   -1.2517521936e+00    1.2800000000e+04    3.5355980420e-03    4.6562500000e-02
       312   -4.0449356248e-01    3.7303552452e-01   -1.1839240231e+00    7.7943046066e-01   -1.1839240231e+00    1.2800000000e+04    3.5414424414e-03    4.9531250000e-02
       313   -3.7578322046e-01    3.1776873914e-01   -1.1496436517e+00    7.7386043123e-01   -1.1496436517e+00    1.2800000000e+04    3.5416010254e-03    5.1484375000e-02
       314   -3.7793619403e-01    3.2578085141e-01   -1.1791348338e+00    8.0119863977e-01   -1.1791348338e+00    1.2800000000e+04    3.5321414355e-03    4.1250000000e-02
       315   -4.3782342847e-01    3.8704299174e-01   -1.1377383003e+00    6.9991487187e-01   -1.1377383003e+00    1.2800000000e+04    3.5305294531e-03    4.3125000000e-02
       316   -4.1672102220e-01    3.6974457786e-01   -1.1315256196e+00    7.1480459741e-01   -1.1315256196e+00    1.2800000000e+04    3.5376137451e-03    4.8671875000e-02
       317   -4.3361694127e-01    3.7559153576e-01   -1.1525308489e+00    7.1891390761e-01   -1.1525308489e+00    1.2800000000e+04    3.5466028174e-03    5.1953125000e-02
       318   -4.5693097618e-01    3.9922000869e-01   -1.1193555592e+00    6.6242458298e-01   -1.1193555592e+00    1.2800000000e+04    3.5498053564e-03    5.3593750000e-02
       319   -4.6216878366e-01    3.8177792477e-01   -1.1055635530e+00    6.4339476929e-01   -1.1055635530e+00    1.2800000000e+04    3.5392193115e-03    5.0156250000e-02
       320   -4.5591415379e-01    3.8641319138e-01   -1.0713041694e+00    6.1539001557e-01   -1.0713041694e+00    1.2800000000e+04    3.5397640234e-03    5.0937500000e-02
       321   -4.4072542282e-01    4.4886267475e-01   -1.1354265530e+00    6.9470113019e-01   -1.1354265530e+00    1.2800000000e+04    3.5307987842e-03    4.6640625000e-02
       322   -3.7751663336e-01    3.1884897561e-01   -1.0896156866e+00    7.1209905324e-01   -1.0896156866e+00    1.2800000000e+04    3.5413674414e-03    4.6875000000e-02
