#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       161   -5.1750422102e-01    9.1563005187e-01   -1.2214835393e+00    7.0397931826e-01   -1.2214835393e+00    1.2800000000e+04    5.3010767383e-03    1.0000000000e+00
       162   -4.9204106675e-01    1.0294949213e+00   -1.1947205557e+00    7.0267948895e-01   -1.1947205557e+00    1.2800000000e+04    5.3043879492e-03    1.0000000000e+00
       163   -4.9818236442e-01    1.2391947695e+00   -1.1626293790e+00    6.6444701457e-01   -1.1626293790e+00    1.2800000000e+04    5.3061675537e-03    1.0000000000e+00
       164   -4.8570878952e-01    1.0631133325e+00   -1.1417899498e+00    6.5608116025e-01   -1.1417899498e+00    1.2800000000e+04    5.3020068799e-03    1.0000000000e+00
       165   -4.7604791295e-01    5.0229528399e-01   -1.1330754603e+00    6.5702754740e-01   -1.1330754603e+00    1.2800000000e+04    5.3021881934e-03    1.0000000000e+00
       166   -4.7832899692e-01    5.1847616239e-01   -1.1165591983e+00    6.3823020143e-01   -1.1165591983e+00    1.2800000000e+04    5.3023985596e-03    1.0000000000e+00
       167   -5.2838425617e-01    5.7954201383e-01   -1.1375957863e+00    6.0921153017e-01   -1.1375957863e+00    1.2800000000e+04    5.3042606885e-03    1.0000000000e+00
       168   -5.4225360898e-01    1.0167771463e+00   -1.1978414440e+00    6.5558783504e-01   -1.1978414440e+00    1.2800000000e+04    5.3021019189e-03    9.9992187500e-01
       169   -5.2573045822e-01    1.1917190993e+00   -1.1882958302e+00    6.6256537199e-01   -1.1882958302e+00    1.2800000000e+04    5.3052542432e-03    9.9992187500e-01
       170   -4.6796243424e-01    4.6262240486e-01   -1.1344669799e+00    6.6650454562e-01   -1.1344669799e+00    1.2800000000e+04    5.3061465186e-03    1.0000000000e+00
       171   -4.3678830255e-01    4.1889361914e-01   -1.1074291112e+00    6.7064080865e-01   -1.1074291112e+00    1.2800000000e+04    5.2986979639e-03    1.0000000000e+00
       172   -4.2118928981e-01    3.6065870028e-01   -1.1067087618e+00    6.8551947196e-01   -1.1067087618e+00    1.2800000000e+04    5.3007255469e-03    1.0000000000e+00
       173   -4.5341029557e-01    4.0794674174e-01   -1.1481374709e+00    6.9472717534e-01   -1.1481374709e+00    1.2800000000e+04    5.3036644043e-03    1.0000000000e+00
       174   -4.2848560935e-01    3.6394519127e-01   -1.0859255306e+00    6.5743992128e-01   -1.0859255306e+00    1.2800000000e+04    5.3046203467e-03    1.0000000000e+00
       175   -4.3584675524e-01    3.6691644809e-01   -1.0853657864e+00    6.4951903118e-01   -1.0853657864e+00    1.2800000000e+04    5.3042284082e-03    1.0000000000e+00
       176   -4.6342610433e-01    4.0238861746e-01   -1.0818425083e+00    6.1841640395e-01   -1.0818425083e+00    1.2800000000e+04    5.3038140527e-03    1.0000000000e+00
       177   -4.8346497702e-01    4.7331424863e-01   -1.0880544748e+00    6.0458949781e-01   -1.0880544748e+00    1.2800000000e+04    5.3046654492e-03    1.0000000000e+00
       178   -3.9344478773e-01    3.1628678219e-01   -1.0244833886e+00    6.3103860083e-01   -1.0244833886e+00    1.2800000000e+04    5.2986617432e-03    1.0000000000e+00
       179   -4.3162070644e-01    3.6271313679e-01   -1.0294270866e+00    5.9780638016e-01   -1.0294270866e+00    1.2800000000e+04    5.3058212207e-03    1.0000000000e+00
       180   -4.5822900503e-01    4.1341873125e-01   -1.0479486477e+00    5.8971964265e-01   -1.0479486477e+00    1.2800000000e+04    5.3010105664e-03    1.0000000000e+00
       181   -4.7772404022e-01    6.5360246757e-01   -1.1302680337e+00    6.5254399353e-01   -1.1302680337e+00    1.2800000000e+04    5.3020556543e-03    1.0000000000e+00
       182   -4.9735527335e-01    5.2772096445e-01   -1.0738092857e+00    5.7645401230e-01   -1.0738092857e+00    1.2800000000e+04    5.3015291064e-03    1.0000000000e+00
       183   -4.8961094713e-01    5.7774892073e-01   -1.0521337740e+00    5.6252282690e-01   -1.0521337740e+00    1.2800000000e+04    5.3042805371e-03    1.0000000000e+00
       184   -4.9924362070e-01    7.7684106293e-01   -1.1432358740e+00    6.4399225331e-01   -1.1432358740e+00    1.2800000000e+04    5.3007682861e-03    1.0000000000e+00
       185   -4.4740484617e-01    5.2941833666e-01   -1.1244724952e+00    6.7706764900e-01   -1.1244724952e+00    1.2800000000e+04    5.3035182666e-03    9.9992187500e-01
       186   -4.2969114542e-01    7.3684590908e-01   -1.1042944266e+00    6.7460328113e-01   -1.1042944266e+00    1.2800000000e+04    5.3036625342e-03    1.0000000000e+00
       187   -4.5702141600e-01    6.2976408902e-01   -1.1061786485e+00    6.4915723253e-01   -1.1061786485e+00    1.2800000000e+04    5.3022873877e-03    9.9992187500e-01
       188   -4.0194560224e-01    3.2680314543e-01   -1.0763801749e+00    6.7443457270e-01   -1.0763801749e+00    1.2800000000e+04    5.3045317139e-03    1.0000000000e+00
       189   -4.1728671605e-01    3.6749410727e-01   -1.0902190223e+00    6.7293230621e-01   -1.0902190223e+00    1.2800000000e+04    5.3034813770e-03    1.0000000000e+00
       190   -4.9256380332e-01    1.3410835069e+00   -1.2030799811e+00    7.1051617780e-01   -1.2030799811e+00    1.2800000000e+04    5.3020396094e-03    1.0000000000e+00
       191   -5.4505618441e-01    2.0276830063e+00   -1.2914582159e+00    7.4640203145e-01   -1.2914582159e+00    1.2800000000e+04    5.3025844043e-03    1.0000000000e+00
       192   -4.3913484069e-01    4.0572644648e-01   -1.1677598599e+00    7.2862501922e-01   -1.1677598599e+00    1.2800000000e+04    5.3096671924e-03    1.0000000000e+00
       193   -5.3752517320e-01    9.4447476350e-01   -1.2496502522e+00    7.1212507898e-01   -1.2496502522e+00    1.2800000000e+04    5.3041429932e-03    1.0000000000e+00
       194   -5.9201583824e-01    1.3704545970e+00   -1.2743038791e+00    6.8228804082e-01   -1.2743038791e+00    1.2800000000e+04    5.3057371240e-03    1.0000000000e+00
       195   -5.4578503565e-01    8.8504816234e-01   -1.2210891522e+00    6.7530411658e-01   -1.2210891522e+00    1.2800000000e+04    5.3051531592e-03    1.0000000000e+00
       196   -4.8093933256e-01    5.5791155869e-01   -1.1162108985e+00    6.3527156593e-01   -1.1162108985e+00    1.2800000000e+04    5.3047141797e-03    1.0000000000e+00
       197   -4.9328404640e-01    5.8136822143e-01   -1.1293674525e+00    6.3608340609e-01   -1.1293674525e+00    1.2800000000e+04    5.3011308301e-03    1.0000000000e+00
       198   -5.0041855883e-01    5.8188663285e-01   -1.0975603873e+00    5.9714182845e-01   -1.0975603873e+00    1.2800000000e+04    5.3019013818e-03    9.9992187500e-01
       199   -4.5594713345e-01    3.9649433669e-01   -1.0668710609e+00    6.1092392749e-01   -1.0668710609e+00    1.2800000000e+04    5.3045817578e-03    1.0000000000e+00
       200   -4.6907224092e-01    5.0784908360e-01   -1.0995168210e+00    6.3044458004e-01   -1.0995168210e+00    1.2800000000e+04    5.3019593408e-03    1.0000000000e+00
       201   -4.8947038177e-01    9.7168441182e-01   -1.1985616133e+00    7.0909123153e-01   -1.1985616133e+00    1.2800000000e+04    5.3072856494e-03    1.0000000000e+00
       202   -4.4208822687e-01    6.2642246184e-01   -1.2408356233e+00    7.9874739645e-01   -1.2408356233e+00    1.2800000000e+04    5.3047862061e-03    9.9992187500e-01
       203   -4.3235595778e-01    5.4095235013e-01   -1.1981685455e+00    7.6581258771e-01   -1.1981685455e+00    1.2800000000e+04    5.3061689111e-03    1.0000000000e+00
       204   -4.5323707845e-01    5.5642430138e-01   -1.2545169390e+00    8.0127986058e-01   -1.2545169390e+00    1.2800000000e+04    5.3058719434e-03    1.0000000000e+00
       205   -4.4680208817e-01    5.8631960735e-01   -1.2137943272e+00    7.6699223902e-01   -1.2137943272e+00    1.2800000000e+04    5.3062241064e-03    1.0000000000e+00
       206   -5.0047852834e-01    9.7924820444e-01   -1.2520030932e+00    7.5152456489e-01   -1.2520030932e+00    1.2800000000e+04    5.3046782764e-03    1.0000000000e+00
       207   -4.2419036379e-01    7.1506917662e-01   -1.1666664227e+00    7.4247605893e-01   -1.1666664227e+00    1.2800000000e+04    5.3023076318e-03    1.0000000000e+00
       208   -5.0799782700e-01    1.6282445533e+00   -1.2630726506e+00    7.5507482358e-01   -1.2630726506e+00    1.2800000000e+04    5.3039257568e-03    1.0000000000e+00
       209   -4.3213638025e-01    5.1720692849e-01   -1.2223209196e+00    7.9018453938e-01   -1.2223209196e+00    1.2800000000e+04    5.3051239746e-03    1.0000000000e+00
       210   -4.3584478417e-01    5.8632228014e-01   -1.2146261933e+00    7.7878140909e-01   -1.2146261933e+00    1.2800000000e+04    5.3055098633e-03    1.0000000000e+00
       211   -4.2284567154e-01    5.2584297437e-01   -1.2107524879e+00    7.8790681640e-01   -1.2107524879e+00    1.2800000000e+04    5.3026462500e-03    1.0000000000e+00
       212   -4.8705063809e-01    1.5631834577e+00   -1.2863775044e+00    7.9932686631e-01   -1.2863775044e+00    1.2800000000e+04    5.3045476074e-03    1.0000000000e+00
       213   -4.7925554566e-01    8.9432661861e-01   -1.2618082050e+00    7.8255265934e-01   -1.2618082050e+00    1.2800000000e+04    5.3022097998e-03    9.9992187500e-01
       214   -5.4207420181e-01    1.1776661900e+00   -1.2596074871e+00    7.1753328527e-01   -1.2596074871e+00    1.2800000000e+04    5.3025681787e-03    9.9992187500e-01
       215   -5.0759920935e-01    7.9613397817e-01   -1.2219621183e+00    7.1436290898e-01   -1.2219621183e+00    1.2800000000e+04    5.3050476123e-03    1.0000000000e+00
       216   -4.6272165742e-01    5.0976374902e-01   -1.1586473594e+00    6.9592570195e-01   -1.1586473594e+00    1.2800000000e+04    5.3024816699e-03    1.0000000000e+00
       217   -5.1349081880e-01    1.0288534954e+00   -1.2415881816e+00    7.2809736283e-01   -1.2415881816e+00    1.2800000000e+04    5.3065283105e-03    1.0000000000e+00
       218   -4.2079160828e-01    5.0129935705e-01   -1.1388063927e+00    7.1801478437e-01   -1.1388063927e+00    1.2800000000e+04    5.3028881592e-03    1.0000000000e+00
       219   -4.0414978575e-01    4.3192952304e-01   -1.1697814345e+00    7.6563164870e-01   -1.1697814345e+00    1.2800000000e+04    5.3043075879e-03    1.0000000000e+00
       220   -4.4448450271e-01    8.6296861676e-01   -1.1805584749e+00    7.3607397224e-01   -1.1805584749e+00    1.2800000000e+04    5.3072503125e-03    1.0000000000e+00
       221   -4.0109614876e-01    4.2422913259e-01   -1.1153499276e+00    7.1425377888e-01   -1.1153499276e+00    1.2800000000e+04    5.3004848779e-03    1.0000000000e+00
       222   -4.0075291332e-01    4.2567762317e-01   -1.1241938847e+00    7.2344097135e-01   -1.1241938847e+00    1.2800000000e+04    5.3057513477e-03    9.9992187500e-01
       223   -3.6416285509e-01    3.2632363896e-01   -1.1532332883e+00    7.8907043319e-01   -1.1532332883e+00    1.2800000000e+04    5.3055681201e-03    1.0000000000e+00
       224   -4.1561067398e-01    7.0321167127e-01   -1.2028982361e+00    7.8728756208e-01   -1.2028982361e+00    1.2800000000e+04    5.3026767822e-03    9.9992187500e-01
       225   -3.5897825029e-01    5.1694217560e-01   -1.1459616771e+00    7.8698342679e-01   -1.1459616771e+00    1.2800000000e+04    5.3030459668e-03    9.9992187500e-01
       226   -4.5524469044e-01    5.9870729012e+00   -1.2304500326e+00    7.7520534213e-01   -1.2304500326e+00    1.2800000000e+04    5.3014802148e-03    1.0000000000e+00
       227   -4.4030269972e-01    7.0525654686e-01   -1.1709478232e+00    7.3064512345e-01   -1.1709478232e+00    1.2800000000e+04    5.3041147461e-03    1.0000000000e+00
       228   -3.8989026045e-01    3.5011061888e-01   -1.1399422945e+00    7.5005203401e-01   -1.1399422945e+00    1.2800000000e+04    5.3037996143e-03    9.9992187500e-01
       229   -3.8414516563e-01    3.5258187844e-01   -1.1933141557e+00    8.0916899003e-01   -1.1933141557e+00    1.2800000000e+04    5.3038022510e-03    1.0000000000e+00
       230   -3.8168070470e-01    3.4014530475e-01   -1.2315748090e+00    8.4989410433e-01   -1.2315748090e+00    1.2800000000e+04    5.3050436523e-03    1.0000000000e+00
       231   -3.8168114699e-01    3.9291403069e-01   -1.1903495434e+00    8.0866839644e-01   -1.1903495434e+00    1.2800000000e+04    5.3052563135e-03    9.9992187500e-01
       232   -4.3324203796e-01    9.4237338143e-01   -1.2202670513e+00    7.8702501334e-01   -1.2202670513e+00    1.2800000000e+04    5.3058086572e-03    1.0000000000e+00
       233   -4.3861931280e-01    7.3423522465e-01   -1.1905906477e+00    7.5197133489e-01   -1.1905906477e+00    1.2800000000e+04    5.3048387256e-03    9.9984375000e-01
       234   -4.3451890125e-01    8.7014769385e-01   -1.1774001052e+00    7.4288120400e-01   -1.1774001052e+00    1.2800000000e+04    5.3025099414e-03    1.0000000000e+00
       235   -4.4815572545e-01    6.5319780891e-01   -1.1398060224e+00    6.9165029691e-01   -1.1398060224e+00    1.2800000000e+04    5.3026551855e-03    1.0000000000e+00
       236   -4.8410199152e-01    9.3790448445e-01   -1.2294961961e+00    7.4539420455e-01   -1.2294961961e+00    1.2800000000e+04    5.3028880859e-03    1.0000000000e+00
       237   -4.2092591371e-01    4.4425481397e-01   -1.1639746779e+00    7.4304876416e-01   -1.1639746779e+00    1.2800000000e+04    5.3037183594e-03    1.0000000000e+00
       238   -4.3333575284e-01    5.8550608731e-01   -1.1640829489e+00    7.3074719607e-01   -1.1640829489e+00    1.2800000000e+04    5.3057998340e-03    1.0000000000e+00
       239   -4.9408436855e-01    5.7783307005e-01   -1.1789450826e+00    6.8486071401e-01   -1.1789450826e+00    1.2800000000e+04    5.3029033057e-03    1.0000000000e+00
       240   -4.7218305900e-01    4.4646898453e-01   -1.1137779576e+00    6.4159489857e-01   -1.1137779576e+00    1.2800000000e+04    5.3032520313e-03    1.0000000000e+00
       241   -5.4339516461e-01    1.0378259331e+00   -1.1809533574e+00    6.3755819279e-01   -1.1809533574e+00    1.2800000000e+04    5.3015161133e-03    1.0000000000e+00
       242   -5.4913513751e-01    6.5075878147e-01   -1.1566922350e+00    6.0755709753e-01   -1.1566922350e+00    1.2800000000e+04    5.3061176123e-03    1.0000000000e+00
       243   -5.6710333148e-01    1.2600491357e+00   -1.1938954325e+00    6.2679210098e-01   -1.1938954325e+00    1.2800000000e+04    5.3028345850e-03    1.0000000000e+00
       244   -4.7372861646e-01    5.0829670354e-01   -1.1275821556e+00    6.5385353915e-01   -1.1275821556e+00    1.2800000000e+04    5.2998142969e-03    1.0000000000e+00
       245   -4.7516691088e-01    4.2470064929e-01   -1.0892824573e+00    6.1411554643e-01   -1.0892824573e+00    1.2800000000e+04    5.3088801270e-03    1.0000000000e+00
       246   -5.2219143382e-01    9.3926467149e-01   -1.2146063560e+00    6.9241492217e-01   -1.2146063560e+00    1.2800000000e+04    5.3034078320e-03    1.0000000000e+00
       247   -5.2589969678e-01    1.5796086132e+00   -1.2576948321e+00    7.3179513535e-01   -1.2576948321e+00    1.2800000000e+04    5.3025841406e-03    1.0000000000e+00
       248   -4.2717611364e-01    4.1926780834e-01   -1.1931622873e+00    7.6598617362e-01   -1.1931622873e+00    1.2800000000e+04    5.3037455908e-03    1.0000000000e+00
       249   -4.0361968701e-01    5.2352425430e-01   -1.2142609599e+00    8.1064127284e-01   -1.2142609599e+00    1.2800000000e+04    5.3048334375e-03    1.0000000000e+00
       250   -3.7159712759e-01    3.6268071222e-01   -1.2308602136e+00    8.5926308598e-01   -1.2308602136e+00    1.2800000000e+04    5.3048366602e-03    1.0000000000e+00
       251   -4.1126522472e-01    4.3836564518e-01   -1.2678477125e+00    8.5658248779e-01   -1.2678477125e+00    1.2800000000e+04    5.3019910205e-03    1.0000000000e+00
       252   -4.4401806713e-01    4.7886130797e-01   -1.2185390205e+00    7.7452095336e-01   -1.2185390205e+00    1.2800000000e+04    5.3034549902e-03    1.0000000000e+00
       253   -3.9830533997e-01    3.7441511940e-01   -1.1627072266e+00    7.6440188665e-01   -1.1627072266e+00    1.2800000000e+04    5.3035289844e-03    1.0000000000e+00
       254   -3.9616669082e-01    4.8427523534e-01   -1.1261568993e+00    7.2999020852e-01   -1.1261568993e+00    1.2800000000e+04    5.3065851270e-03    1.0000000000e+00
       255   -4.2814778000e-01    3.7149610258e-01   -1.1329984022e+00    7.0485062219e-01   -1.1329984022e+00    1.2800000000e+04    5.3046372217e-03    1.0000000000e+00
       256   -4.7244399433e-01    5.3367318912e-01   -1.1811949252e+00    7.0875093091e-01   -1.1811949252e+00    1.2800000000e+04    5.3048411670e-03    1.0000000000e+00
       257   -5.0728810720e-01    6.7840008637e-01   -1.2277323559e+00    7.2044424872e-01   -1.2277323559e+00    1.2800000000e+04    5.3044167480e-03    1.0000000000e+00
       258   -4.9982610122e-01    5.7554851957e-01   -1.2186025297e+00    7.1877642850e-01   -1.2186025297e+00    1.2800000000e+04    5.3046826172e-03    1.0000000000e+00
       259   -5.5962960375e-01    1.4149400103e+00   -1.2898834464e+00    7.3025384267e-01   -1.2898834464e+00    1.2800000000e+04    5.3005562109e-03    9.9992187500e-01
       260   -5.3147394506e-01    1.1235067483e+00   -1.2762821928e+00    7.4480824772e-01   -1.2762821928e+00    1.2800000000e+04    5.2999884229e-03    9.9992187500e-01
       261   -4.4780892696e-01    4.1594427317e-01   -1.2074442864e+00    7.5963535946e-01   -1.2074442864e+00    1.2800000000e+04    5.3015559717e-03    1.0000000000e+00
       262   -5.0311371269e-01    6.4256992028e-01   -1.2190130869e+00    7.1589937424e-01   -1.2190130869e+00    1.2800000000e+04    5.3037275391e-03    1.0000000000e+00
       263   -5.4453396279e-01    9.4896171448e-01   -1.2507928447e+00    7.0625888193e-01   -1.2507928447e+00    1.2800000000e+04    5.3051479199e-03    1.0000000000e+00
       264   -4.4580957855e-01    4.0686237791e-01   -1.1528557627e+00    7.0704618417e-01   -1.1528557627e+00    1.2800000000e+04    5.3026687305e-03    1.0000000000e+00
       265   -5.4874172693e-01    1.1029564171e+00   -1.2496855555e+00    7.0094382861e-01   -1.2496855555e+00    1.2800000000e+04    5.3016012744e-03    1.0000000000e+00
       266   -4.7115280619e-01    5.3525596881e-01   -1.1793593842e+00    7.0820657805e-01   -1.1793593842e+00    1.2800000000e+04    5.3034641553e-03    1.0000000000e+00
       267   -4.7902108670e-01    1.1817536883e+00   -1.1634520360e+00    6.8443094925e-01   -1.1634520360e+00    1.2800000000e+04    5.3054045996e-03    1.0000000000e+00
       268   -4.2753765464e-01    4.1903472422e-01   -1.1101017522e+00    6.8256409754e-01   -1.1101017522e+00    1.2800000000e+04    5.2990295947e-03    9.9992187500e-01
       269   -4.3186407304e-01    4.3779301713e-01   -1.1055144115e+00    6.7365033846e-01   -1.1055144115e+00    1.2800000000e+04    5.3085681396e-03    1.0000000000e+00
       270   -4.4670883609e-01    7.1603594904e-01   -1.1315782773e+00    6.8486944124e-01   -1.1315782773e+00    1.2800000000e+04    5.3035357373e-03    1.0000000000e+00
       271   -4.5584032289e-01    4.4735250104e-01   -1.1111386375e+00    6.5529831460e-01   -1.1111386375e+00    1.2800000000e+04    5.3025224463e-03    1.0000000000e+00
       272   -4.3717552526e-01    3.7321974975e-01   -1.0456008190e+00    6.0842529377e-01   -1.0456008190e+00    1.2800000000e+04    5.3056691699e-03    9.9992187500e-01
       273   -4.6498629149e-01    4.3593126055e-01   -1.0914571312e+00    6.2647083967e-01   -1.0914571312e+00    1.2800000000e+04    5.3019592920e-03    1.0000000000e+00
       274   -5.0694402613e-01    5.3832041052e-01   -1.1285016316e+00    6.2155760545e-01   -1.1285016316e+00    1.2800000000e+04    5.3031130322e-03    1.0000000000e+00
       275   -5.3352048564e-01    1.7077564017e+00   -1.1311728805e+00    5.9765239491e-01   -1.1311728805e+00    1.2800000000e+04    5.3034972461e-03    1.0000000000e+00
       276   -4.4866646594e-01    4.0869897901e-01   -1.0430001305e+00    5.9433366460e-01   -1.0430001305e+00    1.2800000000e+04    5.3082743604e-03    1.0000000000e+00
       277   -4.8923661224e-01    7.4464843913e-01   -1.0831115091e+00    5.9387489688e-01   -1.0831115091e+00    1.2800000000e+04    5.3042516504e-03    1.0000000000e+00
       278   -4.6616405081e-01    6.8030435322e-01   -1.0671120086e+00    6.0094795777e-01   -1.0671120086e+00    1.2800000000e+04    5.3069947510e-03    1.0000000000e+00
       279   -5.0305675214e-01    1.3444295353e+00   -1.1220114392e+00    6.1895468701e-01   -1.1220114392e+00    1.2800000000e+04    5.3005971631e-03    1.0000000000e+00
       280   -4.4084315689e-01    3.7423315700e-01   -1.0724779401e+00    6.3163478324e-01   -1.0724779401e+00    1.2800000000e+04    5.3040653467e-03    1.0000000000e+00
       281   -5.3205583559e-01    1.1484647463e+00   -1.1835574252e+00    6.5150158956e-01   -1.1835574252e+00    1.2800000000e+04    5.3061273975e-03    1.0000000000e+00
       282   -4.8886450229e-01    1.1669700223e+00   -1.2267887971e+00    7.3792429485e-01   -1.2267887971e+00    1.2800000000e+04    5.3063975342e-03    1.0000000000e+00
       283   -4.3101382368e-01    6.3088498269e-01   -1.1683073297e+00    7.3729350598e-01   -1.1683073297e+00    1.2800000000e+04    5.3030012158e-03    1.0000000000e+00
       284   -4.5439202958e-01    6.8219259226e-01   -1.1800524283e+00    7.2566039876e-01   -1.1800524283e+00    1.2800000000e+04    5.3043323730e-03    1.0000000000e+00
       285   -4.4787919921e-01    4.5872682587e-01   -1.1390940951e+00    6.9121489591e-01   -1.1390940951e+00    1.2800000000e+04    5.3024697266e-03    1.0000000000e+00
       286   -4.7971917035e-01    4.7721413798e-01   -1.1233097485e+00    6.4359057811e-01   -1.1233097485e+00    1.2800000000e+04    5.3051501514e-03    1.0000000000e+00
       287   -4.9841632599e-01    5.7120770482e-01   -1.1388223516e+00    6.4040602563e-01   -1.1388223516e+00    1.2800000000e+04    5.3044033643e-03    1.0000000000e+00
       288   -4.9362267188e-01    4.9620597246e-01   -1.0903390808e+00    5.9671640895e-01   -1.0903390808e+00    1.2800000000e+04    5.3033088379e-03    1.0000000000e+00
       289   -4.8229332594e-01    4.1184811759e-01   -1.0072516062e+00    5.2495828026e-01   -1.0072516062e+00    1.2800000000e+04    5.3042248535e-03    1.0000000000e+00
       290   -4.5605071532e-01    3.6278201711e-01   -1.0234805049e+00    5.6742978954e-01   -1.0234805049e+00    1.2800000000e+04    5.3033138330e-03    1.0000000000e+00
       291   -4.4462781293e-01    3.6659540704e-01   -1.0094545883e+00    5.6482677535e-01   -1.0094545883e+00    1.2800000000e+04    5.3019152295e-03    1.0000000000e+00
       292   -4.6920287377e-01    3.9858371182e-01   -1.0312962338e+00    5.6209336006e-01   -1.0312962338e+00    1.2800000000e+04    5.3045546387e-03    9.9992187500e-01
       293   -4.8871780987e-01    4.1374794948e-01   -1.0537434097e+00    5.6502559986e-01   -1.0537434097e+00    1.2800000000e+04    5.3046656836e-03    1.0000000000e+00
       294   -5.2778526289e-01    5.9518536949e-01   -1.0931744298e+00    5.6538916687e-01   -1.0931744298e+00    1.2800000000e+04    5.3050654150e-03    1.0000000000e+00
       295   -4.9047930225e-01    4.7636535796e-01   -1.0933664901e+00    6.0288718781e-01   -1.0933664901e+00    1.2800000000e+04    5.3055638672e-03    1.0000000000e+00
       296   -4.3255464039e-01    3.7445312012e-01   -1.0502771402e+00    6.1772249984e-01   -1.0502771402e+00    1.2800000000e+04    5.3012610498e-03    9.9992187500e-01
       297   -4.6295772038e-01    4.8158886668e-01   -1.0375023415e+00    5.7454462113e-01   -1.0375023415e+00    1.2800000000e+04    5.3022748096e-03    1.0000000000e+00
       298   -4.8025648783e-01    4.5292010590e-01   -1.0830865809e+00    6.0283009302e-01   -1.0830865809e+00    1.2800000000e+04    5.2998830811e-03    1.0000000000e+00
       299   -4.9049042591e-01    4.6913882220e-01   -1.0845582212e+00    5.9406779528e-01   -1.0845582212e+00    1.2800000000e+04    5.3047304834e-03    9.9984375000e-01
       300   -5.0910456955e-01    6.5168828662e-01   -1.1361769931e+00    6.2707242358e-01   -1.1361769931e+00    1.2800000000e+04    5.3053633887e-03    1.0000000000e+00
       301   -4.5574220327e-01    4.3071917094e-01   -1.1053226262e+00    6.4958042289e-01   -1.1053226262e+00    1.2800000000e+04    5.3034791357e-03    1.0000000000e+00
       302   -4.5941557375e-01    4.4220979235e-01   -1.1349399527e+00    6.7552437895e-01   -1.1349399527e+00    1.2800000000e+04    5.3035597070e-03    9.9992187500e-01
       303   -4.6933500692e-01    5.6731487550e-01   -1.1861810073e+00    7.1684600039e-01   -1.1861810073e+00    1.2800000000e+04    5.3045590820e-03    9.9992187500e-01
       304   -5.3100649902e-01    7.8354239624e-01   -1.2879915674e+00    7.5698506833e-01   -1.2879915674e+00    1.2800000000e+04    5.3015478369e-03    1.0000000000e+00
       305   -5.0928099308e-01    6.6285081862e-01   -1.2719773688e+00    7.6269637575e-01   -1.2719773688e+00    1.2800000000e+04    5.3052075293e-03    1.0000000000e+00
       306   -4.2643368356e-01    3.9096087456e-01   -1.1389953615e+00    7.1256167793e-01   -1.1389953615e+00    1.2800000000e+04    5.3066267578e-03    9.9992187500e-01
       307   -4.4905177253e-01    5.9172922879e-01   -1.1804110097e+00    7.3135923718e-01   -1.1804110097e+00    1.2800000000e+04    5.3075211230e-03    9.9992187500e-01
       308   -4.5013511404e-01    4.3555185812e-01   -1.1212935443e+00    6.7115843021e-01   -1.1212935443e+00    1.2800000000e+04    5.3042743994e-03    9.9992187500e-01
       309   -4.5290199209e-01    4.1844238876e-01   -1.1022948637e+00    6.4939287159e-01   -1.1022948637e+00    1.2800000000e+04    5.3008506641e-03    1.0000000000e+00
       310   -4.3291459161e-01    4.3893380672e-01   -1.0690978853e+00    6.3618329365e-01   -1.0690978853e+00    1.2800000000e+04    5.3021626611e-03    1.0000000000e+00
       311   -4.7192709691e-01    4.7788705595e-01   -1.0935796975e+00    6.2165260057e-01   -1.0935796975e+00    1.2800000000e+04    5.3027604150e-03    1.0000000000e+00
       312   -5.2622775793e-01    1.0941056580e+00   -1.1734010029e+00    6.4717324501e-01   -1.1734010029e+00    1.2800000000e+04    5.3052589014e-03    9.9992187500e-01
       313   -4.7097298181e-01    4.2430804089e-01   -1.1435754457e+00    6.7260246385e-01   -1.1435754457e+00    1.2800000000e+04    5.3034385986e-03    1.0000000000e+00
       314   -4.8446302918e-01    6.3398925822e-01   -1.1846394738e+00    7.0017644466e-01   -1.1846394738e+00    1.2800000000e+04    5.3024711572e-03    1.0000000000e+00
       315   -4.3907198719e-01    4.0334915343e-01   -1.0821248448e+00    6.4305285757e-01   -1.0821248448e+00    1.2800000000e+04    5.3033867578e-03    1.0000000000e+00
       316   -4.4712711348e-01    3.6273627944e-01   -1.0598818674e+00    6.1275475394e-01   -1.0598818674e+00    1.2800000000e+04    5.3051879492e-03    1.0000000000e+00
       317   -5.0223894819e-01    8.6908841805e-01   -1.1736799413e+00    6.7144099307e-01   -1.1736799413e+00    1.2800000000e+04    5.3074798340e-03    1.0000000000e+00
       318   -4.8797523883e-01    5.7614273526e-01   -1.1542496396e+00    6.6627440073e-01   -1.1542496396e+00    1.2800000000e+04    5.3004954346e-03    1.0000000000e+00
       319   -4.4766287392e-01    4.5189137443e-01   -1.0862817431e+00    6.3861886914e-01   -1.0862817431e+00    1.2800000000e+04    5.3065873877e-03    1.0000000000e+00
       320   -4.4686766179e-01    3.7913778429e-01   -1.0756578181e+00    6.2879015633e-01   -1.0756578181e+00    1.2800000000e+04    5.3040491162e-03    1.0000000000e+00
       321   -4.7869807661e-01    5.4633844029e-01   -1.1074261539e+00    6.2872807733e-01   -1.1074261539e+00    1.2800000000e+04    5.3034897852e-03    1.0000000000e+00
       322   -4.4790866993e-01    3.6258675481e-01   -1.0498411610e+00    6.0193249110e-01   -1.0498411610e+00    1.2800000000e+04    5.3032127246e-03    1.0000000000e+00
