#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5030089330e+01    2.0292570555e+03   -7.9718729041e+01    3.4688639710e+01   -1.1619449257e+01   -5.1102678671e+01   -2.0985231976e+01    3.9886308639e+00   -1.1331574733e+01    7.6908697481e-02    5.1200000000e+02    1.2634889670e-02    7.5573730469e-01
       100   -4.4956444301e+01    2.0223126560e+03   -7.9307959640e+01    3.4351515339e+01   -1.1331016275e+01   -5.1102678671e+01   -2.0520008465e+01    3.6457437713e+00   -1.1005719212e+01    7.6908697481e-02    5.1200000000e+02    1.2701309612e-02    7.5512695312e-01
       101   -4.5019178801e+01    2.0282251856e+03   -7.9900757623e+01    3.4881578821e+01   -1.1387903442e+01   -5.1102678671e+01   -2.0982826013e+01    3.5726505036e+00   -1.1057015859e+01    7.6908697481e-02    5.1200000000e+02    1.2748494775e-02    7.5994873047e-01
       102   -4.4990000164e+01    2.0253932331e+03   -7.9659181264e+01    3.4669181100e+01   -1.1554486310e+01   -5.1102678671e+01   -2.0898838020e+01    3.8968217366e+00   -1.1232803249e+01    7.6908697481e-02    5.1200000000e+02    1.2706364309e-02    7.6141357422e-01
       103   -4.4910292820e+01    2.0181217145e+03   -7.9644358969e+01    3.4734066148e+01   -1.1635225450e+01   -5.1102678671e+01   -2.0342872888e+01    3.4364180412e+00   -1.1331538059e+01    7.6908697481e-02    5.1200000000e+02    1.2714487085e-02    7.5311279297e-01
       104   -4.4888283984e+01    2.0162760523e+03   -7.9080849795e+01    3.4192565811e+01   -1.1642723299e+01   -5.1102678671e+01   -1.9916323117e+01    3.5808752919e+00   -1.1327198562e+01    7.6908697481e-02    5.1200000000e+02    1.2648451599e-02    7.5726318359e-01
       105   -4.5004365359e+01    2.0270363946e+03   -7.8854441053e+01    3.3850075693e+01   -1.1583822378e+01   -5.1102678671e+01   -2.0370527037e+01    4.2025870339e+00   -1.1262962181e+01    7.6908697481e-02    5.1200000000e+02    1.2651283398e-02    7.5854492188e-01
       106   -4.4856621148e+01    2.0134715023e+03   -7.8982864351e+01    3.4126243203e+01   -1.1615749834e+01   -5.1102678671e+01   -1.9958548488e+01    3.6941126424e+00   -1.1307835584e+01    7.6908697481e-02    5.1200000000e+02    1.2726310811e-02    7.5360107422e-01
       107   -4.4974105503e+01    2.0239672313e+03   -7.9204363334e+01    3.4230257832e+01   -1.1326010203e+01   -5.1102678671e+01   -2.0622636204e+01    3.8469617438e+00   -1.1000551768e+01    7.6908697481e-02    5.1200000000e+02    1.2672471694e-02    7.5445556641e-01
       108   -4.4904976314e+01    2.0178526520e+03   -7.8712902670e+01    3.3807926356e+01   -1.1584447979e+01   -5.1102678671e+01   -1.9719556568e+01    3.6937805483e+00   -1.1294114191e+01    7.6908697481e-02    5.1200000000e+02    1.2715777883e-02    7.5939941406e-01
       109   -4.4998043562e+01    2.0261548408e+03   -7.8964497544e+01    3.3966453983e+01   -1.1593375596e+01   -5.1102678671e+01   -2.0017080721e+01    3.7486374435e+00   -1.1294108843e+01    7.6908697481e-02    5.1200000000e+02    1.2673035757e-02    7.6092529297e-01
       110   -4.5000967290e+01    2.0264182293e+03   -7.9218124438e+01    3.4217157148e+01   -1.1521034075e+01   -5.1102678671e+01   -2.0288525496e+01    3.6941138043e+00   -1.1223642701e+01    7.6908697481e-02    5.1200000000e+02    1.2637496926e-02    7.5927734375e-01
       111   -4.4982055466e+01    2.0248154973e+03   -7.8815267662e+01    3.3833212196e+01   -1.1378235859e+01   -5.1102678671e+01   -2.0361633258e+01    4.0272801258e+00   -1.1049595987e+01    7.6908697481e-02    5.1200000000e+02    1.2675038899e-02    7.6000976562e-01
       112   -4.4952894705e+01    2.0222197253e+03   -7.8953987368e+01    3.4001092663e+01   -1.1477990845e+01   -5.1102678671e+01   -2.0230883194e+01    3.8575653433e+00   -1.1158726567e+01    7.6908697481e-02    5.1200000000e+02    1.2693862817e-02    7.6055908203e-01
       113   -4.5024375550e+01    2.0286445804e+03   -7.9478072867e+01    3.4453697316e+01   -1.1505548719e+01   -5.1102678671e+01   -2.0849467064e+01    3.9796215873e+00   -1.1182641074e+01    7.6908697481e-02    5.1200000000e+02    1.2685957471e-02    7.5592041016e-01
       114   -4.5022705856e+01    2.0282716317e+03   -7.9848206817e+01    3.4825500961e+01   -1.1580365422e+01   -5.1102678671e+01   -2.1051599566e+01    3.8864368422e+00   -1.1275543194e+01    7.6908697481e-02    5.1200000000e+02    1.2729036692e-02    7.5537109375e-01
       115   -4.5031103987e+01    2.0291182935e+03   -7.9902207076e+01    3.4871103090e+01   -1.1504813238e+01   -5.1102678671e+01   -2.1627700438e+01    4.3329852714e+00   -1.1200279458e+01    7.6908697481e-02    5.1200000000e+02    1.2710393149e-02    7.5158691406e-01
       116   -4.5107444448e+01    2.0360579822e+03   -7.9746172713e+01    3.4638728264e+01   -1.1336791401e+01   -5.1102678671e+01   -2.1181747906e+01    3.8750452653e+00   -1.1056367831e+01    7.6908697481e-02    5.1200000000e+02    1.2731027166e-02    7.5134277344e-01
       117   -4.5020514994e+01    2.0281173210e+03   -7.9699465957e+01    3.4678950963e+01   -1.1623700233e+01   -5.1102678671e+01   -2.0908227106e+01    3.9351400533e+00   -1.1329784845e+01    7.6908697481e-02    5.1200000000e+02    1.2661305483e-02    7.5463867188e-01
       118   -4.5008231992e+01    2.0269378228e+03   -8.0247939678e+01    3.5239707687e+01   -1.1488920585e+01   -5.1102678671e+01   -2.1836915107e+01    4.1805746845e+00   -1.1184797576e+01    7.6908697481e-02    5.1200000000e+02    1.2739611863e-02    7.5152587891e-01
       119   -4.4989617374e+01    2.0258599339e+03   -7.9116352383e+01    3.4126735009e+01   -1.1568333597e+01   -5.1102678671e+01   -2.0476920057e+01    4.0315799430e+00   -1.1249293063e+01    7.6908697481e-02    5.1200000000e+02    1.2733389197e-02    7.5958251953e-01
       120   -4.5015218338e+01    2.0276456223e+03   -7.9219087366e+01    3.4203869027e+01   -1.1640206273e+01   -5.1102678671e+01   -2.0412649865e+01    3.9364474441e+00   -1.1314213303e+01    7.6908697481e-02    5.1200000000e+02    1.2711714595e-02    7.4853515625e-01
       121   -4.4947285848e+01    2.0215787571e+03   -7.9291336322e+01    3.4344050474e+01   -1.1557334004e+01   -5.1102678671e+01   -2.0069216865e+01    3.4378932184e+00   -1.1239821582e+01    7.6908697481e-02    5.1200000000e+02    1.2671902693e-02    7.5646972656e-01
       122   -4.5042519164e+01    2.0302556744e+03   -7.9024865996e+01    3.3982346832e+01   -1.1313015780e+01   -5.1102678671e+01   -2.0594785858e+01    3.9856143133e+00   -1.0987666232e+01    7.6908697481e-02    5.1200000000e+02    1.2730880127e-02    7.5933837891e-01
       123   -4.4987223499e+01    2.0251864013e+03   -7.9428672966e+01    3.4441449467e+01   -1.1514712108e+01   -5.1102678671e+01   -2.0562104608e+01    3.7508224211e+00   -1.1222876894e+01    7.6908697481e-02    5.1200000000e+02    1.2738924976e-02    7.5970458984e-01
       124   -4.4957136909e+01    2.0224041535e+03   -8.0169302304e+01    3.5212165395e+01   -1.1549709115e+01   -5.1102678671e+01   -2.0783522007e+01    3.2666074896e+00   -1.1261295553e+01    7.6908697481e-02    5.1200000000e+02    1.2682125051e-02    7.5299072266e-01
       125   -4.4985530222e+01    2.0250809766e+03   -7.9132142407e+01    3.4146612186e+01   -1.1587233703e+01   -5.1102678671e+01   -2.0125810840e+01    3.6835808065e+00   -1.1286289182e+01    7.6908697481e-02    5.1200000000e+02    1.2627237571e-02    7.5195312500e-01
       126   -4.5003123097e+01    2.0265577598e+03   -7.9453959552e+01    3.4450836455e+01   -1.1492859987e+01   -5.1102678671e+01   -2.0444302104e+01    3.5858812106e+00   -1.1185061292e+01    7.6908697481e-02    5.1200000000e+02    1.2672544592e-02    7.5939941406e-01
       127   -4.5056483181e+01    2.0312648941e+03   -7.9394297518e+01    3.4337814337e+01   -1.1482787535e+01   -5.1102678671e+01   -2.0715786600e+01    3.9069552875e+00   -1.1167798314e+01    7.6908697481e-02    5.1200000000e+02    1.2775545796e-02    7.5695800781e-01
       128   -4.4931123788e+01    2.0198944221e+03   -7.9107710895e+01    3.4176587107e+01   -1.1518394137e+01   -5.1102678671e+01   -2.0177749893e+01    3.6911118064e+00   -1.1213159615e+01    7.6908697481e-02    5.1200000000e+02    1.2752732366e-02    7.5744628906e-01
       129   -4.4921431321e+01    2.0192687260e+03   -7.9383551224e+01    3.4462119902e+01   -1.1354398410e+01   -5.1102678671e+01   -2.0672367828e+01    3.7458936854e+00   -1.1035550500e+01    7.6908697481e-02    5.1200000000e+02    1.2781122117e-02    7.5903320312e-01
       130   -4.4985449552e+01    2.0250221096e+03   -8.0131393856e+01    3.5145944304e+01   -1.1392221616e+01   -5.1102678671e+01   -2.1327404731e+01    3.6909111624e+00   -1.1083853886e+01    7.6908697481e-02    5.1200000000e+02    1.2741037275e-02    7.5219726562e-01
       131   -4.4894869175e+01    2.0167174010e+03   -7.9699151648e+01    3.4804282474e+01   -1.1534263146e+01   -5.1102678671e+01   -2.0877507331e+01    3.8152975001e+00   -1.1213864410e+01    7.6908697481e-02    5.1200000000e+02    1.2700473076e-02    7.5189208984e-01
       132   -4.4905580708e+01    2.0176871965e+03   -7.9393385369e+01    3.4487804661e+01   -1.1358722166e+01   -5.1102678671e+01   -2.0868352797e+01    3.9363682644e+00   -1.1032617259e+01    7.6908697481e-02    5.1200000000e+02    1.2678813201e-02    7.5537109375e-01
       133   -4.5025973643e+01    2.0287388069e+03   -7.9715666124e+01    3.4689692481e+01   -1.1371779817e+01   -5.1102678671e+01   -2.1459442543e+01    4.2182349076e+00   -1.1036830619e+01    7.6908697481e-02    5.1200000000e+02    1.2668370083e-02    7.5787353516e-01
       134   -4.4947109693e+01    2.0216720628e+03   -7.9579052122e+01    3.4631942429e+01   -1.1472616267e+01   -5.1102678671e+01   -2.1033555512e+01    4.0297983282e+00   -1.1165110328e+01    7.6908697481e-02    5.1200000000e+02    1.2712895913e-02    7.5250244141e-01
       135   -4.4998202381e+01    2.0262352435e+03   -7.9759922192e+01    3.4761719811e+01   -1.1441945019e+01   -5.1102678671e+01   -2.1320723998e+01    4.1054254954e+00   -1.1135821077e+01    7.6908697481e-02    5.1200000000e+02    1.2717689463e-02    7.6080322266e-01
       136   -4.5026497373e+01    2.0285167625e+03   -7.9343876292e+01    3.4317378919e+01   -1.1544747296e+01   -5.1102678671e+01   -2.0643793506e+01    3.9473431816e+00   -1.1240989141e+01    7.6908697481e-02    5.1200000000e+02    1.2684536812e-02    7.5689697266e-01
       137   -4.4890587785e+01    2.0164140320e+03   -7.9447076479e+01    3.4556488694e+01   -1.1621678086e+01   -5.1102678671e+01   -2.0348400370e+01    3.6256806478e+00   -1.1303366645e+01    7.6908697481e-02    5.1200000000e+02    1.2678429534e-02    7.5567626953e-01
       138   -4.4911089988e+01    2.0181554461e+03   -7.9490447648e+01    3.4579357660e+01   -1.1615607393e+01   -5.1102678671e+01   -2.0492263272e+01    3.7201016873e+00   -1.1280819722e+01    7.6908697481e-02    5.1200000000e+02    1.2732661978e-02    7.5622558594e-01
       139   -4.4905087637e+01    2.0178792983e+03   -7.8904442612e+01    3.3999354974e+01   -1.1538499301e+01   -5.1102678671e+01   -2.0430730043e+01    4.1674654035e+00   -1.1212934661e+01    7.6908697481e-02    5.1200000000e+02    1.2768563311e-02    7.5195312500e-01
       140   -4.4989463645e+01    2.0255225106e+03   -7.9225965427e+01    3.4236501782e+01   -1.1429331996e+01   -5.1102678671e+01   -2.0890011778e+01    4.1960570178e+00   -1.1124068446e+01    7.6908697481e-02    5.1200000000e+02    1.2728187324e-02    7.5817871094e-01
       141   -4.4968229479e+01    2.0232931132e+03   -7.8902757226e+01    3.3934527747e+01   -1.1410554028e+01   -5.1102678671e+01   -2.0274072579e+01    3.8845480525e+00   -1.1104197015e+01    7.6908697481e-02    5.1200000000e+02    1.2704913840e-02    7.5683593750e-01
       142   -4.4999136590e+01    2.0259752477e+03   -7.9579044023e+01    3.4579907433e+01   -1.1360881153e+01   -5.1102678671e+01   -2.1115411995e+01    3.9999277953e+00   -1.1056503476e+01    7.6908697481e-02    5.1200000000e+02    1.2729466880e-02    7.5451660156e-01
       143   -4.4977069435e+01    2.0243684670e+03   -7.9689285974e+01    3.4712216538e+01   -1.1422734792e+01   -5.1102678671e+01   -2.0759228516e+01    3.5953560053e+00   -1.1105656804e+01    7.6908697481e-02    5.1200000000e+02    1.2768576760e-02    7.5366210938e-01
       144   -4.5027095818e+01    2.0287354561e+03   -7.9739121020e+01    3.4712025201e+01   -1.1343100341e+01   -5.1102678671e+01   -2.1034497635e+01    3.7411556275e+00   -1.1017600502e+01    7.6908697481e-02    5.1200000000e+02    1.2743454624e-02    7.6098632812e-01
       145   -4.4959891357e+01    2.0226492590e+03   -7.9411119813e+01    3.4451228457e+01   -1.1297701748e+01   -5.1102678671e+01   -2.0832785360e+01    3.8220459664e+00   -1.0950926237e+01    7.6908697481e-02    5.1200000000e+02    1.2777252585e-02    7.6068115234e-01
       146   -4.4959049308e+01    2.0224899486e+03   -7.9304466827e+01    3.4345417519e+01   -1.1313770789e+01   -5.1102678671e+01   -2.0719484487e+01    3.8314671205e+00   -1.0985497226e+01    7.6908697481e-02    5.1200000000e+02    1.2797588911e-02    7.5976562500e-01
       147   -4.5134589456e+01    2.0387562282e+03   -7.9929529156e+01    3.4794939700e+01   -1.1457645562e+01   -5.1102678671e+01   -2.1268679952e+01    3.8994750290e+00   -1.1143261780e+01    7.6908697481e-02    5.1200000000e+02    1.2838712415e-02    7.5250244141e-01
       148   -4.5057401511e+01    2.0315945979e+03   -7.9624449942e+01    3.4567048431e+01   -1.1321033612e+01   -5.1102678671e+01   -2.1090828104e+01    3.8900904458e+00   -1.1007329215e+01    7.6908697481e-02    5.1200000000e+02    1.2866258101e-02    7.5714111328e-01
       149   -4.5103210240e+01    2.0355847528e+03   -7.9968153866e+01    3.4864943626e+01   -1.1569300271e+01   -5.1102678671e+01   -2.1538683868e+01    4.2425089444e+00   -1.1264393380e+01    7.6908697481e-02    5.1200000000e+02    1.2790990813e-02    7.5366210938e-01
       150   -4.5101595952e+01    2.0356062062e+03   -7.9720354650e+01    3.4618758697e+01   -1.1384835162e+01   -5.1102678671e+01   -2.1339464404e+01    4.1066235874e+00   -1.1086116383e+01    7.6908697481e-02    5.1200000000e+02    1.2792764919e-02    7.5946044922e-01
       151   -4.5040618742e+01    2.0300643657e+03   -7.9697222983e+01    3.4656604241e+01   -1.1427627981e+01   -5.1102678671e+01   -2.1312043435e+01    4.1451271040e+00   -1.1124939630e+01    7.6908697481e-02    5.1200000000e+02    1.2838414651e-02    7.5903320312e-01
       152   -4.5024790830e+01    2.0283452864e+03   -8.0011309614e+01    3.4986518783e+01   -1.1345640934e+01   -5.1102678671e+01   -2.1471679436e+01    3.9086894269e+00   -1.1035319510e+01    7.6908697481e-02    5.1200000000e+02    1.2787318401e-02    7.5714111328e-01
       153   -4.5069736280e+01    2.0325497070e+03   -8.0136702700e+01    3.5066966420e+01   -1.1322033318e+01   -5.1102678671e+01   -2.1796646377e+01    4.0846556657e+00   -1.1018970409e+01    7.6908697481e-02    5.1200000000e+02    1.2734212366e-02    7.5274658203e-01
       154   -4.5104484770e+01    2.0355791758e+03   -7.9146285545e+01    3.4041800775e+01   -1.1467161230e+01   -5.1102678671e+01   -2.0872074451e+01    4.2956288073e+00   -1.1167609469e+01    7.6908697481e-02    5.1200000000e+02    1.2789540686e-02    7.5659179688e-01
       155   -4.5061153044e+01    2.0316625640e+03   -7.9328422584e+01    3.4267269539e+01   -1.1529562509e+01   -5.1102678671e+01   -2.0977146260e+01    4.2809648572e+00   -1.1223810108e+01    7.6908697481e-02    5.1200000000e+02    1.2752690339e-02    7.5976562500e-01
       156   -4.5033725306e+01    2.0292125704e+03   -7.9694317324e+01    3.4660592018e+01   -1.1382437800e+01   -5.1102678671e+01   -2.1552342429e+01    4.3431415769e+00   -1.1079957935e+01    7.6908697481e-02    5.1200000000e+02    1.2766774839e-02    7.5640869141e-01
       157   -4.4998940937e+01    2.0259761358e+03   -8.0014662022e+01    3.5015721085e+01   -1.1463482669e+01   -5.1102678671e+01   -2.1258930283e+01    3.8104296008e+00   -1.1169880859e+01    7.6908697481e-02    5.1200000000e+02    1.2697080376e-02    7.5866699219e-01
       158   -4.4992901858e+01    2.0254867241e+03   -7.9602574391e+01    3.4609672533e+01   -1.1472506801e+01   -5.1102678671e+01   -2.0852550076e+01    3.8251611577e+00   -1.1163999322e+01    7.6908697481e-02    5.1200000000e+02    1.2754621453e-02    7.5781250000e-01
       159   -4.5005426988e+01    2.0267937511e+03   -7.9205530484e+01    3.4200103497e+01   -1.1544541686e+01   -5.1102678671e+01   -2.0661945381e+01    4.1036352541e+00   -1.1237297354e+01    7.6908697481e-02    5.1200000000e+02    1.2724019634e-02    7.5469970703e-01
       160   -4.4974885800e+01    2.0239512024e+03   -7.9502273867e+01    3.4527388067e+01   -1.1431543431e+01   -5.1102678671e+01   -2.0686157473e+01    3.7181057084e+00   -1.1112520057e+01    7.6908697481e-02    5.1200000000e+02    1.2732804226e-02    7.5744628906e-01
       161   -4.4946796475e+01    2.0216937438e+03   -7.9606880990e+01    3.4660084515e+01   -1.1363462209e+01   -5.1102678671e+01   -2.0879013802e+01    3.7382736922e+00   -1.1057598577e+01    7.6908697481e-02    5.1200000000e+02    1.2747999321e-02    7.5805664062e-01
       162   -4.5019566387e+01    2.0278534495e+03   -7.9447843411e+01    3.4428277023e+01   -1.1647391166e+01   -5.1102678671e+01   -2.0790030592e+01    4.0922570183e+00   -1.1338777062e+01    7.6908697481e-02    5.1200000000e+02    1.2776436921e-02    7.5732421875e-01
       163   -4.5002790674e+01    2.0263786937e+03   -7.9192503461e+01    3.4189712787e+01   -1.1584831616e+01   -5.1102678671e+01   -2.0744060701e+01    4.2390675272e+00   -1.1272782451e+01    7.6908697481e-02    5.1200000000e+02    1.2800014277e-02    7.5323486328e-01
       164   -4.4940791049e+01    2.0210204006e+03   -7.9359761260e+01    3.4418970211e+01   -1.1622196672e+01   -5.1102678671e+01   -2.0774044377e+01    4.1391584597e+00   -1.1309814723e+01    7.6908697481e-02    5.1200000000e+02    1.2718385076e-02    7.5683593750e-01
       165   -4.4934451778e+01    2.0204451195e+03   -7.9254189969e+01    3.4319738191e+01   -1.1579528933e+01   -5.1102678671e+01   -2.0573739761e+01    4.0017573968e+00   -1.1250339616e+01    7.6908697481e-02    5.1200000000e+02    1.2670066643e-02    7.5836181641e-01
       166   -4.4880946614e+01    2.0156170345e+03   -7.9130999844e+01    3.4250053230e+01   -1.1382009906e+01   -5.1102678671e+01   -2.0583867702e+01    3.9375564359e+00   -1.1046337716e+01    7.6908697481e-02    5.1200000000e+02    1.2699187107e-02    7.5122070312e-01
       167   -4.5042286325e+01    2.0301740884e+03   -7.9330962148e+01    3.4288675823e+01   -1.1353667969e+01   -5.1102678671e+01   -2.0979212382e+01    4.1045968742e+00   -1.1033551706e+01    7.6908697481e-02    5.1200000000e+02    1.2785805305e-02    7.5665283203e-01
       168   -4.4996738465e+01    2.0260321624e+03   -7.9703888732e+01    3.4707150267e+01   -1.1508558741e+01   -5.1102678671e+01   -2.1059595824e+01    3.9669445049e+00   -1.1190455755e+01    7.6908697481e-02    5.1200000000e+02    1.2757090293e-02    7.6330566406e-01
       169   -4.4936929773e+01    2.0206559613e+03   -7.9785558656e+01    3.4848628883e+01   -1.1381126736e+01   -5.1102678671e+01   -2.1107796341e+01    3.8060430928e+00   -1.1058325785e+01    7.6908697481e-02    5.1200000000e+02    1.2710086624e-02    7.5891113281e-01
       170   -4.5040750431e+01    2.0300076859e+03   -8.0064023775e+01    3.5023273344e+01   -1.1366434688e+01   -5.1102678671e+01   -2.1405051656e+01    3.8101412395e+00   -1.1041526065e+01    7.6908697481e-02    5.1200000000e+02    1.2719119375e-02    7.6000976562e-01
       171   -4.5009011536e+01    2.0270684132e+03   -7.9559369794e+01    3.4550358258e+01   -1.1170838404e+01   -5.1102678671e+01   -2.0951906284e+01    3.6660535654e+00   -1.0871938659e+01    7.6908697481e-02    5.1200000000e+02    1.2725753982e-02    7.5622558594e-01
       172   -4.5003469714e+01    2.0269247215e+03   -8.0363213812e+01    3.5359744098e+01   -1.1411770692e+01   -5.1102678671e+01   -2.1552044003e+01    3.7032795542e+00   -1.1099473946e+01    7.6908697481e-02    5.1200000000e+02    1.2751812302e-02    7.5213623047e-01
       173   -4.4942763741e+01    2.0212571981e+03   -8.0010739193e+01    3.5067975452e+01   -1.1413957157e+01   -5.1102678671e+01   -2.1579958362e+01    4.0858549968e+00   -1.1103241943e+01    7.6908697481e-02    5.1200000000e+02    1.2740658833e-02    7.5537109375e-01
       174   -4.4997565265e+01    2.0261876097e+03   -7.9835536103e+01    3.4837970838e+01   -1.1300977070e+01   -5.1102678671e+01   -2.1522551237e+01    4.0906708755e+00   -1.0997500473e+01    7.6908697481e-02    5.1200000000e+02    1.2746717859e-02    7.5305175781e-01
       175   -4.4983303027e+01    2.0248650143e+03   -7.9917139942e+01    3.4933836915e+01   -1.1417056049e+01   -5.1102678671e+01   -2.1476118720e+01    4.0787134980e+00   -1.1097872222e+01    7.6908697481e-02    5.1200000000e+02    1.2686197432e-02    7.5091552734e-01
       176   -4.4997462690e+01    2.0258965586e+03   -7.9694512321e+01    3.4697049631e+01   -1.1524267634e+01   -5.1102678671e+01   -2.0962399718e+01    3.8948337024e+00   -1.1237956133e+01    7.6908697481e-02    5.1200000000e+02    1.2703041401e-02    7.5469970703e-01
       177   -4.5042320691e+01    2.0301088557e+03   -7.9558680912e+01    3.4516360221e+01   -1.1442477758e+01   -5.1102678671e+01   -2.0784178596e+01    3.7706541137e+00   -1.1142507804e+01    7.6908697481e-02    5.1200000000e+02    1.2771852710e-02    7.5610351562e-01
       178   -4.4968371450e+01    2.0233362833e+03   -7.9507896521e+01    3.4539525071e+01   -1.1674869122e+01   -5.1102678671e+01   -2.0633393982e+01    3.9030452548e+00   -1.1366778624e+01    7.6908697481e-02    5.1200000000e+02    1.2674952471e-02    7.5164794922e-01
       179   -4.4967210904e+01    2.0232917261e+03   -7.9543253153e+01    3.4576042249e+01   -1.1548753597e+01   -5.1102678671e+01   -2.0784387360e+01    3.8925664756e+00   -1.1239856971e+01    7.6908697481e-02    5.1200000000e+02    1.2745136094e-02    7.5219726562e-01
       180   -4.4948055128e+01    2.0214844789e+03   -7.9409205327e+01    3.4461150199e+01   -1.1473006943e+01   -5.1102678671e+01   -2.0597646692e+01    3.7641269797e+00   -1.1134839129e+01    7.6908697481e-02    5.1200000000e+02    1.2710011001e-02    7.5408935547e-01
       181   -4.4891227683e+01    2.0164475154e+03   -7.9187899645e+01    3.4296671962e+01   -1.1474060287e+01   -5.1102678671e+01   -2.0493211589e+01    3.8820509016e+00   -1.1156632315e+01    7.6908697481e-02    5.1200000000e+02    1.2630857974e-02    7.5506591797e-01
       182   -4.4880554926e+01    2.0153819325e+03   -7.8653814099e+01    3.3773259173e+01   -1.1430376238e+01   -5.1102678671e+01   -2.0105562094e+01    3.9848029040e+00   -1.1104861736e+01    7.6908697481e-02    5.1200000000e+02    1.2675389700e-02    7.6037597656e-01
       183   -4.4963872399e+01    2.0230731639e+03   -7.8866801223e+01    3.3902928824e+01   -1.1440123505e+01   -5.1102678671e+01   -2.0002235224e+01    3.6782361770e+00   -1.1105903732e+01    7.6908697481e-02    5.1200000000e+02    1.2728969556e-02    7.5592041016e-01
       184   -4.4895821890e+01    2.0169151526e+03   -7.9144801219e+01    3.4248979329e+01   -1.1484499708e+01   -5.1102678671e+01   -2.0422053834e+01    3.8644309938e+00   -1.1168797542e+01    7.6908697481e-02    5.1200000000e+02    1.2700871743e-02    7.6269531250e-01
       185   -4.4870655628e+01    2.0146076941e+03   -7.9384080507e+01    3.4513424880e+01   -1.1547940921e+01   -5.1102678671e+01   -2.0599199705e+01    3.8657387901e+00   -1.1219220863e+01    7.6908697481e-02    5.1200000000e+02    1.2717327808e-02    7.5994873047e-01
       186   -4.4907448157e+01    2.0181231277e+03   -7.9481751321e+01    3.4574303164e+01   -1.1457915049e+01   -5.1102678671e+01   -2.0498441920e+01    3.5772843185e+00   -1.1123977608e+01    7.6908697481e-02    5.1200000000e+02    1.2678517915e-02    7.5488281250e-01
       187   -4.4924956530e+01    2.0197213104e+03   -7.9074482620e+01    3.4149526090e+01   -1.1483729747e+01   -5.1102678671e+01   -2.0576785526e+01    4.0887113238e+00   -1.1157724923e+01    7.6908697481e-02    5.1200000000e+02    1.2675563411e-02    7.5469970703e-01
       188   -4.4970495590e+01    2.0237670889e+03   -7.9266101039e+01    3.4295605449e+01   -1.1355577624e+01   -5.1102678671e+01   -2.0375449048e+01    3.5676043039e+00   -1.1024211629e+01    7.6908697481e-02    5.1200000000e+02    1.2713871306e-02    7.5927734375e-01
       189   -4.4929629258e+01    2.0202520309e+03   -7.9329908241e+01    3.4400278983e+01   -1.1515358050e+01   -5.1102678671e+01   -2.0556004283e+01    3.8441327631e+00   -1.1208513310e+01    7.6908697481e-02    5.1200000000e+02    1.2683267952e-02    7.6245117188e-01
       190   -4.4968554034e+01    2.0234417108e+03   -7.9616153709e+01    3.4647599674e+01   -1.1566645760e+01   -5.1102678671e+01   -2.0856754312e+01    3.9099250342e+00   -1.1254201296e+01    7.6908697481e-02    5.1200000000e+02    1.2731483711e-02    7.5500488281e-01
       191   -4.5012858980e+01    2.0275446435e+03   -7.9292362175e+01    3.4279503195e+01   -1.1481741616e+01   -5.1102678671e+01   -2.0491075766e+01    3.7831338772e+00   -1.1160049988e+01    7.6908697481e-02    5.1200000000e+02    1.2654271128e-02    7.5256347656e-01
       192   -4.4974996057e+01    2.0240717921e+03   -7.9729376747e+01    3.4754380691e+01   -1.1490493898e+01   -5.1102678671e+01   -2.0898307214e+01    3.7621030357e+00   -1.1167201895e+01    7.6908697481e-02    5.1200000000e+02    1.2635742097e-02    7.5347900391e-01
       193   -4.4911311064e+01    2.0183861787e+03   -7.9440926381e+01    3.4529615318e+01   -1.1545984821e+01   -5.1102678671e+01   -2.0351270453e+01    3.5590075629e+00   -1.1227420156e+01    7.6908697481e-02    5.1200000000e+02    1.2652569456e-02    7.5262451172e-01
       194   -4.4886561973e+01    2.0161197817e+03   -7.8755508950e+01    3.3868946976e+01   -1.1478544061e+01   -5.1102678671e+01   -2.0382056076e+01    4.2077698582e+00   -1.1166623077e+01    7.6908697481e-02    5.1200000000e+02    1.2697474277e-02    7.5744628906e-01
       195   -4.4975783374e+01    2.0241360996e+03   -7.9057090531e+01    3.4081307157e+01   -1.1404250104e+01   -5.1102678671e+01   -2.0443724608e+01    3.8935628529e+00   -1.1089563322e+01    7.6908697481e-02    5.1200000000e+02    1.2689545828e-02    7.6239013672e-01
       196   -4.4974891896e+01    2.0239569677e+03   -7.9806791177e+01    3.4831899281e+01   -1.1618117760e+01   -5.1102678671e+01   -2.0782539915e+01    3.6965451688e+00   -1.1324577014e+01    7.6908697481e-02    5.1200000000e+02    1.2702467344e-02    7.5354003906e-01
       197   -4.4903429946e+01    2.0177076317e+03   -8.0092815414e+01    3.5189385468e+01   -1.1417729895e+01   -5.1102678671e+01   -2.1063807144e+01    3.4914002965e+00   -1.1090395510e+01    7.6908697481e-02    5.1200000000e+02    1.2758182122e-02    7.6196289062e-01
       198   -4.4886253062e+01    2.0164705495e+03   -7.9845284368e+01    3.4959031307e+01   -1.1501742412e+01   -5.1102678671e+01   -2.1042843219e+01    3.8019799335e+00   -1.1182973498e+01    7.6908697481e-02    5.1200000000e+02    1.2682261011e-02    7.4859619141e-01
