#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5003058019e+01    2.0272232021e+03   -7.9511674190e+01    3.4508616171e+01   -1.1407471895e+01   -5.1102678671e+01   -2.0830003564e+01    3.8284799405e+00   -1.1087491731e+01    7.1487614465e-02    5.1200000000e+02    1.2680450366e-02    7.5665283203e-01
       100   -4.4943667641e+01    2.0216242168e+03   -7.9309361438e+01    3.4365693797e+01   -1.1458811160e+01   -5.1102678671e+01   -2.0570824455e+01    3.8229528480e+00   -1.1138024522e+01    7.1487614465e-02    5.1200000000e+02    1.2721712527e-02    7.6049804688e-01
       101   -4.4759884224e+01    2.0048482315e+03   -7.8456155155e+01    3.3696270932e+01   -1.1536404419e+01   -5.1102678671e+01   -1.9403364574e+01    3.5862925094e+00   -1.1197892822e+01    7.1487614465e-02    5.1200000000e+02    1.2665219216e-02    7.5836181641e-01
       102   -4.4835244735e+01    2.0116766577e+03   -7.8992217167e+01    3.4156972432e+01   -1.1423849484e+01   -5.1102678671e+01   -1.9981982849e+01    3.5162938368e+00   -1.1093113449e+01    7.1487614465e-02    5.1200000000e+02    1.2671819285e-02    7.5787353516e-01
       103   -4.4830258298e+01    2.0114449627e+03   -7.8632039423e+01    3.3801781125e+01   -1.1362674377e+01   -5.1102678671e+01   -1.9904693722e+01    3.7380073475e+00   -1.1036173038e+01    7.1487614465e-02    5.1200000000e+02    1.2694872490e-02    7.5683593750e-01
       104   -4.4902383028e+01    2.0176453073e+03   -7.8467802290e+01    3.3565419262e+01   -1.1346276874e+01   -5.1102678671e+01   -1.9636444901e+01    3.6175981570e+00   -1.1015143694e+01    7.1487614465e-02    5.1200000000e+02    1.2704304695e-02    7.5714111328e-01
       105   -4.4896300469e+01    2.0171485634e+03   -7.9205011639e+01    3.4308711170e+01   -1.1517228851e+01   -5.1102678671e+01   -1.9983140743e+01    3.3980366262e+00   -1.1174326019e+01    7.1487614465e-02    5.1200000000e+02    1.2696176494e-02    7.5793457031e-01
       106   -4.4901634253e+01    2.0176338203e+03   -7.9248138174e+01    3.4346503922e+01   -1.1447663635e+01   -5.1102678671e+01   -1.9859315210e+01    3.1615193416e+00   -1.1101069017e+01    7.1487614465e-02    5.1200000000e+02    1.2710273667e-02    7.5311279297e-01
       107   -4.4942281420e+01    2.0212797463e+03   -7.9225712919e+01    3.4283431499e+01   -1.1536802990e+01   -5.1102678671e+01   -2.0581889494e+01    3.9956582363e+00   -1.1202488184e+01    7.1487614465e-02    5.1200000000e+02    1.2689385176e-02    7.5811767578e-01
       108   -4.4972798700e+01    2.0242974278e+03   -7.9014636592e+01    3.4041837892e+01   -1.1381349991e+01   -5.1102678671e+01   -2.0385699791e+01    3.8550918610e+00   -1.1037571231e+01    7.1487614465e-02    5.1200000000e+02    1.2679825991e-02    7.5720214844e-01
       109   -4.4931226154e+01    2.0203997133e+03   -7.9494421197e+01    3.4563195043e+01   -1.1451842882e+01   -5.1102678671e+01   -2.0656951911e+01    3.7170522671e+00   -1.1128101117e+01    7.1487614465e-02    5.1200000000e+02    1.2751042920e-02    7.5842285156e-01
       110   -4.4920309990e+01    2.0193671129e+03   -8.0150319493e+01    3.5230009503e+01   -1.1314982721e+01   -5.1102678671e+01   -2.1519391388e+01    3.7867332875e+00   -1.1000901882e+01    7.1487614465e-02    5.1200000000e+02    1.2704712090e-02    7.5927734375e-01
       111   -4.4855925089e+01    2.0134759925e+03   -7.9761696183e+01    3.4905771094e+01   -1.1483295812e+01   -5.1102678671e+01   -2.0838131523e+01    3.6624098238e+00   -1.1157176395e+01    7.1487614465e-02    5.1200000000e+02    1.2696984951e-02    7.5653076172e-01
       112   -4.4927893622e+01    2.0199819446e+03   -7.9151724541e+01    3.4223830919e+01   -1.1630292144e+01   -5.1102678671e+01   -2.0206247109e+01    3.7874933835e+00   -1.1310193724e+01    7.1487614465e-02    5.1200000000e+02    1.2626326057e-02    7.5244140625e-01
       113   -4.4924703265e+01    2.0198869497e+03   -7.9086779875e+01    3.4162076610e+01   -1.1358835319e+01   -5.1102678671e+01   -2.0439753315e+01    3.8144874300e+00   -1.1026229275e+01    7.1487614465e-02    5.1200000000e+02    1.2680028076e-02    7.5189208984e-01
       114   -4.4962022469e+01    2.0230847285e+03   -7.9236857831e+01    3.4274835362e+01   -1.1529045128e+01   -5.1102678671e+01   -2.0218515976e+01    3.6133819441e+00   -1.1215403418e+01    7.1487614465e-02    5.1200000000e+02    1.2664206907e-02    7.5689697266e-01
       115   -4.4919412374e+01    2.0193622065e+03   -7.8748216385e+01    3.3828804010e+01   -1.1344717736e+01   -5.1102678671e+01   -2.0085533672e+01    3.7847136948e+00   -1.1026195116e+01    7.1487614465e-02    5.1200000000e+02    1.2665305034e-02    7.5823974609e-01
       116   -4.5043854388e+01    2.0304969861e+03   -7.9810017482e+01    3.4766163093e+01   -1.1444112203e+01   -5.1102678671e+01   -2.1379331340e+01    4.1161047320e+00   -1.1114339628e+01    7.1487614465e-02    5.1200000000e+02    1.2697831172e-02    7.5671386719e-01
       117   -4.5002315323e+01    2.0266833590e+03   -7.9545199538e+01    3.4542884215e+01   -1.1501567426e+01   -5.1102678671e+01   -2.1152574125e+01    4.2116206838e+00   -1.1186429657e+01    7.1487614465e-02    5.1200000000e+02    1.2731605767e-02    7.5128173828e-01
       118   -4.4978169982e+01    2.0244403918e+03   -7.9368128940e+01    3.4389958958e+01   -1.1504399746e+01   -5.1102678671e+01   -2.0771159655e+01    4.0101091328e+00   -1.1170215965e+01    7.1487614465e-02    5.1200000000e+02    1.2669935872e-02    7.5793457031e-01
       119   -4.4913941699e+01    2.0190625306e+03   -7.9186283933e+01    3.4272342234e+01   -1.1302197787e+01   -5.1102678671e+01   -2.0558234539e+01    3.7768270649e+00   -1.0971896172e+01    7.1487614465e-02    5.1200000000e+02    1.2681045059e-02    7.5518798828e-01
       120   -4.4925716601e+01    2.0197473872e+03   -7.9621603536e+01    3.4695886935e+01   -1.1646021801e+01   -5.1102678671e+01   -2.0546075653e+01    3.6731725887e+00   -1.1325850484e+01    7.1487614465e-02    5.1200000000e+02    1.2733037957e-02    7.5561523438e-01
       121   -4.4926795700e+01    2.0199077900e+03   -7.8834563956e+01    3.3907768256e+01   -1.1434275472e+01   -5.1102678671e+01   -2.0013932396e+01    3.7163225838e+00   -1.1111655548e+01    7.1487614465e-02    5.1200000000e+02    1.2693355815e-02    7.5738525391e-01
       122   -4.4933396222e+01    2.0203771757e+03   -7.9318401124e+01    3.4385004903e+01   -1.1505120755e+01   -5.1102678671e+01   -2.0396865331e+01    3.6862636326e+00   -1.1181494808e+01    7.1487614465e-02    5.1200000000e+02    1.2704599941e-02    7.5067138672e-01
       123   -4.4961343407e+01    2.0228716034e+03   -7.9393594536e+01    3.4432251129e+01   -1.1465908009e+01   -5.1102678671e+01   -2.0591111291e+01    3.7661034350e+00   -1.1148489110e+01    7.1487614465e-02    5.1200000000e+02    1.2725837864e-02    7.6306152344e-01
       124   -4.4849621473e+01    2.0128724035e+03   -7.9526818123e+01    3.4677196650e+01   -1.1595943858e+01   -5.1102678671e+01   -2.0342484867e+01    3.5142892731e+00   -1.1262367549e+01    7.1487614465e-02    5.1200000000e+02    1.2643987471e-02    7.5689697266e-01
       125   -4.4804683043e+01    2.0088842057e+03   -7.9579572866e+01    3.4774889823e+01   -1.1573313000e+01   -5.1102678671e+01   -2.0535980573e+01    3.6323993792e+00   -1.1247065972e+01    7.1487614465e-02    5.1200000000e+02    1.2671352139e-02    7.5256347656e-01
       126   -4.4916260957e+01    2.0189231290e+03   -7.9333350474e+01    3.4417089516e+01   -1.1458794061e+01   -5.1102678671e+01   -2.0295027501e+01    3.5231497603e+00   -1.1136215945e+01    7.1487614465e-02    5.1200000000e+02    1.2662429670e-02    7.5982666016e-01
       127   -4.4881763439e+01    2.0158599291e+03   -7.9188473159e+01    3.4306709720e+01   -1.1491366926e+01   -5.1102678671e+01   -2.0156217136e+01    3.5617895736e+00   -1.1176934566e+01    7.1487614465e-02    5.1200000000e+02    1.2722532568e-02    7.6135253906e-01
       128   -4.4939387523e+01    2.0208151908e+03   -7.9358806626e+01    3.4419419103e+01   -1.1673696929e+01   -5.1102678671e+01   -1.9904841684e+01    3.3224106579e+00   -1.1368915314e+01    7.1487614465e-02    5.1200000000e+02    1.2724138613e-02    7.6379394531e-01
       129   -4.4945283876e+01    2.0217676193e+03   -7.9028505805e+01    3.4083221928e+01   -1.1624104722e+01   -5.1102678671e+01   -1.9807773274e+01    3.5060508628e+00   -1.1309743629e+01    7.1487614465e-02    5.1200000000e+02    1.2657983860e-02    7.5659179688e-01
       130   -4.4833995295e+01    2.0116760848e+03   -7.8736027053e+01    3.3902031758e+01   -1.1578085676e+01   -5.1102678671e+01   -1.9910850744e+01    3.8555880384e+00   -1.1275321239e+01    7.1487614465e-02    5.1200000000e+02    1.2660304497e-02    7.5854492188e-01
       131   -4.4910917181e+01    2.0183444940e+03   -7.8980250901e+01    3.4069333720e+01   -1.1512214473e+01   -5.1102678671e+01   -2.0116014772e+01    3.7506570152e+00   -1.1197251970e+01    7.1487614465e-02    5.1200000000e+02    1.2711512629e-02    7.5360107422e-01
       132   -4.4928743445e+01    2.0200590054e+03   -7.9211233095e+01    3.4282489650e+01   -1.1603755601e+01   -5.1102678671e+01   -2.0357281323e+01    3.8524825002e+00   -1.1314471634e+01    7.1487614465e-02    5.1200000000e+02    1.2625356392e-02    7.5531005859e-01
       133   -4.4959331986e+01    2.0230004419e+03   -7.9074646118e+01    3.4115314133e+01   -1.1740448568e+01   -5.1102678671e+01   -2.0131730106e+01    3.9002112266e+00   -1.1440192709e+01    7.1487614465e-02    5.1200000000e+02    1.2630388110e-02    7.5726318359e-01
       134   -4.4815163047e+01    2.0098921579e+03   -7.9466236352e+01    3.4651073305e+01   -1.1610691698e+01   -5.1102678671e+01   -2.0256177583e+01    3.5033115994e+00   -1.1278445094e+01    7.1487614465e-02    5.1200000000e+02    1.2632289387e-02    7.5555419922e-01
       135   -4.4906193910e+01    2.0180471187e+03   -7.9100468304e+01    3.4194274394e+01   -1.1430904100e+01   -5.1102678671e+01   -1.9986394926e+01    3.4195093928e+00   -1.1127378083e+01    7.1487614465e-02    5.1200000000e+02    1.2649118518e-02    7.5799560547e-01
       136   -4.4839804269e+01    2.0121045894e+03   -7.8891648489e+01    3.4051844221e+01   -1.1448238858e+01   -5.1102678671e+01   -1.9925935675e+01    3.5852047144e+00   -1.1125843036e+01    7.1487614465e-02    5.1200000000e+02    1.2596031846e-02    7.5451660156e-01
       137   -4.4778168067e+01    2.0064911129e+03   -7.9077000386e+01    3.4298832319e+01   -1.1505836305e+01   -5.1102678671e+01   -2.0078904696e+01    3.6104192865e+00   -1.1190770338e+01    7.1487614465e-02    5.1200000000e+02    1.2654032725e-02    7.5726318359e-01
       138   -4.4861565556e+01    2.0141037741e+03   -7.9314183997e+01    3.4452618440e+01   -1.1668925885e+01   -5.1102678671e+01   -2.0104284941e+01    3.5617055004e+00   -1.1356517836e+01    7.1487614465e-02    5.1200000000e+02    1.2623583486e-02    7.6556396484e-01
       139   -4.4832910074e+01    2.0113560430e+03   -7.8964877518e+01    3.4131967445e+01   -1.1625372733e+01   -5.1102678671e+01   -1.9968496903e+01    3.7316707892e+00   -1.1315931443e+01    7.1487614465e-02    5.1200000000e+02    1.2677304541e-02    7.6287841797e-01
       140   -4.4875436494e+01    2.0149743467e+03   -7.8699029082e+01    3.3823592589e+01   -1.1602794519e+01   -5.1102678671e+01   -1.9817360947e+01    3.8238050539e+00   -1.1298280208e+01    7.1487614465e-02    5.1200000000e+02    1.2640930315e-02    7.5714111328e-01
       141   -4.4854091724e+01    2.0134412036e+03   -7.8992157961e+01    3.4138066237e+01   -1.1588122212e+01   -5.1102678671e+01   -2.0292156931e+01    3.9907998537e+00   -1.1250944025e+01    7.1487614465e-02    5.1200000000e+02    1.2737676506e-02    7.6177978516e-01
       142   -4.4903321133e+01    2.0176704905e+03   -7.9410439770e+01    3.4507118637e+01   -1.1514180686e+01   -5.1102678671e+01   -2.0334081104e+01    3.5405006911e+00   -1.1181165447e+01    7.1487614465e-02    5.1200000000e+02    1.2644564138e-02    7.5305175781e-01
       143   -4.4940294001e+01    2.0212276180e+03   -7.8890572760e+01    3.3950278759e+01   -1.1528345020e+01   -5.1102678671e+01   -2.0019141475e+01    3.7595924063e+00   -1.1203116950e+01    7.1487614465e-02    5.1200000000e+02    1.2742423784e-02    7.6068115234e-01
       144   -4.4947328820e+01    2.0218579716e+03   -7.9031374484e+01    3.4084045664e+01   -1.1446290085e+01   -5.1102678671e+01   -2.0554435011e+01    4.0720292840e+00   -1.1125257684e+01    7.1487614465e-02    5.1200000000e+02    1.2706472605e-02    7.5366210938e-01
       145   -4.4949793448e+01    2.0219016595e+03   -7.9483941136e+01    3.4534147688e+01   -1.1446388758e+01   -5.1102678671e+01   -2.0690908270e+01    3.7560345629e+00   -1.1117135223e+01    7.1487614465e-02    5.1200000000e+02    1.2638367759e-02    7.6367187500e-01
       146   -4.4991139751e+01    2.0257370082e+03   -7.9170527570e+01    3.4179387819e+01   -1.1599082525e+01   -5.1102678671e+01   -2.0512228415e+01    4.0434620406e+00   -1.1278222872e+01    7.1487614465e-02    5.1200000000e+02    1.2611728804e-02    7.5299072266e-01
       147   -4.4966853794e+01    2.0235000426e+03   -7.9099919971e+01    3.4133066178e+01   -1.1626750128e+01   -5.1102678671e+01   -2.0075917279e+01    3.7054261072e+00   -1.1311126951e+01    7.1487614465e-02    5.1200000000e+02    1.2655637954e-02    7.4749755859e-01
       148   -4.4915434107e+01    2.0187823280e+03   -7.8967065978e+01    3.4051631871e+01   -1.1595979438e+01   -5.1102678671e+01   -1.9926728383e+01    3.6583205137e+00   -1.1283556456e+01    7.1487614465e-02    5.1200000000e+02    1.2657774336e-02    7.5854492188e-01
       149   -4.4956540102e+01    2.0225211509e+03   -7.9454007750e+01    3.4497467649e+01   -1.1687499143e+01   -5.1102678671e+01   -2.0147085654e+01    3.4832557174e+00   -1.1397738194e+01    7.1487614465e-02    5.1200000000e+02    1.2706179617e-02    7.5982666016e-01
       150   -4.4935790792e+01    2.0206835394e+03   -7.9525136529e+01    3.4589345737e+01   -1.1412945165e+01   -5.1102678671e+01   -2.0833626166e+01    3.8241134727e+00   -1.1091685384e+01    7.1487614465e-02    5.1200000000e+02    1.2673285925e-02    7.5872802734e-01
       151   -4.4886718600e+01    2.0161371525e+03   -7.8922978836e+01    3.4036260236e+01   -1.1664556411e+01   -5.1102678671e+01   -1.9995973284e+01    3.8402295298e+00   -1.1340351235e+01    7.1487614465e-02    5.1200000000e+02    1.2624594094e-02    7.5653076172e-01
       152   -4.4913151712e+01    2.0186633137e+03   -7.9176376315e+01    3.4263224603e+01   -1.1509259494e+01   -5.1102678671e+01   -2.0076019852e+01    3.5115817015e+00   -1.1192407794e+01    7.1487614465e-02    5.1200000000e+02    1.2710403313e-02    7.6019287109e-01
       153   -4.5006510861e+01    2.0269175900e+03   -7.8699832542e+01    3.3693321680e+01   -1.1608172905e+01   -5.1102678671e+01   -1.9685701773e+01    3.6967208068e+00   -1.1306889180e+01    7.1487614465e-02    5.1200000000e+02    1.2711767319e-02    7.5439453125e-01
       154   -4.4948262195e+01    2.0216804672e+03   -7.8612857443e+01    3.3664595247e+01   -1.1687056994e+01   -5.1102678671e+01   -1.9655549665e+01    3.8324278871e+00   -1.1385994981e+01    7.1487614465e-02    5.1200000000e+02    1.2710314065e-02    7.5531005859e-01
       155   -4.5029724097e+01    2.0290263029e+03   -7.9032057463e+01    3.4002333366e+01   -1.1538290866e+01   -5.1102678671e+01   -2.0208502178e+01    3.8174142520e+00   -1.1253468380e+01    7.1487614465e-02    5.1200000000e+02    1.2736266753e-02    7.5750732422e-01
       156   -4.5070785921e+01    2.0335812575e+03   -7.9311806758e+01    3.4241020837e+01   -1.1631866960e+01   -5.1102678671e+01   -2.0269706210e+01    3.6924450833e+00   -1.1322298973e+01    7.1487614465e-02    5.1200000000e+02    1.2768448953e-02    7.5708007812e-01
       157   -4.4924033648e+01    2.0197731250e+03   -7.9488569755e+01    3.4564536107e+01   -1.1674313993e+01   -5.1102678671e+01   -2.0318474339e+01    3.6068972481e+00   -1.1378678161e+01    7.1487614465e-02    5.1200000000e+02    1.2707008616e-02    7.5946044922e-01
       158   -4.4964229152e+01    2.0231520176e+03   -7.9368994433e+01    3.4404765281e+01   -1.1628152924e+01   -5.1102678671e+01   -2.0675360871e+01    4.0371980329e+00   -1.1316309908e+01    7.1487614465e-02    5.1200000000e+02    1.2648308708e-02    7.5823974609e-01
       159   -4.4916411799e+01    2.0189540247e+03   -7.9291688297e+01    3.4375276498e+01   -1.1482520302e+01   -5.1102678671e+01   -2.0315529423e+01    3.6090400996e+00   -1.1163339902e+01    7.1487614465e-02    5.1200000000e+02    1.2668013638e-02    7.5250244141e-01
       160   -4.4971832750e+01    2.0239635497e+03   -7.9148208647e+01    3.4176375897e+01   -1.1560197903e+01   -5.1102678671e+01   -2.0710775424e+01    4.2254433509e+00   -1.1248729635e+01    7.1487614465e-02    5.1200000000e+02    1.2725385112e-02    7.6062011719e-01
       161   -4.4884556886e+01    2.0161112008e+03   -7.8959221827e+01    3.4074664941e+01   -1.1452198867e+01   -5.1102678671e+01   -2.0255076640e+01    3.8507323519e+00   -1.1139362010e+01    7.1487614465e-02    5.1200000000e+02    1.2639218572e-02    7.5958251953e-01
       162   -4.4881154249e+01    2.0159796105e+03   -7.9083432309e+01    3.4202278060e+01   -1.1498243621e+01   -5.1102678671e+01   -2.0251341022e+01    3.7688310058e+00   -1.1173625982e+01    7.1487614465e-02    5.1200000000e+02    1.2659491194e-02    7.5402832031e-01
       163   -4.4891808258e+01    2.0168467326e+03   -7.8806680871e+01    3.3914872613e+01   -1.1604157743e+01   -5.1102678671e+01   -2.0074675399e+01    3.9748309430e+00   -1.1285739117e+01    7.1487614465e-02    5.1200000000e+02    1.2670643826e-02    7.5909423828e-01
       164   -4.4895081694e+01    2.0170475710e+03   -7.8858422867e+01    3.3963341173e+01   -1.1460038236e+01   -5.1102678671e+01   -2.0130960695e+01    3.8352547343e+00   -1.1133256908e+01    7.1487614465e-02    5.1200000000e+02    1.2673746401e-02    7.5946044922e-01
       165   -4.4899998757e+01    2.0174141506e+03   -7.8926586798e+01    3.4026588040e+01   -1.1568012689e+01   -5.1102678671e+01   -2.0103467068e+01    3.8475716305e+00   -1.1249529784e+01    7.1487614465e-02    5.1200000000e+02    1.2673114231e-02    7.5500488281e-01
       166   -4.4878830976e+01    2.0158263002e+03   -7.8676094300e+01    3.3797263325e+01   -1.1507425692e+01   -5.1102678671e+01   -1.9905278388e+01    3.8392884510e+00   -1.1173606792e+01    7.1487614465e-02    5.1200000000e+02    1.2694801323e-02    7.5701904297e-01
       167   -4.4924251228e+01    2.0196278943e+03   -7.9304728788e+01    3.4380477560e+01   -1.1489151490e+01   -5.1102678671e+01   -2.0317748125e+01    3.6048494989e+00   -1.1159540193e+01    7.1487614465e-02    5.1200000000e+02    1.2669238398e-02    7.5573730469e-01
       168   -4.4998611732e+01    2.0264533338e+03   -7.9181700202e+01    3.4183088469e+01   -1.1248985420e+01   -5.1102678671e+01   -2.0535107006e+01    3.7050708956e+00   -1.0922114047e+01    7.1487614465e-02    5.1200000000e+02    1.2690000999e-02    7.5695800781e-01
       169   -4.4906308577e+01    2.0180505126e+03   -7.8771573779e+01    3.3865265203e+01   -1.1359888208e+01   -5.1102678671e+01   -1.9932639827e+01    3.6236329265e+00   -1.1033330405e+01    7.1487614465e-02    5.1200000000e+02    1.2707253789e-02    7.5811767578e-01
       170   -4.4939410724e+01    2.0208951069e+03   -7.8964667545e+01    3.4025256820e+01   -1.1572559930e+01   -5.1102678671e+01   -1.9766958327e+01    3.4775293833e+00   -1.1259948418e+01    7.1487614465e-02    5.1200000000e+02    1.2700907498e-02    7.6348876953e-01
       171   -4.4919658193e+01    2.0191804030e+03   -7.9573472809e+01    3.4653814616e+01   -1.1682051923e+01   -5.1102678671e+01   -2.0269875283e+01    3.4811330681e+00   -1.1370890824e+01    7.1487614465e-02    5.1200000000e+02    1.2673217673e-02    7.6068115234e-01
       172   -4.4882594727e+01    2.0158210872e+03   -7.9840969623e+01    3.4958374896e+01   -1.1664455906e+01   -5.1102678671e+01   -2.0463415231e+01    3.3895801848e+00   -1.1349238793e+01    7.1487614465e-02    5.1200000000e+02    1.2668792004e-02    7.5433349609e-01
       173   -4.4959178139e+01    2.0228221991e+03   -7.8946094159e+01    3.3986916019e+01   -1.1523372106e+01   -5.1102678671e+01   -2.0210051307e+01    3.8900079253e+00   -1.1200879350e+01    7.1487614465e-02    5.1200000000e+02    1.2668643914e-02    7.5701904297e-01
       174   -4.4829988945e+01    2.0113746737e+03   -7.9415810059e+01    3.4585821114e+01   -1.1303023624e+01   -5.1102678671e+01   -2.0736557587e+01    3.7264498233e+00   -1.0962650583e+01    7.1487614465e-02    5.1200000000e+02    1.2697625505e-02    7.5836181641e-01
       175   -4.4938284724e+01    2.0209305352e+03   -7.9680239142e+01    3.4741954417e+01   -1.1564329547e+01   -5.1102678671e+01   -2.0963016101e+01    3.9497851778e+00   -1.1244795705e+01    7.1487614465e-02    5.1200000000e+02    1.2658242617e-02    7.5555419922e-01
       176   -4.4771378281e+01    2.0059664919e+03   -7.9241632679e+01    3.4470254398e+01   -1.1738351618e+01   -5.1102678671e+01   -2.0035238883e+01    3.6346364936e+00   -1.1394414889e+01    7.1487614465e-02    5.1200000000e+02    1.2686429968e-02    7.5500488281e-01
       177   -4.4930693283e+01    2.0202668118e+03   -7.9526401357e+01    3.4595708074e+01   -1.1455103730e+01   -5.1102678671e+01   -2.0645185035e+01    3.6765660785e+00   -1.1131029177e+01    7.1487614465e-02    5.1200000000e+02    1.2691500684e-02    7.5939941406e-01
       178   -4.4855827565e+01    2.0135546066e+03   -7.8978286500e+01    3.4122458936e+01   -1.1320350815e+01   -5.1102678671e+01   -2.0440424469e+01    3.8851674553e+00   -1.0987140239e+01    7.1487614465e-02    5.1200000000e+02    1.2697308877e-02    7.5903320312e-01
       179   -4.4919124991e+01    2.0192778087e+03   -7.9864670881e+01    3.4945545890e+01   -1.1559911962e+01   -5.1102678671e+01   -2.0397612359e+01    3.1955321122e+00   -1.1257466522e+01    7.1487614465e-02    5.1200000000e+02    1.2666650349e-02    7.5866699219e-01
       180   -4.4954952019e+01    2.0224332736e+03   -7.9254003315e+01    3.4299051296e+01   -1.1346851402e+01   -5.1102678671e+01   -2.0511128399e+01    3.7066551573e+00   -1.1019151840e+01    7.1487614465e-02    5.1200000000e+02    1.2750335337e-02    7.5531005859e-01
       181   -4.4905798762e+01    2.0180562986e+03   -7.9544604425e+01    3.4638805663e+01   -1.1281564800e+01   -5.1102678671e+01   -2.0987000048e+01    3.8266390939e+00   -1.0962362495e+01    7.1487614465e-02    5.1200000000e+02    1.2721657163e-02    7.5677490234e-01
       182   -4.4977849678e+01    2.0247518384e+03   -7.9997387278e+01    3.5019537600e+01   -1.1476246050e+01   -5.1102678671e+01   -2.1184436933e+01    3.7659743758e+00   -1.1157097235e+01    7.1487614465e-02    5.1200000000e+02    1.2719670735e-02    7.5799560547e-01
       183   -4.5013574690e+01    2.0279396945e+03   -7.9723349196e+01    3.4709774506e+01   -1.1464462838e+01   -5.1102678671e+01   -2.1155444474e+01    3.9992367871e+00   -1.1145474911e+01    7.1487614465e-02    5.1200000000e+02    1.2714275208e-02    7.5982666016e-01
       184   -4.4896229805e+01    2.0172134294e+03   -7.9387291937e+01    3.4491062132e+01   -1.1479968766e+01   -5.1102678671e+01   -2.0372494185e+01    3.5678496844e+00   -1.1142588492e+01    7.1487614465e-02    5.1200000000e+02    1.2688468606e-02    7.5622558594e-01
       185   -4.4976708363e+01    2.0245853282e+03   -7.9151484204e+01    3.4174775841e+01   -1.1379361198e+01   -5.1102678671e+01   -2.0532155123e+01    3.8627107882e+00   -1.1059611337e+01    7.1487614465e-02    5.1200000000e+02    1.2705660513e-02    7.6031494141e-01
       186   -4.5013103500e+01    2.0278059708e+03   -7.9363438182e+01    3.4350334682e+01   -1.1374587812e+01   -5.1102678671e+01   -2.0725027087e+01    3.8388553891e+00   -1.1079215813e+01    7.1487614465e-02    5.1200000000e+02    1.2758676301e-02    7.5292968750e-01
       187   -4.4982048241e+01    2.0246865800e+03   -7.9585038940e+01    3.4602990699e+01   -1.1482130790e+01   -5.1102678671e+01   -2.0856708794e+01    3.8564793160e+00   -1.1175253834e+01    7.1487614465e-02    5.1200000000e+02    1.2739050830e-02    7.5744628906e-01
       188   -4.4870359012e+01    2.0149018322e+03   -7.8752735749e+01    3.3882376736e+01   -1.1494696810e+01   -5.1102678671e+01   -1.9839675221e+01    3.6843149534e+00   -1.1166869052e+01    7.1487614465e-02    5.1200000000e+02    1.2673460930e-02    7.5634765625e-01
       189   -4.4841712889e+01    2.0122430036e+03   -7.8562867939e+01    3.3721155050e+01   -1.1504985276e+01   -5.1102678671e+01   -1.9681903313e+01    3.7266993212e+00   -1.1182647931e+01    7.1487614465e-02    5.1200000000e+02    1.2722906108e-02    7.5811767578e-01
       190   -4.4949978766e+01    2.0220741667e+03   -7.9250788242e+01    3.4300809477e+01   -1.1468210818e+01   -5.1102678671e+01   -2.0340684643e+01    3.6607858889e+00   -1.1165513162e+01    7.1487614465e-02    5.1200000000e+02    1.2714466392e-02    7.5726318359e-01
       191   -4.4890691335e+01    2.0168111617e+03   -7.9394369097e+01    3.4503677762e+01   -1.1380537673e+01   -5.1102678671e+01   -2.0822680012e+01    3.9115272583e+00   -1.1045449628e+01    7.1487614465e-02    5.1200000000e+02    1.2726173889e-02    7.5494384766e-01
       192   -4.4907790061e+01    2.0181326577e+03   -7.9175732902e+01    3.4267942841e+01   -1.1417352881e+01   -5.1102678671e+01   -2.0722890713e+01    4.0671893628e+00   -1.1110561967e+01    7.1487614465e-02    5.1200000000e+02    1.2682826138e-02    7.5628662109e-01
       193   -4.4910583254e+01    2.0184448832e+03   -7.8856820233e+01    3.3946236979e+01   -1.1673928509e+01   -5.1102678671e+01   -1.9815674029e+01    3.7354609767e+00   -1.1370074816e+01    7.1487614465e-02    5.1200000000e+02    1.2673403855e-02    7.5988769531e-01
       194   -4.4984398460e+01    2.0254327163e+03   -7.9697290541e+01    3.4712892081e+01   -1.1716474152e+01   -5.1102678671e+01   -2.0647309243e+01    3.7691715254e+00   -1.1409831721e+01    7.1487614465e-02    5.1200000000e+02    1.2689538672e-02    7.4902343750e-01
       195   -4.4959999363e+01    2.0230861867e+03   -7.9264691933e+01    3.4304692570e+01   -1.1354051351e+01   -5.1102678671e+01   -2.0622026890e+01    3.8140649797e+00   -1.1022508016e+01    7.1487614465e-02    5.1200000000e+02    1.2720120234e-02    7.5872802734e-01
       196   -4.4931418252e+01    2.0203290614e+03   -7.9079300600e+01    3.4147882347e+01   -1.1543486859e+01   -5.1102678671e+01   -2.0363144338e+01    3.9300092688e+00   -1.1219132572e+01    7.1487614465e-02    5.1200000000e+02    1.2686706704e-02    7.5787353516e-01
       197   -4.4850017633e+01    2.0131750499e+03   -7.9474253168e+01    3.4624235535e+01   -1.1507133922e+01   -5.1102678671e+01   -2.0648628644e+01    3.7841880692e+00   -1.1191239146e+01    7.1487614465e-02    5.1200000000e+02    1.2729612839e-02    7.5231933594e-01
       198   -4.4922844060e+01    2.0196543964e+03   -7.9261438328e+01    3.4338594268e+01   -1.1380539303e+01   -5.1102678671e+01   -2.0462265919e+01    3.6840455651e+00   -1.1064156587e+01    7.1487614465e-02    5.1200000000e+02    1.2756164175e-02    7.5671386719e-01
