#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5180540428e+01    2.0425998224e+03   -8.0023178013e+01    3.4842637585e+01   -1.1293213624e+01   -5.1102678671e+01   -2.1851263741e+01    4.2239780230e+00   -1.1005137518e+01    8.5581061084e-02    5.1200000000e+02    1.2815198872e-02    7.5305175781e-01
       100   -4.5147448323e+01    2.0393422382e+03   -8.0359540661e+01    3.5212092338e+01   -1.1394940892e+01   -5.1102678671e+01   -2.1386593592e+01    3.5246724940e+00   -1.1110833496e+01    8.5581061084e-02    5.1200000000e+02    1.2830476316e-02    7.5042724609e-01
       101   -4.5146876415e+01    2.0393995820e+03   -7.9863086754e+01    3.4716210339e+01   -1.1494420528e+01   -5.1102678671e+01   -2.1152401842e+01    3.8864142869e+00   -1.1219332569e+01    8.5581061084e-02    5.1200000000e+02    1.2800750703e-02    7.5988769531e-01
       102   -4.5163787444e+01    2.0410253047e+03   -7.9551391269e+01    3.4387603825e+01   -1.1300828357e+01   -5.1102678671e+01   -2.1080902563e+01    3.9330183217e+00   -1.1003733023e+01    8.5581061084e-02    5.1200000000e+02    1.2799979207e-02    7.5671386719e-01
       103   -4.5140622508e+01    2.0388331039e+03   -7.9814750381e+01    3.4674127873e+01   -1.1274486414e+01   -5.1102678671e+01   -2.1483724510e+01    4.0461392145e+00   -1.0984372159e+01    8.5581061084e-02    5.1200000000e+02    1.2793586836e-02    7.5372314453e-01
       104   -4.5203060391e+01    2.0445164426e+03   -7.9916272935e+01    3.4713212543e+01   -1.1381598094e+01   -5.1102678671e+01   -2.1313198392e+01    3.8812022224e+00   -1.1084493523e+01    8.5581061084e-02    5.1200000000e+02    1.2840843152e-02    7.5708007812e-01
       105   -4.5159079329e+01    2.0403536691e+03   -7.9565852903e+01    3.4406773574e+01   -1.1507653340e+01   -5.1102678671e+01   -2.0889089908e+01    3.9335690166e+00   -1.1229674266e+01    8.5581061084e-02    5.1200000000e+02    1.2816184453e-02    7.5665283203e-01
       106   -4.5187272809e+01    2.0430416718e+03   -7.9504772560e+01    3.4317499751e+01   -1.1433855568e+01   -5.1102678671e+01   -2.0932173500e+01    3.9639351792e+00   -1.1134330980e+01    8.5581061084e-02    5.1200000000e+02    1.2762942896e-02    7.6043701172e-01
       107   -4.5052891174e+01    2.0309333166e+03   -7.9507766658e+01    3.4454875484e+01   -1.1204602044e+01   -5.1102678671e+01   -2.1157350804e+01    3.9568648608e+00   -1.0887373149e+01    8.5581061084e-02    5.1200000000e+02    1.2765723875e-02    7.5115966797e-01
       108   -4.5129191035e+01    2.0379126645e+03   -7.9650555884e+01    3.4521364849e+01   -1.1331627810e+01   -5.1102678671e+01   -2.1162975471e+01    3.9467260685e+00   -1.1029865970e+01    8.5581061084e-02    5.1200000000e+02    1.2813897854e-02    7.5701904297e-01
       109   -4.5106186863e+01    2.0356217669e+03   -7.9410935497e+01    3.4304748633e+01   -1.1592941181e+01   -5.1102678671e+01   -2.0384794187e+01    3.6694785431e+00   -1.1294754692e+01    8.5581061084e-02    5.1200000000e+02    1.2772402700e-02    7.5134277344e-01
       110   -4.5135501087e+01    2.0385283033e+03   -7.8842026510e+01    3.3706525423e+01   -1.1418083473e+01   -5.1102678671e+01   -2.0514116346e+01    4.1928519798e+00   -1.1101165590e+01    8.5581061084e-02    5.1200000000e+02    1.2750311367e-02    7.5634765625e-01
       111   -4.5125889377e+01    2.0375450795e+03   -7.9664688420e+01    3.4538799043e+01   -1.1588650941e+01   -5.1102678671e+01   -2.1143180373e+01    4.1698215645e+00   -1.1286661177e+01    8.5581061084e-02    5.1200000000e+02    1.2729717056e-02    7.5311279297e-01
       112   -4.5135397727e+01    2.0383695018e+03   -7.9888786412e+01    3.4753388685e+01   -1.1482647309e+01   -5.1102678671e+01   -2.1481488130e+01    4.1780276980e+00   -1.1170436746e+01    8.5581061084e-02    5.1200000000e+02    1.2719304578e-02    7.5390625000e-01
       113   -4.5113213011e+01    2.0364803881e+03   -7.9679902736e+01    3.4566689725e+01   -1.1320399921e+01   -5.1102678671e+01   -2.1438550839e+01    4.1817266953e+00   -1.1011230547e+01    8.5581061084e-02    5.1200000000e+02    1.2760924724e-02    7.5445556641e-01
       114   -4.5173500312e+01    2.0416949523e+03   -7.9540553936e+01    3.4367053624e+01   -1.1331073359e+01   -5.1102678671e+01   -2.0967542851e+01    3.8607409443e+00   -1.1027903628e+01    8.5581061084e-02    5.1200000000e+02    1.2748318455e-02    7.5250244141e-01
       115   -4.5114807679e+01    2.0364482405e+03   -7.9929624666e+01    3.4814816986e+01   -1.1311976174e+01   -5.1102678671e+01   -2.1647112452e+01    4.1321426313e+00   -1.1036402225e+01    8.5581061084e-02    5.1200000000e+02    1.2761546440e-02    7.5415039062e-01
       116   -4.5142395936e+01    2.0391864157e+03   -8.0243463705e+01    3.5101067769e+01   -1.1374411508e+01   -5.1102678671e+01   -2.1708670467e+01    3.9422969414e+00   -1.1063546729e+01    8.5581061084e-02    5.1200000000e+02    1.2753966067e-02    7.5708007812e-01
       117   -4.5069822011e+01    2.0323494878e+03   -7.9888556515e+01    3.4818734504e+01   -1.1357318013e+01   -5.1102678671e+01   -2.1491120511e+01    4.0625606798e+00   -1.1048031198e+01    8.5581061084e-02    5.1200000000e+02    1.2750808921e-02    7.5653076172e-01
       118   -4.5135194591e+01    2.0384689926e+03   -8.0427312560e+01    3.5292117969e+01   -1.1379501534e+01   -5.1102678671e+01   -2.1674893476e+01    3.7297611203e+00   -1.1078794301e+01    8.5581061084e-02    5.1200000000e+02    1.2738111663e-02    7.5292968750e-01
       119   -4.5161131749e+01    2.0406995744e+03   -8.0005780910e+01    3.4844649161e+01   -1.1428880677e+01   -5.1102678671e+01   -2.1455952825e+01    3.9817312630e+00   -1.1136523239e+01    8.5581061084e-02    5.1200000000e+02    1.2746789814e-02    7.5494384766e-01
       120   -4.5151658261e+01    2.0397627152e+03   -7.9700301024e+01    3.4548642763e+01   -1.1382136651e+01   -5.1102678671e+01   -2.1384967257e+01    4.1694815541e+00   -1.1082576789e+01    8.5581061084e-02    5.1200000000e+02    1.2795583816e-02    7.6123046875e-01
       121   -4.5059540669e+01    2.0314361965e+03   -7.9649944211e+01    3.4590403542e+01   -1.1538046831e+01   -5.1102678671e+01   -2.0868216910e+01    3.8589982006e+00   -1.1244044504e+01    8.5581061084e-02    5.1200000000e+02    1.2760093528e-02    7.4768066406e-01
       122   -4.5131133458e+01    2.0379642391e+03   -7.9656142863e+01    3.4525009405e+01   -1.1436455264e+01   -5.1102678671e+01   -2.1159521251e+01    4.0425123230e+00   -1.1124600583e+01    8.5581061084e-02    5.1200000000e+02    1.2801259082e-02    7.5164794922e-01
       123   -4.5213156507e+01    2.0454361857e+03   -8.0089976791e+01    3.4876820284e+01   -1.1421359444e+01   -5.1102678671e+01   -2.1461590165e+01    3.8956514896e+00   -1.1106168141e+01    8.5581061084e-02    5.1200000000e+02    1.2742684377e-02    7.5616455078e-01
       124   -4.5182799096e+01    2.0426339518e+03   -7.9937720504e+01    3.4754921408e+01   -1.1452719948e+01   -5.1102678671e+01   -2.1167664939e+01    3.7853430540e+00   -1.1161196251e+01    8.5581061084e-02    5.1200000000e+02    1.2819446084e-02    7.5140380859e-01
       125   -4.5149955527e+01    2.0398601966e+03   -8.0045450174e+01    3.4895494647e+01   -1.1378797567e+01   -5.1102678671e+01   -2.1165664381e+01    3.6016904453e+00   -1.1077990786e+01    8.5581061084e-02    5.1200000000e+02    1.2756085383e-02    7.6049804688e-01
       126   -4.5212688085e+01    2.0453650280e+03   -8.0126994095e+01    3.4914306011e+01   -1.1454135266e+01   -5.1102678671e+01   -2.1480324287e+01    3.9101441289e+00   -1.1168458947e+01    8.5581061084e-02    5.1200000000e+02    1.2772242261e-02    7.5280761719e-01
       127   -4.5166926228e+01    2.0411760842e+03   -8.0128725634e+01    3.4961799406e+01   -1.1451357545e+01   -5.1102678671e+01   -2.1265442409e+01    3.6907529905e+00   -1.1142338364e+01    8.5581061084e-02    5.1200000000e+02    1.2722480623e-02    7.5781250000e-01
       128   -4.5175752356e+01    2.0420272258e+03   -8.0655066167e+01    3.5479313811e+01   -1.1491118348e+01   -5.1102678671e+01   -2.1830339554e+01    3.7690704067e+00   -1.1197594459e+01    8.5581061084e-02    5.1200000000e+02    1.2778570012e-02    7.6062011719e-01
       129   -4.5210989897e+01    2.0452007982e+03   -7.9979716924e+01    3.4768727026e+01   -1.1350013210e+01   -5.1102678671e+01   -2.2023918693e+01    4.4968936506e+00   -1.1033023399e+01    8.5581061084e-02    5.1200000000e+02    1.2833262825e-02    7.5360107422e-01
       130   -4.5195477824e+01    2.0436475921e+03   -7.9891331360e+01    3.4695853536e+01   -1.1412205782e+01   -5.1102678671e+01   -2.1425304628e+01    4.0488577218e+00   -1.1091456841e+01    8.5581061084e-02    5.1200000000e+02    1.2839817617e-02    7.4877929688e-01
       131   -4.5139205383e+01    2.0396360943e+03   -8.0399287723e+01    3.5260082340e+01   -1.1321314621e+01   -5.1102678671e+01   -2.2067539415e+01    4.0922449832e+00   -1.1000818877e+01    8.5581061084e-02    5.1200000000e+02    1.2848109648e-02    7.5238037109e-01
       132   -4.5091250840e+01    2.0343664304e+03   -8.0190209809e+01    3.5098958970e+01   -1.1303711458e+01   -5.1102678671e+01   -2.1477848488e+01    3.6940288083e+00   -1.0999116870e+01    8.5581061084e-02    5.1200000000e+02    1.2836741890e-02    7.5366210938e-01
       133   -4.5178731017e+01    2.0423309013e+03   -8.0200778028e+01    3.5022047011e+01   -1.1364409184e+01   -5.1102678671e+01   -2.1554712660e+01    3.8210224864e+00   -1.1062626468e+01    8.5581061084e-02    5.1200000000e+02    1.2827379971e-02    7.5183105469e-01
       134   -4.5103309703e+01    2.0353318003e+03   -8.0239192243e+01    3.5135882540e+01   -1.1408203180e+01   -5.1102678671e+01   -2.1085789483e+01    3.3574790900e+00   -1.1092109781e+01    8.5581061084e-02    5.1200000000e+02    1.2805488379e-02    7.5488281250e-01
       135   -4.5105965002e+01    2.0358628258e+03   -7.9499293442e+01    3.4393328440e+01   -1.1240791972e+01   -5.1102678671e+01   -2.1097628072e+01    3.9418052723e+00   -1.0911101406e+01    8.5581061084e-02    5.1200000000e+02    1.2815156477e-02    7.5543212891e-01
       136   -4.5226410703e+01    2.0464866628e+03   -7.9485173447e+01    3.4258762743e+01   -1.1347172636e+01   -5.1102678671e+01   -2.1264910544e+01    4.2295884048e+00   -1.1036776400e+01    8.5581061084e-02    5.1200000000e+02    1.2773166257e-02    7.5274658203e-01
       137   -4.5150342957e+01    2.0395860087e+03   -7.9838108865e+01    3.4687765909e+01   -1.1562167519e+01   -5.1102678671e+01   -2.1171579688e+01    3.9983170132e+00   -1.1260523926e+01    8.5581061084e-02    5.1200000000e+02    1.2768532710e-02    7.5372314453e-01
       138   -4.5177112635e+01    2.0420689246e+03   -7.9586691281e+01    3.4409578646e+01   -1.1356267621e+01   -5.1102678671e+01   -2.1280615079e+01    4.1528700907e+00   -1.1064306690e+01    8.5581061084e-02    5.1200000000e+02    1.2798428782e-02    7.5640869141e-01
       139   -4.5174935117e+01    2.0421025728e+03   -7.9756836584e+01    3.4581901467e+01   -1.1339425003e+01   -5.1102678671e+01   -2.1562246896e+01    4.2475139866e+00   -1.1027141771e+01    8.5581061084e-02    5.1200000000e+02    1.2750642603e-02    7.4810791016e-01
       140   -4.5108624485e+01    2.0359870748e+03   -8.0096522730e+01    3.4987898245e+01   -1.1381320448e+01   -5.1102678671e+01   -2.1804892216e+01    4.1923686048e+00   -1.1052467500e+01    8.5581061084e-02    5.1200000000e+02    1.2780464009e-02    7.5299072266e-01
       141   -4.5121364750e+01    2.0372373866e+03   -8.0088409422e+01    3.4967044672e+01   -1.1243315966e+01   -5.1102678671e+01   -2.1651244252e+01    3.9088294661e+00   -1.0904798353e+01    8.5581061084e-02    5.1200000000e+02    1.2782843889e-02    7.5170898438e-01
       142   -4.5030976628e+01    2.0289274089e+03   -7.9669547554e+01    3.4638570926e+01   -1.1302291768e+01   -5.1102678671e+01   -2.1266557540e+01    4.0019804254e+00   -1.0967649400e+01    8.5581061084e-02    5.1200000000e+02    1.2713942512e-02    7.5177001953e-01
       143   -4.5151184208e+01    2.0398956840e+03   -7.9637041277e+01    3.4485857068e+01   -1.1365669222e+01   -5.1102678671e+01   -2.1208929766e+01    4.0402363817e+00   -1.1059411187e+01    8.5581061084e-02    5.1200000000e+02    1.2752872297e-02    7.4664306641e-01
       144   -4.5193775508e+01    2.0438048116e+03   -8.0232619275e+01    3.5038843767e+01   -1.1374185579e+01   -5.1102678671e+01   -2.1770372500e+01    4.0146174750e+00   -1.1076369640e+01    8.5581061084e-02    5.1200000000e+02    1.2797369158e-02    7.5164794922e-01
       145   -4.5228146043e+01    2.0466833807e+03   -7.9331141037e+01    3.4102994994e+01   -1.1356877714e+01   -5.1102678671e+01   -2.1277359508e+01    4.4057748560e+00   -1.1059144384e+01    8.5581061084e-02    5.1200000000e+02    1.2787797039e-02    7.5256347656e-01
       146   -4.5157185768e+01    2.0402240610e+03   -7.9694716544e+01    3.4537530776e+01   -1.1357307891e+01   -5.1102678671e+01   -2.1271034462e+01    4.0363044799e+00   -1.1063073655e+01    8.5581061084e-02    5.1200000000e+02    1.2796614661e-02    7.5561523438e-01
       147   -4.5157505032e+01    2.0404360703e+03   -7.9902860061e+01    3.4745355029e+01   -1.1262814771e+01   -5.1102678671e+01   -2.1685472180e+01    4.1481055605e+00   -1.0967820731e+01    8.5581061084e-02    5.1200000000e+02    1.2785431538e-02    7.5549316406e-01
       148   -4.5235074545e+01    2.0477058784e+03   -7.9866358703e+01    3.4631284159e+01   -1.1628350456e+01   -5.1102678671e+01   -2.0764212906e+01    3.6288833304e+00   -1.1334982413e+01    8.5581061084e-02    5.1200000000e+02    1.2795046563e-02    7.5537109375e-01
       149   -4.5201998832e+01    2.0443237160e+03   -7.9851179066e+01    3.4649180235e+01   -1.1467844483e+01   -5.1102678671e+01   -2.1289410527e+01    4.0087546146e+00   -1.1186065293e+01    8.5581061084e-02    5.1200000000e+02    1.2775091406e-02    7.5262451172e-01
       150   -4.5108622145e+01    2.0358615201e+03   -7.9962240789e+01    3.4853618644e+01   -1.1447326506e+01   -5.1102678671e+01   -2.1394989289e+01    3.9827536776e+00   -1.1137032308e+01    8.5581061084e-02    5.1200000000e+02    1.2732839878e-02    7.5341796875e-01
       151   -4.5154794309e+01    2.0401805350e+03   -8.0037042458e+01    3.4882248148e+01   -1.1518724375e+01   -5.1102678671e+01   -2.1633726892e+01    4.2180874805e+00   -1.1207248077e+01    8.5581061084e-02    5.1200000000e+02    1.2733228389e-02    7.5494384766e-01
       152   -4.5154942638e+01    2.0409991581e+03   -7.9964214884e+01    3.4809272246e+01   -1.1359059954e+01   -5.1102678671e+01   -2.1767080313e+01    4.2646040549e+00   -1.1037232194e+01    8.5581061084e-02    5.1200000000e+02    1.2773123396e-02    7.4945068359e-01
       153   -4.5095523104e+01    2.0348808664e+03   -7.9978483264e+01    3.4882960160e+01   -1.1436034988e+01   -5.1102678671e+01   -2.1853833444e+01    4.4140638391e+00   -1.1143976634e+01    8.5581061084e-02    5.1200000000e+02    1.2793106108e-02    7.5531005859e-01
       154   -4.5133584356e+01    2.0381389790e+03   -8.0032048223e+01    3.4898463867e+01   -1.1390177644e+01   -5.1102678671e+01   -2.1438107074e+01    3.8989151665e+00   -1.1096634234e+01    8.5581061084e-02    5.1200000000e+02    1.2797137905e-02    7.5225830078e-01
       155   -4.5189311512e+01    2.0432151088e+03   -7.9483773328e+01    3.4294461816e+01   -1.1394988335e+01   -5.1102678671e+01   -2.1167365596e+01    4.1812592742e+00   -1.1101970345e+01    8.5581061084e-02    5.1200000000e+02    1.2805068225e-02    7.5885009766e-01
       156   -4.5180608336e+01    2.0423054000e+03   -8.0091350110e+01    3.4910741774e+01   -1.1283449742e+01   -5.1102678671e+01   -2.1556779120e+01    3.8515574231e+00   -1.0983459963e+01    8.5581061084e-02    5.1200000000e+02    1.2773341992e-02    7.5531005859e-01
       157   -4.5158672259e+01    2.0404389281e+03   -7.9901496313e+01    3.4742824053e+01   -1.1472926890e+01   -5.1102678671e+01   -2.1267540956e+01    3.9416502050e+00   -1.1163621944e+01    8.5581061084e-02    5.1200000000e+02    1.2749668269e-02    7.5170898438e-01
       158   -4.5116205972e+01    2.0370513526e+03   -7.8991025491e+01    3.3874819519e+01   -1.1117067732e+01   -5.1102678671e+01   -2.1059046422e+01    4.2877673345e+00   -1.0818650527e+01    8.5581061084e-02    5.1200000000e+02    1.2810716541e-02    7.5476074219e-01
       159   -4.5146416771e+01    2.0394670979e+03   -7.9232085801e+01    3.4085669030e+01   -1.1157297206e+01   -5.1102678671e+01   -2.1015266257e+01    4.0431563332e+00   -1.0839839600e+01    8.5581061084e-02    5.1200000000e+02    1.2805725930e-02    7.5189208984e-01
       160   -4.5102653900e+01    2.0356015865e+03   -8.0009113684e+01    3.4906459783e+01   -1.1280844167e+01   -5.1102678671e+01   -2.1382163655e+01    3.7565728092e+00   -1.0970398982e+01    8.5581061084e-02    5.1200000000e+02    1.2837565818e-02    7.5238037109e-01
       161   -4.5124537925e+01    2.0372665994e+03   -8.0242885392e+01    3.5118347466e+01   -1.1386036498e+01   -5.1102678671e+01   -2.1718971391e+01    3.9648011683e+00   -1.1058172418e+01    8.5581061084e-02    5.1200000000e+02    1.2828747715e-02    7.5250244141e-01
       162   -4.5077533051e+01    2.0334477767e+03   -7.9874331023e+01    3.4796797972e+01   -1.1356572477e+01   -5.1102678671e+01   -2.1177599918e+01    3.7625200425e+00   -1.1037052556e+01    8.5581061084e-02    5.1200000000e+02    1.2828928689e-02    7.5317382812e-01
       163   -4.5124812470e+01    2.0373221568e+03   -7.9844641562e+01    3.4719829092e+01   -1.1338291266e+01   -5.1102678671e+01   -2.1359502806e+01    3.9558311818e+00   -1.1030635275e+01    8.5581061084e-02    5.1200000000e+02    1.2789386370e-02    7.5567626953e-01
       164   -4.5142308847e+01    2.0388445173e+03   -8.0188924928e+01    3.5046616081e+01   -1.1414788115e+01   -5.1102678671e+01   -2.1745222797e+01    4.0737646552e+00   -1.1119245656e+01    8.5581061084e-02    5.1200000000e+02    1.2821312422e-02    7.5494384766e-01
       165   -4.5198221753e+01    2.0440094282e+03   -8.0426644529e+01    3.5228422776e+01   -1.1383909136e+01   -5.1102678671e+01   -2.2078818288e+01    4.1387615655e+00   -1.1069747369e+01    8.5581061084e-02    5.1200000000e+02    1.2790072917e-02    7.5585937500e-01
       166   -4.5081013489e+01    2.0334668112e+03   -8.0060228591e+01    3.4979215101e+01   -1.1169738253e+01   -5.1102678671e+01   -2.2263305909e+01    4.4754942421e+00   -1.0856947949e+01    8.5581061084e-02    5.1200000000e+02    1.2767245410e-02    7.5366210938e-01
       167   -4.5140175700e+01    2.0387473078e+03   -8.0348530296e+01    3.5208354596e+01   -1.1368438468e+01   -5.1102678671e+01   -2.1755284460e+01    3.8778713031e+00   -1.1064018674e+01    8.5581061084e-02    5.1200000000e+02    1.2837135117e-02    7.5415039062e-01
       168   -4.5197295145e+01    2.0440012175e+03   -8.0511427970e+01    3.5314132825e+01   -1.1407828864e+01   -5.1102678671e+01   -2.1913747727e+01    3.9128272925e+00   -1.1110358175e+01    8.5581061084e-02    5.1200000000e+02    1.2764949907e-02    7.4749755859e-01
       169   -4.5112577117e+01    2.0363557817e+03   -7.9977775408e+01    3.4865198291e+01   -1.1240517435e+01   -5.1102678671e+01   -2.1668769386e+01    4.0341900838e+00   -1.0926126514e+01    8.5581061084e-02    5.1200000000e+02    1.2765467832e-02    7.5408935547e-01
       170   -4.5154965501e+01    2.0401358374e+03   -8.0307599528e+01    3.5152634027e+01   -1.1324412330e+01   -5.1102678671e+01   -2.1674453782e+01    3.7939452549e+00   -1.1025412338e+01    8.5581061084e-02    5.1200000000e+02    1.2789525088e-02    7.5238037109e-01
       171   -4.5121322879e+01    2.0370163395e+03   -7.9957024733e+01    3.4835701854e+01   -1.1470229260e+01   -5.1102678671e+01   -2.1687775948e+01    4.3036591461e+00   -1.1174071408e+01    8.5581061084e-02    5.1200000000e+02    1.2791912986e-02    7.5708007812e-01
       172   -4.5077412092e+01    2.0328773256e+03   -7.9625367130e+01    3.4547955039e+01   -1.1468009261e+01   -5.1102678671e+01   -2.1159101553e+01    4.1044223541e+00   -1.1189350194e+01    8.5581061084e-02    5.1200000000e+02    1.2783043774e-02    7.6080322266e-01
       173   -4.5238242335e+01    2.0477484156e+03   -8.0156358891e+01    3.4918116556e+01   -1.1473384153e+01   -5.1102678671e+01   -2.1673511106e+01    4.0932150398e+00   -1.1174418984e+01    8.5581061084e-02    5.1200000000e+02    1.2825631785e-02    7.5671386719e-01
       174   -4.5143068156e+01    2.0390445635e+03   -8.0383128194e+01    3.5240060038e+01   -1.1424341286e+01   -5.1102678671e+01   -2.1817532409e+01    3.9614241724e+00   -1.1110971138e+01    8.5581061084e-02    5.1200000000e+02    1.2820704509e-02    7.5115966797e-01
       175   -4.5181567704e+01    2.0424628134e+03   -7.9800108370e+01    3.4618540667e+01   -1.1419180085e+01   -5.1102678671e+01   -2.1336332669e+01    4.0580830549e+00   -1.1123190074e+01    8.5581061084e-02    5.1200000000e+02    1.2731840439e-02    7.5396728516e-01
       176   -4.5168672453e+01    2.0416227241e+03   -8.0515002489e+01    3.5346330037e+01   -1.1337739166e+01   -5.1102678671e+01   -2.2141173855e+01    4.0665892031e+00   -1.1027845760e+01    8.5581061084e-02    5.1200000000e+02    1.2772741331e-02    7.5720214844e-01
       177   -4.5146372283e+01    2.0395830848e+03   -8.0486697598e+01    3.5340325315e+01   -1.1559258741e+01   -5.1102678671e+01   -2.2013230839e+01    4.1884706538e+00   -1.1269242244e+01    8.5581061084e-02    5.1200000000e+02    1.2773375273e-02    7.5164794922e-01
       178   -4.5216870522e+01    2.0459140042e+03   -8.0005643786e+01    3.4788773264e+01   -1.1177777998e+01   -5.1102678671e+01   -2.1823447510e+01    4.0982603929e+00   -1.0875343170e+01    8.5581061084e-02    5.1200000000e+02    1.2755163972e-02    7.5256347656e-01
       179   -4.5075794107e+01    2.0328391062e+03   -7.9662360913e+01    3.4586566806e+01   -1.1464402730e+01   -5.1102678671e+01   -2.1107775450e+01    4.0124959393e+00   -1.1159431373e+01    8.5581061084e-02    5.1200000000e+02    1.2708190598e-02    7.5421142578e-01
       180   -4.5104457960e+01    2.0354693088e+03   -7.9241119318e+01    3.4136661357e+01   -1.1358429402e+01   -5.1102678671e+01   -2.0961335371e+01    4.1813241262e+00   -1.1040937539e+01    8.5581061084e-02    5.1200000000e+02    1.2705237864e-02    7.5238037109e-01
       181   -4.5028491847e+01    2.0287497287e+03   -7.9920021190e+01    3.4891529344e+01   -1.1500389123e+01   -5.1102678671e+01   -2.1044022718e+01    3.7270693222e+00   -1.1181105903e+01    8.5581061084e-02    5.1200000000e+02    1.2754107593e-02    7.5610351562e-01
       182   -4.5127195239e+01    2.0376788433e+03   -7.9959546579e+01    3.4832351340e+01   -1.1457761486e+01   -5.1102678671e+01   -2.1056602636e+01    3.6574962140e+00   -1.1126695223e+01    8.5581061084e-02    5.1200000000e+02    1.2739684128e-02    7.5427246094e-01
       183   -4.5183471643e+01    2.0426975262e+03   -7.9744153556e+01    3.4560681914e+01   -1.1382724959e+01   -5.1102678671e+01   -2.1067300200e+01    3.8085502746e+00   -1.1068606632e+01    8.5581061084e-02    5.1200000000e+02    1.2745835232e-02    7.5573730469e-01
       184   -4.5112878451e+01    2.0362524072e+03   -8.0000010454e+01    3.4887132003e+01   -1.1341744295e+01   -5.1102678671e+01   -2.1517255301e+01    3.9616678128e+00   -1.1021409242e+01    8.5581061084e-02    5.1200000000e+02    1.2707973159e-02    7.5335693359e-01
       185   -4.5147895835e+01    2.0394715691e+03   -7.9858144652e+01    3.4710248817e+01   -1.1356788927e+01   -5.1102678671e+01   -2.1530046543e+01    4.1313694889e+00   -1.1027925497e+01    8.5581061084e-02    5.1200000000e+02    1.2734299258e-02    7.5250244141e-01
       186   -4.5179171170e+01    2.0423636358e+03   -7.9739621346e+01    3.4560450176e+01   -1.1304124015e+01   -5.1102678671e+01   -2.1423014975e+01    4.0901963156e+00   -1.1004085956e+01    8.5581061084e-02    5.1200000000e+02    1.2766373750e-02    7.5543212891e-01
       187   -4.5138831175e+01    2.0386171864e+03   -7.9175217724e+01    3.4036386549e+01   -1.1327375790e+01   -5.1102678671e+01   -2.0760382787e+01    4.0152195243e+00   -1.1033436049e+01    8.5581061084e-02    5.1200000000e+02    1.2776755222e-02    7.4572753906e-01
       188   -4.5210161281e+01    2.0450298262e+03   -8.0153557517e+01    3.4943396236e+01   -1.1240163568e+01   -5.1102678671e+01   -2.1925495079e+01    4.1147798012e+00   -1.0928369730e+01    8.5581061084e-02    5.1200000000e+02    1.2815736113e-02    7.5305175781e-01
       189   -4.5127005607e+01    2.0374956699e+03   -8.1174839941e+01    3.6047834334e+01   -1.1324587679e+01   -5.1102678671e+01   -2.2558218873e+01    3.8106452825e+00   -1.1054571572e+01    8.5581061084e-02    5.1200000000e+02    1.2815395425e-02    7.5427246094e-01
       190   -4.5230734196e+01    2.0468802767e+03   -8.0408227157e+01    3.5177492961e+01   -1.1456662687e+01   -5.1102678671e+01   -2.1919138316e+01    4.0702525172e+00   -1.1161787787e+01    8.5581061084e-02    5.1200000000e+02    1.2829476040e-02    7.5244140625e-01
       191   -4.5172559404e+01    2.0416458385e+03   -8.0213722292e+01    3.5041162887e+01   -1.1536984137e+01   -5.1102678671e+01   -2.1852932044e+01    4.2788725607e+00   -1.1227741862e+01    8.5581061084e-02    5.1200000000e+02    1.2809017285e-02    7.5451660156e-01
       192   -4.5170235036e+01    2.0414861280e+03   -8.0624918253e+01    3.5454683217e+01   -1.1645577249e+01   -5.1102678671e+01   -2.1863858320e+01    3.9871959868e+00   -1.1344747535e+01    8.5581061084e-02    5.1200000000e+02    1.2756497341e-02    7.5042724609e-01
       193   -4.5176116478e+01    2.0418571527e+03   -8.0695303731e+01    3.5519187253e+01   -1.1367696846e+01   -5.1102678671e+01   -2.2041463728e+01    3.8165355143e+00   -1.1073646288e+01    8.5581061084e-02    5.1200000000e+02    1.2744719824e-02    7.4743652344e-01
       194   -4.5237649115e+01    2.0474935311e+03   -8.0095832971e+01    3.4858183856e+01   -1.1308000085e+01   -5.1102678671e+01   -2.1551497542e+01    3.8663433267e+00   -1.1016285096e+01    8.5581061084e-02    5.1200000000e+02    1.2801365674e-02    7.5469970703e-01
       195   -4.5269011094e+01    2.0502637938e+03   -8.0618678298e+01    3.5349667204e+01   -1.1340007950e+01   -5.1102678671e+01   -2.2232057434e+01    4.0560657572e+00   -1.1034831485e+01    8.5581061084e-02    5.1200000000e+02    1.2803051270e-02    7.5616455078e-01
       196   -4.5152090444e+01    2.0400975597e+03   -8.0734556964e+01    3.5582466520e+01   -1.1390346025e+01   -5.1102678671e+01   -2.2069525448e+01    3.8279931796e+00   -1.1096984363e+01    8.5581061084e-02    5.1200000000e+02    1.2773807935e-02    7.5213623047e-01
       197   -4.5175617302e+01    2.0419941693e+03   -7.9938081439e+01    3.4762464137e+01   -1.1594444687e+01   -5.1102678671e+01   -2.1085907647e+01    3.8449495663e+00   -1.1309705259e+01    8.5581061084e-02    5.1200000000e+02    1.2729030481e-02    7.5207519531e-01
       198   -4.5161043852e+01    2.0407568847e+03   -7.9710311880e+01    3.4549268028e+01   -1.1411450556e+01   -5.1102678671e+01   -2.1609718760e+01    4.4135361076e+00   -1.1111150233e+01    8.5581061084e-02    5.1200000000e+02    1.2767299624e-02    7.5592041016e-01
