#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5231468838e+01    2.0469905699e+03   -8.0315414050e+01    3.5083945213e+01   -1.1457132282e+01   -5.1102678671e+01   -2.1586685236e+01    3.8310821389e+00   -1.1157784566e+01    8.6556426981e-02    5.1200000000e+02    1.2839319045e-02    7.5030517578e-01
       100   -4.5134446880e+01    2.0381320270e+03   -7.9977799280e+01    3.4843352401e+01   -1.1322169451e+01   -5.1102678671e+01   -2.1561080074e+01    4.0081289156e+00   -1.1022007765e+01    8.6556426981e-02    5.1200000000e+02    1.2751539604e-02    7.5109863281e-01
       101   -4.5202433380e+01    2.0443906137e+03   -8.0532337502e+01    3.5329904122e+01   -1.1240057012e+01   -5.1102678671e+01   -2.2541464066e+01    4.3518622477e+00   -1.0942273875e+01    8.6556426981e-02    5.1200000000e+02    1.2792795698e-02    7.4554443359e-01
       102   -4.5227956225e+01    2.0466620303e+03   -8.0453833355e+01    3.5225877131e+01   -1.1307754990e+01   -5.1102678671e+01   -2.2236423964e+01    4.1930242692e+00   -1.1027743426e+01    8.6556426981e-02    5.1200000000e+02    1.2805647688e-02    7.5268554688e-01
       103   -4.5235360111e+01    2.0473819898e+03   -8.0227337795e+01    3.4991977684e+01   -1.1219229763e+01   -5.1102678671e+01   -2.1893616959e+01    3.9881875975e+00   -1.0910504697e+01    8.6556426981e-02    5.1200000000e+02    1.2786847031e-02    7.5329589844e-01
       104   -4.5238875018e+01    2.0477486276e+03   -8.0228800574e+01    3.4989925555e+01   -1.1262360799e+01   -5.1102678671e+01   -2.2004373216e+01    4.1406121126e+00   -1.0966459871e+01    8.6556426981e-02    5.1200000000e+02    1.2796149341e-02    7.5146484375e-01
       105   -4.5153858018e+01    2.0401282865e+03   -7.9634201383e+01    3.4480343365e+01   -1.1264476380e+01   -5.1102678671e+01   -2.1555216714e+01    4.2881703819e+00   -1.0954648357e+01    8.6556426981e-02    5.1200000000e+02    1.2813892295e-02    7.5000000000e-01
       106   -4.5161296307e+01    2.0407695857e+03   -8.0266398705e+01    3.5105102398e+01   -1.1221620045e+01   -5.1102678671e+01   -2.2104779124e+01    4.1626791350e+00   -1.0927149367e+01    8.6556426981e-02    5.1200000000e+02    1.2851294858e-02    7.4938964844e-01
       107   -4.5264723672e+01    2.0499818824e+03   -7.9973695509e+01    3.4708971836e+01   -1.1252567235e+01   -5.1102678671e+01   -2.1816228830e+01    4.1977792277e+00   -1.0948424162e+01    8.6556426981e-02    5.1200000000e+02    1.2833423240e-02    7.5177001953e-01
       108   -4.5179076699e+01    2.0423649581e+03   -8.0159130262e+01    3.4980053563e+01   -1.1313366910e+01   -5.1102678671e+01   -2.1371298647e+01    3.6282139663e+00   -1.0989075366e+01    8.6556426981e-02    5.1200000000e+02    1.2760242217e-02    7.5354003906e-01
       109   -4.5085314358e+01    2.0341687379e+03   -8.0488181455e+01    3.5402867097e+01   -1.1416825086e+01   -5.1102678671e+01   -2.1917968153e+01    3.9492904552e+00   -1.1116359394e+01    8.6556426981e-02    5.1200000000e+02    1.2764228723e-02    7.5323486328e-01
       110   -4.5175245284e+01    2.0418829436e+03   -8.0031612869e+01    3.4856367585e+01   -1.1606738608e+01   -5.1102678671e+01   -2.1416665884e+01    4.0944702938e+00   -1.1321089995e+01    8.6556426981e-02    5.1200000000e+02    1.2752929668e-02    7.4414062500e-01
       111   -4.5154171078e+01    2.0400852916e+03   -7.9884251374e+01    3.4730080297e+01   -1.1337977230e+01   -5.1102678671e+01   -2.1851599841e+01    4.4080043679e+00   -1.1037563665e+01    8.6556426981e-02    5.1200000000e+02    1.2741191018e-02    7.5140380859e-01
       112   -4.5190477136e+01    2.0431949540e+03   -7.9978256697e+01    3.4787779561e+01   -1.1615431685e+01   -5.1102678671e+01   -2.1371727950e+01    4.1115816093e+00   -1.1316879421e+01    8.6556426981e-02    5.1200000000e+02    1.2681624468e-02    7.5329589844e-01
       113   -4.5205730588e+01    2.0446823105e+03   -8.0023886928e+01    3.4818156340e+01   -1.1427085406e+01   -5.1102678671e+01   -2.1658046760e+01    4.1639239093e+00   -1.1132203904e+01    8.6556426981e-02    5.1200000000e+02    1.2737953396e-02    7.4786376953e-01
       114   -4.5239756446e+01    2.0477417028e+03   -8.0634253550e+01    3.5394497103e+01   -1.1306357059e+01   -5.1102678671e+01   -2.2251851107e+01    4.0266332872e+00   -1.1019385664e+01    8.6556426981e-02    5.1200000000e+02    1.2805638459e-02    7.5421142578e-01
       115   -4.5309384269e+01    2.0542413895e+03   -8.0498134622e+01    3.5188750354e+01   -1.1327004833e+01   -5.1102678671e+01   -2.2460928783e+01    4.3924776651e+00   -1.1042891773e+01    8.6556426981e-02    5.1200000000e+02    1.2742324165e-02    7.5451660156e-01
       116   -4.5128952543e+01    2.0376432907e+03   -8.0040202269e+01    3.4911249726e+01   -1.1401095921e+01   -5.1102678671e+01   -2.1771022063e+01    4.2345943864e+00   -1.1117373582e+01    8.6556426981e-02    5.1200000000e+02    1.2708830935e-02    7.4920654297e-01
       117   -4.5211478480e+01    2.0458882740e+03   -8.0123800811e+01    3.4912322331e+01   -1.1454257697e+01   -5.1102678671e+01   -2.1497953762e+01    3.9310893191e+00   -1.1148209259e+01    8.6556426981e-02    5.1200000000e+02    1.2780784099e-02    7.4816894531e-01
       118   -4.5221397441e+01    2.0460964782e+03   -8.0451832954e+01    3.5230435512e+01   -1.1227880284e+01   -5.1102678671e+01   -2.2085896414e+01    3.9646224149e+00   -1.0930009863e+01    8.6556426981e-02    5.1200000000e+02    1.2810574548e-02    7.4969482422e-01
       119   -4.5214064167e+01    2.0453218728e+03   -8.0184617696e+01    3.4970553530e+01   -1.1331477643e+01   -5.1102678671e+01   -2.1825470298e+01    4.0750089164e+00   -1.1039655860e+01    8.6556426981e-02    5.1200000000e+02    1.2818775833e-02    7.5366210938e-01
       120   -4.5198006328e+01    2.0441076517e+03   -7.9904799140e+01    3.4706792813e+01   -1.1341645936e+01   -5.1102678671e+01   -2.1508109267e+01    4.0476347338e+00   -1.1050469756e+01    8.6556426981e-02    5.1200000000e+02    1.2767831372e-02    7.5012207031e-01
       121   -4.5296620897e+01    2.0530613775e+03   -8.0259422387e+01    3.4962801491e+01   -1.1551750404e+01   -5.1102678671e+01   -2.2158769667e+01    4.5537763547e+00   -1.1252463747e+01    8.6556426981e-02    5.1200000000e+02    1.2787126389e-02    7.5134277344e-01
       122   -4.5200199031e+01    2.0443045979e+03   -8.0220899149e+01    3.5020700118e+01   -1.1544928272e+01   -5.1102678671e+01   -2.1362914033e+01    3.7896218271e+00   -1.1248212639e+01    8.6556426981e-02    5.1200000000e+02    1.2715411299e-02    7.4890136719e-01
       123   -4.5227103564e+01    2.0465516211e+03   -8.0058929208e+01    3.4831825644e+01   -1.1498180249e+01   -5.1102678671e+01   -2.1418951212e+01    3.9608809243e+00   -1.1209179069e+01    8.6556426981e-02    5.1200000000e+02    1.2748617615e-02    7.5659179688e-01
       124   -4.5224527574e+01    2.0464173978e+03   -7.9742266872e+01    3.4517739298e+01   -1.1409856445e+01   -5.1102678671e+01   -2.1338064862e+01    4.1083331062e+00   -1.1124269205e+01    8.6556426981e-02    5.1200000000e+02    1.2709570522e-02    7.5292968750e-01
       125   -4.5212717758e+01    2.0453468934e+03   -8.0245203570e+01    3.5032485811e+01   -1.1476341524e+01   -5.1102678671e+01   -2.1205468354e+01    3.5392849790e+00   -1.1203369051e+01    8.6556426981e-02    5.1200000000e+02    1.2781032183e-02    7.4969482422e-01
       126   -4.5246737082e+01    2.0482450619e+03   -7.9622758216e+01    3.4376021134e+01   -1.1466427906e+01   -5.1102678671e+01   -2.1030176753e+01    3.9765251139e+00   -1.1203367792e+01    8.6556426981e-02    5.1200000000e+02    1.2793546094e-02    7.5000000000e-01
       127   -4.5213951173e+01    2.0455968622e+03   -8.0401595007e+01    3.5187643834e+01   -1.1526291751e+01   -5.1102678671e+01   -2.1941708112e+01    4.1690835274e+00   -1.1248888434e+01    8.6556426981e-02    5.1200000000e+02    1.2766301238e-02    7.5244140625e-01
       128   -4.5218576909e+01    2.0460258758e+03   -7.9903776213e+01    3.4685199304e+01   -1.1322912652e+01   -5.1102678671e+01   -2.1685203438e+01    4.2070185475e+00   -1.1024395455e+01    8.6556426981e-02    5.1200000000e+02    1.2775919956e-02    7.5170898438e-01
       129   -4.5227123128e+01    2.0468244590e+03   -8.0140974162e+01    3.4913851034e+01   -1.1422826579e+01   -5.1102678671e+01   -2.1782136446e+01    4.1666675349e+00   -1.1132423240e+01    8.6556426981e-02    5.1200000000e+02    1.2820534937e-02    7.5305175781e-01
       130   -4.5235298047e+01    2.0475344437e+03   -8.0180833625e+01    3.4945535578e+01   -1.1268275373e+01   -5.1102678671e+01   -2.2150562089e+01    4.3406825082e+00   -1.0982124809e+01    8.6556426981e-02    5.1200000000e+02    1.2814149404e-02    7.4938964844e-01
       131   -4.5257619179e+01    2.0491904805e+03   -8.0693859866e+01    3.5436240687e+01   -1.1326582980e+01   -5.1102678671e+01   -2.2113920838e+01    3.8493226228e+00   -1.1022419503e+01    8.6556426981e-02    5.1200000000e+02    1.2823351238e-02    7.5152587891e-01
       132   -4.5175715169e+01    2.0419541028e+03   -8.0479384103e+01    3.5303668934e+01   -1.1362492182e+01   -5.1102678671e+01   -2.1727226048e+01    3.7130127980e+00   -1.1043655481e+01    8.6556426981e-02    5.1200000000e+02    1.2796100278e-02    7.5604248047e-01
       133   -4.5169342549e+01    2.0415035470e+03   -7.9528904372e+01    3.4359561823e+01   -1.1453640945e+01   -5.1102678671e+01   -2.1070892868e+01    4.0983081117e+00   -1.1143589736e+01    8.6556426981e-02    5.1200000000e+02    1.2729428010e-02    7.4822998047e-01
       134   -4.5183589165e+01    2.0426894004e+03   -7.9977720660e+01    3.4794131495e+01   -1.1531177320e+01   -5.1102678671e+01   -2.1237288603e+01    3.8934239346e+00   -1.1227553495e+01    8.6556426981e-02    5.1200000000e+02    1.2748199131e-02    7.5122070312e-01
       135   -4.5186971778e+01    2.0429417248e+03   -7.9511832226e+01    3.4324860448e+01   -1.1529206619e+01   -5.1102678671e+01   -2.1190635352e+01    4.3106884160e+00   -1.1236981321e+01    8.6556426981e-02    5.1200000000e+02    1.2711809316e-02    7.5848388672e-01
       136   -4.5142518141e+01    2.0389136569e+03   -8.0146480420e+01    3.5003962279e+01   -1.1415699634e+01   -5.1102678671e+01   -2.1542383250e+01    3.9142811347e+00   -1.1114449667e+01    8.6556426981e-02    5.1200000000e+02    1.2779709404e-02    7.5555419922e-01
       137   -4.5205128783e+01    2.0446621560e+03   -8.0159855401e+01    3.4954726618e+01   -1.1415266559e+01   -5.1102678671e+01   -2.1252916267e+01    3.6110060968e+00   -1.1113676856e+01    8.6556426981e-02    5.1200000000e+02    1.2733816506e-02    7.5408935547e-01
       138   -4.5013331835e+01    2.0273667372e+03   -7.9453182157e+01    3.4439850322e+01   -1.1448288777e+01   -5.1102678671e+01   -2.0861583819e+01    3.9593691108e+00   -1.1158966508e+01    8.6556426981e-02    5.1200000000e+02    1.2777555303e-02    7.5415039062e-01
       139   -4.5118890689e+01    2.0368962271e+03   -8.0332372902e+01    3.5213482213e+01   -1.1321053230e+01   -5.1102678671e+01   -2.1666635801e+01    3.7579948007e+00   -1.1016602144e+01    8.6556426981e-02    5.1200000000e+02    1.2732707397e-02    7.5427246094e-01
       140   -4.5120915269e+01    2.0377274767e+03   -7.9803954303e+01    3.4683039034e+01   -1.1537016947e+01   -5.1102678671e+01   -2.1070065027e+01    3.9058063419e+00   -1.1228466505e+01    8.6556426981e-02    5.1200000000e+02    1.2731847336e-02    7.4890136719e-01
       141   -4.5107835101e+01    2.0368241279e+03   -7.9772989172e+01    3.4665154071e+01   -1.1461255900e+01   -5.1102678671e+01   -2.1281978847e+01    4.0729242467e+00   -1.1157419411e+01    8.6556426981e-02    5.1200000000e+02    1.2743536968e-02    7.5177001953e-01
       142   -4.5134155351e+01    2.0382333128e+03   -8.0417137651e+01    3.5282982300e+01   -1.1301156496e+01   -5.1102678671e+01   -2.2132588629e+01    4.1192861451e+00   -1.0984330696e+01    8.6556426981e-02    5.1200000000e+02    1.2743457209e-02    7.5451660156e-01
       143   -4.5229307444e+01    2.0469035037e+03   -8.0225194084e+01    3.4995886640e+01   -1.1285317526e+01   -5.1102678671e+01   -2.1868301279e+01    4.0311033913e+00   -1.0971672463e+01    8.6556426981e-02    5.1200000000e+02    1.2739441926e-02    7.5964355469e-01
       144   -4.5211986305e+01    2.0450658788e+03   -8.0218041546e+01    3.5006055241e+01   -1.1415649065e+01   -5.1102678671e+01   -2.1769111592e+01    4.0693977828e+00   -1.1098322916e+01    8.6556426981e-02    5.1200000000e+02    1.2797085459e-02    7.5268554688e-01
       145   -4.5166944487e+01    2.0411746196e+03   -8.0525520690e+01    3.5358576203e+01   -1.1508832650e+01   -5.1102678671e+01   -2.1893994872e+01    3.9799855040e+00   -1.1223174398e+01    8.6556426981e-02    5.1200000000e+02    1.2759929124e-02    7.5402832031e-01
       146   -4.5054835757e+01    2.0310801351e+03   -8.0664125931e+01    3.5609290173e+01   -1.1395856607e+01   -5.1102678671e+01   -2.1894003799e+01    3.7284131464e+00   -1.1090723627e+01    8.6556426981e-02    5.1200000000e+02    1.2747344651e-02    7.4871826172e-01
       147   -4.5076548199e+01    2.0332259142e+03   -8.0532783026e+01    3.5456234827e+01   -1.1347172449e+01   -5.1102678671e+01   -2.1699004226e+01    3.6160723209e+00   -1.1030850931e+01    8.6556426981e-02    5.1200000000e+02    1.2720116606e-02    7.4798583984e-01
       148   -4.5168838713e+01    2.0415086428e+03   -8.0528194839e+01    3.5359356126e+01   -1.1328825897e+01   -5.1102678671e+01   -2.1834536901e+01    3.7378466302e+00   -1.1024049331e+01    8.6556426981e-02    5.1200000000e+02    1.2750708689e-02    7.5482177734e-01
       149   -4.5136534388e+01    2.0382886148e+03   -8.0410918832e+01    3.5274384444e+01   -1.1575125470e+01   -5.1102678671e+01   -2.2038504766e+01    4.3053900749e+00   -1.1299899035e+01    8.6556426981e-02    5.1200000000e+02    1.2744662710e-02    7.5048828125e-01
       150   -4.5119401283e+01    2.0368999505e+03   -8.0321906813e+01    3.5202505530e+01   -1.1452638545e+01   -5.1102678671e+01   -2.1892969683e+01    4.1263800857e+00   -1.1163873760e+01    8.6556426981e-02    5.1200000000e+02    1.2752836216e-02    7.5421142578e-01
       151   -4.5172398324e+01    2.0416651320e+03   -8.0398048230e+01    3.5225649906e+01   -1.1260898821e+01   -5.1102678671e+01   -2.2171782703e+01    4.1373119643e+00   -1.0950745868e+01    8.6556426981e-02    5.1200000000e+02    1.2772354456e-02    7.5213623047e-01
       152   -4.5091370781e+01    2.0342514120e+03   -7.9518982828e+01    3.4427612048e+01   -1.1208381963e+01   -5.1102678671e+01   -2.1328960779e+01    4.1210385846e+00   -1.0927412431e+01    8.6556426981e-02    5.1200000000e+02    1.2753181526e-02    7.5335693359e-01
       153   -4.5174799647e+01    2.0419757052e+03   -8.0002878372e+01    3.4828078726e+01   -1.1245794948e+01   -5.1102678671e+01   -2.1664682897e+01    4.0102781440e+00   -1.0943015973e+01    8.6556426981e-02    5.1200000000e+02    1.2794000845e-02    7.5469970703e-01
       154   -4.5124246158e+01    2.0374943120e+03   -8.0937519056e+01    3.5813272897e+01   -1.1315630845e+01   -5.1102678671e+01   -2.2218351033e+01    3.6991414937e+00   -1.1032048644e+01    8.6556426981e-02    5.1200000000e+02    1.2798322107e-02    7.5024414062e-01
       155   -4.5188491650e+01    2.0430221337e+03   -8.0344766013e+01    3.5156274363e+01   -1.1443381046e+01   -5.1102678671e+01   -2.1946808715e+01    4.1481024192e+00   -1.1151719698e+01    8.6556426981e-02    5.1200000000e+02    1.2785526726e-02    7.4822998047e-01
       156   -4.5247479457e+01    2.0486046486e+03   -8.0251421759e+01    3.5003942301e+01   -1.1525345093e+01   -5.1102678671e+01   -2.1755915944e+01    4.1325179491e+00   -1.1234427026e+01    8.6556426981e-02    5.1200000000e+02    1.2771632966e-02    7.5341796875e-01
       157   -4.5210990398e+01    2.0450805818e+03   -8.0093059724e+01    3.4882069327e+01   -1.1369581276e+01   -5.1102678671e+01   -2.1638234983e+01    4.0174352053e+00   -1.1083343212e+01    8.6556426981e-02    5.1200000000e+02    1.2762118862e-02    7.5781250000e-01
       158   -4.5262137500e+01    2.0496725034e+03   -8.0090919261e+01    3.4828781761e+01   -1.1329842664e+01   -5.1102678671e+01   -2.1660885940e+01    4.0024880134e+00   -1.1053792984e+01    8.6556426981e-02    5.1200000000e+02    1.2790097507e-02    7.5054931641e-01
       159   -4.5242508375e+01    2.0481649175e+03   -8.0480240210e+01    3.5237731835e+01   -1.1526418090e+01   -5.1102678671e+01   -2.1896958947e+01    4.0458154982e+00   -1.1240775312e+01    8.6556426981e-02    5.1200000000e+02    1.2804909138e-02    7.4780273438e-01
       160   -4.5182064841e+01    2.0424791113e+03   -8.0386228068e+01    3.5204163227e+01   -1.1510398865e+01   -5.1102678671e+01   -2.1855169909e+01    4.0820193771e+00   -1.1212669231e+01    8.6556426981e-02    5.1200000000e+02    1.2729187122e-02    7.5433349609e-01
       161   -4.5148846610e+01    2.0395683716e+03   -7.9671208341e+01    3.4522361731e+01   -1.1536985260e+01   -5.1102678671e+01   -2.1270715977e+01    4.2391715676e+00   -1.1245837910e+01    8.6556426981e-02    5.1200000000e+02    1.2706227305e-02    7.4682617188e-01
       162   -4.5157265561e+01    2.0403266872e+03   -7.9795055048e+01    3.4637789487e+01   -1.1597336428e+01   -5.1102678671e+01   -2.0993182190e+01    3.8981422410e+00   -1.1299771679e+01    8.6556426981e-02    5.1200000000e+02    1.2726243330e-02    7.5787353516e-01
       163   -4.5139030612e+01    2.0387112413e+03   -8.0045804925e+01    3.4906774313e+01   -1.1499964569e+01   -5.1102678671e+01   -2.1385524851e+01    3.9423631656e+00   -1.1187629599e+01    8.6556426981e-02    5.1200000000e+02    1.2737685808e-02    7.5170898438e-01
       164   -4.5091457820e+01    2.0342535819e+03   -7.9958580594e+01    3.4867122774e+01   -1.1382691206e+01   -5.1102678671e+01   -2.1320592740e+01    3.8473820221e+00   -1.1077411140e+01    8.6556426981e-02    5.1200000000e+02    1.2806581113e-02    7.5103759766e-01
       165   -4.5138110250e+01    2.0387705299e+03   -7.9685340691e+01    3.4547230441e+01   -1.1433745877e+01   -5.1102678671e+01   -2.1083977633e+01    3.9350614896e+00   -1.1146225607e+01    8.6556426981e-02    5.1200000000e+02    1.2781390833e-02    7.5701904297e-01
       166   -4.5126159202e+01    2.0376731106e+03   -8.0128322128e+01    3.5002162926e+01   -1.1392033709e+01   -5.1102678671e+01   -2.1659240250e+01    4.0256305023e+00   -1.1091643884e+01    8.6556426981e-02    5.1200000000e+02    1.2770930042e-02    7.5579833984e-01
       167   -4.5210547605e+01    2.0450987078e+03   -7.9835649064e+01    3.4625101459e+01   -1.1453120574e+01   -5.1102678671e+01   -2.1507070451e+01    4.2272206310e+00   -1.1160921285e+01    8.6556426981e-02    5.1200000000e+02    1.2797588110e-02    7.5646972656e-01
       168   -4.5214977426e+01    2.0455753704e+03   -7.9409067102e+01    3.4194089676e+01   -1.1347732859e+01   -5.1102678671e+01   -2.1038717113e+01    4.0800615415e+00   -1.1053107992e+01    8.6556426981e-02    5.1200000000e+02    1.2759941343e-02    7.5250244141e-01
       169   -4.5205002516e+01    2.0444829816e+03   -7.9556814842e+01    3.4351812326e+01   -1.1505305339e+01   -5.1102678671e+01   -2.1220628607e+01    4.2717977751e+00   -1.1214433869e+01    8.6556426981e-02    5.1200000000e+02    1.2732857534e-02    7.5323486328e-01
       170   -4.5183970576e+01    2.0428735576e+03   -7.9494062474e+01    3.4310091899e+01   -1.1566512138e+01   -5.1102678671e+01   -2.0767203858e+01    3.9423321931e+00   -1.1268651145e+01    8.6556426981e-02    5.1200000000e+02    1.2781828855e-02    7.5067138672e-01
       171   -4.5192393691e+01    2.0435578368e+03   -7.9334398495e+01    3.4142004804e+01   -1.1444267488e+01   -5.1102678671e+01   -2.1080922260e+01    4.2934699248e+00   -1.1129536354e+01    8.6556426981e-02    5.1200000000e+02    1.2753414868e-02    7.5469970703e-01
       172   -4.5205813413e+01    2.0446052666e+03   -8.0511561347e+01    3.5305747935e+01   -1.1368342558e+01   -5.1102678671e+01   -2.1464410810e+01    3.4238706919e+00   -1.1068353476e+01    8.6556426981e-02    5.1200000000e+02    1.2825631172e-02    7.5250244141e-01
       173   -4.5160509555e+01    2.0404817439e+03   -8.0383100555e+01    3.5222591000e+01   -1.1417314824e+01   -5.1102678671e+01   -2.1661051019e+01    3.7979439596e+00   -1.1124673026e+01    8.6556426981e-02    5.1200000000e+02    1.2781921843e-02    7.5030517578e-01
       174   -4.5201349377e+01    2.0441977374e+03   -8.0198638876e+01    3.4997289499e+01   -1.1313181413e+01   -5.1102678671e+01   -2.1779520372e+01    3.9967415802e+00   -1.1007372410e+01    8.6556426981e-02    5.1200000000e+02    1.2752159768e-02    7.5152587891e-01
       175   -4.5173420669e+01    2.0418095431e+03   -8.0067597342e+01    3.4894176673e+01   -1.1513287582e+01   -5.1102678671e+01   -2.1400700588e+01    3.9490694995e+00   -1.1200704858e+01    8.6556426981e-02    5.1200000000e+02    1.2790795129e-02    7.5653076172e-01
       176   -4.5221650792e+01    2.0461978532e+03   -8.0022264869e+01    3.4800614077e+01   -1.1308860157e+01   -5.1102678671e+01   -2.1442057212e+01    3.8313311713e+00   -1.1008815760e+01    8.6556426981e-02    5.1200000000e+02    1.2842347385e-02    7.5115966797e-01
       177   -4.5207906000e+01    2.0448608866e+03   -7.9759060394e+01    3.4551154393e+01   -1.1372303698e+01   -5.1102678671e+01   -2.1256177537e+01    3.9720995127e+00   -1.1037751195e+01    8.6556426981e-02    5.1200000000e+02    1.2732466650e-02    7.4871826172e-01
       178   -4.5131886298e+01    2.0383983144e+03   -7.9804010733e+01    3.4672124436e+01   -1.1274831766e+01   -5.1102678671e+01   -2.1612253131e+01    4.1857528340e+00   -1.0982723836e+01    8.6556426981e-02    5.1200000000e+02    1.2700177085e-02    7.4578857422e-01
       179   -4.5205939374e+01    2.0446483290e+03   -7.9361800782e+01    3.4155861408e+01   -1.1579590119e+01   -5.1102678671e+01   -2.0776207863e+01    4.0966758710e+00   -1.1289588980e+01    8.6556426981e-02    5.1200000000e+02    1.2765730632e-02    7.5140380859e-01
       180   -4.5149667950e+01    2.0396492103e+03   -7.9248137969e+01    3.4098470019e+01   -1.1621383138e+01   -5.1102678671e+01   -2.0658008874e+01    4.1339327143e+00   -1.1317916455e+01    8.6556426981e-02    5.1200000000e+02    1.2734990146e-02    7.5744628906e-01
       181   -4.5144492358e+01    2.0391872438e+03   -7.9429882767e+01    3.4285390408e+01   -1.1402162969e+01   -5.1102678671e+01   -2.0757889480e+01    3.8328483534e+00   -1.1105328418e+01    8.6556426981e-02    5.1200000000e+02    1.2738315623e-02    7.5775146484e-01
       182   -4.5163970571e+01    2.0409017537e+03   -7.9608358531e+01    3.4444387960e+01   -1.1512259011e+01   -5.1102678671e+01   -2.0902511532e+01    3.9090906830e+00   -1.1196527558e+01    8.6556426981e-02    5.1200000000e+02    1.2786208022e-02    7.5384521484e-01
       183   -4.5209941253e+01    2.0450239385e+03   -8.0319297349e+01    3.5109356096e+01   -1.1532285662e+01   -5.1102678671e+01   -2.1373152191e+01    3.6888191754e+00   -1.1234019096e+01    8.6556426981e-02    5.1200000000e+02    1.2787213696e-02    7.6202392578e-01
       184   -4.5145427040e+01    2.0391879468e+03   -8.0410561930e+01    3.5265134890e+01   -1.1570661869e+01   -5.1102678671e+01   -2.1641844651e+01    3.9046232619e+00   -1.1261543760e+01    8.6556426981e-02    5.1200000000e+02    1.3187275845e-02    7.5677490234e-01
       185   -4.5266601649e+01    2.0501065418e+03   -8.1082562781e+01    3.5815961132e+01   -1.1500712143e+01   -5.1102678671e+01   -2.2403175371e+01    3.9240034046e+00   -1.1225901074e+01    8.6556426981e-02    5.1200000000e+02    1.2869220227e-02    7.5415039062e-01
       186   -4.5159070862e+01    2.0405946762e+03   -8.0548487568e+01    3.5389416706e+01   -1.1500578272e+01   -5.1102678671e+01   -2.1831775233e+01    3.8865446074e+00   -1.1185933552e+01    8.6556426981e-02    5.1200000000e+02    1.2801659226e-02    7.5476074219e-01
       187   -4.5214197112e+01    2.0454002084e+03   -8.0262812781e+01    3.5048615669e+01   -1.1368872060e+01   -5.1102678671e+01   -2.1638873496e+01    3.8476114467e+00   -1.1076266344e+01    8.6556426981e-02    5.1200000000e+02    1.2796113948e-02    7.5244140625e-01
       188   -4.5125457865e+01    2.0374915428e+03   -8.0383400078e+01    3.5257942213e+01   -1.1422453364e+01   -5.1102678671e+01   -2.1638637582e+01    3.7803695387e+00   -1.1112161758e+01    8.6556426981e-02    5.1200000000e+02    1.2790147461e-02    7.5354003906e-01
       189   -4.5221390779e+01    2.0460404187e+03   -8.0171581331e+01    3.4950190552e+01   -1.1292558919e+01   -5.1102678671e+01   -2.1735271616e+01    3.9589278749e+00   -1.0991554563e+01    8.6556426981e-02    5.1200000000e+02    1.2814244863e-02    7.5170898438e-01
       190   -4.5186109132e+01    2.0426591358e+03   -7.9940338438e+01    3.4754229305e+01   -1.1452290642e+01   -5.1102678671e+01   -2.1329466276e+01    3.9440971507e+00   -1.1155940756e+01    8.6556426981e-02    5.1200000000e+02    1.2807710791e-02    7.5115966797e-01
       191   -4.5150625284e+01    2.0396491471e+03   -8.0952091823e+01    3.5801466539e+01   -1.1466129358e+01   -5.1102678671e+01   -2.2395170406e+01    4.0118866130e+00   -1.1167687639e+01    8.6556426981e-02    5.1200000000e+02    1.2751840891e-02    7.4981689453e-01
       192   -4.5236109069e+01    2.0472629980e+03   -8.0782863987e+01    3.5546754918e+01   -1.1431816508e+01   -5.1102678671e+01   -2.2258565462e+01    4.0101966537e+00   -1.1141477342e+01    8.6556426981e-02    5.1200000000e+02    1.2733412688e-02    7.5415039062e-01
       193   -4.5128011625e+01    2.0376572352e+03   -8.0149181075e+01    3.5021169450e+01   -1.1642696128e+01   -5.1102678671e+01   -2.1499863509e+01    4.0960572326e+00   -1.1364724352e+01    8.6556426981e-02    5.1200000000e+02    1.2722755359e-02    7.5421142578e-01
       194   -4.5193121406e+01    2.0434642491e+03   -8.0315509985e+01    3.5122388579e+01   -1.1509869083e+01   -5.1102678671e+01   -2.1381026236e+01    3.6780640042e+00   -1.1224521165e+01    8.6556426981e-02    5.1200000000e+02    1.2770658137e-02    7.4865722656e-01
       195   -4.5237747456e+01    2.0477099874e+03   -7.9400025817e+01    3.4162278361e+01   -1.1294183334e+01   -5.1102678671e+01   -2.1155950167e+01    4.1527863549e+00   -1.0984544619e+01    8.6556426981e-02    5.1200000000e+02    1.2778425977e-02    7.5872802734e-01
       196   -4.5206592561e+01    2.0446894995e+03   -7.9544023213e+01    3.4337430651e+01   -1.1344483496e+01   -5.1102678671e+01   -2.1102249850e+01    4.0053888046e+00   -1.1059187105e+01    8.6556426981e-02    5.1200000000e+02    1.2757722761e-02    7.4804687500e-01
       197   -4.5196369730e+01    2.0440428078e+03   -7.9828324826e+01    3.4631955096e+01   -1.1565498861e+01   -5.1102678671e+01   -2.1082596151e+01    3.9224488571e+00   -1.1282237585e+01    8.6556426981e-02    5.1200000000e+02    1.2765131240e-02    7.5866699219e-01
       198   -4.5125901974e+01    2.0374327425e+03   -7.9678063231e+01    3.4552161257e+01   -1.1546466689e+01   -5.1102678671e+01   -2.1248518966e+01    4.2196010954e+00   -1.1246158027e+01    8.6556426981e-02    5.1200000000e+02    1.2766916353e-02    7.5494384766e-01
