#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.4999971142e+01    2.0262401928e+03   -7.9564405953e+01    3.4564434811e+01   -1.1288477205e+01   -5.1102678671e+01   -2.1156980742e+01    3.9837306656e+00   -1.0984583362e+01    7.9600901357e-02    5.1200000000e+02    1.2706866553e-02    7.5524902344e-01
       100   -4.4998483111e+01    2.0262748641e+03   -7.9790918098e+01    3.4792434987e+01   -1.1502721874e+01   -5.1102678671e+01   -2.0800659429e+01    3.6151418752e+00   -1.1176225366e+01    7.9600901357e-02    5.1200000000e+02    1.2666826013e-02    7.5360107422e-01
       101   -4.5023520522e+01    2.0283700117e+03   -7.9588240413e+01    3.4564719891e+01   -1.1359870061e+01   -5.1102678671e+01   -2.1084362638e+01    3.9586709577e+00   -1.1039757522e+01    7.9600901357e-02    5.1200000000e+02    1.2783275830e-02    7.5250244141e-01
       102   -4.5135298025e+01    2.0384913807e+03   -7.9569564503e+01    3.4434266478e+01   -1.1414077696e+01   -5.1102678671e+01   -2.1448140901e+01    4.3953327652e+00   -1.1098039698e+01    7.9600901357e-02    5.1200000000e+02    1.2809163384e-02    7.5817871094e-01
       103   -4.5015277802e+01    2.0276647271e+03   -7.9091165238e+01    3.4075887436e+01   -1.1499999152e+01   -5.1102678671e+01   -2.0492756502e+01    4.0042690865e+00   -1.1185553985e+01    7.9600901357e-02    5.1200000000e+02    1.2771369282e-02    7.5799560547e-01
       104   -4.5044598162e+01    2.0303352955e+03   -7.9154575716e+01    3.4109977554e+01   -1.1364421999e+01   -5.1102678671e+01   -2.0495569078e+01    3.8080940322e+00   -1.1041389809e+01    7.9600901357e-02    5.1200000000e+02    1.2751919954e-02    7.5726318359e-01
       105   -4.5027868397e+01    2.0286466694e+03   -7.9143654698e+01    3.4115786301e+01   -1.1513762212e+01   -5.1102678671e+01   -2.0144883212e+01    3.6176693966e+00   -1.1201298177e+01    7.9600901357e-02    5.1200000000e+02    1.2738271809e-02    7.5897216797e-01
       106   -4.5032971939e+01    2.0292597103e+03   -7.8954964374e+01    3.3921992435e+01   -1.1338755997e+01   -5.1102678671e+01   -2.0154973499e+01    3.6414437934e+00   -1.1011433008e+01    7.9600901357e-02    5.1200000000e+02    1.2764908540e-02    7.5817871094e-01
       107   -4.4966972881e+01    2.0232123142e+03   -7.9521689087e+01    3.4554716206e+01   -1.1445746946e+01   -5.1102678671e+01   -2.0539644513e+01    3.5663810434e+00   -1.1124927701e+01    7.9600901357e-02    5.1200000000e+02    1.2743245474e-02    7.5720214844e-01
       108   -4.4996431656e+01    2.0258511452e+03   -7.9620647604e+01    3.4624215948e+01   -1.1565547946e+01   -5.1102678671e+01   -2.0987822384e+01    4.0354013969e+00   -1.1265385385e+01    7.9600901357e-02    5.1200000000e+02    1.2757044368e-02    7.5549316406e-01
       109   -4.5050992490e+01    2.0307728717e+03   -7.9312941481e+01    3.4261948991e+01   -1.1353861657e+01   -5.1102678671e+01   -2.0787249791e+01    3.9308486382e+00   -1.1044972263e+01    7.9600901357e-02    5.1200000000e+02    1.2763422202e-02    7.5799560547e-01
       110   -4.5071208102e+01    2.0330238553e+03   -7.9976392351e+01    3.4905184248e+01   -1.1505710297e+01   -5.1102678671e+01   -2.1348212174e+01    3.9802087911e+00   -1.1209078528e+01    7.9600901357e-02    5.1200000000e+02    1.2751550276e-02    7.5494384766e-01
       111   -4.5050164722e+01    2.0306403165e+03   -7.9780857906e+01    3.4730693183e+01   -1.1487374484e+01   -5.1102678671e+01   -2.1159672836e+01    3.9688680860e+00   -1.1207236100e+01    7.9600901357e-02    5.1200000000e+02    1.2747086531e-02    7.5622558594e-01
       112   -4.5029681897e+01    2.0289807618e+03   -7.9699438387e+01    3.4669756490e+01   -1.1293486172e+01   -5.1102678671e+01   -2.1370272254e+01    4.0669987098e+00   -1.0983728101e+01    7.9600901357e-02    5.1200000000e+02    1.2795037986e-02    7.5512695312e-01
       113   -4.5162660890e+01    2.0411956513e+03   -7.9844625068e+01    3.4681964178e+01   -1.1341239606e+01   -5.1102678671e+01   -2.1538946642e+01    4.1382398504e+00   -1.1036679401e+01    7.9600901357e-02    5.1200000000e+02    1.2798253054e-02    7.5299072266e-01
       114   -4.5050365926e+01    2.0307785328e+03   -8.0370681400e+01    3.5320315474e+01   -1.1484045128e+01   -5.1102678671e+01   -2.1363348380e+01    3.5793907786e+00   -1.1191662845e+01    7.9600901357e-02    5.1200000000e+02    1.2729740271e-02    7.5408935547e-01
       115   -4.4985791594e+01    2.0248530411e+03   -8.0005692036e+01    3.5019900441e+01   -1.1398730382e+01   -5.1102678671e+01   -2.0915191926e+01    3.4109089433e+00   -1.1094556570e+01    7.9600901357e-02    5.1200000000e+02    1.3149381189e-02    7.5622558594e-01
       116   -4.5065800934e+01    2.0323409163e+03   -7.9577138845e+01    3.4511337911e+01   -1.1351365908e+01   -5.1102678671e+01   -2.1018872520e+01    3.8957782543e+00   -1.1043878691e+01    7.9600901357e-02    5.1200000000e+02    1.2743897075e-02    7.5506591797e-01
       117   -4.5069922519e+01    2.0324884131e+03   -7.9261979850e+01    3.4192057332e+01   -1.1368555744e+01   -5.1102678671e+01   -2.1197271000e+01    4.4065255653e+00   -1.1061364274e+01    7.9600901357e-02    5.1200000000e+02    1.2778899116e-02    7.5952148438e-01
       118   -4.4917857557e+01    2.0189416799e+03   -7.9531120313e+01    3.4613262756e+01   -1.1362530724e+01   -5.1102678671e+01   -2.0735128814e+01    3.6692178958e+00   -1.1040790244e+01    7.9600901357e-02    5.1200000000e+02    1.2683441707e-02    7.5952148438e-01
       119   -4.4978650951e+01    2.0243182900e+03   -7.9792179278e+01    3.4813528327e+01   -1.1488200240e+01   -5.1102678671e+01   -2.0701155287e+01    3.4998549205e+00   -1.1167021776e+01    7.9600901357e-02    5.1200000000e+02    1.2752455581e-02    7.5732421875e-01
       120   -4.5065573760e+01    2.0322243294e+03   -7.9562988504e+01    3.4497414744e+01   -1.1550336715e+01   -5.1102678671e+01   -2.0615290873e+01    3.7053177560e+00   -1.1247264695e+01    7.9600901357e-02    5.1200000000e+02    1.2701630850e-02    7.5659179688e-01
       121   -4.5027125857e+01    2.0286954693e+03   -7.9386456633e+01    3.4359330775e+01   -1.1475907420e+01   -5.1102678671e+01   -2.0515833752e+01    3.7079632112e+00   -1.1173914921e+01    7.9600901357e-02    5.1200000000e+02    1.2664837458e-02    7.4853515625e-01
       122   -4.5068013752e+01    2.0323393335e+03   -7.8987852664e+01    3.3919838912e+01   -1.1487264047e+01   -5.1102678671e+01   -2.0469107711e+01    4.0711977654e+00   -1.1186397481e+01    7.9600901357e-02    5.1200000000e+02    1.2768273032e-02    7.5152587891e-01
       123   -4.4999375527e+01    2.0263927999e+03   -7.9386470722e+01    3.4387095195e+01   -1.1476821998e+01   -5.1102678671e+01   -2.0656799352e+01    3.8498292993e+00   -1.1167347859e+01    7.9600901357e-02    5.1200000000e+02    1.2718437678e-02    7.5793457031e-01
       124   -4.4946269118e+01    2.0214027942e+03   -7.9679599014e+01    3.4733329897e+01   -1.1468571461e+01   -5.1102678671e+01   -2.0830061779e+01    3.7217128963e+00   -1.1163112561e+01    7.9600901357e-02    5.1200000000e+02    1.2748001389e-02    7.5445556641e-01
       125   -4.5070371409e+01    2.0331407367e+03   -7.9377715276e+01    3.4307343868e+01   -1.1503305438e+01   -5.1102678671e+01   -2.0506788811e+01    3.7350576436e+00   -1.1212023600e+01    7.9600901357e-02    5.1200000000e+02    1.2762586416e-02    7.5488281250e-01
       126   -4.5003946915e+01    2.0268354977e+03   -7.9580436569e+01    3.4576489654e+01   -1.1209554359e+01   -5.1102678671e+01   -2.1288608623e+01    4.0204050844e+00   -1.0899534564e+01    7.9600901357e-02    5.1200000000e+02    1.2774012617e-02    7.5134277344e-01
       127   -4.5057212211e+01    2.0314625032e+03   -7.9763247752e+01    3.4706035541e+01   -1.1266772747e+01   -5.1102678671e+01   -2.1385624236e+01    3.9918279024e+00   -1.0944664742e+01    7.9600901357e-02    5.1200000000e+02    1.2773924568e-02    7.4908447266e-01
       128   -4.5097597859e+01    2.0353331241e+03   -7.9796465109e+01    3.4698867251e+01   -1.1287502833e+01   -5.1102678671e+01   -2.1507948830e+01    4.1016652241e+00   -1.0965694589e+01    7.9600901357e-02    5.1200000000e+02    1.2772563125e-02    7.5555419922e-01
       129   -4.5094689584e+01    2.0347817685e+03   -8.0043348599e+01    3.4948659015e+01   -1.1375962807e+01   -5.1102678671e+01   -2.1564979080e+01    4.0002719595e+00   -1.1080288851e+01    7.9600901357e-02    5.1200000000e+02    1.2786192664e-02    7.5347900391e-01
       130   -4.5028399764e+01    2.0289151933e+03   -8.0180299945e+01    3.5151900180e+01   -1.1426585555e+01   -5.1102678671e+01   -2.1444093283e+01    3.7930575643e+00   -1.1116503100e+01    7.9600901357e-02    5.1200000000e+02    1.2736529531e-02    7.5354003906e-01
       131   -4.4946175313e+01    2.0213426283e+03   -7.9784726218e+01    3.4838550905e+01   -1.1553878948e+01   -5.1102678671e+01   -2.0954643763e+01    3.8264751649e+00   -1.1236908979e+01    7.9600901357e-02    5.1200000000e+02    1.2748885515e-02    7.5036621094e-01
       132   -4.5036083507e+01    2.0296857003e+03   -7.9572168119e+01    3.4536084611e+01   -1.1307534307e+01   -5.1102678671e+01   -2.1317433082e+01    4.1554779418e+00   -1.0985952051e+01    7.9600901357e-02    5.1200000000e+02    1.2740785569e-02    7.5671386719e-01
       133   -4.4947094217e+01    2.0215655448e+03   -7.9919121958e+01    3.4972027741e+01   -1.1645478779e+01   -5.1102678671e+01   -2.0929682398e+01    3.7587178905e+00   -1.1331335109e+01    7.9600901357e-02    5.1200000000e+02    1.2724348687e-02    7.5762939453e-01
       134   -4.5029818574e+01    2.0292841219e+03   -7.9694826675e+01    3.4665008100e+01   -1.1513710804e+01   -5.1102678671e+01   -2.1291930918e+01    4.2134937180e+00   -1.1226390872e+01    7.9600901357e-02    5.1200000000e+02    1.2720806130e-02    7.5714111328e-01
       135   -4.4954534608e+01    2.0222339266e+03   -7.9873780402e+01    3.4919245794e+01   -1.1541945316e+01   -5.1102678671e+01   -2.1233647491e+01    4.0044910774e+00   -1.1232298965e+01    7.9600901357e-02    5.1200000000e+02    1.2704537971e-02    7.5671386719e-01
       136   -4.4971719001e+01    2.0236383759e+03   -7.9811164471e+01    3.4839445470e+01   -1.1469708942e+01   -5.1102678671e+01   -2.0710357371e+01    3.4715805121e+00   -1.1177881942e+01    7.9600901357e-02    5.1200000000e+02    1.2718091384e-02    7.5451660156e-01
       137   -4.5000655020e+01    2.0269352980e+03   -7.9594653112e+01    3.4593998092e+01   -1.1322279036e+01   -5.1102678671e+01   -2.0510879442e+01    3.3411840381e+00   -1.1022151011e+01    7.9600901357e-02    5.1200000000e+02    1.2764278689e-02    7.5952148438e-01
       138   -4.5020950279e+01    2.0280640748e+03   -7.9443886910e+01    3.4422936631e+01   -1.1523017552e+01   -5.1102678671e+01   -2.0977776176e+01    4.1595854888e+00   -1.1223688316e+01    7.9600901357e-02    5.1200000000e+02    1.2782145271e-02    7.5463867188e-01
       139   -4.5036694429e+01    2.0295345760e+03   -7.9548057705e+01    3.4511363276e+01   -1.1433960262e+01   -5.1102678671e+01   -2.0700384451e+01    3.6889656796e+00   -1.1131715551e+01    7.9600901357e-02    5.1200000000e+02    1.2750039629e-02    7.5659179688e-01
       140   -4.5070376725e+01    2.0325123321e+03   -7.9393895986e+01    3.4323519261e+01   -1.1529726105e+01   -5.1102678671e+01   -2.0676838144e+01    3.9153469343e+00   -1.1235424941e+01    7.9600901357e-02    5.1200000000e+02    1.2694586794e-02    7.5604248047e-01
       141   -4.5032893645e+01    2.0293630872e+03   -7.9351165380e+01    3.4318271735e+01   -1.1383981559e+01   -5.1102678671e+01   -2.0522918430e+01    3.6584132801e+00   -1.1080983960e+01    7.9600901357e-02    5.1200000000e+02    1.2701443013e-02    7.5585937500e-01
       142   -4.4958553588e+01    2.0223747787e+03   -7.8670480042e+01    3.3711926453e+01   -1.1544157951e+01   -5.1102678671e+01   -2.0027577490e+01    4.0039340711e+00   -1.1210587630e+01    7.9600901357e-02    5.1200000000e+02    1.2726234514e-02    7.5726318359e-01
       143   -4.5003056594e+01    2.0264709564e+03   -7.9220678659e+01    3.4217622065e+01   -1.1478217473e+01   -5.1102678671e+01   -2.0737021839e+01    4.0972393249e+00   -1.1188904193e+01    7.9600901357e-02    5.1200000000e+02    1.2764901777e-02    7.5903320312e-01
       144   -4.5071570709e+01    2.0328603910e+03   -7.9408582693e+01    3.4337011984e+01   -1.1388293047e+01   -5.1102678671e+01   -2.0925416096e+01    4.0078051211e+00   -1.1086577632e+01    7.9600901357e-02    5.1200000000e+02    1.2722559009e-02    7.5854492188e-01
       145   -4.5002155393e+01    2.0262828284e+03   -7.9680250937e+01    3.4678095544e+01   -1.1395570639e+01   -5.1102678671e+01   -2.1076091977e+01    3.8940903503e+00   -1.1093558205e+01    7.9600901357e-02    5.1200000000e+02    1.2749283274e-02    7.5085449219e-01
       146   -4.5055626356e+01    2.0313247019e+03   -7.9648396625e+01    3.4592770269e+01   -1.1436089309e+01   -5.1102678671e+01   -2.1045760740e+01    3.9361320948e+00   -1.1131275894e+01    7.9600901357e-02    5.1200000000e+02    1.2775796772e-02    7.5378417969e-01
       147   -4.5024720069e+01    2.0283796895e+03   -7.9192975475e+01    3.4168255406e+01   -1.1077998556e+01   -5.1102678671e+01   -2.0480615063e+01    3.4683168152e+00   -1.0775107355e+01    7.9600901357e-02    5.1200000000e+02    1.2766492549e-02    7.5207519531e-01
       148   -4.5065859863e+01    2.0321635141e+03   -7.9488334992e+01    3.4422475129e+01   -1.1444681098e+01   -5.1102678671e+01   -2.0538643739e+01    3.5976685166e+00   -1.1137228607e+01    7.9600901357e-02    5.1200000000e+02    1.2734204976e-02    7.5634765625e-01
       149   -4.4967432666e+01    2.0231570486e+03   -7.9222227928e+01    3.4254795263e+01   -1.1517081892e+01   -5.1102678671e+01   -2.0517484878e+01    3.9150175121e+00   -1.1201472093e+01    7.9600901357e-02    5.1200000000e+02    1.2696039670e-02    7.5683593750e-01
       150   -4.5053164148e+01    2.0309471337e+03   -7.9067028402e+01    3.4013864254e+01   -1.1539281513e+01   -5.1102678671e+01   -2.0464098295e+01    4.0390300770e+00   -1.1239634368e+01    7.9600901357e-02    5.1200000000e+02    1.2736744880e-02    7.5286865234e-01
       151   -4.5066135155e+01    2.0321648395e+03   -7.9898506608e+01    3.4832371453e+01   -1.1555975832e+01   -5.1102678671e+01   -2.1091806096e+01    3.8519539915e+00   -1.1247492207e+01    7.9600901357e-02    5.1200000000e+02    1.2682409502e-02    7.5457763672e-01
       152   -4.4986583706e+01    2.0250127387e+03   -7.9642257775e+01    3.4655674069e+01   -1.1484765158e+01   -5.1102678671e+01   -2.0939340835e+01    3.8845268886e+00   -1.1166473187e+01    7.9600901357e-02    5.1200000000e+02    1.2756700388e-02    7.5891113281e-01
       153   -4.5019351368e+01    2.0279301751e+03   -7.9578040569e+01    3.4558689201e+01   -1.1465766782e+01   -5.1102678671e+01   -2.0858140275e+01    3.8485451587e+00   -1.1141512008e+01    7.9600901357e-02    5.1200000000e+02    1.2728037966e-02    7.5646972656e-01
       154   -4.5125737908e+01    2.0380701562e+03   -8.0164830210e+01    3.5039092302e+01   -1.1492436606e+01   -5.1102678671e+01   -2.1507038145e+01    3.9373232118e+00   -1.1176571797e+01    7.9600901357e-02    5.1200000000e+02    1.2793598625e-02    7.5915527344e-01
       155   -4.5154350317e+01    2.0401877447e+03   -7.9954731350e+01    3.4800381033e+01   -1.1288291346e+01   -5.1102678671e+01   -2.1717235194e+01    4.1534738611e+00   -1.0964717619e+01    7.9600901357e-02    5.1200000000e+02    1.2728814385e-02    7.4835205078e-01
       156   -4.5050046285e+01    2.0306961684e+03   -7.9867914927e+01    3.4817868642e+01   -1.1438739578e+01   -5.1102678671e+01   -2.1146822732e+01    3.8203260540e+00   -1.1132666218e+01    7.9600901357e-02    5.1200000000e+02    1.2742035071e-02    7.5848388672e-01
       157   -4.5098347913e+01    2.0353574578e+03   -7.9443299258e+01    3.4344951345e+01   -1.1528351135e+01   -5.1102678671e+01   -2.0924511317e+01    4.1122418651e+00   -1.1217509868e+01    7.9600901357e-02    5.1200000000e+02    1.2682328191e-02    7.5415039062e-01
       158   -4.4974257279e+01    2.0238036585e+03   -7.9535196538e+01    3.4560939259e+01   -1.1563866364e+01   -5.1102678671e+01   -2.0639838797e+01    3.7711872948e+00   -1.1261041636e+01    7.9600901357e-02    5.1200000000e+02    1.2680703254e-02    7.4877929688e-01
       159   -4.5040320444e+01    2.0299048821e+03   -8.0096860231e+01    3.5056539786e+01   -1.1463379190e+01   -5.1102678671e+01   -2.1180715117e+01    3.6499127476e+00   -1.1165928291e+01    7.9600901357e-02    5.1200000000e+02    1.2736814583e-02    7.5445556641e-01
       160   -4.5019556527e+01    2.0280835942e+03   -7.9497935095e+01    3.4478378568e+01   -1.1324135499e+01   -5.1102678671e+01   -2.1195876818e+01    4.1247558928e+00   -1.1019131558e+01    7.9600901357e-02    5.1200000000e+02    1.2711685708e-02    7.5427246094e-01
       161   -4.4980238011e+01    2.0243425347e+03   -7.9888321053e+01    3.4908083042e+01   -1.1496507840e+01   -5.1102678671e+01   -2.1324850759e+01    4.0357162169e+00   -1.1176124780e+01    7.9600901357e-02    5.1200000000e+02    1.2732895051e-02    7.5231933594e-01
       162   -4.5047365643e+01    2.0305265746e+03   -8.0005160321e+01    3.4957794678e+01   -1.1329260406e+01   -5.1102678671e+01   -2.1768514606e+01    4.1952933622e+00   -1.1033542628e+01    7.9600901357e-02    5.1200000000e+02    1.2800340767e-02    7.5292968750e-01
       163   -4.5070321327e+01    2.0325368832e+03   -7.9908588801e+01    3.4838267474e+01   -1.1547061613e+01   -5.1102678671e+01   -2.1339835061e+01    4.0809865440e+00   -1.1248576827e+01    7.9600901357e-02    5.1200000000e+02    1.2733957651e-02    7.5488281250e-01
       164   -4.5113544666e+01    2.0365262119e+03   -8.0469764170e+01    3.5356219504e+01   -1.1340371645e+01   -5.1102678671e+01   -2.1665519346e+01    3.6388054917e+00   -1.1042729877e+01    7.9600901357e-02    5.1200000000e+02    1.2785868074e-02    7.5543212891e-01
       165   -4.5125584057e+01    2.0374698624e+03   -7.9946778307e+01    3.4821194251e+01   -1.1294842345e+01   -5.1102678671e+01   -2.1606161994e+01    4.0569047027e+00   -1.0960924654e+01    7.9600901357e-02    5.1200000000e+02    1.2796395911e-02    7.5469970703e-01
       166   -4.5126906056e+01    2.0379381651e+03   -8.0436873355e+01    3.5309967299e+01   -1.1321814630e+01   -5.1102678671e+01   -2.1800790710e+01    3.7884106549e+00   -1.1010194638e+01    7.9600901357e-02    5.1200000000e+02    1.2785394851e-02    7.4963378906e-01
       167   -4.5088230068e+01    2.0342005135e+03   -7.9951461316e+01    3.4863231249e+01   -1.1336733491e+01   -5.1102678671e+01   -2.1347813975e+01    3.8357648211e+00   -1.1026411542e+01    7.9600901357e-02    5.1200000000e+02    1.2745141316e-02    7.5939941406e-01
       168   -4.5093919412e+01    2.0346562446e+03   -7.9841412309e+01    3.4747492898e+01   -1.1301683252e+01   -5.1102678671e+01   -2.1410466983e+01    3.9734165972e+00   -1.1003213808e+01    7.9600901357e-02    5.1200000000e+02    1.2759022148e-02    7.4798583984e-01
       169   -4.5022172601e+01    2.0283982809e+03   -8.0165344425e+01    3.5143171823e+01   -1.1427375117e+01   -5.1102678671e+01   -2.1342056785e+01    3.7067661483e+00   -1.1123521569e+01    7.9600901357e-02    5.1200000000e+02    1.2758349009e-02    7.5323486328e-01
       170   -4.5012160065e+01    2.0274629051e+03   -7.9163123648e+01    3.4150963583e+01   -1.1258245507e+01   -5.1102678671e+01   -2.0764500737e+01    3.9623012678e+00   -1.0929475316e+01    7.9600901357e-02    5.1200000000e+02    1.2754164993e-02    7.5714111328e-01
       171   -4.4972754877e+01    2.0236389224e+03   -7.9489241665e+01    3.4516486788e+01   -1.1490845031e+01   -5.1102678671e+01   -2.0185571083e+01    3.2898531207e+00   -1.1198714474e+01    7.9600901357e-02    5.1200000000e+02    1.2698067251e-02    7.5170898438e-01
       172   -4.4964370618e+01    2.0229933399e+03   -7.9155514049e+01    3.4191143431e+01   -1.1406216929e+01   -5.1102678671e+01   -2.0336698639e+01    3.6900801908e+00   -1.1103634043e+01    7.9600901357e-02    5.1200000000e+02    1.2625666033e-02    7.5854492188e-01
       173   -4.4983594701e+01    2.0247831085e+03   -7.9438885205e+01    3.4455290504e+01   -1.1820087943e+01   -5.1102678671e+01   -2.0328972359e+01    3.8128537681e+00   -1.1523694862e+01    7.9600901357e-02    5.1200000000e+02    1.2613181597e-02    7.5982666016e-01
       174   -4.5062879725e+01    2.0322973900e+03   -7.9230744328e+01    3.4167864603e+01   -1.1661661899e+01   -5.1102678671e+01   -2.0166065717e+01    3.6996619592e+00   -1.1376655238e+01    7.9600901357e-02    5.1200000000e+02    1.2690019758e-02    7.5561523438e-01
       175   -4.5010874465e+01    2.0274365582e+03   -7.9976159580e+01    3.4965285115e+01   -1.1700469114e+01   -5.1102678671e+01   -2.0584980933e+01    3.4119691379e+00   -1.1379922653e+01    7.9600901357e-02    5.1200000000e+02    1.2695911501e-02    7.5671386719e-01
       176   -4.4998807015e+01    2.0260465389e+03   -7.9562664196e+01    3.4563857181e+01   -1.1646860000e+01   -5.1102678671e+01   -2.0472115230e+01    3.6589897051e+00   -1.1371199033e+01    7.9600901357e-02    5.1200000000e+02    1.2734705457e-02    7.5720214844e-01
       177   -4.4976514826e+01    2.0242161820e+03   -7.9726515212e+01    3.4750000386e+01   -1.1602431205e+01   -5.1102678671e+01   -2.0589513172e+01    3.5681078360e+00   -1.1317897096e+01    7.9600901357e-02    5.1200000000e+02    1.2658666692e-02    7.5225830078e-01
       178   -4.5044517684e+01    2.0303143163e+03   -7.9163585280e+01    3.4119067596e+01   -1.1419764092e+01   -5.1102678671e+01   -2.0512405498e+01    3.8712629815e+00   -1.1131992634e+01    7.9600901357e-02    5.1200000000e+02    1.2701969260e-02    7.5653076172e-01
       179   -4.5021000655e+01    2.0282519324e+03   -7.9993188485e+01    3.4972187830e+01   -1.1257934608e+01   -5.1102678671e+01   -2.1510140136e+01    3.8775649298e+00   -1.0947698607e+01    7.9600901357e-02    5.1200000000e+02    1.2701609661e-02    7.6086425781e-01
       180   -4.5016533492e+01    2.0276908736e+03   -7.9981338119e+01    3.4964804627e+01   -1.1537496788e+01   -5.1102678671e+01   -2.1144053292e+01    3.8028906324e+00   -1.1240443450e+01    7.9600901357e-02    5.1200000000e+02    1.2677727471e-02    7.5781250000e-01
       181   -4.5002816831e+01    2.0263578862e+03   -7.9815080828e+01    3.4812263997e+01   -1.1345890435e+01   -5.1102678671e+01   -2.1152094909e+01    3.7855831868e+00   -1.1023145341e+01    7.9600901357e-02    5.1200000000e+02    1.2700642305e-02    7.5616455078e-01
       182   -4.5046394313e+01    2.0303008572e+03   -8.0265786803e+01    3.5219392490e+01   -1.1476294926e+01   -5.1102678671e+01   -2.1444664857e+01    3.7578516510e+00   -1.1167140203e+01    7.9600901357e-02    5.1200000000e+02    1.2697256182e-02    7.5714111328e-01
       183   -4.5084549785e+01    2.0337956460e+03   -8.0693535222e+01    3.5608985437e+01   -1.1580753696e+01   -5.1102678671e+01   -2.1740269849e+01    3.7301669944e+00   -1.1275273594e+01    7.9600901357e-02    5.1200000000e+02    1.2751629602e-02    7.5256347656e-01
       184   -4.4997547251e+01    2.0259249190e+03   -7.9413311235e+01    3.4415763984e+01   -1.1517434632e+01   -5.1102678671e+01   -2.0726474126e+01    3.9332761934e+00   -1.1199297164e+01    7.9600901357e-02    5.1200000000e+02    1.2702828982e-02    7.5274658203e-01
       185   -4.5045402587e+01    2.0303257108e+03   -7.9672391564e+01    3.4626988977e+01   -1.1431746295e+01   -5.1102678671e+01   -2.1154250673e+01    4.0162840752e+00   -1.1112410496e+01    7.9600901357e-02    5.1200000000e+02    1.2727118999e-02    7.5933837891e-01
       186   -4.5049186225e+01    2.0306429874e+03   -8.0055652972e+01    3.5006466747e+01   -1.1540666766e+01   -5.1102678671e+01   -2.1345435725e+01    3.9331281905e+00   -1.1238707538e+01    7.9600901357e-02    5.1200000000e+02    1.2756983650e-02    7.5585937500e-01
       187   -4.5083395385e+01    2.0337216541e+03   -7.9741993499e+01    3.4658598114e+01   -1.1590149275e+01   -5.1102678671e+01   -2.0943026217e+01    3.8938606649e+00   -1.1291854918e+01    7.9600901357e-02    5.1200000000e+02    1.2688952747e-02    7.5445556641e-01
       188   -4.4979408431e+01    2.0243741302e+03   -7.9862648591e+01    3.4883240160e+01   -1.1565774345e+01   -5.1102678671e+01   -2.1392211437e+01    4.1980158615e+00   -1.1247937892e+01    7.9600901357e-02    5.1200000000e+02    1.2728300564e-02    7.5537109375e-01
       189   -4.4992873453e+01    2.0255464364e+03   -7.9611969233e+01    3.4619095780e+01   -1.1534579555e+01   -5.1102678671e+01   -2.0806618745e+01    3.8319077392e+00   -1.1212480363e+01    7.9600901357e-02    5.1200000000e+02    1.2723727622e-02    7.5195312500e-01
       190   -4.5051985359e+01    2.0308740202e+03   -7.9832562003e+01    3.4780576643e+01   -1.1583657902e+01   -5.1102678671e+01   -2.1001291714e+01    3.8550662843e+00   -1.1264187881e+01    7.9600901357e-02    5.1200000000e+02    1.2728326177e-02    7.5561523438e-01
       191   -4.5026437549e+01    2.0287346418e+03   -7.9450011298e+01    3.4423573749e+01   -1.1479263661e+01   -5.1102678671e+01   -2.0789456606e+01    3.9213876403e+00   -1.1176782187e+01    7.9600901357e-02    5.1200000000e+02    1.2733445925e-02    7.5439453125e-01
       192   -4.5027212563e+01    2.0287928606e+03   -7.9035283159e+01    3.4008070596e+01   -1.1398308117e+01   -5.1102678671e+01   -2.0847904260e+01    4.3136078889e+00   -1.1097218956e+01    7.9600901357e-02    5.1200000000e+02    1.2746167688e-02    7.5823974609e-01
       193   -4.5011174649e+01    2.0271440144e+03   -7.9443744109e+01    3.4432569460e+01   -1.1325648637e+01   -5.1102678671e+01   -2.0891465546e+01    3.8760487460e+00   -1.1012177422e+01    7.9600901357e-02    5.1200000000e+02    1.2729962109e-02    7.5518798828e-01
       194   -4.5005902682e+01    2.0268962517e+03   -7.9072899028e+01    3.4066996346e+01   -1.1432421910e+01   -5.1102678671e+01   -2.0375100383e+01    3.8373019365e+00   -1.1118797398e+01    7.9600901357e-02    5.1200000000e+02    1.2699317324e-02    7.6019287109e-01
       195   -4.4955477691e+01    2.0222022541e+03   -7.8910072587e+01    3.3954594896e+01   -1.1592695378e+01   -5.1102678671e+01   -1.9963102474e+01    3.7484039368e+00   -1.1285923324e+01    7.9600901357e-02    5.1200000000e+02    1.2680474788e-02    7.6324462891e-01
       196   -4.5025175092e+01    2.0287609669e+03   -7.9413951953e+01    3.4388776861e+01   -1.1362116367e+01   -5.1102678671e+01   -2.0699170989e+01    3.7500140743e+00   -1.1043573572e+01    7.9600901357e-02    5.1200000000e+02    1.2714468884e-02    7.5640869141e-01
       197   -4.5001776005e+01    2.0264099019e+03   -7.9551436257e+01    3.4549660252e+01   -1.1412789381e+01   -5.1102678671e+01   -2.0847656901e+01    3.8116886955e+00   -1.1084015806e+01    7.9600901357e-02    5.1200000000e+02    1.2749969546e-02    7.5421142578e-01
       198   -4.5028794615e+01    2.0288330589e+03   -8.0137837554e+01    3.5109042940e+01   -1.1412115350e+01   -5.1102678671e+01   -2.1555224297e+01    3.9321807639e+00   -1.1088615789e+01    7.9600901357e-02    5.1200000000e+02    1.2749804216e-02    7.5201416016e-01
