#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5212321410e+01    2.0452489875e+03   -8.0012426873e+01    3.4800105463e+01   -1.1486093842e+01   -5.1102678671e+01   -2.1396977675e+01    3.9733233148e+00   -1.1187031995e+01    8.8955080504e-02    2.0480000000e+03    5.1058388130e-02    7.5074768066e-01
       100   -4.5214614217e+01    2.0454442696e+03   -7.9888343436e+01    3.4673729219e+01   -1.1459162159e+01   -5.1102678671e+01   -2.1433544323e+01    4.1070417172e+00   -1.1169483232e+01    8.8955080504e-02    2.0480000000e+03    5.1048550515e-02    7.5172424316e-01
       101   -4.5288749437e+01    2.0521854834e+03   -8.0227380692e+01    3.4938631255e+01   -1.1354080390e+01   -5.1102678671e+01   -2.1743713847e+01    3.9730922165e+00   -1.1073740739e+01    8.8955080504e-02    2.0480000000e+03    5.1171964399e-02    7.5204467773e-01
       102   -4.5239404620e+01    2.0477869989e+03   -8.0108432668e+01    3.4869028049e+01   -1.1370790568e+01   -5.1102678671e+01   -2.1532666287e+01    3.8977028579e+00   -1.1082701165e+01    8.8955080504e-02    2.0480000000e+03    5.1265326558e-02    7.5033569336e-01
       103   -4.5248230810e+01    2.0485806757e+03   -8.0094275341e+01    3.4846044532e+01   -1.1287062801e+01   -5.1102678671e+01   -2.1719574767e+01    4.0150408987e+00   -1.0986997105e+01    8.8955080504e-02    2.0480000000e+03    5.1220197976e-02    7.5311279297e-01
       104   -4.5274587404e+01    2.0509588805e+03   -8.0248865558e+01    3.4974278154e+01   -1.1429774988e+01   -5.1102678671e+01   -2.1554529135e+01    3.8381172366e+00   -1.1129926691e+01    8.8955080504e-02    2.0480000000e+03    5.1211428809e-02    7.4974060059e-01
       105   -4.5221779308e+01    2.0460933103e+03   -7.9903961084e+01    3.4682181776e+01   -1.1337887423e+01   -5.1102678671e+01   -2.1538310550e+01    4.0749155604e+00   -1.1030335989e+01    8.8955080504e-02    2.0480000000e+03    5.1249822891e-02    7.5476074219e-01
       106   -4.5257056890e+01    2.0493988439e+03   -8.0218159888e+01    3.4961102998e+01   -1.1345355044e+01   -5.1102678671e+01   -2.1640305782e+01    3.8701796094e+00   -1.1041523717e+01    8.8955080504e-02    2.0480000000e+03    5.1241638452e-02    7.5460815430e-01
       107   -4.5203725877e+01    2.0446152098e+03   -8.0023608942e+01    3.4819883065e+01   -1.1413274520e+01   -5.1102678671e+01   -2.1268364906e+01    3.7607091555e+00   -1.1115018592e+01    8.8955080504e-02    2.0480000000e+03    5.1081485745e-02    7.5311279297e-01
       108   -4.5253245718e+01    2.0489254866e+03   -8.0374118260e+01    3.5120872542e+01   -1.1420027886e+01   -5.1102678671e+01   -2.1663992266e+01    3.8125805633e+00   -1.1121517071e+01    8.8955080504e-02    2.0480000000e+03    5.1124127085e-02    7.5070190430e-01
       109   -4.5191451176e+01    2.0432893045e+03   -7.9999305145e+01    3.4807853969e+01   -1.1341658566e+01   -5.1102678671e+01   -2.1671499840e+01    4.1165319320e+00   -1.1045557627e+01    8.8955080504e-02    2.0480000000e+03    5.1182602236e-02    7.5209045410e-01
       110   -4.5221071308e+01    2.0460109067e+03   -7.9909740462e+01    3.4688669154e+01   -1.1284875406e+01   -5.1102678671e+01   -2.1538308163e+01    4.0161217778e+00   -1.0990482979e+01    8.8955080504e-02    2.0480000000e+03    5.1580860232e-02    7.5289916992e-01
       111   -4.5212694644e+01    2.0453170966e+03   -7.9704051428e+01    3.4491356784e+01   -1.1420998570e+01   -5.1102678671e+01   -2.1118957848e+01    3.9385836612e+00   -1.1119163281e+01    8.8955080504e-02    2.0480000000e+03    5.1062375464e-02    7.5082397461e-01
       112   -4.5222914528e+01    2.0462885395e+03   -8.0139121469e+01    3.4916206942e+01   -1.1399339567e+01   -5.1102678671e+01   -2.1539525877e+01    3.9024226457e+00   -1.1096987154e+01    8.8955080504e-02    2.0480000000e+03    5.1075952659e-02    7.4995422363e-01
       113   -4.5272654188e+01    2.0507151880e+03   -8.0487336952e+01    3.5214682764e+01   -1.1350065628e+01   -5.1102678671e+01   -2.2217648683e+01    4.1830560294e+00   -1.1049597169e+01    8.8955080504e-02    2.0480000000e+03    5.1299279373e-02    7.5010681152e-01
       114   -4.5242090313e+01    2.0480159440e+03   -8.0329138646e+01    3.5087048333e+01   -1.1447192266e+01   -5.1102678671e+01   -2.1758188244e+01    3.9789205350e+00   -1.1149084522e+01    8.8955080504e-02    2.0480000000e+03    5.1307815833e-02    7.5265502930e-01
       115   -4.5255738556e+01    2.0491636897e+03   -7.9656469305e+01    3.4400730749e+01   -1.1430159856e+01   -5.1102678671e+01   -2.1336160107e+01    4.2125293294e+00   -1.1140478008e+01    8.8955080504e-02    2.0480000000e+03    5.1046319592e-02    7.5331115723e-01
       116   -4.5212506421e+01    2.0452580048e+03   -7.9859513239e+01    3.4647006818e+01   -1.1406359320e+01   -5.1102678671e+01   -2.1392947072e+01    4.0424718237e+00   -1.1106354430e+01    8.8955080504e-02    2.0480000000e+03    5.1099749907e-02    7.5466918945e-01
       117   -4.5198081277e+01    2.0439690387e+03   -8.0268298949e+01    3.5070217672e+01   -1.1352366500e+01   -5.1102678671e+01   -2.1857178341e+01    4.0439245629e+00   -1.1061596921e+01    8.8955080504e-02    2.0480000000e+03    5.0995856079e-02    7.5238037109e-01
       118   -4.5212188250e+01    2.0452171803e+03   -8.0067851798e+01    3.4855663548e+01   -1.1347923756e+01   -5.1102678671e+01   -2.1648239673e+01    4.0309903025e+00   -1.1045614403e+01    8.8955080504e-02    2.0480000000e+03    5.1124603740e-02    7.5074768066e-01
       119   -4.5205502607e+01    2.0446275925e+03   -8.0218220174e+01    3.5012717567e+01   -1.1340315810e+01   -5.1102678671e+01   -2.1651486584e+01    3.8762608902e+00   -1.1037055451e+01    8.8955080504e-02    2.0480000000e+03    5.1135615642e-02    7.5306701660e-01
       120   -4.5264482702e+01    2.0501642706e+03   -8.0463323267e+01    3.5198840565e+01   -1.1444814862e+01   -5.1102678671e+01   -2.1961580148e+01    4.0457504136e+00   -1.1139976553e+01    8.8955080504e-02    2.0480000000e+03    5.1077599211e-02    7.4896240234e-01
       121   -4.5240169128e+01    2.0478622208e+03   -8.0709376051e+01    3.5469206922e+01   -1.1427185715e+01   -5.1102678671e+01   -2.2102987196e+01    3.9234755316e+00   -1.1133377330e+01    8.8955080504e-02    2.0480000000e+03    5.1025933201e-02    7.5126647949e-01
       122   -4.5236391723e+01    2.0474740775e+03   -8.0495102542e+01    3.5258710819e+01   -1.1476725314e+01   -5.1102678671e+01   -2.1868782086e+01    3.9530835300e+00   -1.1188202319e+01    8.8955080504e-02    2.0480000000e+03    5.1230021335e-02    7.5450134277e-01
       123   -4.5237597217e+01    2.0476799964e+03   -8.0193267154e+01    3.4955669937e+01   -1.1394344341e+01   -5.1102678671e+01   -2.1674034818e+01    3.9777906765e+00   -1.1101412222e+01    8.8955080504e-02    2.0480000000e+03    5.1159628228e-02    7.5331115723e-01
       124   -4.5241996666e+01    2.0480273976e+03   -8.0175176525e+01    3.4933179859e+01   -1.1335887407e+01   -5.1102678671e+01   -2.1894139883e+01    4.1575294361e+00   -1.1032571946e+01    8.8955080504e-02    2.0480000000e+03    5.1165979326e-02    7.4887084961e-01
       125   -4.5268465176e+01    2.0503545571e+03   -8.0379705091e+01    3.5111239915e+01   -1.1597196725e+01   -5.1102678671e+01   -2.1506196759e+01    3.8263670643e+00   -1.1308899611e+01    8.8955080504e-02    2.0480000000e+03    5.1189322417e-02    7.4983215332e-01
       126   -4.5220764018e+01    2.0460505696e+03   -8.0089000560e+01    3.4868236541e+01   -1.1266770639e+01   -5.1102678671e+01   -2.1756338458e+01    4.0367872081e+00   -1.0960423690e+01    8.8955080504e-02    2.0480000000e+03    5.1134741853e-02    7.5134277344e-01
       127   -4.5242805449e+01    2.0480055314e+03   -8.0523505021e+01    3.5280699572e+01   -1.1324050147e+01   -5.1102678671e+01   -2.2052728122e+01    3.9559519191e+00   -1.1031366242e+01    8.8955080504e-02    2.0480000000e+03    5.1195567366e-02    7.5271606445e-01
       128   -4.5249298898e+01    2.0486977669e+03   -8.0198982543e+01    3.4949683645e+01   -1.1311545105e+01   -5.1102678671e+01   -2.1974955326e+01    4.1901965598e+00   -1.1015184525e+01    8.8955080504e-02    2.0480000000e+03    5.1195980144e-02    7.5134277344e-01
       129   -4.5220737722e+01    2.0460370511e+03   -8.0185382323e+01    3.4964644601e+01   -1.1488990750e+01   -5.1102678671e+01   -2.1506862633e+01    3.9131497302e+00   -1.1198637129e+01    8.8955080504e-02    2.0480000000e+03    5.0971494177e-02    7.5369262695e-01
       130   -4.5225288797e+01    2.0464115461e+03   -7.9991828335e+01    3.4766539538e+01   -1.1444480870e+01   -5.1102678671e+01   -2.1424960549e+01    3.9802917547e+00   -1.1136552843e+01    8.8955080504e-02    2.0480000000e+03    5.1151984109e-02    7.5347900391e-01
       131   -4.5195156713e+01    2.0437763940e+03   -7.9860163861e+01    3.4665007149e+01   -1.1441074811e+01   -5.1102678671e+01   -2.1213705130e+01    3.8972947505e+00   -1.1138235114e+01    8.8955080504e-02    2.0480000000e+03    5.1057246077e-02    7.5126647949e-01
       132   -4.5190872126e+01    2.0434434358e+03   -7.9843065712e+01    3.4652193586e+01   -1.1341086852e+01   -5.1102678671e+01   -2.1457469313e+01    4.0581691243e+00   -1.1031172039e+01    8.8955080504e-02    2.0480000000e+03    5.1082949006e-02    7.5221252441e-01
       133   -4.5291150083e+01    2.0523313617e+03   -8.0405112090e+01    3.5113962007e+01   -1.1429732386e+01   -5.1102678671e+01   -2.2077721185e+01    4.2050201520e+00   -1.1143017189e+01    8.8955080504e-02    2.0480000000e+03    5.1196650244e-02    7.5172424316e-01
       134   -4.5241252666e+01    2.0480534663e+03   -8.0287722283e+01    3.5046469617e+01   -1.1404946174e+01   -5.1102678671e+01   -2.1776719591e+01    3.9966221533e+00   -1.1113162785e+01    8.8955080504e-02    2.0480000000e+03    5.0961116658e-02    7.4929809570e-01
       135   -4.5233240208e+01    2.0471712803e+03   -8.0079572388e+01    3.4846332180e+01   -1.1406842730e+01   -5.1102678671e+01   -2.1656144448e+01    4.0860934613e+00   -1.1111446724e+01    8.8955080504e-02    2.0480000000e+03    5.1221713376e-02    7.5019836426e-01
       136   -4.5247238745e+01    2.0486980435e+03   -8.0486640896e+01    3.5239402151e+01   -1.1321720041e+01   -5.1102678671e+01   -2.1948699435e+01    3.8864572518e+00   -1.1029528546e+01    8.8955080504e-02    2.0480000000e+03    5.1279487942e-02    7.5199890137e-01
       137   -4.5238760173e+01    2.0475734152e+03   -8.0293577911e+01    3.5054817738e+01   -1.1466626694e+01   -5.1102678671e+01   -2.1701808547e+01    3.9775360016e+00   -1.1166164534e+01    8.8955080504e-02    2.0480000000e+03    5.1037479446e-02    7.5169372559e-01
       138   -4.5213888229e+01    2.0454394056e+03   -8.0368534064e+01    3.5154645835e+01   -1.1331891904e+01   -5.1102678671e+01   -2.1891617674e+01    3.9576541856e+00   -1.1030178994e+01    8.8955080504e-02    2.0480000000e+03    5.1362401448e-02    7.5038146973e-01
       139   -4.5233807810e+01    2.0472482286e+03   -8.0653669561e+01    3.5419861752e+01   -1.1317578033e+01   -5.1102678671e+01   -2.2144013108e+01    3.9106002508e+00   -1.1028091499e+01    8.8955080504e-02    2.0480000000e+03    5.1131844282e-02    7.5225830078e-01
       140   -4.5227685539e+01    2.0467291084e+03   -8.0358343882e+01    3.5130658342e+01   -1.1426274586e+01   -5.1102678671e+01   -2.1857080257e+01    4.0276896323e+00   -1.1126569263e+01    8.8955080504e-02    2.0480000000e+03    5.1120084978e-02    7.5184631348e-01
       141   -4.5229994354e+01    2.0469524223e+03   -8.0010700086e+01    3.4780705732e+01   -1.1382774804e+01   -5.1102678671e+01   -2.1519132250e+01    3.9938856394e+00   -1.1091718397e+01    8.8955080504e-02    2.0480000000e+03    5.1225350071e-02    7.5137329102e-01
       142   -4.5227985583e+01    2.0466803250e+03   -7.9876274158e+01    3.4648288575e+01   -1.1344558604e+01   -5.1102678671e+01   -2.1384109989e+01    3.9550731064e+00   -1.1041245413e+01    8.8955080504e-02    2.0480000000e+03    5.1116828906e-02    7.5221252441e-01
       143   -4.5224713340e+01    2.0463358398e+03   -8.0343680006e+01    3.5118966667e+01   -1.1316738707e+01   -5.1102678671e+01   -2.1938890332e+01    4.0146277041e+00   -1.1016558853e+01    8.8955080504e-02    2.0480000000e+03    5.1174064697e-02    7.5315856934e-01
       144   -4.5208244360e+01    2.0450138014e+03   -8.0305630286e+01    3.5097385927e+01   -1.1340520382e+01   -5.1102678671e+01   -2.1976742094e+01    4.1143108609e+00   -1.1035557816e+01    8.8955080504e-02    2.0480000000e+03    5.1156258025e-02    7.5003051758e-01
       145   -4.5254939312e+01    2.0491811325e+03   -8.0238173526e+01    3.4983234215e+01   -1.1460224173e+01   -5.1102678671e+01   -2.1616088826e+01    3.9408181434e+00   -1.1166926677e+01    8.8955080504e-02    2.0480000000e+03    5.1157213779e-02    7.5119018555e-01
       146   -4.5215977086e+01    2.0455695679e+03   -8.0235742008e+01    3.5019764922e+01   -1.1427006630e+01   -5.1102678671e+01   -2.1867738974e+01    4.1616822675e+00   -1.1132108476e+01    8.8955080504e-02    2.0480000000e+03    5.1116373491e-02    7.5239562988e-01
       147   -4.5221563212e+01    2.0459702551e+03   -8.0140008691e+01    3.4918445479e+01   -1.1508336059e+01   -5.1102678671e+01   -2.1572346443e+01    4.0433524830e+00   -1.1214321869e+01    8.8955080504e-02    2.0480000000e+03    5.1050756841e-02    7.5141906738e-01
       148   -4.5217081739e+01    2.0458106533e+03   -7.9956313456e+01    3.4739231717e+01   -1.1381930847e+01   -5.1102678671e+01   -2.1607104041e+01    4.1354001033e+00   -1.1086116263e+01    8.8955080504e-02    2.0480000000e+03    5.1098225581e-02    7.5369262695e-01
       149   -4.5264698626e+01    2.0500069425e+03   -8.0606446438e+01    3.5341747812e+01   -1.1412442435e+01   -5.1102678671e+01   -2.2086718779e+01    3.9953934467e+00   -1.1113072153e+01    8.8955080504e-02    2.0480000000e+03    5.1055288127e-02    7.5259399414e-01
       150   -4.5242439148e+01    2.0480781237e+03   -8.0222772200e+01    3.4980333052e+01   -1.1380207191e+01   -5.1102678671e+01   -2.1831356235e+01    4.0914698973e+00   -1.1077832452e+01    8.8955080504e-02    2.0480000000e+03    5.1168300471e-02    7.5199890137e-01
       151   -4.5205340765e+01    2.0447273850e+03   -7.9937414408e+01    3.4732073643e+01   -1.1359759379e+01   -5.1102678671e+01   -2.1336847149e+01    3.8618707912e+00   -1.1052249055e+01    8.8955080504e-02    2.0480000000e+03    5.1096761350e-02    7.5357055664e-01
       152   -4.5238399750e+01    2.0476312773e+03   -7.9739693930e+01    3.4501294180e+01   -1.1419805501e+01   -5.1102678671e+01   -2.1047754005e+01    3.8305442472e+00   -1.1106035313e+01    8.8955080504e-02    2.0480000000e+03    5.1156721277e-02    7.5331115723e-01
       153   -4.5223916121e+01    2.0463920413e+03   -8.0449783938e+01    3.5225867817e+01   -1.1407949063e+01   -5.1102678671e+01   -2.1830056681e+01    3.8909004765e+00   -1.1116618556e+01    8.8955080504e-02    2.0480000000e+03    5.1287210039e-02    7.5215148926e-01
       154   -4.5282347906e+01    2.0515537416e+03   -8.0577994973e+01    3.5295647067e+01   -1.1398682152e+01   -5.1102678671e+01   -2.2163169233e+01    4.0865350828e+00   -1.1107522984e+01    8.8955080504e-02    2.0480000000e+03    5.1279965220e-02    7.5212097168e-01
       155   -4.5238953808e+01    2.0476501643e+03   -8.0188519458e+01    3.4949565650e+01   -1.1346895594e+01   -5.1102678671e+01   -2.1769777094e+01    4.0308319011e+00   -1.1042545520e+01    8.8955080504e-02    2.0480000000e+03    5.1334540149e-02    7.4917602539e-01
       156   -4.5216517748e+01    2.0456194973e+03   -7.9862538491e+01    3.4646020743e+01   -1.1403724930e+01   -5.1102678671e+01   -2.1310779589e+01    3.9546446996e+00   -1.1103994997e+01    8.8955080504e-02    2.0480000000e+03    5.1089883621e-02    7.5209045410e-01
       157   -4.5240575593e+01    2.0478614054e+03   -8.0076161010e+01    3.4835585418e+01   -1.1406478470e+01   -5.1102678671e+01   -2.1587440020e+01    4.0204361506e+00   -1.1113709658e+01    8.8955080504e-02    2.0480000000e+03    5.1049283645e-02    7.5231933594e-01
       158   -4.5195698331e+01    2.0437859515e+03   -8.0589211221e+01    3.5393512890e+01   -1.1311720432e+01   -5.1102678671e+01   -2.2010117632e+01    3.8353055147e+00   -1.1019316658e+01    8.8955080504e-02    2.0480000000e+03    5.1212719802e-02    7.4891662598e-01
       159   -4.5225286571e+01    2.0464717928e+03   -7.9973271560e+01    3.4747984989e+01   -1.1326851458e+01   -5.1102678671e+01   -2.1492553082e+01    3.9488116510e+00   -1.1028817499e+01    8.8955080504e-02    2.0480000000e+03    5.1148333867e-02    7.5064086914e-01
       160   -4.5196816101e+01    2.0439774882e+03   -8.0120689332e+01    3.4923873231e+01   -1.1413503660e+01   -5.1102678671e+01   -2.1623275924e+01    4.0187689234e+00   -1.1113315923e+01    8.8955080504e-02    2.0480000000e+03    5.0998267532e-02    7.5274658203e-01
       161   -4.5221157735e+01    2.0461656439e+03   -8.0398780325e+01    3.5177622590e+01   -1.1557088377e+01   -5.1102678671e+01   -2.1659889319e+01    3.9208760423e+00   -1.1259474197e+01    8.8955080504e-02    2.0480000000e+03    5.1011451050e-02    7.5071716309e-01
       162   -4.5291847193e+01    2.0524273958e+03   -8.0496174409e+01    3.5204327216e+01   -1.1375345897e+01   -5.1102678671e+01   -2.2270820392e+01    4.2526705507e+00   -1.1068125103e+01    8.8955080504e-02    2.0480000000e+03    5.1258980127e-02    7.5225830078e-01
       163   -4.5245759287e+01    2.0482306698e+03   -8.0263549740e+01    3.5017790453e+01   -1.1424893085e+01   -5.1102678671e+01   -2.1782469030e+01    4.0464910461e+00   -1.1127276785e+01    8.8955080504e-02    2.0480000000e+03    5.1229276731e-02    7.5328063965e-01
       164   -4.5238036093e+01    2.0475921458e+03   -8.0435907553e+01    3.5197871460e+01   -1.1381368850e+01   -5.1102678671e+01   -2.2096885457e+01    4.1450254247e+00   -1.1087705710e+01    8.8955080504e-02    2.0480000000e+03    5.1205379846e-02    7.5244140625e-01
       165   -4.5270102431e+01    2.0503673343e+03   -8.0469544270e+01    3.5199441840e+01   -1.1424283782e+01   -5.1102678671e+01   -2.2027053756e+01    4.0844719389e+00   -1.1135580971e+01    8.8955080504e-02    2.0480000000e+03    5.1208046440e-02    7.5129699707e-01
       166   -4.5157926142e+01    2.0403503843e+03   -8.0285707040e+01    3.5127780898e+01   -1.1342086404e+01   -5.1102678671e+01   -2.1690430254e+01    3.8494882887e+00   -1.1041311514e+01    8.8955080504e-02    2.0480000000e+03    5.1185455618e-02    7.4902343750e-01
       167   -4.5209508714e+01    2.0451000785e+03   -8.0344733678e+01    3.5135224964e+01   -1.1379659230e+01   -5.1102678671e+01   -2.1997538162e+01    4.1351423844e+00   -1.1066703321e+01    8.8955080504e-02    2.0480000000e+03    5.1181159355e-02    7.5158691406e-01
       168   -4.5203032077e+01    2.0445044618e+03   -8.0069755895e+01    3.4866723818e+01   -1.1355680773e+01   -5.1102678671e+01   -2.1881111763e+01    4.2697153115e+00   -1.1041540110e+01    8.8955080504e-02    2.0480000000e+03    5.0977790801e-02    7.5070190430e-01
       169   -4.5192437090e+01    2.0435403018e+03   -8.0317115953e+01    3.5124678862e+01   -1.1387806764e+01   -5.1102678671e+01   -2.1639433013e+01    3.8128024954e+00   -1.1089010502e+01    8.8955080504e-02    2.0480000000e+03    5.1086360676e-02    7.5305175781e-01
       170   -4.5237612764e+01    2.0475248781e+03   -8.0329077990e+01    3.5091465226e+01   -1.1427853310e+01   -5.1102678671e+01   -2.1757789958e+01    3.9592439483e+00   -1.1130632497e+01    8.8955080504e-02    2.0480000000e+03    5.1158623572e-02    7.5028991699e-01
       171   -4.5200498762e+01    2.0443280508e+03   -7.9827779272e+01    3.4627280510e+01   -1.1370724048e+01   -5.1102678671e+01   -2.1053707264e+01    3.6993307112e+00   -1.1071539998e+01    8.8955080504e-02    2.0480000000e+03    5.1221823169e-02    7.5155639648e-01
       172   -4.5220987113e+01    2.0461020835e+03   -8.0155286993e+01    3.4934299880e+01   -1.1321910979e+01   -5.1102678671e+01   -2.1784355235e+01    4.0536578921e+00   -1.1022606511e+01    8.8955080504e-02    2.0480000000e+03    5.1317586421e-02    7.5184631348e-01
       173   -4.5244249388e+01    2.0483687181e+03   -8.0130815195e+01    3.4886565808e+01   -1.1489212925e+01   -5.1102678671e+01   -2.1420012470e+01    3.8810888707e+00   -1.1193993037e+01    8.8955080504e-02    2.0480000000e+03    5.1116636895e-02    7.5164794922e-01
       174   -4.5214965219e+01    2.0456271388e+03   -8.0033968965e+01    3.4819003746e+01   -1.1444923945e+01   -5.1102678671e+01   -2.1512219483e+01    4.0258531347e+00   -1.1144691235e+01    8.8955080504e-02    2.0480000000e+03    5.1065470679e-02    7.5047302246e-01
       175   -4.5240386258e+01    2.0477856705e+03   -8.0078242372e+01    3.4837856114e+01   -1.1305654672e+01   -5.1102678671e+01   -2.1634779441e+01    3.9648704124e+00   -1.1015331625e+01    8.8955080504e-02    2.0480000000e+03    5.1183173335e-02    7.5221252441e-01
       176   -4.5274304926e+01    2.0509116200e+03   -8.0170466976e+01    3.4896162051e+01   -1.1222219497e+01   -5.1102678671e+01   -2.2131807547e+01    4.2862387388e+00   -1.0916852547e+01    8.8955080504e-02    2.0480000000e+03    5.1307540164e-02    7.5205993652e-01
       177   -4.5207660461e+01    2.0450762059e+03   -8.0384594597e+01    3.5176934136e+01   -1.1412328059e+01   -5.1102678671e+01   -2.1845253654e+01    3.9756657879e+00   -1.1117833490e+01    8.8955080504e-02    2.0480000000e+03    5.1237485034e-02    7.5038146973e-01
       178   -4.5213756113e+01    2.0453402546e+03   -8.0368870725e+01    3.5155114612e+01   -1.1433170830e+01   -5.1102678671e+01   -2.1863538177e+01    4.0305169532e+00   -1.1126459350e+01    8.8955080504e-02    2.0480000000e+03    5.1166387095e-02    7.4897766113e-01
       179   -4.5260496893e+01    2.0495983631e+03   -8.0226107498e+01    3.4965610604e+01   -1.1309652157e+01   -5.1102678671e+01   -2.1962405346e+01    4.1486286766e+00   -1.1015608698e+01    8.8955080504e-02    2.0480000000e+03    5.1196076992e-02    7.5067138672e-01
       180   -4.5263206090e+01    2.0497910022e+03   -8.0123051180e+01    3.4859845089e+01   -1.1285155202e+01   -5.1102678671e+01   -2.1952861674e+01    4.2176443677e+00   -1.0975291136e+01    8.8955080504e-02    2.0480000000e+03    5.1195264048e-02    7.5067138672e-01
       181   -4.5257526481e+01    2.0494779247e+03   -8.0522497519e+01    3.5264971038e+01   -1.1294896216e+01   -5.1102678671e+01   -2.2014220746e+01    3.8892981141e+00   -1.0995179210e+01    8.8955080504e-02    2.0480000000e+03    5.1257189211e-02    7.5256347656e-01
       182   -4.5181616727e+01    2.0425829334e+03   -8.0876472458e+01    3.5694855731e+01   -1.1338263954e+01   -5.1102678671e+01   -2.2142452217e+01    3.7069223837e+00   -1.1036402026e+01    8.8955080504e-02    2.0480000000e+03    5.1236698269e-02    7.5323486328e-01
       183   -4.5266548170e+01    2.0501903668e+03   -8.0855964613e+01    3.5589416443e+01   -1.1302184547e+01   -5.1102678671e+01   -2.2521523248e+01    4.0704218532e+00   -1.0997143205e+01    8.8955080504e-02    2.0480000000e+03    5.1265055923e-02    7.5157165527e-01
       184   -4.5256967412e+01    2.0492671854e+03   -8.0376075974e+01    3.5119108562e+01   -1.1346902394e+01   -5.1102678671e+01   -2.2071298586e+01    4.1448036774e+00   -1.1053386424e+01    8.8955080504e-02    2.0480000000e+03    5.1205845435e-02    7.5083923340e-01
       185   -4.5262463926e+01    2.0498515745e+03   -8.0306614406e+01    3.5044150480e+01   -1.1362533327e+01   -5.1102678671e+01   -2.2058095483e+01    4.2166930750e+00   -1.1064535507e+01    8.8955080504e-02    2.0480000000e+03    5.1128749263e-02    7.5021362305e-01
       186   -4.5234406450e+01    2.0472047495e+03   -8.0139001582e+01    3.4904595132e+01   -1.1421145372e+01   -5.1102678671e+01   -2.1753499090e+01    4.1383215516e+00   -1.1131624895e+01    8.8955080504e-02    2.0480000000e+03    5.1135365298e-02    7.5274658203e-01
       187   -4.5188285233e+01    2.0430540984e+03   -8.0522231390e+01    3.5333946158e+01   -1.1407207652e+01   -5.1102678671e+01   -2.1829828603e+01    3.8174835362e+00   -1.1115363304e+01    8.8955080504e-02    2.0480000000e+03    5.1236160015e-02    7.5201416016e-01
       188   -4.5244756648e+01    2.0482435035e+03   -8.0346636904e+01    3.5101880255e+01   -1.1329154502e+01   -5.1102678671e+01   -2.1820134131e+01    3.9053304004e+00   -1.1021001433e+01    8.8955080504e-02    2.0480000000e+03    5.1269189512e-02    7.4926757812e-01
       189   -4.5214962635e+01    2.0454696167e+03   -7.9829015761e+01    3.4614053126e+01   -1.1371217346e+01   -5.1102678671e+01   -2.1296906221e+01    3.9417864777e+00   -1.1067033381e+01    8.8955080504e-02    2.0480000000e+03    5.1226404558e-02    7.5294494629e-01
       190   -4.5316368489e+01    2.0546904006e+03   -8.0331560061e+01    3.5015191572e+01   -1.1356859370e+01   -5.1102678671e+01   -2.1962054392e+01    4.0900323716e+00   -1.1070126827e+01    8.8955080504e-02    2.0480000000e+03    5.1112507810e-02    7.5094604492e-01
       191   -4.5221465323e+01    2.0460889742e+03   -8.0268442235e+01    3.5046976912e+01   -1.1378011101e+01   -5.1102678671e+01   -2.1786587342e+01    3.9988348780e+00   -1.1075119910e+01    8.8955080504e-02    2.0480000000e+03    5.1096273027e-02    7.5500488281e-01
       192   -4.5189620195e+01    2.0432318290e+03   -8.0090017965e+01    3.4900397770e+01   -1.1449103378e+01   -5.1102678671e+01   -2.1622777240e+01    4.0845413242e+00   -1.1157694319e+01    8.8955080504e-02    2.0480000000e+03    5.1146770352e-02    7.5053405762e-01
       193   -4.5210664533e+01    2.0451263490e+03   -7.9865157408e+01    3.4654492875e+01   -1.1441068236e+01   -5.1102678671e+01   -2.1384477833e+01    4.0630673316e+00   -1.1147514368e+01    8.8955080504e-02    2.0480000000e+03    5.1046511421e-02    7.5459289551e-01
       194   -4.5248378689e+01    2.0485555877e+03   -8.0322100811e+01    3.5073722122e+01   -1.1386102179e+01   -5.1102678671e+01   -2.1994085584e+01    4.1607656236e+00   -1.1078387399e+01    8.8955080504e-02    2.0480000000e+03    5.1199667258e-02    7.5155639648e-01
       195   -4.5213501313e+01    2.0454990607e+03   -8.0825394658e+01    3.5611893344e+01   -1.1231835991e+01   -5.1102678671e+01   -2.2739124297e+01    4.2482443024e+00   -1.0932803888e+01    8.8955080504e-02    2.0480000000e+03    5.1062527649e-02    7.5006103516e-01
       196   -4.5216611224e+01    2.0456498087e+03   -8.0231533676e+01    3.5014922452e+01   -1.1398372495e+01   -5.1102678671e+01   -2.1798692587e+01    4.0682100769e+00   -1.1081812585e+01    8.8955080504e-02    2.0480000000e+03    5.0969625190e-02    7.5245666504e-01
       197   -4.5226898204e+01    2.0465855817e+03   -7.9857509564e+01    3.4630611360e+01   -1.1418937136e+01   -5.1102678671e+01   -2.1209562828e+01    3.8736690718e+00   -1.1114902888e+01    8.8955080504e-02    2.0480000000e+03    5.1171196653e-02    7.5500488281e-01
       198   -4.5253501991e+01    2.0492457170e+03   -8.0339463854e+01    3.5085961863e+01   -1.1443085854e+01   -5.1102678671e+01   -2.1710283369e+01    3.9165840395e+00   -1.1144895703e+01    8.8955080504e-02    2.0480000000e+03    5.1192804854e-02    7.5392150879e-01
