#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        56   -1.7233567909e+01    2.9727009656e+02   -3.0445266101e+01    1.3211698191e+01    1.7031766719e+01   -5.6602079582e+01    2.1442835160e+00    6.9807632464e+00    5.1200000000e+02    3.2689954468e-02    6.0046386719e-01
        57   -1.7270563668e+01    2.9848836262e+02   -3.1340616941e+01    1.4070053274e+01    1.7335830653e+01   -5.7524583459e+01    1.8673726182e+00    6.9807632464e+00    5.1200000000e+02    3.2713431848e-02    5.9971923828e-01
        58   -1.7258449930e+01    2.9806620989e+02   -3.0961594477e+01    1.3703144547e+01    1.7083812144e+01   -5.6912131309e+01    1.8859614407e+00    6.9807632464e+00    5.1200000000e+02    3.2646304912e-02    5.9699707031e-01
        59   -1.7261806444e+01    2.9817692034e+02   -3.0826305664e+01    1.3564499219e+01    1.7321142448e+01   -5.7483926859e+01    2.3557155008e+00    6.9807632464e+00    5.1200000000e+02    3.2778679868e-02    6.0020751953e-01
        60   -1.7258321701e+01    2.9805988652e+02   -3.0639324787e+01    1.3381003087e+01    1.7141717960e+01   -5.6907837967e+01    2.1460319733e+00    6.9807632464e+00    5.1200000000e+02    3.2647867190e-02    5.9669189453e-01
        61   -1.7253594460e+01    2.9788825160e+02   -3.0544543537e+01    1.3290949076e+01    1.6809398223e+01   -5.6304310720e+01    1.9696057138e+00    6.9807632464e+00    5.1200000000e+02    3.2633045486e-02    5.9639892578e-01
        62   -1.7258303170e+01    2.9805239599e+02   -3.0931440363e+01    1.3673137193e+01    1.7054271024e+01   -5.6658972818e+01    1.6924981848e+00    6.9807632464e+00    5.1200000000e+02    3.2698553782e-02    5.9979248047e-01
        63   -1.7236380428e+01    2.9725987286e+02   -3.0619662271e+01    1.3383281843e+01    1.7195747969e+01   -5.6825617372e+01    2.0294438858e+00    6.9807632464e+00    5.1200000000e+02    3.2706810508e-02    5.9759521484e-01
        64   -1.7232017929e+01    2.9710041308e+02   -3.0697466746e+01    1.3465448817e+01    1.7208321014e+01   -5.6913673279e+01    2.0271222719e+00    6.9807632464e+00    5.1200000000e+02    3.2708580586e-02    6.0037841797e-01
        65   -1.7215023183e+01    2.9653409331e+02   -3.0434288632e+01    1.3219265449e+01    1.6898564516e+01   -5.6283638983e+01    1.9700225881e+00    6.9807632464e+00    5.1200000000e+02    3.2626456936e-02    5.9476318359e-01
