#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5003480886e+01    2.0265661675e+03   -7.9765172776e+01    3.4761691890e+01   -1.1567504092e+01   -5.1102678671e+01   -2.0808612990e+01    3.7136229765e+00   -1.1262997981e+01    7.4254647792e-02    5.1200000000e+02    1.2672645659e-02    7.5323486328e-01
       100   -4.5025425532e+01    2.0289336525e+03   -7.9998303595e+01    3.4972878063e+01   -1.1596850677e+01   -5.1102678671e+01   -2.1198955045e+01    3.9001807975e+00   -1.1293045405e+01    7.4254647792e-02    5.1200000000e+02    1.2700554709e-02    7.5573730469e-01
       101   -4.4940515375e+01    2.0210497463e+03   -7.9353068856e+01    3.4412553481e+01   -1.1416207163e+01   -5.1102678671e+01   -2.0685076442e+01    3.8508934195e+00   -1.1098569384e+01    7.4254647792e-02    5.1200000000e+02    1.2705620962e-02    7.6043701172e-01
       102   -4.4912254050e+01    2.0182920500e+03   -7.9374747452e+01    3.4462493403e+01   -1.1672240434e+01   -5.1102678671e+01   -2.0414766591e+01    3.8149382433e+00   -1.1367420407e+01    7.4254647792e-02    5.1200000000e+02    1.2681286443e-02    7.5097656250e-01
       103   -4.4990228846e+01    2.0253935223e+03   -7.9401925502e+01    3.4411696656e+01   -1.1571774248e+01   -5.1102678671e+01   -2.0448122987e+01    3.7206504046e+00   -1.1238789903e+01    7.4254647792e-02    5.1200000000e+02    1.2687895210e-02    7.5378417969e-01
       104   -4.4987597325e+01    2.0251252785e+03   -7.9820231002e+01    3.4832633676e+01   -1.1592781067e+01   -5.1102678671e+01   -2.1011332036e+01    3.8865607723e+00   -1.1266805284e+01    7.4254647792e-02    5.1200000000e+02    1.2702972126e-02    7.5347900391e-01
       105   -4.4993547055e+01    2.0256484108e+03   -7.9056815375e+01    3.4063268320e+01   -1.1608948457e+01   -5.1102678671e+01   -2.0290584018e+01    3.9453957710e+00   -1.1294138849e+01    7.4254647792e-02    5.1200000000e+02    1.2699080935e-02    7.5054931641e-01
       106   -4.4992653207e+01    2.0257204300e+03   -7.9628990299e+01    3.4636337092e+01   -1.1656492264e+01   -5.1102678671e+01   -2.0854833878e+01    3.9850145130e+00   -1.1356143223e+01    7.4254647792e-02    5.1200000000e+02    1.2707819207e-02    7.5811767578e-01
       107   -4.4955258000e+01    2.0225053201e+03   -7.9518181878e+01    3.4562923878e+01   -1.1479277456e+01   -5.1102678671e+01   -2.0561612530e+01    3.6253867794e+00   -1.1173728567e+01    7.4254647792e-02    5.1200000000e+02    1.2704587212e-02    7.5402832031e-01
       108   -4.5048667199e+01    2.0309144135e+03   -7.9683864824e+01    3.4635197625e+01   -1.1449411800e+01   -5.1102678671e+01   -2.0498356511e+01    3.3665821576e+00   -1.1153352562e+01    7.4254647792e-02    5.1200000000e+02    1.2675210708e-02    7.5561523438e-01
       109   -4.5003438276e+01    2.0269487443e+03   -7.9381929948e+01    3.4378491673e+01   -1.1412652770e+01   -5.1102678671e+01   -2.0717260458e+01    3.8506619514e+00   -1.1087431372e+01    7.4254647792e-02    5.1200000000e+02    1.2736720664e-02    7.5604248047e-01
       110   -4.5026474983e+01    2.0288860366e+03   -7.9548232717e+01    3.4521757734e+01   -1.1350191511e+01   -5.1102678671e+01   -2.0791894216e+01    3.6965316814e+00   -1.1038740532e+01    7.4254647792e-02    5.1200000000e+02    1.2733236331e-02    7.5756835938e-01
       111   -4.4953753330e+01    2.0220644743e+03   -7.9492712340e+01    3.4538959010e+01   -1.1608932607e+01   -5.1102678671e+01   -2.0532555570e+01    3.7514545086e+00   -1.1291357240e+01    7.4254647792e-02    5.1200000000e+02    1.2747687017e-02    7.5146484375e-01
       112   -4.4998726011e+01    2.0265189238e+03   -7.8983199937e+01    3.3984473926e+01   -1.1475681646e+01   -5.1102678671e+01   -1.9989307586e+01    3.5844679658e+00   -1.1171354727e+01    7.4254647792e-02    5.1200000000e+02    1.2677728450e-02    7.6208496094e-01
       113   -4.4897393747e+01    2.0171208341e+03   -7.9347089292e+01    3.4449695545e+01   -1.1480792078e+01   -5.1102678671e+01   -1.9875252167e+01    3.1116336249e+00   -1.1168183113e+01    7.4254647792e-02    5.1200000000e+02    1.2660271731e-02    7.5158691406e-01
       114   -4.4860672309e+01    2.0139104658e+03   -7.8801351727e+01    3.3940679419e+01   -1.1527083934e+01   -5.1102678671e+01   -1.9903345760e+01    3.7317566378e+00   -1.1208290626e+01    7.4254647792e-02    5.1200000000e+02    1.2691982256e-02    7.5756835938e-01
       115   -4.5016594363e+01    2.0277293038e+03   -7.8833245844e+01    3.3816651482e+01   -1.1451594971e+01   -5.1102678671e+01   -2.0474855855e+01    4.1958836537e+00   -1.1137390485e+01    7.4254647792e-02    5.1200000000e+02    1.2700766895e-02    7.5457763672e-01
       116   -4.4998995511e+01    2.0260811349e+03   -7.9496887397e+01    3.4497891886e+01   -1.1696592592e+01   -5.1102678671e+01   -2.0303928436e+01    3.6063123024e+00   -1.1393628154e+01    7.4254647792e-02    5.1200000000e+02    1.2714288462e-02    7.5915527344e-01
       117   -4.5058630290e+01    2.0316235986e+03   -7.9914808187e+01    3.4856177897e+01   -1.1574852617e+01   -5.1102678671e+01   -2.0887070857e+01    3.6497939578e+00   -1.1281187870e+01    7.4254647792e-02    5.1200000000e+02    1.2649438491e-02    7.5256347656e-01
       118   -4.4929548487e+01    2.0203936944e+03   -7.9325010075e+01    3.4395461587e+01   -1.1653669419e+01   -5.1102678671e+01   -2.0494481168e+01    3.9258191840e+00   -1.1348335291e+01    7.4254647792e-02    5.1200000000e+02    1.2699799998e-02    7.6116943359e-01
       119   -4.4957038567e+01    2.0224756709e+03   -7.9317919754e+01    3.4360881187e+01   -1.1626256012e+01   -5.1102678671e+01   -2.0450973186e+01    3.8619881152e+00   -1.1329481249e+01    7.4254647792e-02    5.1200000000e+02    1.2698749670e-02    7.5701904297e-01
       120   -4.4891464706e+01    2.0166598408e+03   -7.8932402572e+01    3.4040937866e+01   -1.1435361185e+01   -5.1102678671e+01   -2.0259610104e+01    3.8652473885e+00   -1.1116881153e+01    7.4254647792e-02    5.1200000000e+02    1.2697435818e-02    7.6068115234e-01
       121   -4.5000559110e+01    2.0263795903e+03   -7.9186163190e+01    3.4185604080e+01   -1.1558413510e+01   -5.1102678671e+01   -2.0360206082e+01    3.8351350729e+00   -1.1262345089e+01    7.4254647792e-02    5.1200000000e+02    1.2704834905e-02    7.5958251953e-01
       122   -4.5021777302e+01    2.0282868016e+03   -7.9539479462e+01    3.4517702160e+01   -1.1480050606e+01   -5.1102678671e+01   -2.0795868200e+01    3.8391180154e+00   -1.1181918788e+01    7.4254647792e-02    5.1200000000e+02    1.2735404009e-02    7.6000976562e-01
       123   -4.4868798187e+01    2.0144979668e+03   -7.9273498459e+01    3.4404700271e+01   -1.1457765835e+01   -5.1102678671e+01   -2.0524392617e+01    3.8113386649e+00   -1.1156517892e+01    7.4254647792e-02    5.1200000000e+02    1.2730675994e-02    7.5109863281e-01
       124   -4.4928037956e+01    2.0199674508e+03   -7.9817983475e+01    3.4889945519e+01   -1.1598257361e+01   -5.1102678671e+01   -2.0854012748e+01    3.7369653041e+00   -1.1277668864e+01    7.4254647792e-02    5.1200000000e+02    1.2648418672e-02    7.5512695312e-01
       125   -4.4940867432e+01    2.0211252307e+03   -7.9544210631e+01    3.4603343199e+01   -1.1452947693e+01   -5.1102678671e+01   -2.0734267283e+01    3.7456830153e+00   -1.1131672324e+01    7.4254647792e-02    5.1200000000e+02    1.2741554592e-02    7.5476074219e-01
       126   -4.5004448371e+01    2.0267940642e+03   -7.9391011804e+01    3.4386563434e+01   -1.1422594296e+01   -5.1102678671e+01   -2.0888188854e+01    4.0224500165e+00   -1.1108651478e+01    7.4254647792e-02    5.1200000000e+02    1.2750251597e-02    7.5469970703e-01
       127   -4.4896030889e+01    2.0168354588e+03   -7.9305090545e+01    3.4409059656e+01   -1.1541208735e+01   -5.1102678671e+01   -2.0482293142e+01    3.8210900040e+00   -1.1214606000e+01    7.4254647792e-02    5.1200000000e+02    1.2731829187e-02    7.5787353516e-01
       128   -4.4861290335e+01    2.0138102774e+03   -7.9775233739e+01    3.4913943404e+01   -1.1647260924e+01   -5.1102678671e+01   -2.0920611598e+01    3.8953174538e+00   -1.1318264186e+01    7.4254647792e-02    5.1200000000e+02    1.2700786892e-02    7.5146484375e-01
       129   -4.4911154095e+01    2.0183648229e+03   -7.9210279694e+01    3.4299125598e+01   -1.1460375210e+01   -5.1102678671e+01   -2.0705685306e+01    4.0584594934e+00   -1.1138981898e+01    7.4254647792e-02    5.1200000000e+02    1.2723526541e-02    7.5451660156e-01
       130   -4.4928415063e+01    2.0200094740e+03   -7.9384272562e+01    3.4455857499e+01   -1.1531617046e+01   -5.1102678671e+01   -2.0329380063e+01    3.5794032176e+00   -1.1211555037e+01    7.4254647792e-02    5.1200000000e+02    1.2694370730e-02    7.5616455078e-01
       131   -4.4965276689e+01    2.0233376200e+03   -7.9303435903e+01    3.4338159214e+01   -1.1187143069e+01   -5.1102678671e+01   -2.0936341834e+01    3.9227276708e+00   -1.0848449419e+01    7.4254647792e-02    5.1200000000e+02    1.2714648550e-02    7.5457763672e-01
       132   -4.5002698619e+01    2.0268014353e+03   -7.9778870038e+01    3.4776171419e+01   -1.1430894419e+01   -5.1102678671e+01   -2.1255310248e+01    4.0100132995e+00   -1.1113793386e+01    7.4254647792e-02    5.1200000000e+02    1.2663262117e-02    7.5280761719e-01
       133   -4.4993933406e+01    2.0258361534e+03   -7.9717776038e+01    3.4723842632e+01   -1.1484674314e+01   -5.1102678671e+01   -2.1451625167e+01    4.3212021149e+00   -1.1166331773e+01    7.4254647792e-02    5.1200000000e+02    1.2712893176e-02    7.5579833984e-01
       134   -4.5034031888e+01    2.0298193428e+03   -8.0068189553e+01    3.5034157665e+01   -1.1239781700e+01   -5.1102678671e+01   -2.1513431653e+01    3.7877024712e+00   -1.0917185747e+01    7.4254647792e-02    5.1200000000e+02    1.2697031560e-02    7.5677490234e-01
       135   -4.4979867974e+01    2.0246062796e+03   -7.9404227951e+01    3.4424359977e+01   -1.1591813646e+01   -5.1102678671e+01   -2.0582461136e+01    3.8727255022e+00   -1.1274014787e+01    7.4254647792e-02    5.1200000000e+02    1.2660167773e-02    7.5445556641e-01
       136   -4.4932581879e+01    2.0204444043e+03   -7.9342337644e+01    3.4409755765e+01   -1.1578929067e+01   -5.1102678671e+01   -2.0613988057e+01    3.9532581506e+00   -1.1263085651e+01    7.4254647792e-02    5.1200000000e+02    1.2700078459e-02    7.5726318359e-01
       137   -4.4898923293e+01    2.0172066622e+03   -7.9207019145e+01    3.4308095852e+01   -1.1628354586e+01   -5.1102678671e+01   -2.0177505836e+01    3.7015199484e+00   -1.1297505703e+01    7.4254647792e-02    5.1200000000e+02    1.2740329998e-02    7.5585937500e-01
       138   -4.5002887187e+01    2.0267735992e+03   -7.9016698632e+01    3.4013811445e+01   -1.1303782928e+01   -5.1102678671e+01   -2.0695277307e+01    4.0850402742e+00   -1.0974213822e+01    7.4254647792e-02    5.1200000000e+02    1.2684778889e-02    7.5994873047e-01
       139   -4.4963684759e+01    2.0230073490e+03   -7.9453453331e+01    3.4489768572e+01   -1.1445193553e+01   -5.1102678671e+01   -2.1044344532e+01    4.1387634252e+00   -1.1132307466e+01    7.4254647792e-02    5.1200000000e+02    1.2749714207e-02    7.5567626953e-01
       140   -4.4918567752e+01    2.0189074251e+03   -8.0131202204e+01    3.5212634452e+01   -1.1461930166e+01   -5.1102678671e+01   -2.1260633875e+01    3.6940405084e+00   -1.1134630454e+01    7.4254647792e-02    5.1200000000e+02    1.2697771980e-02    7.5610351562e-01
       141   -4.4852167209e+01    2.0131108209e+03   -7.9364089556e+01    3.4511922346e+01   -1.1473137604e+01   -5.1102678671e+01   -2.0467222554e+01    3.6789492735e+00   -1.1160116819e+01    7.4254647792e-02    5.1200000000e+02    1.2678919253e-02    7.5451660156e-01
       142   -4.4975311508e+01    2.0242251052e+03   -7.9226374854e+01    3.4251063345e+01   -1.1585551447e+01   -5.1102678671e+01   -2.0726084192e+01    4.1879394563e+00   -1.1274898631e+01    7.4254647792e-02    5.1200000000e+02    1.2706277793e-02    7.5469970703e-01
       143   -4.5037876371e+01    2.0297604681e+03   -7.9281551518e+01    3.4243675147e+01   -1.1617614563e+01   -5.1102678671e+01   -2.0279425967e+01    3.7181676837e+00   -1.1319589515e+01    7.4254647792e-02    5.1200000000e+02    1.2721082871e-02    7.6239013672e-01
       144   -4.4953775760e+01    2.0222144472e+03   -7.9273991994e+01    3.4320216233e+01   -1.1556728303e+01   -5.1102678671e+01   -2.0462919371e+01    3.8483343516e+00   -1.1260959197e+01    7.4254647792e-02    5.1200000000e+02    1.2667539680e-02    7.5347900391e-01
       145   -4.4995711308e+01    2.0260302731e+03   -7.9179917322e+01    3.4184206014e+01   -1.1556895215e+01   -5.1102678671e+01   -2.0533349884e+01    4.0130064481e+00   -1.1241523158e+01    7.4254647792e-02    5.1200000000e+02    1.2682339019e-02    7.4902343750e-01
       146   -4.4873469328e+01    2.0149965842e+03   -7.9347340501e+01    3.4473871173e+01   -1.1646690763e+01   -5.1102678671e+01   -2.0355245225e+01    3.7572741590e+00   -1.1340900472e+01    7.4254647792e-02    5.1200000000e+02    1.2673249373e-02    7.5366210938e-01
       147   -4.4915826997e+01    2.0186770206e+03   -7.8920518380e+01    3.4004691383e+01   -1.1369740892e+01   -5.1102678671e+01   -2.0184523595e+01    3.7364247777e+00   -1.1056988901e+01    7.4254647792e-02    5.1200000000e+02    1.2723431436e-02    7.5872802734e-01
       148   -4.4905438887e+01    2.0178794690e+03   -7.9973021082e+01    3.5067582195e+01   -1.1516195317e+01   -5.1102678671e+01   -2.1192543009e+01    3.8383959155e+00   -1.1198669147e+01    7.4254647792e-02    5.1200000000e+02    1.2703080491e-02    7.6049804688e-01
       149   -4.4974773010e+01    2.0240070852e+03   -7.9673434358e+01    3.4698661348e+01   -1.1475843026e+01   -5.1102678671e+01   -2.1013020335e+01    3.9181076741e+00   -1.1169634393e+01    7.4254647792e-02    5.1200000000e+02    1.2712459487e-02    7.5701904297e-01
       150   -4.4971318400e+01    2.0239042699e+03   -7.9311114103e+01    3.4339795703e+01   -1.1474312418e+01   -5.1102678671e+01   -2.0672058025e+01    3.9379350115e+00   -1.1177761217e+01    7.4254647792e-02    5.1200000000e+02    1.2756373013e-02    7.6336669922e-01
       151   -4.4945099349e+01    2.0212766082e+03   -7.9628672313e+01    3.4683572964e+01   -1.1632089730e+01   -5.1102678671e+01   -2.0693361330e+01    3.7994574172e+00   -1.1316753031e+01    7.4254647792e-02    5.1200000000e+02    1.2702476055e-02    7.5323486328e-01
       152   -4.4995028111e+01    2.0259590322e+03   -7.9558130898e+01    3.4563102787e+01   -1.1477158756e+01   -5.1102678671e+01   -2.0631663774e+01    3.6533703032e+00   -1.1158146706e+01    7.4254647792e-02    5.1200000000e+02    1.2760133813e-02    7.5659179688e-01
       153   -4.4939028252e+01    2.0208844955e+03   -7.8667773219e+01    3.3728744967e+01   -1.1251212668e+01   -5.1102678671e+01   -2.0188832461e+01    3.8749505821e+00   -1.0924864584e+01    7.4254647792e-02    5.1200000000e+02    1.2760349705e-02    7.5604248047e-01
       154   -4.4959742354e+01    2.0226615141e+03   -7.9253695475e+01    3.4293953122e+01   -1.1490419913e+01   -5.1102678671e+01   -2.0902711230e+01    4.2421143395e+00   -1.1152424388e+01    7.4254647792e-02    5.1200000000e+02    1.3222794014e-02    7.5640869141e-01
       155   -4.4863608098e+01    2.0140628173e+03   -7.9547445200e+01    3.4683837102e+01   -1.1565046618e+01   -5.1102678671e+01   -2.0695937383e+01    3.8162174723e+00   -1.1235369587e+01    7.4254647792e-02    5.1200000000e+02    1.2660357795e-02    7.5238037109e-01
       156   -4.4944176889e+01    2.0212484668e+03   -7.9804100717e+01    3.4859923827e+01   -1.1557604521e+01   -5.1102678671e+01   -2.0971874015e+01    3.8280564911e+00   -1.1239182496e+01    7.4254647792e-02    5.1200000000e+02    1.2688216746e-02    7.5610351562e-01
       157   -4.4888917875e+01    2.0162424435e+03   -7.9638971215e+01    3.4750053340e+01   -1.1589969922e+01   -5.1102678671e+01   -2.0565716484e+01    3.6193938618e+00   -1.1278694958e+01    7.4254647792e-02    5.1200000000e+02    1.2740054646e-02    7.5701904297e-01
       158   -4.4933460159e+01    2.0207756854e+03   -7.9513629853e+01    3.4580169694e+01   -1.1638760622e+01   -5.1102678671e+01   -2.0449418002e+01    3.6772274428e+00   -1.1320611735e+01    7.4254647792e-02    5.1200000000e+02    1.2748676953e-02    7.6159667969e-01
       159   -4.4996869236e+01    2.0261437014e+03   -7.9409129990e+01    3.4412260754e+01   -1.1369382885e+01   -5.1102678671e+01   -2.0617078447e+01    3.6800100131e+00   -1.1064342459e+01    7.4254647792e-02    5.1200000000e+02    1.2769372012e-02    7.5665283203e-01
       160   -4.4933076486e+01    2.0206034319e+03   -7.8913490253e+01    3.3980413768e+01   -1.1586664106e+01   -5.1102678671e+01   -2.0004963559e+01    3.7808160820e+00   -1.1278930191e+01    7.4254647792e-02    5.1200000000e+02    1.2720137166e-02    7.5927734375e-01
       161   -4.4891180766e+01    2.0166954729e+03   -7.9148601714e+01    3.4257420948e+01   -1.1314391418e+01   -5.1102678671e+01   -2.0416132100e+01    3.6846004759e+00   -1.1001882605e+01    7.4254647792e-02    5.1200000000e+02    1.2730478569e-02    7.5830078125e-01
       162   -4.5064893070e+01    2.0324466536e+03   -7.9622371545e+01    3.4557478475e+01   -1.1358444630e+01   -5.1102678671e+01   -2.1236589759e+01    4.0753415148e+00   -1.1020616431e+01    7.4254647792e-02    5.1200000000e+02    1.2723158389e-02    7.5781250000e-01
       163   -4.4932380919e+01    2.0202027721e+03   -7.9276182848e+01    3.4343801929e+01   -1.1393727730e+01   -5.1102678671e+01   -2.0315784232e+01    3.5360077843e+00   -1.1075758089e+01    7.4254647792e-02    5.1200000000e+02    1.2678678936e-02    7.6141357422e-01
       164   -4.4924222068e+01    2.0197922618e+03   -7.9660738095e+01    3.4736516027e+01   -1.1619134032e+01   -5.1102678671e+01   -2.0616635771e+01    3.6777103794e+00   -1.1300087642e+01    7.4254647792e-02    5.1200000000e+02    1.2683810022e-02    7.5592041016e-01
       165   -4.4923548904e+01    2.0194940752e+03   -7.9404444550e+01    3.4480895647e+01   -1.1415421001e+01   -5.1102678671e+01   -2.0305521358e+01    3.4191764799e+00   -1.1103436648e+01    7.4254647792e-02    5.1200000000e+02    1.2703441721e-02    7.5561523438e-01
       166   -4.4927868209e+01    2.0201056438e+03   -7.9420200617e+01    3.4492332408e+01   -1.1404358455e+01   -5.1102678671e+01   -2.0535828845e+01    3.6226653545e+00   -1.1079774751e+01    7.4254647792e-02    5.1200000000e+02    1.2696290671e-02    7.6086425781e-01
       167   -4.5028677965e+01    2.0293546807e+03   -7.9418461725e+01    3.4389783760e+01   -1.1377059757e+01   -5.1102678671e+01   -2.0879174772e+01    3.9404514749e+00   -1.1057250808e+01    7.4254647792e-02    5.1200000000e+02    1.2672419629e-02    7.5988769531e-01
       168   -4.4900369632e+01    2.0172958273e+03   -7.9688443932e+01    3.4788074300e+01   -1.1570904846e+01   -5.1102678671e+01   -2.0525596294e+01    3.5107358791e+00   -1.1255320011e+01    7.4254647792e-02    5.1200000000e+02    1.2744626074e-02    7.5714111328e-01
       169   -4.4917862727e+01    2.0190001513e+03   -7.9116716495e+01    3.4198853768e+01   -1.1480376846e+01   -5.1102678671e+01   -2.0374578499e+01    3.8409175206e+00   -1.1160652958e+01    7.4254647792e-02    5.1200000000e+02    1.2680248396e-02    7.5518798828e-01
       170   -4.4837586692e+01    2.0117793322e+03   -7.9001717216e+01    3.4164130523e+01   -1.1406997039e+01   -5.1102678671e+01   -2.0094106902e+01    3.6020653959e+00   -1.1089511106e+01    7.4254647792e-02    5.1200000000e+02    1.2676482458e-02    7.5183105469e-01
       171   -4.4937814738e+01    2.0207760760e+03   -7.8896898805e+01    3.3959084067e+01   -1.1507333715e+01   -5.1102678671e+01   -2.0234699496e+01    3.9478130769e+00   -1.1191959159e+01    7.4254647792e-02    5.1200000000e+02    1.2663141389e-02    7.5408935547e-01
       172   -4.4918252628e+01    2.0188435474e+03   -7.8765383688e+01    3.3847131060e+01   -1.1492175958e+01   -5.1102678671e+01   -2.0252777848e+01    4.0822487891e+00   -1.1173071086e+01    7.4254647792e-02    5.1200000000e+02    1.2732871306e-02    7.5787353516e-01
       173   -4.4994743739e+01    2.0258465273e+03   -7.9367181738e+01    3.4372437999e+01   -1.1507656257e+01   -5.1102678671e+01   -2.0456027732e+01    3.6991809215e+00   -1.1202667767e+01    7.4254647792e-02    5.1200000000e+02    1.2670481602e-02    7.5732421875e-01
       174   -4.4944053526e+01    2.0213112298e+03   -7.9512433381e+01    3.4568379855e+01   -1.1677565931e+01   -5.1102678671e+01   -2.0616055031e+01    3.8838662523e+00   -1.1368723955e+01    7.4254647792e-02    5.1200000000e+02    1.2716114092e-02    7.5671386719e-01
       175   -4.4883654955e+01    2.0159086981e+03   -7.9628263951e+01    3.4744608996e+01   -1.1580938003e+01   -5.1102678671e+01   -2.0857834327e+01    3.9131870505e+00   -1.1237543313e+01    7.4254647792e-02    5.1200000000e+02    1.2707093213e-02    7.5164794922e-01
       176   -4.4882788945e+01    2.0158568883e+03   -7.8995384764e+01    3.4112595818e+01   -1.1567449837e+01   -5.1102678671e+01   -2.0282424738e+01    3.9571684819e+00   -1.1246959929e+01    7.4254647792e-02    5.1200000000e+02    1.2723208950e-02    7.5708007812e-01
       177   -4.4967181375e+01    2.0236878290e+03   -7.8499134386e+01    3.3531953011e+01   -1.1549694010e+01   -5.1102678671e+01   -1.9803053273e+01    3.9562915676e+00   -1.1233885826e+01    7.4254647792e-02    5.1200000000e+02    1.2683640115e-02    7.6306152344e-01
       178   -4.4991273099e+01    2.0254515384e+03   -7.9024487341e+01    3.4033214241e+01   -1.1663765999e+01   -5.1102678671e+01   -2.0015864794e+01    3.7578221240e+00   -1.1342657188e+01    7.4254647792e-02    5.1200000000e+02    1.2745839644e-02    7.6074218750e-01
       179   -4.4908297556e+01    2.0179848710e+03   -7.9058505820e+01    3.4150208264e+01   -1.1594733994e+01   -5.1102678671e+01   -2.0232956942e+01    3.8718637872e+00   -1.1291564531e+01    7.4254647792e-02    5.1200000000e+02    1.2655460183e-02    7.6068115234e-01
       180   -4.4914705154e+01    2.0186668573e+03   -7.9287712288e+01    3.4373007134e+01   -1.1636702160e+01   -5.1102678671e+01   -2.0464037853e+01    3.9157063957e+00   -1.1325342622e+01    7.4254647792e-02    5.1200000000e+02    1.2646429622e-02    7.5830078125e-01
       181   -4.4944795523e+01    2.0213111721e+03   -7.9044352120e+01    3.4099556597e+01   -1.1590276240e+01   -5.1102678671e+01   -2.0358194145e+01    4.0067969366e+00   -1.1287110287e+01    7.4254647792e-02    5.1200000000e+02    1.2706013955e-02    7.6086425781e-01
       182   -4.4994825923e+01    2.0255766826e+03   -7.9474454480e+01    3.4479628558e+01   -1.1690082070e+01   -5.1102678671e+01   -2.0703174034e+01    4.0214802955e+00   -1.1389534990e+01    7.4254647792e-02    5.1200000000e+02    1.2680598933e-02    7.5122070312e-01
       183   -4.4999059670e+01    2.0263954453e+03   -7.9254662315e+01    3.4255602645e+01   -1.1607226789e+01   -5.1102678671e+01   -2.0711102016e+01    4.1663451612e+00   -1.1303438334e+01    7.4254647792e-02    5.1200000000e+02    1.2732927402e-02    7.5781250000e-01
       184   -4.4878144555e+01    2.0153777128e+03   -7.8959408794e+01    3.4081264239e+01   -1.1547562236e+01   -5.1102678671e+01   -2.0323043345e+01    4.0138754577e+00   -1.1234870154e+01    7.4254647792e-02    5.1200000000e+02    1.2682848140e-02    7.6336669922e-01
       185   -4.4866491099e+01    2.0144222728e+03   -7.9603809956e+01    3.4737318857e+01   -1.1516228897e+01   -5.1102678671e+01   -2.0670251517e+01    3.6853491293e+00   -1.1197050777e+01    7.4254647792e-02    5.1200000000e+02    1.2688555747e-02    7.5646972656e-01
       186   -4.4927219011e+01    2.0199931835e+03   -7.9221364499e+01    3.4294145488e+01   -1.1413164886e+01   -5.1102678671e+01   -2.0913221876e+01    4.2077009338e+00   -1.1090955253e+01    7.4254647792e-02    5.1200000000e+02    1.2803966626e-02    7.5610351562e-01
       187   -4.4922762297e+01    2.0198889988e+03   -7.9231060097e+01    3.4308297799e+01   -1.1426272319e+01   -5.1102678671e+01   -2.0789292981e+01    4.0871838744e+00   -1.1082686742e+01    7.4254647792e-02    5.1200000000e+02    1.2706878867e-02    7.5524902344e-01
       188   -4.4997778533e+01    2.0261377935e+03   -7.9484496926e+01    3.4486718393e+01   -1.1577225642e+01   -5.1102678671e+01   -2.0724028092e+01    3.9194354790e+00   -1.1258966621e+01    7.4254647792e-02    5.1200000000e+02    1.2648363408e-02    7.5366210938e-01
       189   -4.5047993339e+01    2.0307095831e+03   -7.9561866608e+01    3.4513873269e+01   -1.1593039916e+01   -5.1102678671e+01   -2.0798275513e+01    3.9321274918e+00   -1.1303151951e+01    7.4254647792e-02    5.1200000000e+02    1.2618067656e-02    7.5933837891e-01
       190   -4.4933384895e+01    2.0204798141e+03   -7.9454676344e+01    3.4521291449e+01   -1.1700586819e+01   -5.1102678671e+01   -2.0313697651e+01    3.6622867966e+00   -1.1381798087e+01    7.4254647792e-02    5.1200000000e+02    1.2681481899e-02    7.6019287109e-01
       191   -4.4947737812e+01    2.0216927476e+03   -7.8874264508e+01    3.3926526696e+01   -1.1464553737e+01   -5.1102678671e+01   -2.0406596697e+01    4.0995645978e+00   -1.1153031264e+01    7.4254647792e-02    5.1200000000e+02    1.2674479922e-02    7.5823974609e-01
       192   -4.4847672437e+01    2.0127353639e+03   -7.9343105055e+01    3.4495432617e+01   -1.1628901793e+01   -5.1102678671e+01   -2.0201938270e+01    3.5904136794e+00   -1.1305191553e+01    7.4254647792e-02    5.1200000000e+02    1.2680426631e-02    7.5207519531e-01
       193   -4.4886350182e+01    2.0160256442e+03   -7.9233562503e+01    3.4347212322e+01   -1.1497882478e+01   -5.1102678671e+01   -2.0368356469e+01    3.7353551144e+00   -1.1192039624e+01    7.4254647792e-02    5.1200000000e+02    1.2659345132e-02    7.5848388672e-01
       194   -4.4924790988e+01    2.0196545826e+03   -7.9479348306e+01    3.4554557318e+01   -1.1569382036e+01   -5.1102678671e+01   -2.0740106220e+01    3.9328186215e+00   -1.1242426733e+01    7.4254647792e-02    5.1200000000e+02    1.2699083657e-02    7.6153564453e-01
       195   -4.4970997065e+01    2.0238187250e+03   -7.9796929150e+01    3.4825932085e+01   -1.1693893462e+01   -5.1102678671e+01   -2.0731826479e+01    3.7314694622e+00   -1.1383200445e+01    7.4254647792e-02    5.1200000000e+02    1.2688278716e-02    7.5927734375e-01
       196   -4.5001453660e+01    2.0264649760e+03   -7.9918361543e+01    3.4916907883e+01   -1.1519251433e+01   -5.1102678671e+01   -2.1082930801e+01    3.7864993623e+00   -1.1198443218e+01    7.4254647792e-02    5.1200000000e+02    1.2706356895e-02    7.5280761719e-01
       197   -4.5003126641e+01    2.0266851553e+03   -7.9582217363e+01    3.4579090722e+01   -1.1464455542e+01   -5.1102678671e+01   -2.0906603899e+01    3.8915207501e+00   -1.1156307774e+01    7.4254647792e-02    5.1200000000e+02    1.2759544907e-02    7.5329589844e-01
       198   -4.4939295960e+01    2.0216406916e+03   -7.9810297445e+01    3.4871001485e+01   -1.1536559669e+01   -5.1102678671e+01   -2.1169920958e+01    3.9988618527e+00   -1.1218967355e+01    7.4254647792e-02    5.1200000000e+02    1.2684713330e-02    7.5982666016e-01
