#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        92   -4.4939026337e+01    2.0211439424e+03   -7.9145495730e+01    3.4206469394e+01   -1.1685441104e+01   -5.1102678671e+01   -1.9816478202e+01    3.4591022474e+00   -1.1391994170e+01    6.7395593700e-02    5.1200000000e+02    1.2648981599e-02    7.5817871094e-01
        93   -4.4937518290e+01    2.0211224290e+03   -7.8968410530e+01    3.4030892240e+01   -1.1705133852e+01   -5.1102678671e+01   -2.0141250698e+01    3.9806526918e+00   -1.1402303624e+01    6.7395593700e-02    5.1200000000e+02    1.2628275916e-02    7.6385498047e-01
        94   -4.4863884426e+01    2.0143763555e+03   -7.9335251367e+01    3.4471366941e+01   -1.1657716243e+01   -5.1102678671e+01   -1.9993637401e+01    3.4187809486e+00   -1.1370183883e+01    6.7395593700e-02    5.1200000000e+02    1.2610908140e-02    7.6184082031e-01
        95   -4.4926186904e+01    2.0203013726e+03   -7.9333723472e+01    3.4407536567e+01   -1.1569021548e+01   -5.1102678671e+01   -2.0393333544e+01    3.7313102918e+00   -1.1270895544e+01    6.7395593700e-02    5.1200000000e+02    1.2697484128e-02    7.5177001953e-01
        96   -4.4894983470e+01    2.0173324177e+03   -7.9493037378e+01    3.4598053909e+01   -1.1565083286e+01   -5.1102678671e+01   -2.0440696197e+01    3.6154207756e+00   -1.1243574729e+01    6.7395593700e-02    5.1200000000e+02    1.2707116665e-02    7.5787353516e-01
        97   -4.4845161667e+01    2.0124044061e+03   -7.8998945461e+01    3.4153783794e+01   -1.1717556970e+01   -5.1102678671e+01   -1.9807107111e+01    3.6283972909e+00   -1.1395415601e+01    6.7395593700e-02    5.1200000000e+02    1.2687854714e-02    7.5604248047e-01
        98   -4.4868493824e+01    2.0147260556e+03   -7.8635483466e+01    3.3766989642e+01   -1.1631764090e+01   -5.1102678671e+01   -1.9778632262e+01    3.8775915571e+00   -1.1308760139e+01    6.7395593700e-02    5.1200000000e+02    1.2676196912e-02    7.6019287109e-01
        99   -4.4883488072e+01    2.0161579658e+03   -7.9102253176e+01    3.4218765104e+01   -1.1593747611e+01   -5.1102678671e+01   -2.0101185876e+01    3.6953589826e+00   -1.1276633867e+01    6.7395593700e-02    5.1200000000e+02    1.2705631182e-02    7.5537109375e-01
       100   -4.4945517162e+01    2.0216089076e+03   -7.8818354756e+01    3.3872837594e+01   -1.1402127712e+01   -5.1102678671e+01   -1.9691099584e+01    3.3775512110e+00   -1.1094662112e+01    6.7395593700e-02    5.1200000000e+02    1.2772250769e-02    7.5866699219e-01
       101   -4.4812872407e+01    2.0095761383e+03   -7.8543392094e+01    3.3730519687e+01   -1.1716224665e+01   -5.1102678671e+01   -1.9301910739e+01    3.5774219811e+00   -1.1405246009e+01    6.7395593700e-02    5.1200000000e+02    1.2672304297e-02    7.6080322266e-01
       102   -4.4899357570e+01    2.0174242437e+03   -7.9247663362e+01    3.4348305792e+01   -1.1509410142e+01   -5.1102678671e+01   -2.0383660933e+01    3.7480863838e+00   -1.1178770405e+01    6.7395593700e-02    5.1200000000e+02    1.2616498281e-02    7.5659179688e-01
       103   -4.4822115705e+01    2.0106992608e+03   -7.8944638375e+01    3.4122522670e+01   -1.1337805013e+01   -5.1102678671e+01   -2.0311917810e+01    3.8077631197e+00   -1.0993702231e+01    6.7395593700e-02    5.1200000000e+02    1.2768567300e-02    7.5427246094e-01
       104   -4.4885309644e+01    2.0160328815e+03   -7.9712719814e+01    3.4827410169e+01   -1.1749697804e+01   -5.1102678671e+01   -2.0635416719e+01    3.7750733805e+00   -1.1404466505e+01    6.7395593700e-02    5.1200000000e+02    1.2697600505e-02    7.5439453125e-01
       105   -4.4837804812e+01    2.0119756485e+03   -7.9294530060e+01    3.4456725247e+01   -1.1579970101e+01   -5.1102678671e+01   -2.0651077420e+01    4.0391961331e+00   -1.1244200300e+01    6.7395593700e-02    5.1200000000e+02    1.2730728101e-02    7.5860595703e-01
       106   -4.4859796122e+01    2.0139677284e+03   -7.8638959253e+01    3.3779163131e+01   -1.1711293721e+01   -5.1102678671e+01   -1.9573805591e+01    3.7488187295e+00   -1.1387984702e+01    6.7395593700e-02    5.1200000000e+02    1.2671004517e-02    7.5708007812e-01
       107   -4.4772144135e+01    2.0069732229e+03   -7.9024526005e+01    3.4252381869e+01   -1.1545763201e+01   -5.1102678671e+01   -1.9881133469e+01    3.5050493363e+00   -1.1210020234e+01    6.7395593700e-02    5.1200000000e+02    1.2678944080e-02    7.5720214844e-01
       108   -4.4742138570e+01    2.0033998999e+03   -7.8029037765e+01    3.3286899194e+01   -1.1620851462e+01   -5.1102678671e+01   -1.8844619712e+01    3.5391120801e+00   -1.1281745276e+01    6.7395593700e-02    5.1200000000e+02    1.2644991003e-02    7.5720214844e-01
       109   -4.4803818996e+01    2.0090307356e+03   -7.8754976682e+01    3.3951157686e+01   -1.1315738873e+01   -5.1102678671e+01   -2.0005813067e+01    3.6692539293e+00   -1.0988861237e+01    6.7395593700e-02    5.1200000000e+02    1.2663668145e-02    7.5946044922e-01
       110   -4.4872704190e+01    2.0158691781e+03   -7.8631957065e+01    3.3759252875e+01   -1.1377985151e+01   -5.1102678671e+01   -2.0235382913e+01    4.0840896704e+00   -1.1045583750e+01    6.7395593700e-02    5.1200000000e+02    1.2721397869e-02    7.6556396484e-01
       111   -4.4752836371e+01    2.0046721336e+03   -7.9020353564e+01    3.4267517193e+01   -1.1367966694e+01   -5.1102678671e+01   -2.0115933440e+01    3.5662252419e+00   -1.1025601769e+01    6.7395593700e-02    5.1200000000e+02    1.2636126255e-02    7.6751708984e-01
       112   -4.4824565829e+01    2.0110402940e+03   -7.9102287503e+01    3.4277721674e+01   -1.1573601557e+01   -5.1102678671e+01   -2.0025133585e+01    3.5991263103e+00   -1.1237976486e+01    6.7395593700e-02    5.1200000000e+02    1.2670275361e-02    7.5683593750e-01
       113   -4.4763909940e+01    2.0058764974e+03   -7.8655983926e+01    3.3892073987e+01   -1.1378754976e+01   -5.1102678671e+01   -1.9644831043e+01    3.4702807633e+00   -1.1032664531e+01    6.7395593700e-02    5.1200000000e+02    1.2653897109e-02    7.6263427734e-01
       114   -4.4782905665e+01    2.0071028886e+03   -7.8861328678e+01    3.4078423013e+01   -1.1592292088e+01   -5.1102678671e+01   -1.9727899419e+01    3.5615414999e+00   -1.1264268344e+01    6.7395593700e-02    5.1200000000e+02    1.2632149099e-02    7.6019287109e-01
       115   -4.4875382614e+01    2.0154224326e+03   -7.9118444865e+01    3.4243062251e+01   -1.1592681041e+01   -5.1102678671e+01   -2.0263534738e+01    3.8404495857e+00   -1.1258012159e+01    6.7395593700e-02    5.1200000000e+02    1.2642543379e-02    7.6098632812e-01
       116   -4.4971906443e+01    2.0244123727e+03   -7.9483643270e+01    3.4511736828e+01   -1.1570241937e+01   -5.1102678671e+01   -2.0955365679e+01    4.1446430175e+00   -1.1250836330e+01    6.7395593700e-02    5.1200000000e+02    1.2660128369e-02    7.5805664062e-01
       117   -4.4841112066e+01    2.0122965921e+03   -7.9126481024e+01    3.4285368959e+01   -1.1675576235e+01   -5.1102678671e+01   -2.0102438971e+01    3.7542128528e+00   -1.1352942414e+01    6.7395593700e-02    5.1200000000e+02    1.2683388252e-02    7.5299072266e-01
       118   -4.4880949697e+01    2.0159191078e+03   -7.8682840949e+01    3.3801891252e+01   -1.1524717376e+01   -5.1102678671e+01   -2.0051878490e+01    3.9964335876e+00   -1.1190304780e+01    6.7395593700e-02    5.1200000000e+02    1.2681575432e-02    7.5500488281e-01
       119   -4.4962549558e+01    2.0237210167e+03   -7.9315625969e+01    3.4353076411e+01   -1.1371881845e+01   -5.1102678671e+01   -2.0592846018e+01    3.7517805651e+00   -1.1047589949e+01    6.7395593700e-02    5.1200000000e+02    1.2709175276e-02    7.5415039062e-01
       120   -4.4899472084e+01    2.0176493652e+03   -7.8968647646e+01    3.4069175562e+01   -1.1590298976e+01   -5.1102678671e+01   -1.9931043379e+01    3.6553733808e+00   -1.1286203677e+01    6.7395593700e-02    5.1200000000e+02    1.2637544761e-02    7.6397705078e-01
       121   -4.4885640815e+01    2.0163220524e+03   -7.9194405324e+01    3.4308764509e+01   -1.1655508318e+01   -5.1102678671e+01   -2.0191231799e+01    3.7550134635e+00   -1.1343960038e+01    6.7395593700e-02    5.1200000000e+02    1.2628874670e-02    7.5347900391e-01
       122   -4.4962664344e+01    2.0230540417e+03   -7.8865098121e+01    3.3902433777e+01   -1.1636924155e+01   -5.1102678671e+01   -2.0078591415e+01    3.9530961202e+00   -1.1327119750e+01    6.7395593700e-02    5.1200000000e+02    1.2705826736e-02    7.5805664062e-01
       123   -4.4877285245e+01    2.0156309383e+03   -7.8795535837e+01    3.3918250592e+01   -1.1562258111e+01   -5.1102678671e+01   -2.0261952323e+01    4.1313532679e+00   -1.1237159316e+01    6.7395593700e-02    5.1200000000e+02    1.2702709397e-02    7.5891113281e-01
       124   -4.4908571819e+01    2.0183522924e+03   -7.8911094230e+01    3.4002522410e+01   -1.1569222799e+01   -5.1102678671e+01   -2.0204274811e+01    3.9650820512e+00   -1.1245953210e+01    6.7395593700e-02    5.1200000000e+02    1.2708733511e-02    7.6507568359e-01
       125   -4.4834458265e+01    2.0116072769e+03   -7.9451966920e+01    3.4617508655e+01   -1.1476747675e+01   -5.1102678671e+01   -2.0470551615e+01    3.5980110409e+00   -1.1146370732e+01    6.7395593700e-02    5.1200000000e+02    1.2701032688e-02    7.6086425781e-01
       126   -4.4901742471e+01    2.0178434676e+03   -7.8900321144e+01    3.3998578673e+01   -1.1612077132e+01   -5.1102678671e+01   -2.0047194309e+01    3.8616289688e+00   -1.1287204831e+01    6.7395593700e-02    5.1200000000e+02    1.2641750598e-02    7.5677490234e-01
       127   -4.4875762088e+01    2.0156481248e+03   -7.8517301352e+01    3.3641539263e+01   -1.1673391645e+01   -5.1102678671e+01   -1.9405143084e+01    3.6639120487e+00   -1.1355378826e+01    6.7395593700e-02    5.1200000000e+02    1.2656659065e-02    7.5537109375e-01
       128   -4.4950809206e+01    2.0221740768e+03   -7.8885313352e+01    3.3934504146e+01   -1.1532731185e+01   -5.1102678671e+01   -1.9833217204e+01    3.5833137088e+00   -1.1203062119e+01    6.7395593700e-02    5.1200000000e+02    1.2677559592e-02    7.5329589844e-01
       129   -4.4880693257e+01    2.0162614463e+03   -7.8747068659e+01    3.3866375402e+01   -1.1516298165e+01   -5.1102678671e+01   -2.0114167741e+01    3.9860759178e+00   -1.1177067899e+01    6.7395593700e-02    5.1200000000e+02    1.2657851948e-02    7.5555419922e-01
       130   -4.4886258012e+01    2.0164478663e+03   -7.8879590952e+01    3.3993332939e+01   -1.1439081628e+01   -5.1102678671e+01   -2.0320172617e+01    3.9823419643e+00   -1.1111025877e+01    6.7395593700e-02    5.1200000000e+02    1.2688029104e-02    7.5622558594e-01
       131   -4.4814679229e+01    2.0096815954e+03   -7.9032526492e+01    3.4217847263e+01   -1.1446605123e+01   -5.1102678671e+01   -1.9996502887e+01    3.5132601890e+00   -1.1132090174e+01    6.7395593700e-02    5.1200000000e+02    1.2678806782e-02    7.6379394531e-01
       132   -4.4933354474e+01    2.0207584300e+03   -7.9115847610e+01    3.4182493136e+01   -1.1412735724e+01   -5.1102678671e+01   -2.0396227723e+01    3.7957945078e+00   -1.1106116674e+01    6.7395593700e-02    5.1200000000e+02    1.2724155151e-02    7.6000976562e-01
       133   -4.4841211235e+01    2.0124303003e+03   -7.8837411567e+01    3.3996200332e+01   -1.1440603102e+01   -5.1102678671e+01   -2.0145236921e+01    3.8511071276e+00   -1.1128860432e+01    6.7395593700e-02    5.1200000000e+02    1.2747209224e-02    7.5897216797e-01
       134   -4.4833540634e+01    2.0118266082e+03   -7.8585603503e+01    3.3752062869e+01   -1.1410048376e+01   -5.1102678671e+01   -2.0084521813e+01    4.0116453577e+00   -1.1076054991e+01    6.7395593700e-02    5.1200000000e+02    1.2699956768e-02    7.4859619141e-01
       135   -4.4938080391e+01    2.0215274021e+03   -7.8244284947e+01    3.3306204556e+01   -1.1406650531e+01   -5.1102678671e+01   -1.9949486830e+01    4.2145310845e+00   -1.1083745548e+01    6.7395593700e-02    5.1200000000e+02    1.2660624941e-02    7.5201416016e-01
       136   -4.4795173178e+01    2.0081704246e+03   -7.8201273361e+01    3.3406100182e+01   -1.1471462822e+01   -5.1102678671e+01   -1.9304520864e+01    3.6773889961e+00   -1.1152139287e+01    6.7395593700e-02    5.1200000000e+02    1.2646947676e-02    7.5659179688e-01
       137   -4.4850572693e+01    2.0133551122e+03   -7.8916989755e+01    3.4066417062e+01   -1.1528705115e+01   -5.1102678671e+01   -1.9959949954e+01    3.6743439839e+00   -1.1192817588e+01    6.7395593700e-02    5.1200000000e+02    1.2777232385e-02    7.6477050781e-01
       138   -4.4827480041e+01    2.0113151215e+03   -7.8967432726e+01    3.4139952685e+01   -1.1502409034e+01   -5.1102678671e+01   -2.0305904603e+01    3.9435595817e+00   -1.1174352111e+01    6.7395593700e-02    5.1200000000e+02    1.2668644551e-02    7.6098632812e-01
       139   -4.4907173357e+01    2.0183379495e+03   -7.9121184447e+01    3.4214011090e+01   -1.1592470254e+01   -5.1102678671e+01   -2.0236559501e+01    3.8105239782e+00   -1.1263994905e+01    6.7395593700e-02    5.1200000000e+02    1.2714633638e-02    7.5872802734e-01
       140   -4.4776352373e+01    2.0064938535e+03   -7.8640838025e+01    3.3864485652e+01   -1.1542784066e+01   -5.1102678671e+01   -1.9808898212e+01    3.8135229240e+00   -1.1210260493e+01    6.7395593700e-02    5.1200000000e+02    1.2654971936e-02    7.5671386719e-01
       141   -4.4813883375e+01    2.0099641468e+03   -7.8676100876e+01    3.3862217501e+01   -1.1362735591e+01   -5.1102678671e+01   -1.9830303902e+01    3.6196172880e+00   -1.0997930929e+01    6.7395593700e-02    5.1200000000e+02    1.2727293901e-02    7.5701904297e-01
       142   -4.4798030957e+01    2.0086236795e+03   -7.8774480129e+01    3.3976449172e+01   -1.1388942516e+01   -5.1102678671e+01   -2.0240967445e+01    3.9581085034e+00   -1.1051641170e+01    6.7395593700e-02    5.1200000000e+02    1.2707253552e-02    7.6293945312e-01
       143   -4.4868385094e+01    2.0149844105e+03   -7.8766638644e+01    3.3898253550e+01   -1.1530875522e+01   -5.1102678671e+01   -1.9898150266e+01    3.7650658151e+00   -1.1202256523e+01    6.7395593700e-02    5.1200000000e+02    1.2724076316e-02    7.6019287109e-01
       144   -4.4929901240e+01    2.0202037539e+03   -7.9109712062e+01    3.4179810822e+01   -1.1429821575e+01   -5.1102678671e+01   -2.0715761577e+01    4.1385497614e+00   -1.1117351284e+01    6.7395593700e-02    5.1200000000e+02    1.2688586089e-02    7.5915527344e-01
       145   -4.4912194704e+01    2.0188286265e+03   -7.9411508604e+01    3.4499313900e+01   -1.1521104526e+01   -5.1102678671e+01   -2.0546806859e+01    3.7590814533e+00   -1.1203232320e+01    6.7395593700e-02    5.1200000000e+02    1.2701157957e-02    7.5323486328e-01
       146   -4.5003080957e+01    2.0272698402e+03   -7.9199733087e+01    3.4196652130e+01   -1.1537077972e+01   -5.1102678671e+01   -2.0662041290e+01    4.1020648459e+00   -1.1217549008e+01    6.7395593700e-02    5.1200000000e+02    1.2751157561e-02    7.6147460938e-01
       147   -4.4924023473e+01    2.0198308866e+03   -7.9037506043e+01    3.4113482570e+01   -1.1466671552e+01   -5.1102678671e+01   -2.0248315740e+01    3.7801599193e+00   -1.1169836872e+01    6.7395593700e-02    5.1200000000e+02    1.2770267539e-02    7.6531982422e-01
       148   -4.4860277698e+01    2.0140534340e+03   -7.8974272741e+01    3.4113995043e+01   -1.1387681017e+01   -5.1102678671e+01   -2.0101563606e+01    3.6176505539e+00   -1.1059282816e+01    6.7395593700e-02    5.1200000000e+02    1.2753043428e-02    7.6055908203e-01
       149   -4.4813670342e+01    2.0097933160e+03   -7.9388621958e+01    3.4574951617e+01   -1.1619164028e+01   -5.1102678671e+01   -1.9930702338e+01    3.2639230792e+00   -1.1270982226e+01    6.7395593700e-02    5.1200000000e+02    1.2682290247e-02    7.5817871094e-01
       150   -4.4758941549e+01    2.0049405728e+03   -7.9132845463e+01    3.4373903914e+01   -1.1650050130e+01   -5.1102678671e+01   -2.0101545968e+01    3.7214293065e+00   -1.1319503572e+01    6.7395593700e-02    5.1200000000e+02    1.2618880020e-02    7.6019287109e-01
       151   -4.4808983138e+01    2.0096527113e+03   -7.8952209601e+01    3.4143226463e+01   -1.1623981996e+01   -5.1102678671e+01   -1.9751053752e+01    3.5255048184e+00   -1.1291935196e+01    6.7395593700e-02    5.1200000000e+02    1.2666966416e-02    7.6531982422e-01
       152   -4.4793724984e+01    2.0081995889e+03   -7.8996366316e+01    3.4202641333e+01   -1.1622623849e+01   -5.1102678671e+01   -1.9736270187e+01    3.4652063915e+00   -1.1292204314e+01    6.7395593700e-02    5.1200000000e+02    1.2624151614e-02    7.5952148438e-01
       153   -4.4880601109e+01    2.0161576175e+03   -7.9422699911e+01    3.4542098803e+01   -1.1590531772e+01   -5.1102678671e+01   -2.0139829381e+01    3.4103399132e+00   -1.1285999677e+01    6.7395593700e-02    5.1200000000e+02    1.2655364238e-02    7.5927734375e-01
       154   -4.4906381864e+01    2.0184564002e+03   -7.9307899205e+01    3.4401517342e+01   -1.1378617790e+01   -5.1102678671e+01   -2.0620775381e+01    3.7941726372e+00   -1.1060941887e+01    6.7395593700e-02    5.1200000000e+02    1.2720144966e-02    7.6025390625e-01
       155   -4.4811475517e+01    2.0097676854e+03   -7.8801430396e+01    3.3989954879e+01   -1.1520467840e+01   -5.1102678671e+01   -2.0220282050e+01    4.0419981652e+00   -1.1193544548e+01    6.7395593700e-02    5.1200000000e+02    1.2653577617e-02    7.5268554688e-01
       156   -4.4804537526e+01    2.0090766297e+03   -7.9200059530e+01    3.4395522004e+01   -1.1559227510e+01   -5.1102678671e+01   -2.0052034674e+01    3.5138813257e+00   -1.1235687968e+01    6.7395593700e-02    5.1200000000e+02    1.2662724778e-02    7.5653076172e-01
       157   -4.4866994330e+01    2.0148226404e+03   -7.8968205425e+01    3.4101211094e+01   -1.1409164295e+01   -5.1102678671e+01   -2.0123862688e+01    3.6675002297e+00   -1.1088873104e+01    6.7395593700e-02    5.1200000000e+02    1.2706389731e-02    7.6226806641e-01
       158   -4.4808516155e+01    2.0095749672e+03   -7.8660513958e+01    3.3851997803e+01   -1.1554977305e+01   -5.1102678671e+01   -1.9662296034e+01    3.6594380523e+00   -1.1234900071e+01    6.7395593700e-02    5.1200000000e+02    1.2707156875e-02    7.5769042969e-01
       159   -4.4839676481e+01    2.0122974375e+03   -7.8781580258e+01    3.3941903777e+01   -1.1507796121e+01   -5.1102678671e+01   -1.9907773820e+01    3.7366683541e+00   -1.1170199806e+01    6.7395593700e-02    5.1200000000e+02    1.2688736360e-02    7.6312255859e-01
       160   -4.4852437941e+01    2.0135402491e+03   -7.8548095265e+01    3.3695657324e+01   -1.1387326569e+01   -5.1102678671e+01   -1.9586434310e+01    3.5283442845e+00   -1.1062011579e+01    6.7395593700e-02    5.1200000000e+02    1.2693439431e-02    7.6055908203e-01
       161   -4.4860511846e+01    2.0141407453e+03   -7.8817028300e+01    3.3956516453e+01   -1.1562262625e+01   -5.1102678671e+01   -1.9698174892e+01    3.5460878880e+00   -1.1236661735e+01    6.7395593700e-02    5.1200000000e+02    1.2678543889e-02    7.5909423828e-01
       162   -4.4839028029e+01    2.0121376472e+03   -7.8692560189e+01    3.3853532160e+01   -1.1516887856e+01   -5.1102678671e+01   -2.0129047543e+01    4.0560538818e+00   -1.1189244731e+01    6.7395593700e-02    5.1200000000e+02    1.2695601201e-02    7.6013183594e-01
       163   -4.4870020552e+01    2.0151977179e+03   -7.8431736789e+01    3.3561716237e+01   -1.1607106558e+01   -5.1102678671e+01   -1.9739803595e+01    4.0178520347e+00   -1.1282106570e+01    6.7395593700e-02    5.1200000000e+02    1.2653341692e-02    7.6135253906e-01
       164   -4.4794262765e+01    2.0081962312e+03   -7.8614652467e+01    3.3820389701e+01   -1.1566905658e+01   -5.1102678671e+01   -1.9859662767e+01    3.9145946293e+00   -1.1208308421e+01    6.7395593700e-02    5.1200000000e+02    1.2681447039e-02    7.6239013672e-01
       165   -4.4896852496e+01    2.0173680934e+03   -7.9234730250e+01    3.4337877754e+01   -1.1276923549e+01   -5.1102678671e+01   -2.0732290350e+01    3.8771623207e+00   -1.0949142579e+01    6.7395593700e-02    5.1200000000e+02    1.2708203608e-02    7.5549316406e-01
       166   -4.4834585847e+01    2.0118386038e+03   -7.8737752354e+01    3.3903166507e+01   -1.1470947914e+01   -5.1102678671e+01   -1.9734953186e+01    3.5708274169e+00   -1.1148027853e+01    6.7395593700e-02    5.1200000000e+02    1.2691616479e-02    7.5323486328e-01
       167   -4.4826900597e+01    2.0118110103e+03   -7.8933522568e+01    3.4106621971e+01   -1.1418870242e+01   -5.1102678671e+01   -2.0200068056e+01    3.7880944012e+00   -1.1110923581e+01    6.7395593700e-02    5.1200000000e+02    1.2652486274e-02    7.5543212891e-01
       168   -4.4952299112e+01    2.0220772656e+03   -7.8801426740e+01    3.3849127627e+01   -1.1589741947e+01   -5.1102678671e+01   -1.9915700509e+01    3.8066943868e+00   -1.1250553523e+01    6.7395593700e-02    5.1200000000e+02    1.2707238203e-02    7.6068115234e-01
       169   -4.4866545155e+01    2.0145386390e+03   -7.9090747748e+01    3.4224202593e+01   -1.1571410501e+01   -5.1102678671e+01   -1.9915515170e+01    3.4988565942e+00   -1.1236554923e+01    6.7395593700e-02    5.1200000000e+02    1.2626315474e-02    7.6483154297e-01
       170   -4.4848817750e+01    2.0129978309e+03   -7.7998399268e+01    3.3149581518e+01   -1.1618090626e+01   -5.1102678671e+01   -1.9085024247e+01    3.8073942763e+00   -1.1286950327e+01    6.7395593700e-02    5.1200000000e+02    1.2603163337e-02    7.6306152344e-01
       171   -4.4770615977e+01    2.0062303604e+03   -7.8178818526e+01    3.3408202549e+01   -1.1578346667e+01   -5.1102678671e+01   -1.9047135830e+01    3.5493426417e+00   -1.1253357215e+01    6.7395593700e-02    5.1200000000e+02    1.2636559626e-02    7.6312255859e-01
       172   -4.4784137472e+01    2.0075048655e+03   -7.8686336036e+01    3.3902198564e+01   -1.1558192640e+01   -5.1102678671e+01   -1.9859346826e+01    3.8338821009e+00   -1.1227323189e+01    6.7395593700e-02    5.1200000000e+02    1.2631573362e-02    7.5836181641e-01
       173   -4.4865962874e+01    2.0146364585e+03   -7.9397435814e+01    3.4531472940e+01   -1.1422077954e+01   -5.1102678671e+01   -2.0475868978e+01    3.6031897891e+00   -1.1089699175e+01    6.7395593700e-02    5.1200000000e+02    1.2641571079e-02    7.6293945312e-01
       174   -4.4814223788e+01    2.0099692720e+03   -7.8771658827e+01    3.3957435039e+01   -1.1436982774e+01   -5.1102678671e+01   -1.9708731582e+01    3.4767341995e+00   -1.1102872594e+01    6.7395593700e-02    5.1200000000e+02    1.2675503176e-02    7.5274658203e-01
       175   -4.4843852157e+01    2.0124749113e+03   -7.8732561374e+01    3.3888709217e+01   -1.1639575095e+01   -5.1102678671e+01   -1.9877896813e+01    3.8875892053e+00   -1.1300876983e+01    6.7395593700e-02    5.1200000000e+02    1.2679439739e-02    7.6171875000e-01
       176   -4.4887174459e+01    2.0163845360e+03   -7.8458226967e+01    3.3571052508e+01   -1.1468344268e+01   -5.1102678671e+01   -1.9824266445e+01    3.9370624179e+00   -1.1148118028e+01    6.7395593700e-02    5.1200000000e+02    1.2664036946e-02    7.5799560547e-01
       177   -4.4821096140e+01    2.0103928296e+03   -7.9259847643e+01    3.4438751503e+01   -1.1673176117e+01   -5.1102678671e+01   -2.0163635739e+01    3.6796428849e+00   -1.1348172936e+01    6.7395593700e-02    5.1200000000e+02    1.2662286777e-02    7.5750732422e-01
       178   -4.4958122857e+01    2.0232648778e+03   -7.9210504603e+01    3.4252381746e+01   -1.1490548698e+01   -5.1102678671e+01   -2.0550759458e+01    3.9334822241e+00   -1.1172941117e+01    6.7395593700e-02    5.1200000000e+02    1.2708378628e-02    7.5695800781e-01
       179   -4.4888240339e+01    2.0169377308e+03   -7.9418982245e+01    3.4530741906e+01   -1.1584712944e+01   -5.1102678671e+01   -2.0717752349e+01    3.9861617192e+00   -1.1257702056e+01    6.7395593700e-02    5.1200000000e+02    1.2675311851e-02    7.5714111328e-01
       180   -4.4944133079e+01    2.0217680361e+03   -7.9113856976e+01    3.4169723898e+01   -1.1309381641e+01   -5.1102678671e+01   -2.0987067382e+01    4.2852707182e+00   -1.0973963685e+01    6.7395593700e-02    5.1200000000e+02    1.2709800737e-02    7.5677490234e-01
       181   -4.4862390647e+01    2.0142891575e+03   -7.9069367797e+01    3.4206977150e+01   -1.1531366990e+01   -5.1102678671e+01   -2.0192662238e+01    3.7573401027e+00   -1.1199494049e+01    6.7395593700e-02    5.1200000000e+02    1.2651866758e-02    7.6135253906e-01
       182   -4.4824225852e+01    2.0109913548e+03   -7.8620263700e+01    3.3796037848e+01   -1.1413445228e+01   -5.1102678671e+01   -1.9538604193e+01    3.4344643930e+00   -1.1068747412e+01    6.7395593700e-02    5.1200000000e+02    1.2663817100e-02    7.6330566406e-01
       183   -4.4781656658e+01    2.0071109205e+03   -7.8817552162e+01    3.4035895505e+01   -1.1507620170e+01   -5.1102678671e+01   -1.9670483757e+01    3.4632304354e+00   -1.1171608191e+01    6.7395593700e-02    5.1200000000e+02    1.2688683110e-02    7.5976562500e-01
       184   -4.4824667298e+01    2.0109155592e+03   -7.8584781677e+01    3.3760114378e+01   -1.1587279328e+01   -5.1102678671e+01   -1.9687212793e+01    3.7923891157e+00   -1.1263578997e+01    6.7395593700e-02    5.1200000000e+02    1.2654103145e-02    7.6434326172e-01
       185   -4.4959569439e+01    2.0231004330e+03   -7.9122305235e+01    3.4162735796e+01   -1.1429954933e+01   -5.1102678671e+01   -2.0567216325e+01    3.9775446941e+00   -1.1111764244e+01    6.7395593700e-02    5.1200000000e+02    1.2680786108e-02    7.5689697266e-01
       186   -4.4865679867e+01    2.0143274031e+03   -7.9417084156e+01    3.4551404289e+01   -1.1622743087e+01   -5.1102678671e+01   -2.0285631025e+01    3.5939686273e+00   -1.1311624886e+01    6.7395593700e-02    5.1200000000e+02    1.2681091848e-02    7.5836181641e-01
       187   -4.4943927606e+01    2.0214697715e+03   -7.9046145665e+01    3.4102218058e+01   -1.1485390244e+01   -5.1102678671e+01   -2.0269537177e+01    3.8114604280e+00   -1.1165518115e+01    6.7395593700e-02    5.1200000000e+02    1.2722233203e-02    7.5030517578e-01
       188   -4.4789056290e+01    2.0077417022e+03   -7.9021157733e+01    3.4232101442e+01   -1.1300010744e+01   -5.1102678671e+01   -2.0117080479e+01    3.4986121618e+00   -1.0944727347e+01    6.7395593700e-02    5.1200000000e+02    1.2652789963e-02    7.5738525391e-01
       189   -4.4884537531e+01    2.0162754171e+03   -7.8897437161e+01    3.4012899630e+01   -1.1502786703e+01   -5.1102678671e+01   -2.0069851997e+01    3.7778802097e+00   -1.1166061834e+01    6.7395593700e-02    5.1200000000e+02    1.2703859272e-02    7.5744628906e-01
       190   -4.4814112258e+01    2.0100660244e+03   -7.8933448383e+01    3.4119336125e+01   -1.1504050946e+01   -5.1102678671e+01   -1.9961532901e+01    3.6348141356e+00   -1.1184590532e+01    6.7395593700e-02    5.1200000000e+02    1.2695638242e-02    7.6214599609e-01
       191   -4.4886148626e+01    2.0162508637e+03   -7.8949426176e+01    3.4063277550e+01   -1.1505359307e+01   -5.1102678671e+01   -2.0228023385e+01    3.8866351870e+00   -1.1178572877e+01    6.7395593700e-02    5.1200000000e+02    1.2678105989e-02    7.5628662109e-01
