#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            Coulomb             IonIon              BlockWeight         BlockCPU            AcceptRatio         
       392   -5.8932662713e+01    4.3062136269e+03   -1.3631400370e+02    7.7381340986e+01    7.4593715495e+01   -2.5190796376e+02    4.1000244566e+01    1.2800000000e+04    1.6462020442e-01    8.9015625000e-01
       393   -5.8057108154e+01    3.6800119234e+03   -1.3540694402e+02    7.7349835869e+01    7.5041481877e+01   -2.5144867047e+02    4.1000244566e+01    1.2800000000e+04    1.6446243728e-01    8.8766015625e-01
       394   -5.8294889849e+01    3.5257161112e+03   -1.3896876662e+02    8.0673876774e+01    7.5273340292e+01   -2.5524235148e+02    4.1000244566e+01    1.2800000000e+04    1.6439410419e-01    8.8669140625e-01
       395   -5.8256858700e+01    3.7765708176e+03   -1.3747851277e+02    7.9221654073e+01    7.5202444648e+01   -2.5368120199e+02    4.1000244566e+01    1.2800000000e+04    1.6445449896e-01    8.8748437500e-01
       396   -5.7858560159e+01    3.3988817667e+03   -1.3344070753e+02    7.5582147373e+01    7.4767065731e+01   -2.4920801783e+02    4.1000244566e+01    1.2800000000e+04    1.6446307428e-01    8.8758203125e-01
       397   -5.9685245569e+01    4.8621046594e+03   -1.3952454067e+02    7.9839295103e+01    7.4906762080e+01   -2.5543154732e+02    4.1000244566e+01    1.2800000000e+04    1.6445207264e-01    8.8727343750e-01
       398   -5.8076223776e+01    3.4553863549e+03   -1.3580240917e+02    7.7726185395e+01    7.4908991014e+01   -2.5171164475e+02    4.1000244566e+01    1.2800000000e+04    1.6443499377e-01    8.8735546875e-01
       399   -5.7997351559e+01    3.4102209210e+03   -1.3314366231e+02    7.5146310751e+01    7.4574052091e+01   -2.4871795897e+02    4.1000244566e+01    1.2800000000e+04    1.6451037444e-01    8.8844921875e-01
       400   -5.8141221988e+01    3.4535087492e+03   -1.3587710773e+02    7.7735885742e+01    7.5157289451e+01   -2.5203464175e+02    4.1000244566e+01    1.2800000000e+04    1.6450654890e-01    8.8867968750e-01
       401   -5.8059422945e+01    3.4717372280e+03   -1.3539068563e+02    7.7331262681e+01    7.5037324065e+01   -2.5142825426e+02    4.1000244566e+01    1.2800000000e+04    1.6454845739e-01    8.8922265625e-01
       402   -5.8266573718e+01    3.4601236936e+03   -1.3661210687e+02    7.8345533150e+01    7.5318610302e+01   -2.5293096174e+02    4.1000244566e+01    1.2800000000e+04    1.6442480808e-01    8.8658984375e-01
       403   -5.8484958502e+01    3.6278563025e+03   -1.3710308576e+02    7.8618127254e+01    7.4626435621e+01   -2.5272976594e+02    4.1000244566e+01    1.2800000000e+04    1.6446594714e-01    8.8767578125e-01
       404   -5.8769257955e+01    3.9848737756e+03   -1.3642335244e+02    7.7654094483e+01    7.4827059864e+01   -2.5225065687e+02    4.1000244566e+01    1.2800000000e+04    1.6446431400e-01    8.8727343750e-01
       405   -5.8381865071e+01    3.4844797096e+03   -1.3638555440e+02    7.8003689328e+01    7.4836787422e+01   -2.5222258639e+02    4.1000244566e+01    1.2800000000e+04    1.6442707663e-01    8.8703515625e-01
       406   -5.8232999824e+01    3.5875185896e+03   -1.3408387218e+02    7.5850872353e+01    7.5208111570e+01   -2.5029222831e+02    4.1000244566e+01    1.2800000000e+04    1.6442772344e-01    8.8719921875e-01
       407   -5.9629344332e+01    4.7386089891e+03   -1.3920834324e+02    7.9578998909e+01    7.5066811196e+01   -2.5527539900e+02    4.1000244566e+01    1.2800000000e+04    1.6448635990e-01    8.8801953125e-01
       408   -5.8602577446e+01    3.6456396295e+03   -1.4050728971e+02    8.1904712263e+01    7.4824543225e+01   -2.5633207750e+02    4.1000244566e+01    1.2800000000e+04    1.6442946801e-01    8.8696093750e-01
       409   -5.8340623244e+01    3.5492652442e+03   -1.3651374711e+02    7.8173123870e+01    7.4605479565e+01   -2.5211947125e+02    4.1000244566e+01    1.2800000000e+04    1.6462074663e-01    8.8751171875e-01
       410   -5.8021689461e+01    3.4478125204e+03   -1.3517568165e+02    7.7153992186e+01    7.5038713988e+01   -2.5121464020e+02    4.1000244566e+01    1.2800000000e+04    1.6450276178e-01    8.8822265625e-01
       411   -5.8136027076e+01    3.5067903139e+03   -1.3891358862e+02    8.0777561542e+01    7.5174335042e+01   -2.5508816823e+02    4.1000244566e+01    1.2800000000e+04    1.6436088164e-01    8.8585937500e-01
       412   -5.7814397981e+01    3.4309044618e+03   -1.3667136755e+02    7.8856969573e+01    7.4729710431e+01   -2.5240132255e+02    4.1000244566e+01    1.2800000000e+04    1.6445236924e-01    8.8771875000e-01
       413   -5.8636963247e+01    3.6365638722e+03   -1.3836304432e+02    7.9726081073e+01    7.5017298932e+01   -2.5438058782e+02    4.1000244566e+01    1.2800000000e+04    1.6442916729e-01    8.8699218750e-01
       414   -5.9058372019e+01    3.9567155125e+03   -1.3623212473e+02    7.7173752708e+01    7.5116658348e+01   -2.5234902764e+02    4.1000244566e+01    1.2800000000e+04    1.6446261793e-01    8.8753515625e-01
       415   -5.7970871338e+01    3.4708509810e+03   -1.3896769643e+02    8.0996825088e+01    7.5371844328e+01   -2.5533978532e+02    4.1000244566e+01    1.2800000000e+04    1.6441148979e-01    8.8648828125e-01
       416   -5.8275095208e+01    3.4838278213e+03   -1.3719363514e+02    7.8918539928e+01    7.5008909199e+01   -2.5320278890e+02    4.1000244566e+01    1.2800000000e+04    1.6434791115e-01    8.8599218750e-01
       417   -5.7717224079e+01    3.4192311425e+03   -1.4029783196e+02    8.2580607878e+01    7.5005755020e+01   -2.5630383154e+02    4.1000244566e+01    1.2800000000e+04    1.6438836190e-01    8.8639843750e-01
       418   -5.8042607755e+01    3.4229886505e+03   -1.3523602814e+02    7.7193420381e+01    7.5389354298e+01   -2.5162562700e+02    4.1000244566e+01    1.2800000000e+04    1.6444408036e-01    8.8707421875e-01
       419   -5.8212049878e+01    3.6267878502e+03   -1.3350578254e+02    7.5293732663e+01    7.4516583376e+01   -2.4902261048e+02    4.1000244566e+01    1.2800000000e+04    1.6449576724e-01    8.8803125000e-01
       420   -5.8171869558e+01    3.4517776316e+03   -1.3908524685e+02    8.0913377292e+01    7.4833851092e+01   -2.5491934251e+02    4.1000244566e+01    1.2800000000e+04    1.6441778412e-01    8.8655468750e-01
       421   -5.7718168220e+01    3.5691744268e+03   -1.3532614579e+02    7.7607977566e+01    7.5675141152e+01   -2.5200153150e+02    4.1000244566e+01    1.2800000000e+04    1.6440003904e-01    8.8655078125e-01
       422   -5.8317250125e+01    3.5014946043e+03   -1.3752583109e+02    7.9208580963e+01    7.5151162366e+01   -2.5367723802e+02    4.1000244566e+01    1.2800000000e+04    1.6444861372e-01    8.8777734375e-01
       423   -5.8336270958e+01    3.6617939549e+03   -1.3459904608e+02    7.6262775120e+01    7.4720872014e+01   -2.5032016266e+02    4.1000244566e+01    1.2800000000e+04    1.6451052235e-01    8.8800390625e-01
       424   -5.7863131558e+01    3.4179313231e+03   -1.3605513528e+02    7.8192003717e+01    7.5104085958e+01   -2.5215946580e+02    4.1000244566e+01    1.2800000000e+04    1.6445073854e-01    8.8750390625e-01
       425   -5.8384565782e+01    3.5313182578e+03   -1.3695826410e+02    7.8573698318e+01    7.4738902381e+01   -2.5269741105e+02    4.1000244566e+01    1.2800000000e+04    1.6445438667e-01    8.8724609375e-01
       426   -5.8538280444e+01    3.6902197091e+03   -1.3621018389e+02    7.7671903444e+01    7.4964121056e+01   -2.5217454951e+02    4.1000244566e+01    1.2800000000e+04    1.6446115209e-01    8.8746484375e-01
       427   -5.8426116269e+01    3.5229523462e+03   -1.3580461782e+02    7.7378501555e+01    7.5261161011e+01   -2.5206602340e+02    4.1000244566e+01    1.2800000000e+04    1.6438382420e-01    8.8657812500e-01
       428   -5.7524527313e+01    3.3591577947e+03   -1.3639008003e+02    7.8865552721e+01    7.4847387408e+01   -2.5223771201e+02    4.1000244566e+01    1.2800000000e+04    1.6442430477e-01    8.8737890625e-01
       429   -5.9563922708e+01    5.5219955156e+03   -1.4214127275e+02    8.2577350044e+01    7.5323837534e+01   -2.5846535485e+02    4.1000244566e+01    1.2800000000e+04    1.6437503098e-01    8.8579296875e-01
       430   -6.0262473235e+01    7.7623766882e+03   -1.3876398450e+02    7.8501511263e+01    7.4730384949e+01   -2.5449461401e+02    4.1000244566e+01    1.2800000000e+04    1.6437125524e-01    8.8663281250e-01
       431   -5.8465823709e+01    3.6039368748e+03   -1.3863910083e+02    8.0173277121e+01    7.4365129244e+01   -2.5400447464e+02    4.1000244566e+01    1.2800000000e+04    1.6439331410e-01    8.8637890625e-01
       432   -5.8412062931e+01    3.5304352783e+03   -1.3572724217e+02    7.7315179242e+01    7.4406810268e+01   -2.5113429701e+02    4.1000244566e+01    1.2800000000e+04    1.6450545205e-01    8.8785156250e-01
       433   -5.8236267433e+01    3.4882929465e+03   -1.3662400253e+02    7.8387735102e+01    7.4951884432e+01   -2.5257613153e+02    4.1000244566e+01    1.2800000000e+04    1.6451316095e-01    8.8845703125e-01
       434   -5.8003081819e+01    3.4555565983e+03   -1.3836235721e+02    8.0359275390e+01    7.5376171833e+01   -2.5473877361e+02    4.1000244566e+01    1.2800000000e+04    1.6440298209e-01    8.8703125000e-01
       435   -5.8832344067e+01    3.6273516021e+03   -1.3754186518e+02    7.8709521114e+01    7.4761832106e+01   -2.5330394185e+02    4.1000244566e+01    1.2800000000e+04    1.6450429429e-01    8.8823437500e-01
       436   -5.8316237449e+01    3.5684482950e+03   -1.3742700545e+02    7.9110768006e+01    7.4766965129e+01   -2.5319421515e+02    4.1000244566e+01    1.2800000000e+04    1.6440868423e-01    8.8671484375e-01
       437   -5.8981006388e+01    3.7968942008e+03   -1.3883863026e+02    7.9857623869e+01    7.4804756634e+01   -2.5464363146e+02    4.1000244566e+01    1.2800000000e+04    1.6448761457e-01    8.8816015625e-01
       438   -5.8302270507e+01    3.6265219694e+03   -1.3976894474e+02    8.1466674236e+01    7.4622172358e+01   -2.5539136167e+02    4.1000244566e+01    1.2800000000e+04    1.6441319157e-01    8.8672265625e-01
       439   -5.9029664016e+01    4.0487355231e+03   -1.3606762953e+02    7.7037965512e+01    7.4917344390e+01   -2.5198521848e+02    4.1000244566e+01    1.2800000000e+04    1.6444431023e-01    8.8762500000e-01
       440   -5.8112650019e+01    3.4579167360e+03   -1.3459774272e+02    7.6485092697e+01    7.5131783223e+01   -2.5072977051e+02    4.1000244566e+01    1.2800000000e+04    1.6447463515e-01    8.8819531250e-01
       441   -6.0247877136e+01    5.8810352250e+03   -1.3908917194e+02    7.8841294804e+01    7.5088739079e+01   -2.5517815559e+02    4.1000244566e+01    1.2800000000e+04    1.6444886126e-01    8.8741796875e-01
       442   -5.8502806639e+01    3.6605951985e+03   -1.3549154092e+02    7.6988734284e+01    7.5172334971e+01   -2.5166412046e+02    4.1000244566e+01    1.2800000000e+04    1.6448775806e-01    8.8755078125e-01
       443   -5.7861474375e+01    3.4286688271e+03   -1.4200296213e+02    8.4141487756e+01    7.4897452125e+01   -2.5790065882e+02    4.1000244566e+01    1.2800000000e+04    1.6436448973e-01    8.8583203125e-01
       444   -5.8392497461e+01    3.5489711904e+03   -1.3656449098e+02    7.8171993524e+01    7.4797997055e+01   -2.5236273261e+02    4.1000244566e+01    1.2800000000e+04    1.6445964707e-01    8.8800390625e-01
       445   -5.8330930957e+01    3.6537309988e+03   -1.3593075019e+02    7.7599819231e+01    7.4899420071e+01   -2.5183041483e+02    4.1000244566e+01    1.2800000000e+04    1.6453275339e-01    8.8918359375e-01
       446   -5.7996277481e+01    3.4325394125e+03   -1.3643527871e+02    7.8439001231e+01    7.5244325761e+01   -2.5267984904e+02    4.1000244566e+01    1.2800000000e+04    1.6440667097e-01    8.8633984375e-01
       447   -5.8154596019e+01    3.4483338355e+03   -1.3497208712e+02    7.6817491105e+01    7.4973591454e+01   -2.5094592314e+02    4.1000244566e+01    1.2800000000e+04    1.6457909007e-01    8.8992968750e-01
       448   -5.8470392855e+01    3.7747350052e+03   -1.3883324736e+02    8.0362854508e+01    7.5531023964e+01   -2.5536451589e+02    4.1000244566e+01    1.2800000000e+04    1.6451318697e-01    8.8828906250e-01
       449   -5.7947459400e+01    3.4526029874e+03   -1.3707588460e+02    7.9128425200e+01    7.5050011481e+01   -2.5312614065e+02    4.1000244566e+01    1.2800000000e+04    1.6443148837e-01    8.8708203125e-01
       450   -5.8046000882e+01    3.4793322957e+03   -1.3571817828e+02    7.7672177394e+01    7.4971444703e+01   -2.5168986755e+02    4.1000244566e+01    1.2800000000e+04    1.6448752197e-01    8.8773828125e-01
       451   -5.8766169944e+01    3.5771890920e+03   -1.3683334203e+02    7.8067172085e+01    7.4433795201e+01   -2.5226738180e+02    4.1000244566e+01    1.2800000000e+04    1.6445465778e-01    8.8742187500e-01
       452   -6.7598754843e+01    3.8273436674e+04   -1.5007221973e+02    8.2473464892e+01    7.4720590335e+01   -2.6579305464e+02    4.1000244566e+01    1.2800000000e+04    1.6448944028e-01    8.8716796875e-01
       453   -5.7708602084e+01    3.3793890963e+03   -1.3695657489e+02    7.9247972806e+01    7.5268149624e+01   -2.5322496908e+02    4.1000244566e+01    1.2800000000e+04    1.6444311140e-01    8.8700781250e-01
       454   -5.8119689967e+01    3.4390080939e+03   -1.3950978026e+02    8.1390090293e+01    7.4876497871e+01   -2.5538652270e+02    4.1000244566e+01    1.2800000000e+04    1.6443240539e-01    8.8693750000e-01
       455   -5.9725268130e+01    4.4087534792e+03   -1.3754103681e+02    7.7815768677e+01    7.4763260760e+01   -2.5330454213e+02    4.1000244566e+01    1.2800000000e+04    1.6443680563e-01    8.8722265625e-01
       456   -5.8120585433e+01    3.4537921632e+03   -1.3542960890e+02    7.7309023468e+01    7.4968545706e+01   -2.5139839917e+02    4.1000244566e+01    1.2800000000e+04    1.6450431864e-01    8.8861328125e-01
       457   -5.8634379587e+01    3.5438016714e+03   -1.3897292122e+02    8.0338541629e+01    7.4483346153e+01   -2.5445651194e+02    4.1000244566e+01    1.2800000000e+04    1.6449188242e-01    8.8781250000e-01
       458   -5.8272338811e+01    3.4702293775e+03   -1.3879532289e+02    8.0522984080e+01    7.5140222522e+01   -2.5493578998e+02    4.1000244566e+01    1.2800000000e+04    1.6443686340e-01    8.8653515625e-01
       459   -5.8225183604e+01    3.5732482151e+03   -1.3891558932e+02    8.0690405711e+01    7.5320830983e+01   -2.5523666487e+02    4.1000244566e+01    1.2800000000e+04    1.6440028838e-01    8.8614062500e-01
       460   -5.8044212916e+01    3.4821687368e+03   -1.3777773843e+02    7.9733525515e+01    7.4800528560e+01   -2.5357851156e+02    4.1000244566e+01    1.2800000000e+04    1.6437095252e-01    8.8649609375e-01
       461   -5.8413460063e+01    3.5315927837e+03   -1.3566935460e+02    7.7255894533e+01    7.4909518507e+01   -2.5157911767e+02    4.1000244566e+01    1.2800000000e+04    1.6449465505e-01    8.8803906250e-01
       462   -5.7881500647e+01    3.4603761616e+03   -1.3806520732e+02    8.0183706675e+01    7.5359259211e+01   -2.5442471110e+02    4.1000244566e+01    1.2800000000e+04    1.6440443830e-01    8.8667187500e-01
       463   -5.8955963627e+01    3.7059311573e+03   -1.3907728638e+02    8.0121322752e+01    7.5056805868e+01   -2.5513433681e+02    4.1000244566e+01    1.2800000000e+04    1.6441581677e-01    8.8671484375e-01
       464   -5.8495933066e+01    3.5510599146e+03   -1.3492568909e+02    7.6429756026e+01    7.4576847508e+01   -2.5050278117e+02    4.1000244566e+01    1.2800000000e+04    1.6445547618e-01    8.8764062500e-01
       465   -5.9382593273e+01    3.8275594506e+03   -1.4103630920e+02    8.1653715928e+01    7.4981700435e+01   -2.5701825420e+02    4.1000244566e+01    1.2800000000e+04    1.6442564416e-01    8.8721484375e-01
       466   -5.7859741733e+01    3.4039713645e+03   -1.3776912017e+02    7.9909378440e+01    7.4798626472e+01   -2.5356799121e+02    4.1000244566e+01    1.2800000000e+04    1.6447711632e-01    8.8784375000e-01
       467   -5.8340841859e+01    3.4512953275e+03   -1.3723104800e+02    7.8890206141e+01    7.4970246696e+01   -2.5320153926e+02    4.1000244566e+01    1.2800000000e+04    1.6440095274e-01    8.8649218750e-01
       468   -5.8592988410e+01    3.5629860182e+03   -1.3814342603e+02    7.9550437623e+01    7.4924700513e+01   -2.5406837111e+02    4.1000244566e+01    1.2800000000e+04    1.6442336373e-01    8.8698437500e-01
       469   -5.8602546587e+01    4.0249719583e+03   -1.3773671893e+02    7.9134172345e+01    7.5097986110e+01   -2.5383494961e+02    4.1000244566e+01    1.2800000000e+04    1.6445320270e-01    8.8744140625e-01
       470   -5.8828472218e+01    4.0891799569e+03   -1.3797861477e+02    7.9150142555e+01    7.5075771875e+01   -2.5405463122e+02    4.1000244566e+01    1.2800000000e+04    1.6442956763e-01    8.8704687500e-01
       471   -5.8245120856e+01    3.7091464423e+03   -1.3660234313e+02    7.8357222270e+01    7.5043546488e+01   -2.5264613418e+02    4.1000244566e+01    1.2800000000e+04    1.6446107311e-01    8.8747656250e-01
       472   -5.7723038529e+01    3.3837516584e+03   -1.3775580242e+02    8.0032763892e+01    7.4958104787e+01   -2.5371415177e+02    4.1000244566e+01    1.2800000000e+04    1.6448382817e-01    8.8740625000e-01
       473   -5.8837193007e+01    3.8664586582e+03   -1.3692825952e+02    7.8091066510e+01    7.4946801513e+01   -2.5287530560e+02    4.1000244566e+01    1.2800000000e+04    1.6449296990e-01    8.8802734375e-01
       474   -5.8595505721e+01    3.6105138306e+03   -1.3818197353e+02    7.9586467812e+01    7.5187673733e+01   -2.5436989183e+02    4.1000244566e+01    1.2800000000e+04    1.6439248680e-01    8.8603515625e-01
       475   -5.7402252104e+01    3.3747746515e+03   -1.3732410325e+02    7.9921851150e+01    7.5362415227e+01   -2.5368676305e+02    4.1000244566e+01    1.2800000000e+04    1.6445526878e-01    8.8755859375e-01
       476   -5.8131203355e+01    3.7813054757e+03   -1.3323101276e+02    7.5099809403e+01    7.5050240247e+01   -2.4928149757e+02    4.1000244566e+01    1.2800000000e+04    1.6450162534e-01    8.8864453125e-01
       477   -5.9119740685e+01    4.7252727006e+03   -1.3665876322e+02    7.7539022534e+01    7.4801175831e+01   -2.5246018362e+02    4.1000244566e+01    1.2800000000e+04    1.6444763499e-01    8.8768359375e-01
       478   -5.8104404846e+01    3.4587134472e+03   -1.3651080067e+02    7.8406395827e+01    7.5075317077e+01   -2.5258636232e+02    4.1000244566e+01    1.2800000000e+04    1.6442308379e-01    8.8680859375e-01
       479   -5.8080880266e+01    3.4296575081e+03   -1.3499748364e+02    7.6916603371e+01    7.5181040233e+01   -2.5117876844e+02    4.1000244566e+01    1.2800000000e+04    1.6449609816e-01    8.8757031250e-01
       480   -5.7742945353e+01    3.4072867657e+03   -1.3389652552e+02    7.6153580164e+01    7.5277930038e+01   -2.5017470012e+02    4.1000244566e+01    1.2800000000e+04    1.6446835287e-01    8.8780078125e-01
       481   -5.9904515264e+01    4.4991436953e+03   -1.4001828997e+02    8.0113774709e+01    7.4762497934e+01   -2.5578103247e+02    4.1000244566e+01    1.2800000000e+04    1.6461961559e-01    8.8693750000e-01
       482   -5.8617287447e+01    3.6319246348e+03   -1.3888454862e+02    8.0267261175e+01    7.5010760609e+01   -2.5489555380e+02    4.1000244566e+01    1.2800000000e+04    1.6439578570e-01    8.8691796875e-01
       483   -5.7952602259e+01    3.4175292338e+03   -1.3524229746e+02    7.7289695205e+01    7.4988307385e+01   -2.5123084942e+02    4.1000244566e+01    1.2800000000e+04    1.6444589865e-01    8.8672656250e-01
       484   -5.8551391446e+01    3.5496544123e+03   -1.3585320245e+02    7.7301811001e+01    7.5098118576e+01   -2.5195156559e+02    4.1000244566e+01    1.2800000000e+04    1.6446905302e-01    8.8763281250e-01
       485   -5.7917449008e+01    3.4210589689e+03   -1.3763053085e+02    7.9713081843e+01    7.5210998336e+01   -2.5384177375e+02    4.1000244566e+01    1.2800000000e+04    1.6444985023e-01    8.8673046875e-01
       486   -5.8278233038e+01    3.4688866876e+03   -1.3812641967e+02    7.9848186634e+01    7.4101882769e+01   -2.5322854701e+02    4.1000244566e+01    1.2800000000e+04    1.6445378703e-01    8.8755078125e-01
       487   -6.0992105122e+01    7.1759375220e+03   -1.4171874702e+02    8.0726641895e+01    7.5287287556e+01   -2.5800627914e+02    4.1000244566e+01    1.2800000000e+04    1.6445079454e-01    8.8713281250e-01
       488   -5.9460440570e+01    4.6662529319e+03   -1.3719260869e+02    7.7732168119e+01    7.5122353516e+01   -2.5331520677e+02    4.1000244566e+01    1.2800000000e+04    1.6438879222e-01    8.8628515625e-01
       489   -5.8411116386e+01    3.7221568370e+03   -1.3664908826e+02    7.8237971877e+01    7.4983796768e+01   -2.5263312960e+02    4.1000244566e+01    1.2800000000e+04    1.6447663161e-01    8.8815625000e-01
       490   -5.8173389891e+01    3.4675309790e+03   -1.3603779905e+02    7.7864409156e+01    7.5224102540e+01   -2.5226214615e+02    4.1000244566e+01    1.2800000000e+04    1.6444106096e-01    8.8720312500e-01
       491   -5.8223594549e+01    3.4686549426e+03   -1.3348226771e+02    7.5258673165e+01    7.4836996491e+01   -2.4931950877e+02    4.1000244566e+01    1.2800000000e+04    1.6447338248e-01    8.8750781250e-01
       492   -5.8171454305e+01    3.5871775012e+03   -1.4058642298e+02    8.2414968679e+01    7.4720655008e+01   -2.5630732256e+02    4.1000244566e+01    1.2800000000e+04    1.6446307475e-01    8.8706250000e-01
       493   -5.8349486057e+01    3.6266240921e+03   -1.3554530535e+02    7.7195819295e+01    7.4586867402e+01   -2.5113241732e+02    4.1000244566e+01    1.2800000000e+04    1.6448231972e-01    8.8785546875e-01
       494   -5.8179902884e+01    3.4393164742e+03   -1.3702179848e+02    7.8841895594e+01    7.4618464133e+01   -2.5264050718e+02    4.1000244566e+01    1.2800000000e+04    1.6444941543e-01    8.8716015625e-01
       495   -5.8736444510e+01    4.1772626309e+03   -1.4003861307e+02    8.1302168564e+01    7.5265475660e+01   -2.5630433330e+02    4.1000244566e+01    1.2800000000e+04    1.6431433894e-01    8.8591796875e-01
       496   -5.7958215585e+01    3.4464912148e+03   -1.3778788197e+02    7.9829666390e+01    7.5184806962e+01   -2.5397293350e+02    4.1000244566e+01    1.2800000000e+04    1.6438790721e-01    8.8633593750e-01
       497   -5.7812738516e+01    3.4963337447e+03   -1.3377352357e+02    7.5960785053e+01    7.5011896267e+01   -2.4978566440e+02    4.1000244566e+01    1.2800000000e+04    1.6451524483e-01    8.8797656250e-01
       498   -5.7647710891e+01    3.3745791524e+03   -1.3868936841e+02    8.1041657515e+01    7.5285509577e+01   -2.5497512255e+02    4.1000244566e+01    1.2800000000e+04    1.6434167906e-01    8.8537890625e-01
       499   -5.7969651753e+01    3.5010895892e+03   -1.3674654652e+02    7.8776894763e+01    7.5539070161e+01   -2.5328586124e+02    4.1000244566e+01    1.2800000000e+04    1.6442424044e-01    8.8692578125e-01
