#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        51   -1.7264090503e+01    2.9823881808e+02   -3.1274525244e+01    1.4010434741e+01    1.6855178674e+01   -5.6765988397e+01    1.6555212328e+00    6.9807632464e+00    5.1200000000e+02    3.2620024021e-02    5.9359130859e-01
        52   -1.7252714902e+01    2.9785671686e+02   -3.0498838363e+01    1.3246123461e+01    1.6926702889e+01   -5.6313214356e+01    1.9069098580e+00    6.9807632464e+00    5.1200000000e+02    3.2614495967e-02    5.9716796875e-01
        53   -1.7234473914e+01    2.9725417272e+02   -3.0883165065e+01    1.3648691152e+01    1.6909119360e+01   -5.6830415485e+01    2.0573678129e+00    6.9807632464e+00    5.1200000000e+02    3.2603790669e-02    5.9665527344e-01
        54   -1.7272454316e+01    2.9869912023e+02   -3.0219450542e+01    1.2946996226e+01    1.7113206692e+01   -5.6565725278e+01    2.2523047980e+00    6.9807632464e+00    5.1200000000e+02    3.2695849734e-02    5.9794921875e-01
        55   -1.7274323304e+01    2.9864284304e+02   -3.0852953428e+01    1.3578630124e+01    1.7136102977e+01   -5.6990403740e+01    2.0205840888e+00    6.9807632464e+00    5.1200000000e+02    3.2663370686e-02    5.9805908203e-01
        56   -1.7248403387e+01    2.9764918812e+02   -3.0774261825e+01    1.3525858438e+01    1.7102839300e+01   -5.6709498917e+01    1.8516345449e+00    6.9807632464e+00    5.1200000000e+02    3.2640211477e-02    5.9827880859e-01
        57   -1.7244394092e+01    2.9753480097e+02   -3.1018429381e+01    1.3774035289e+01    1.6827012148e+01   -5.6636554377e+01    1.8103496015e+00    6.9807632464e+00    5.1200000000e+02    3.2648600981e-02    5.9854736328e-01
        58   -1.7215332117e+01    2.9665820879e+02   -3.0593728005e+01    1.3378395888e+01    1.7219007291e+01   -5.6927269983e+01    2.1337714401e+00    6.9807632464e+00    5.1200000000e+02    3.2683286226e-02    6.0040283203e-01
        59   -1.7289676202e+01    2.9907050526e+02   -3.0971111409e+01    1.3681435207e+01    1.7075262814e+01   -5.6825468809e+01    1.7983313400e+00    6.9807632464e+00    5.1200000000e+02    3.2687398586e-02    5.9876708984e-01
        60   -1.7247167982e+01    2.9763791073e+02   -3.0316171612e+01    1.3069003630e+01    1.6986529907e+01   -5.6039641964e+01    1.7561771982e+00    6.9807632464e+00    5.1200000000e+02    3.2653580959e-02    5.9619140625e-01
        61   -1.7262384952e+01    2.9822062632e+02   -3.0672941113e+01    1.3410556161e+01    1.7120826151e+01   -5.6507357831e+01    1.7328273209e+00    6.9807632464e+00    5.1200000000e+02    3.2682899658e-02    5.9653320312e-01
        62   -1.7251835130e+01    2.9780600794e+02   -3.1133547805e+01    1.3881712675e+01    1.7215121586e+01   -5.7255207216e+01    1.9257745787e+00    6.9807632464e+00    5.1200000000e+02    3.2672373320e-02    5.9642333984e-01
        63   -1.7305466008e+01    2.9970103751e+02   -3.1682201914e+01    1.4376735906e+01    1.7374944595e+01   -5.7918199592e+01    1.8802898362e+00    6.9807632464e+00    5.1200000000e+02    3.2711528958e-02    5.9652099609e-01
