# column 0 : Radial grid
# column 1 :  0                 0                 0                 0                 
# column 2 :  1                 0                 0                 0                 
# column 3 :  2                 0                 0                 0                 
# column 4 :  3                 1                 0                 0                 
# column 5 :  4                 1                 0                 0                 
# column 6 :  5                 2                 0                 0                 
1.270574105208485e+00         5.480548366091044e-01         5.010145393754316e-01         1.817748594328951e-01         6.069356914965961e-01         2.171339932100319e-01         5.046768062176032e-01         
1.294195841449929e+00         5.261505535270830e-01         4.960333827023146e-01         1.814221072621302e-01         5.785683679043949e-01         2.151390444269455e-01         4.783643740668576e-01         
1.318256738556349e+00         5.046255989190388e-01         4.909176306147609e-01         1.810568404114788e-01         5.505370529488699e-01         2.130885997015838e-01         4.525135679750933e-01         
1.342764961137804e+00         4.834877903356495e-01         4.856656528170890e-01         1.806786429824118e-01         5.228883958311985e-01         2.109818587724931e-01         4.271682111862591e-01         
1.367728825595788e+00         4.627441817950910e-01         4.802759583004156e-01         1.802870873992282e-01         4.956688879364308e-01         2.088180683281598e-01         4.023711274669820e-01         
1.393156802945241e+00         4.424011818573302e-01         4.747472097564721e-01         1.798817342509589e-01         4.689245885871349e-01         2.065965275100221e-01         3.781638418568720e-01         
1.419057521689029e+00         4.224646811346552e-01         4.690782386595691e-01         1.794621321464555e-01         4.427008369635708e-01         2.043165937030869e-01         3.545862754431027e-01         
1.445439770745863e+00         4.029401852660240e-01         4.632680610039522e-01         1.790278175843669e-01         4.170419523079790e-01         2.019776886135764e-01         3.316764373488457e-01         
1.472312502432653e+00         3.838329491009709e-01         4.573158936774250e-01         1.785783148398319e-01         3.919909249197013e-01         1.995793046309328e-01         3.094701174787893e-01         
1.499684835502306e+00         3.651481076494107e-01         4.512211714450517e-01         1.781131358698523e-01         3.675891008384618e-01         1.971210114691475e-01         2.880005838913081e-01         
1.527566058238004e+00         3.468907992739950e-01         4.449835645089130e-01         1.776317802394566e-01         3.438758634966002e-01         1.946024630797259e-01         2.672982889543566e-01         
1.555965631605005e+00         3.290662766472731e-01         4.386029966012657e-01         1.771337350709055e-01         3.208883159876159e-01         1.920234048256445e-01         2.473905886786690e-01         
1.584893192461042e+00         3.116800011793008e-01         4.320796635590234e-01         1.766184750183553e-01         2.986609679371908e-01         1.893836809023797e-01         2.283014797947943e-01         
1.614358556826414e+00         2.947377169504333e-01         4.254140523172060e-01         1.760854622705532e-01         2.772254312620512e-01         1.866832419884751e-01         2.100513592372009e-01         
1.644371723214858e+00         2.782455006610855e-01         4.186069602478918e-01         1.755341465843099e-01         2.566101293490844e-01         1.839221531041653e-01         1.926568107069070e-01         
1.674942876026362e+00         2.622097847308575e-01         4.116595147592593e-01         1.749639653516720e-01         2.368400243690241e-01         1.811006016522620e-01         1.761304228924019e-01         
1.706082389003047e+00         2.466373514320434e-01         4.045731930565126e-01         1.743743437039023e-01         2.179363675426739e-01         1.782189056108487e-01         1.604806437270319e-01         
1.737800828749297e+00         2.315352968083913e-01         3.973498419529126e-01         1.737646946555615e-01         1.999164771903715e-01         1.752775218423060e-01         1.457116747415816e-01         
1.770108958317341e+00         2.169109640833612e-01         3.899916976047836e-01         1.731344192921876e-01         1.827935493053143e-01         1.722770544778139e-01         1.318234091281425e-01         
1.803017740859487e+00         2.027718472712907e-01         3.825014050293364e-01         1.724829070052635e-01         1.665765051881089e-01         1.692182633307606e-01         1.188114165635078e-01         
1.836538343348263e+00         1.891254667333116e-01         3.748820372485021e-01         1.718095357783767e-01         1.512698803551079e-01         1.661020722864444e-01         1.066669771490888e-01         
1.870682140365716e+00         1.759792194278917e-01         3.671371138858364e-01         1.711136725286803e-01         1.368737584811390e-01         1.629295776091110e-01         9.537716601596098e-02         
1.905460717963161e+00         1.633402075527305e-01         3.592706190270586e-01         1.703946735079821e-01         1.233837535558373e-01         1.597020561007634e-01         8.492498922920755e-02         
1.940885877592690e+00         1.512150501205761e-01         3.512870181381045e-01         1.696518847680015e-01         1.107910427236714e-01         1.564209730393573e-01         7.528957062142558e-02         
1.976969640111771e+00         1.396096827197381e-01         3.431912738179129e-01         1.688846426945547e-01         9.908245144716843e-02         1.530879898170076e-01         6.644638811250568e-02         
2.013724249862296e+00         1.285291512492664e-01         3.349888601467554e-01         1.680922746156408e-01         8.824059169201037e-02         1.497049711917538e-01         5.836755695803474e-02         
2.051162178825472e+00         1.179774057646531e-01         3.266857753750423e-01         1.672740994886185e-01         7.824405279811451e-02         1.462739920593498e-01         5.102215624299048e-02         
2.089296130853944e+00         1.079571007066941e-01         3.182885526825251e-01         1.664294286718723e-01         6.906764359442126e-02         1.427973436445486e-01         4.437659383579765e-02         
2.128139045982615e+00         9.846940770736401e-02         3.098042687240035e-01         1.655575667865692e-01         6.068268316400342e-02         1.392775390045708e-01         3.839500397818496e-02         
2.167704104819595e+00         8.951384687543307e-02         3.012405496654653e-01         1.646578126743018e-01         5.305733650223473e-02         1.357173177310021e-01         3.303967074807787e-02         
2.208004733018798e+00         8.108814197359045e-02         2.926055744044626e-01         1.637294604565973e-01         4.615699017012363e-02         1.321196497304110e-01         2.827146983538776e-02         
2.249054605835678e+00         7.318810422893181e-02         2.839080746609615e-01         1.627718007024355e-01         3.994466196660687e-02         1.284877379586896e-01         2.405032045154546e-02         
2.290867652767667e+00         6.580754869762856e-02         2.751573316204177e-01         1.617841217100704e-01         3.438143766834287e-02         1.248250199796717e-01         2.033563878662779e-02         
2.333458062280895e+00         5.893824616537089e-02         2.663631688099866e-01         1.607657109095728e-01         2.942692705413294e-02         1.211351682151922e-01         1.708678426068342e-02         
2.376840286624767e+00         5.256991254383517e-02         2.575359408921754e-01         1.597158563926099e-01         2.503973078244251e-02         1.174220887516298e-01         1.426348990821454e-02         
2.421029046736066e+00         4.669023665714393e-02         2.486865180684831e-01         1.586338485760428e-01         2.117790925960517e-02         1.136899185673679e-01         1.182626859687229e-02         
2.466039337234225e+00         4.128494623752427e-02         2.398262657993007e-01         1.575189820059509e-01         1.779944445215447e-02         1.099430210467556e-01         9.736787412321261e-03         
2.511886431509463e+00         3.633791090029978e-02         2.309670195661626e-01         1.563705573086719e-01         1.486268568024476e-02         1.061859796493252e-01         7.958203427895679e-03         
2.558585886905527e+00         3.183127987577682e-02         2.221210544289696e-01         1.551878832953861e-01         1.232677079125941e-02         1.024235896084724e-01         6.455455194694933e-03         
2.606153549998774e+00         2.774565136625019e-02         2.133010491646180e-01         1.539702792266401e-01         1.015201475300093e-02         9.866084754181646e-02         5.195505597729667e-03         
2.654605561975416e+00         2.406026959268598e-02         2.045200448150798e-01         1.527170772430213e-01         8.300258611398608e-03         9.490293886626734e-02         4.147533178375512e-03         
2.703958364108717e+00         2.075324491588177e-02         1.957913975228368e-01         1.514276249679296e-01         6.735172902744292e-03         9.115522292470543e-02         3.283070565586489e-03         
2.754228703338037e+00         1.780179187538576e-02         1.871287255899930e-01         1.501012882880420e-01         5.422510956907246e-03         8.742321574832787e-02         2.576090224727734e-03         
2.805433637951582e+00         1.518247959702536e-02         1.785458507645941e-01         1.487374543166360e-01         4.330309026359428e-03         8.371257039934762e-02         2.003039257270895e-03         
2.857590543374813e+00         1.287148878422151e-02         1.700567338336765e-01         1.473355345443877e-01         3.429031767441754e-03         8.002905486297861e-02         1.542826401523925e-03         
2.910717118066469e+00         1.084486943401749e-02         1.616754046872044e-01         1.458949681816165e-01         2.691663219864338e-03         7.637852748560819e-02         1.176765633308863e-03         
2.964831389524203e+00         9.078793507518741e-03         1.534158871099124e-01         1.444152256951650e-01         2.093745009538467e-03         7.276690998776578e-02         8.884817938046362e-04         
3.019951720401874e+00         7.549797034425050e-03         1.452921186584946e-01         1.428958125421966e-01         1.613364970729967e-03         6.920015811588660e-02         6.637844392357209e-04         
3.076096814740563e+00         6.235006536865047e-03         1.373178660885940e-01         1.413362731021308e-01         1.231100683127347e-03         6.568423003578881e-02         4.905165878250214e-04         
3.133285724315438e+00         5.112345208694373e-03         1.295066369083530e-01         1.397361948067201e-01         9.299234932638367e-04         6.222505261296192e-02         3.583852237732888e-04         
3.191537855100611e+00         4.160714967718878e-03         1.218715877512473e-01         1.380952124668864e-01         6.950693954600089e-04         5.882848576981631e-02         2.587803130886998e-04         
3.250872973854190e+00         3.360151289617136e-03         1.144254303785246e-01         1.364130127933565e-01         5.138836576078733e-04         5.550028515743731e-02         1.845887150822033e-04         
3.311311214825754e+00         2.691948608103623e-03         1.071803362384165e-01         1.346893391063768e-01         3.756462809552886e-04         5.224606342844720e-02         1.300087736926464e-04         
3.372873086588529e+00         2.138754995782675e-03         1.001478406226442e-01         1.329239962278071e-01         2.713852871742692e-04         4.907125044747602e-02         9.037059318400973e-05         
3.435579478998583e+00         1.684635790086129e-03         9.333874756748324e-02         1.311168555467055e-01         1.936844537134844e-04         4.598105282548611e-02         6.196609929560254e-05         
3.499451670283406e+00         1.315106762189892e-03         8.676303674338021e-02         1.292678602470979e-01         1.364915078500819e-04         4.298041321264070e-02         4.189201893172357e-05         
3.564511334262273e+00         1.017138306853234e-03         8.042977366015125e-02         1.273770306839713e-01         9.493199085561066e-05         4.007396983025888e-02         2.790793705518137e-05         
3.630780547700840e+00         7.791329222594256e-04         7.434702458028254e-02         1.254444698906367e-01         6.513307405327066e-05         3.726601676422428e-02         1.831066142825651e-05         
3.698281797802486e+00         5.908789194442484e-04         6.852177757686331e-02         1.234703691974654e-01         4.406060952830678e-05         3.456046557847074e-02         1.182528837717316e-05         
3.767037989838908e+00         4.434838249015281e-04         6.295987119130519e-02         1.214550139386164e-01         2.937169006988078e-05         3.196080883622539e-02         7.512648879592249e-06         
3.837072454922604e+00         3.292912992024188e-04         5.766593213552427e-02         1.193987892197387e-01         1.928403049805240e-05         2.947008613687929e-02         4.692244619118712e-06         
3.908408957923833e+00         2.417855796448810e-04         5.264332344029569e-02         1.173021857157631e-01         1.246261195447372e-05         2.709085328601521e-02         2.879366337390514e-06         
3.981071705534782e+00         1.754874663713648e-04         4.789410437318444e-02         1.151658054637938e-01         7.923286697535545e-06         2.482515521365429e-02         1.734818460800384e-06         
4.055085354483643e+00         1.258457189593294e-04         4.341900333365831e-02         1.129903676118047e-01         4.952445335760730e-06         2.267450323972722e-02         1.025541609881506e-06         
4.130475019901414e+00         8.912743293162037e-05         3.921740477846786e-02         1.107767140793349e-01         3.041410199769771e-06         2.063985725487699e-02         5.944081718995540e-07         
4.207266283844238e+00         6.231054905954630e-05         3.528735103699351e-02         1.085258150817233e-01         1.833934678075642e-06         1.872161333799740e-02         3.375413296718267e-07         
4.285485203974188e+00         4.298114420724964e-05         3.162555964516416e-02         1.062387744646271e-01         1.085045792102277e-06         1.691959726881440e-02         1.876489941532592e-07         
4.365158322401449e+00         2.923759521342817e-05         2.822745656031676e-02         1.039168347907082e-01         6.294456000779754e-07         1.523306431419196e-02         1.020461213707344e-07         
4.446312674690872e+00         1.960313173272049e-05         2.508722532212989e-02         1.015613821154811e-01         3.577612070640278e-07         1.366070557109036e-02         5.423986894052453e-08         
4.528975799035988e+00         1.294773276035304e-05         2.219787190225967e-02         9.917395038446766e-02         1.990765629916504e-07         1.220066103822088e-02         2.815399575773002e-08         
4.613175745603571e+00         8.419803132768691e-06         1.955130464488316e-02         9.675622537907395e-02         1.083660630021601e-07         1.085053946407849e-02         1.425851053444462e-08         
4.698941086051927e+00         5.387613029173041e-06         1.713842835088489e-02         9.431004813408400e-02         5.765728590304197e-08         9.607444883524729e-03         7.039145049388796e-09         
4.786300923226151e+00         3.390110733043592e-06         1.494925121013484e-02         9.183741774544364e-02         2.995924339127062e-08         8.468009611455564e-03         3.384240143928561e-09         
4.875284901033626e+00         2.096434570336348e-06         1.297300295052114e-02         8.934049348321131e-02         1.518928330180476e-08         7.428433313994338e-03         1.582946330426148e-09         
4.965923214503119e+00         1.273254848123134e-06         1.119826226116986e-02         8.682159612129584e-02         7.507115239019993e-09         6.484527629362281e-03         7.195931477156655e-10         
5.058246620030895e+00         7.589654154951978e-07         9.613091272938948e-03         8.428320839302667e-02         3.613456062170882e-09         5.631765666842176e-03         3.175842088375047e-10         
5.152286445817314e+00         4.437069678623391e-07         8.205174653892443e-03         8.172797447985827e-02         1.692214118275423e-09         4.865335578148627e-03         1.359250909380006e-10         
5.248074602497470e+00         2.542269994041384e-07         6.961960712271742e-03         7.915869843975624e-02         7.702353698141791e-10         4.180197276282441e-03         5.635194611869859e-11         
5.345643593969456e+00         1.426493919017548e-07         5.870801804234918e-03         7.657834148222009e-02         3.403793414184264e-10         3.571141277738810e-03         2.260308343486954e-11         
5.445026528423946e+00         7.832499145938836e-08         4.919091325968376e-03         7.399001799864094e-02         1.458791054683840e-10         3.032848569600272e-03         8.760671329182034e-12         
5.546257129578836e+00         4.204937357294009e-08         4.094394634619708e-03         7.139699025995776e-02         6.056387500336981e-11         2.559950357829497e-03         3.276870310288586e-12         
5.649369748122749e+00         2.205366367619817e-08         3.384571391564466e-03         6.880266169854087e-02         2.432801303771552e-11         2.147086540381125e-03         1.181281911564266e-12         
5.754399373371287e+00         1.128972973188653e-08         2.777887052908461e-03         6.621056869808328e-02         9.443529831373562e-12         1.788961770860733e-03         4.098442054762169e-13         
5.861381645140000e+00         5.636028560121772e-09         2.263111540120867e-03         6.362437082418843e-02         3.537846081912523e-12         1.480398036319352e-03         1.366566995246232e-13         
5.970352865838075e+00         2.741196150059919e-09         1.829603498743214e-03         6.104783943946668e-02         1.277443108504026e-12         1.216382765820178e-03         4.372627248317180e-14         
6.081350012786880e+00         1.297655482364579e-09         1.467378982067960e-03         5.848484466043764e-02         4.439578388742595e-13         9.921116124717981e-04         1.340545643557145e-14         
6.194410750767509e+00         5.972968070578314e-10         1.167163863235253e-03         5.593934062948542e-02         1.482915322808219e-13         8.030252068785811e-04         3.931437557089281e-15         
6.309573444801621e+00         2.670392254755180e-10         9.204297646364083e-04         5.341534909361557e-02         4.753560140928985e-14         6.448393590497023e-04         1.101104753118097e-15         
6.426877173169879e+00         1.158348989486188e-10         7.194137776129006e-04         5.091694130283963e-02         1.460087698088837e-14         5.135683820005689e-04         2.940106644277161e-16         
6.546361740672426e+00         4.869573157621071e-11         5.571227075588858e-04         4.844821826465159e-02         4.290425071695305e-15         4.055414157578746e-04         7.470957673906815e-17         
6.668067692135891e+00         1.981611898891882e-11         4.273229998060857e-04         4.601328941716826e-02         1.204096072384741e-15         3.174118367218840e-04         1.803269163022256e-17         
6.792036326171508e+00         7.796371071237903e-12         3.245178622046756e-04         4.361624981192843e-02         3.221901859203844e-16         2.461600355760916e-04         4.126462997875611e-18         
6.918309709189021e+00         2.961847273810337e-12         2.439133863377365e-04         4.126115592783768e-02         8.204962952894457e-17         1.890900286441932e-04         8.934269666926643e-19         
7.046930689671119e+00         1.085071875080769e-12         1.813756701215187e-04         3.895200026997429e-02         1.984941552800444e-17         1.438205250202816e-04         1.826424890145586e-19         
7.177942912713260e+00         3.828142140492112e-13         1.333810542356375e-04         3.669268494050041e-02         4.552909051491081e-18         1.082711984353343e-04         3.517793476340839e-20         
7.311390834833810e+00         1.298784520419479e-13         9.696160264901895e-05         3.448699440321477e-02         9.881715650439784e-19         8.064500384141517e-05         6.369327853030353e-21         
7.447319739059520e+00         4.231247235141423e-14         6.964788788683183e-05         3.233856769768631e-02         2.025243535415379e-19         5.940743125890890e-05         1.081593707911963e-21         
7.585775750291459e+00         1.321663157651255e-14         4.941099384748319e-05         3.025087039266827e-02         3.911013184632876e-20         4.326360288514529e-05         1.718449264592936e-22         
7.726805850956637e+00         3.951921142258076e-15         3.460543621244761e-05         2.822716660074379e-02         7.100663994612581e-21         3.113409535635030e-05         2.548160597813565e-23         
7.870457896950593e+00         1.129325508988420e-15         2.391443909472864e-05         2.627049140593970e-02         1.209206440349951e-21         2.213031101317480e-05         3.517298292329182e-24         
8.016780633876390e+00         3.079037340101522e-16         1.629871459865205e-05         2.438362408231913e-02         1.926859953809660e-22         1.553013544797544e-05         4.507300450794811e-25         
8.165823713585516e+00         7.995204537404385e-17         1.094958786394212e-05         2.256906250322071e-02         2.865928147533209e-23         1.075451026920377e-05         5.347336133329875e-26         
8.317637711026293e+00         1.973640779031966e-17         7.247011449094757e-06         2.082899915670599e-02         3.968464470624054e-24         7.345427495218695e-06         5.856193802841190e-27         
8.472274141405540e+00         4.622807633983005e-18         4.722734950816461e-06         1.916529919175454e-02         5.102184874271846e-25         4.945723133671961e-06         5.902643118382569e-28         
8.629785477669271e+00         1.025385178519168e-18         3.028650867644004e-06         1.757948092069103e-02         6.073752408073566e-26         3.280919844552053e-06         5.458558369789330e-29         
8.790225168308403e+00         2.149433238668752e-19         1.910134530071146e-06         1.607269919519699e-02         6.675295510550263e-27         2.143248822573076e-06         4.616429302810473e-30         
8.953647655495489e+00         4.249085676856522e-20         1.184039152068901e-06         1.464573205514004e-02         6.752967522515746e-28         1.377874614863146e-06         3.558565748862024e-31         
9.120108393558640e+00         7.903981998891150e-21         7.208976305459499e-07         1.329897102061465e-02         6.268721253809479e-29         8.712574280100497e-07         2.491572347085253e-32         
9.289663867798897e+00         1.380332719249432e-21         4.308182002180142e-07         1.203241535753967e-02         5.322578602593948e-30         5.415178312068780e-07         1.578825526286335e-33         
9.462371613657455e+00         2.257772902510029e-22         2.525363502271649e-07         1.084567059570638e-02         4.119743154869361e-31         3.306192572856710e-07         9.020497789548855e-35         
9.638290236239220e+00         3.450388554519203e-23         1.450936095817138e-07         9.737951515475157e-03         2.896774394234990e-32         1.981535092449444e-07         4.628871869057029e-36         
9.817479430199349e+00         4.914050454346323e-24         8.164704966087563e-08         8.708089745937593e-03         1.843701516085552e-33         1.165015848102021e-07         2.124796485406406e-37         
9.999999999999496e+00         6.504982031060092e-25         4.496365110173934e-08         7.754546034293829e-03         1.058215598126587e-34         6.714369252337081e-08         8.688415390613720e-39         
1.018591388054065e+01         7.981699626078637e-26         2.421362547930376e-08         6.875427154905494e-03         5.456077999720103e-36         3.790504885711214e-08         3.151085829375963e-40         
1.037528415817960e+01         9.052126526221520e-27         1.274002758881429e-08         6.068507328912101e-03         2.516876359204608e-37         2.094451404455461e-08         1.009069184783601e-41         
1.056817509213605e+01         9.460815211445283e-28         6.543568255625087e-09         5.331253923840980e-03         1.034438147200509e-38         1.131814337616803e-08         2.839840594672763e-43         
1.076465213629780e+01         9.084432581501208e-29         3.277931268479138e-09         4.660857100119582e-03         3.771610919533583e-40         5.976527642691113e-09         6.989955455012371e-45         
1.096478196143129e+01         7.988716004537657e-30         1.599994403716519e-09         4.054262970994787e-03         1.214441815857848e-41         3.081165729529243e-09         1.497195123823497e-46         
1.116863247780504e+01         6.412581175065205e-31         7.602346875787899e-10         3.508209747521831e-03         3.437387619790218e-43         1.549469344964757e-09         2.776132038211518e-48         
1.137627285823373e+01         4.682507559126080e-32         3.512762693730939e-10         3.019266254596972e-03         8.511003221043522e-45         7.593595908840485e-10         4.432091165537902e-50         
1.158777356155067e+01         3.099352785275846e-33         1.576764039973531e-10         2.583872131063763e-03         1.834226939478826e-46         3.623164844672710e-10         6.058219641131271e-52         
1.180320635651669e+01         1.852719830860115e-34         6.867981828485453e-11         2.198378970145765e-03         3.422813501907925e-48         1.681390526784274e-10         7.048853461153683e-54         
1.202264434617351e+01         9.964004713696632e-36         2.899653825755242e-11         1.859091618923990e-03         5.500778450674993e-50         7.581172753561227e-11         6.939105524358004e-56         
1.224616199264986e+01         4.801980971153283e-37         1.185248502247597e-11         1.562308839825584e-03         7.570780039418030e-52         3.317583805812304e-11         5.743490596615441e-58         
1.247383514242879e+01         2.065292249708208e-38         4.684804899523427e-12         1.304362544946177e-03         8.871684343059349e-54         1.407466022901796e-11         3.971086866725048e-60         
1.270574105208476e+01         7.893367221787129e-40         1.788319972445766e-12         1.081654846439083e-03         8.798307034583427e-56         5.782011560243601e-12         2.278093157858137e-62         
1.294195841449919e+01         2.668937135921035e-41         6.584197115326608e-13         8.906922231063975e-04         7.338375836059995e-58         2.297315019361505e-12         1.076761976740182e-64         
1.318256738556339e+01         7.947177902491800e-43         2.334937447919388e-13         7.281161835607638e-04         5.114306456628342e-60         8.816953844611967e-13         4.162913832277915e-67         
1.342764961137795e+01         2.074027242827313e-44         7.964368558561914e-14         5.907299076026760e-04         2.958228813926955e-62         3.264438116316989e-13         1.306560386478819e-69         
1.367728825595779e+01         4.720560213867261e-46         2.609137867417997e-14         4.755204663935248e-04         1.410254123283349e-64         1.164405964682761e-13         3.303070717610619e-72         
1.393156802945231e+01         9.322237440783906e-48         8.196989858089227e-15         3.796763542256602e-04         5.500877580914102e-67         3.995754343243202e-14         6.671707835588135e-75         
1.419057521689019e+01         1.588841566968736e-49         2.465703662473000e-15         3.006002050104661e-04         1.742471484610389e-69         1.317228073535343e-14         1.067650391945148e-77         
1.445439770745853e+01         2.324204248192728e-51         7.090033397721320e-16         2.359167092660246e-04         4.447396748776779e-72         4.165209149628469e-15         1.341834223996767e-80         
1.472312502432642e+01         2.901420092359823e-53         1.945547452650616e-16         1.834758863579244e-04         9.072618351429893e-75         1.261384629461443e-15         1.312528843812766e-83         
1.499684835502296e+01         3.072595963976548e-55         5.085798792110595e-17         1.413519960660174e-04         1.466877897756911e-77         3.652488992015329e-16         9.898598349504184e-87         
1.527566058237993e+01         2.743327958518011e-57         1.264181305747688e-17         1.078384876723422e-04         1.863377164441500e-80         1.009555742715577e-16         5.699736139345074e-90         
1.555965631604994e+01         2.051850588925516e-59         2.982440283693913e-18         8.143947891142589e-05         1.842984926883988e-83         2.658971144716205e-17         2.480585951904349e-93         
1.584893192461031e+01         1.277095490160266e-61         6.664919615589872e-19         6.085832758700752e-05         1.405976955329965e-86         6.661198186201038e-18         8.074386364295608e-97         
1.614358556826402e+01         6.569256774641965e-64         1.407976645382014e-19         4.498390304925962e-05         8.192909351668670e-90         1.584274586810018e-18         1.944403960259877e-100        
1.644371723214846e+01         2.772793651038858e-66         2.805800705104507e-20         3.287518212874296e-05         3.610031014055696e-93         3.570271652317834e-19         3.425102208824213e-104        
1.674942876026350e+01         9.532436861410651e-69         5.262935941064752e-21         2.374478515052839e-05         1.190257931525608e-96         7.608277318171922e-20         4.361889531507034e-108        
1.706082389003034e+01         2.648689530290238e-71         9.270915374420713e-22         1.694203438609465e-05         2.904705960099430e-100        1.529939536820009e-20         3.967369514406550e-112        
1.737800828749284e+01         5.901046726101876e-74         1.530089257892027e-22         1.193606312303584e-05         5.187885772966104e-104        2.896806286948665e-21         2.544906655927268e-116        
1.770108958317328e+01         1.045436997409121e-76         2.360198137978254e-23         8.299432855935041e-06         6.702208550489533e-108        5.152770475236209e-22         1.136294136913694e-120        
1.803017740859474e+01         1.460166290301673e-79         3.394030824305619e-24         5.692634026186634e-06         6.187368751305294e-112        8.590538390360092e-23         3.483808457358370e-125        
1.836538343348250e+01         1.593555022062929e-82         4.538114432245326e-25         3.849757662716469e-06         4.030674375871077e-116        1.339066344018062e-23         7.231620893317833e-130        
1.870682140365702e+01         1.346391365917676e-85         5.626538043954824e-26         2.565536497570732e-06         1.828734534237675e-120        1.946660348084036e-24         1.001562990548190e-134        
1.905460717963147e+01         8.722548737231322e-89         6.450338885297962e-27         1.683869475790607e-06         5.700713135176002e-125        2.632375108712961e-25         9.115634930543315e-140        
1.940885877592676e+01         4.289978248340421e-92         6.817456451861848e-28         1.087867089432153e-06         1.203916468489779e-129        3.302138892626112e-26         5.366843276569494e-145        
1.976969640111756e+01         1.585315511217878e-95         6.622713598068878e-29         6.913896744298407e-07         1.697483995973479e-134        3.831854961434622e-27         2.010827126306320e-150        
2.013724249862282e+01         4.354778480347115e-99         5.894524980699872e-30         4.319986212176344e-07         1.573883318618739e-139        4.101278140809526e-28         4.713987827505680e-156        
2.051162178825457e+01         8.793709666728523e-103        4.791094963759642e-31         2.652021305031230e-07         9.446373668984322e-145        4.036532355875131e-29         6.793877503814044e-162        
2.089296130853929e+01         1.290382349776374e-106        3.544167555956206e-32         1.598524085933342e-07         3.610732395154657e-150        3.641747964218442e-30         5.910623961291615e-168        
2.128139045982599e+01         1.359569021459968e-110        2.377672617179897e-33         9.453887813850143e-08         8.641893666134697e-156        3.001963811539957e-31         3.045850409435610e-174        
2.167704104819580e+01         1.015831544421700e-114        1.441303504466635e-34         5.482026677657890e-08         1.272552825951159e-161        2.253324831825918e-32         9.116076374319004e-181        
2.208004733018782e+01         5.313468806152812e-119        7.864513507429524e-36         3.114512089831432e-08         1.132086237623880e-167        1.534752625667542e-33         1.552657569712017e-187        
2.249054605835661e+01         1.919812352268702e-123        3.847572012209039e-37         1.732302582264761e-08         5.970440877536807e-174        9.450730069558150e-35         1.473410008974082e-194        
2.290867652767651e+01         4.725347216199788e-128        1.680820054879912e-38         9.425328814155385e-09         1.830352180004745e-180        5.241570665579283e-36         7.621119766039930e-202        
2.333458062280878e+01         7.809923263910210e-133        6.528743282080893e-40         5.012443434430367e-09         3.196116812618497e-187        2.608084716852629e-37         2.100247517912279e-209        
2.376840286624750e+01         8.538998128969780e-138        2.244899693355010e-41         2.603217186449389e-09         3.112410660937519e-194        1.159517139984780e-38         3.011735275293180e-217        
2.421029046736049e+01         6.081064334323170e-143        6.801997602610871e-43         1.319146471160068e-09         1.653635134020218e-201        4.586617907230951e-40         2.192859062400443e-225        
2.466039337234207e+01         2.775731697098793e-148        1.807535517586574e-44         6.516232874161947e-10         4.685717776610582e-209        1.607176848279782e-41         7.903249162240828e-234        
2.511886431509446e+01         7.986399570410302e-154        4.191884648243563e-46         3.134767629686423e-10         6.916091125652789e-217        4.966092816844790e-43         1.373221258980567e-242        
2.558585886905508e+01         1.423569386407773e-159        8.440826027113363e-48         1.467195237285550e-10         5.188758243119235e-225        1.346778753201340e-44         1.119241989021688e-251        
2.606153549998756e+01         1.544032433363556e-165        1.467950688953673e-49         6.674161174363441e-11         1.929102906643068e-233        3.189930449467645e-46         4.159284094044517e-261        
2.654605561975397e+01         1.000201776712664e-171        2.192806081053246e-51         2.947591737140873e-11         3.461734576231784e-242        6.565429883646407e-48         6.842641146415325e-271        
2.703958364108698e+01         3.795523122315473e-178        2.797518299840346e-53         1.262461183849698e-11         2.917469327013551e-251        1.168026700037090e-49         4.833465505860296e-281        
2.754228703338018e+01         8.269754352394289e-185        3.030109310935538e-55         5.237800163382742e-12         1.122471178007990e-260        1.786383756918557e-51         1.420181469997334e-291        
2.805433637951563e+01         1.013228888314599e-191        2.769418000535834e-57         2.102525962768836e-12         1.914345851548568e-270        2.335418618688470e-53         1.679511503455139e-302        
2.857590543374793e+01         6.831784749686004e-199        2.122245721297875e-59         8.155625256782862e-13         1.403725630315517e-280        2.594572526420569e-55         0.000000000000000e+00         
2.910717118066448e+01         2.478780144012362e-206        1.354590341558710e-61         3.053080926238635e-13         4.287492659731475e-291        2.434586162850020e-57         0.000000000000000e+00         
2.964831389524182e+01         4.728455589587122e-214        7.152302461201045e-64         1.101552711620863e-13         5.278497234049128e-302        1.917301188866495e-59         0.000000000000000e+00         
3.019951720401853e+01         4.629129312510236e-222        3.101829893710623e-66         3.825226734633844e-14         0.000000000000000e+00         1.258941932485357e-61         0.000000000000000e+00         
3.076096814740541e+01         2.268328620456544e-230        1.096773363819443e-68         1.276645957493460e-14         0.000000000000000e+00         6.845550204391553e-64         0.000000000000000e+00         
3.133285724315416e+01         5.420748426160313e-239        3.137724871139098e-71         4.088822164803392e-15         0.000000000000000e+00         3.060724711873981e-66         0.000000000000000e+00         
3.191537855100588e+01         6.149726323541738e-248        7.205418722562467e-74         1.254784685979599e-15         0.000000000000000e+00         1.117027876197403e-68         0.000000000000000e+00         
3.250872973854167e+01         3.220720300906212e-257        1.317248651811064e-76         3.683723555024369e-16         0.000000000000000e+00         3.302314809009560e-71         0.000000000000000e+00         
