#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        39   -1.5401419327e+01    2.3778414175e+02   -2.6282639365e+01    1.0881220038e+01    7.4433291612e+00   -3.6072090387e+01    2.3461218604e+00    6.5584000000e+04    9.1917345117e-02    9.9658471903e-01
        40   -1.5388299896e+01    2.3738548057e+02   -2.6352700386e+01    1.0964400491e+01    7.4528315051e+00   -3.6186244311e+01    2.3807124199e+00    6.5792000000e+04    9.1694023516e-02    9.9650888986e-01
        41   -1.5397248832e+01    2.3769621127e+02   -2.6247426162e+01    1.0850177330e+01    7.4353035819e+00   -3.5969563680e+01    2.2868339365e+00    6.5955000000e+04    9.2083641953e-02    9.9637605752e-01
        42   -1.5403124539e+01    2.3782545678e+02   -2.6114875947e+01    1.0711751407e+01    7.4466333836e+00   -3.5807748666e+01    2.2462393353e+00    6.5899000000e+04    9.2310538672e-02    9.9668580502e-01
        43   -1.5397428648e+01    2.3772298865e+02   -2.6370003453e+01    1.0972574805e+01    7.4931841136e+00   -3.6125026701e+01    2.2618391346e+00    6.5988000000e+04    9.2665795313e-02    9.9654825182e-01
        44   -1.5402234497e+01    2.3788201455e+02   -2.6486943859e+01    1.1084709362e+01    7.4901493603e+00   -3.6278535577e+01    2.3014423568e+00    6.5981000000e+04    9.2918985352e-02    9.9635119386e-01
        45   -1.5406140802e+01    2.3794807380e+02   -2.6415630197e+01    1.1009489395e+01    7.4701553029e+00   -3.6044673048e+01    2.1588875477e+00    6.5964000000e+04    9.2554038477e-02    9.9642583273e-01
        46   -1.5394421729e+01    2.3756732782e+02   -2.6256947628e+01    1.0862525899e+01    7.4464303788e+00   -3.5918169312e+01    2.2147913053e+00    6.5999000000e+04    9.3037750391e-02    9.9647336454e-01
        47   -1.5392859869e+01    2.3755171689e+02   -2.6328328988e+01    1.0935469119e+01    7.4523195846e+00   -3.6030783009e+01    2.2501344363e+00    6.5700000000e+04    1.1463460320e-01    9.9646303386e-01
        48   -1.5399616703e+01    2.3776858826e+02   -2.6436808684e+01    1.1037191981e+01    7.4345657095e+00   -3.5954327787e+01    2.0829533929e+00    6.5523000000e+04    9.3747116563e-02    9.9649064746e-01
        49   -1.5398406286e+01    2.3774667426e+02   -2.6561460255e+01    1.1163053969e+01    7.5088340549e+00   -3.6252492476e+01    2.1821981659e+00    6.5348000000e+04    9.1032387617e-02    9.9645629721e-01
        50   -1.5410397130e+01    2.3811166738e+02   -2.6513183092e+01    1.1102785962e+01    7.5067974775e+00   -3.6299602376e+01    2.2796218063e+00    6.5516000000e+04    9.2003503398e-02    9.9629544024e-01
        51   -1.5409949116e+01    2.3808927883e+02   -2.6328483967e+01    1.0918534850e+01    7.4738158273e+00   -3.6074026159e+01    2.2717263649e+00    6.5692000000e+04    9.1971830391e-02    9.9667562358e-01
        52   -1.5393415395e+01    2.3758196249e+02   -2.6416131386e+01    1.1022715991e+01    7.4913415133e+00   -3.6244952300e+01    2.3374794003e+00    6.5578000000e+04    9.1936306406e-02    9.9655988943e-01
        53   -1.5392930614e+01    2.3751649724e+02   -2.6353967992e+01    1.0961037378e+01    7.4907126736e+00   -3.6070003302e+01    2.2253226363e+00    6.5626000000e+04    9.1926233086e-02    9.9630258565e-01
        54   -1.5411907887e+01    2.3811866957e+02   -2.6355298133e+01    1.0943390246e+01    7.4757176140e+00   -3.6149135064e+01    2.3181193163e+00    6.5533000000e+04    9.1389617266e-02    9.9647761778e-01
        55   -1.5407838559e+01    2.3802397661e+02   -2.6313465553e+01    1.0905626994e+01    7.4768144665e+00   -3.6088730948e+01    2.2984509294e+00    6.5525000000e+04    9.3550551914e-02    9.9659083103e-01
        56   -1.5401833627e+01    2.3781898567e+02   -2.6406588294e+01    1.1004754667e+01    7.5088486521e+00   -3.6212880155e+01    2.2974432082e+00    6.5282000000e+04    9.2609336992e-02    9.9644303563e-01
        57   -1.5393420443e+01    2.3755388158e+02   -2.6260872794e+01    1.0867452350e+01    7.4571835449e+00   -3.6079467982e+01    2.3614116431e+00    6.5493000000e+04    9.2127329492e-02    9.9662746076e-01
        58   -1.5398847165e+01    2.3772549551e+02   -2.6475846278e+01    1.1076999113e+01    7.4821402018e+00   -3.6268443950e+01    2.3104574705e+00    6.5633000000e+04    9.1859148867e-02    9.9630338491e-01
        59   -1.5389685634e+01    2.3743144018e+02   -2.6248000012e+01    1.0858314378e+01    7.4659136447e+00   -3.5976508832e+01    2.2625951751e+00    6.6032000000e+04    9.2073696523e-02    9.9646471291e-01
        60   -1.5399351481e+01    2.3770503823e+02   -2.6209065530e+01    1.0809714049e+01    7.4745841530e+00   -3.5931500737e+01    2.2478510543e+00    6.6512000000e+04    9.6910988281e-02    9.9647835960e-01
        61   -1.5386475541e+01    2.3735397081e+02   -2.6352553309e+01    1.0966077769e+01    7.4621876926e+00   -3.6041939583e+01    2.2271985808e+00    6.6398000000e+04    9.3490052266e-02    9.9650330772e-01
        62   -1.5381074498e+01    2.3716161374e+02   -2.6401684473e+01    1.1020609975e+01    7.4831316756e+00   -3.6173806882e+01    2.2889907332e+00    6.5653000000e+04    9.2108813906e-02    9.9653387104e-01
        63   -1.5396784055e+01    2.3765594199e+02   -2.6406979201e+01    1.1010195146e+01    7.5241928072e+00   -3.6179880124e+01    2.2487081157e+00    6.5437000000e+04    9.2037106953e-02    9.9633551902e-01
