#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        35   -1.5858245058e+01    2.5177026008e+02   -2.7102979114e+01    1.1244734056e+01    1.0025202287e+01   -3.9241862994e+01    2.1136815929e+00    5.1200000000e+02    5.4887684326e-04    4.3880208333e-01
        36   -1.5884202080e+01    2.5253073329e+02   -2.7131009118e+01    1.1246807038e+01    9.8887677731e+00   -3.9103191476e+01    2.0834145850e+00    5.1200000000e+02    5.4287706299e-04    4.4042968750e-01
        37   -1.5837694086e+01    2.5107306031e+02   -2.7296226775e+01    1.1458532689e+01    1.0138980937e+01   -3.9306258696e+01    1.8710509840e+00    5.1200000000e+02    5.4875396484e-04    4.3782552083e-01
        38   -1.5866510916e+01    2.5193422102e+02   -2.7519194168e+01    1.1652683253e+01    1.0173910138e+01   -3.9531615153e+01    1.8385108467e+00    5.1200000000e+02    5.4894756836e-04    4.4335937500e-01
        39   -1.5863587298e+01    2.5186708830e+02   -2.7885521439e+01    1.2021934141e+01    1.0132162368e+01   -3.9981483523e+01    1.9637997156e+00    5.1200000000e+02    5.5252211914e-04    4.5117187500e-01
        40   -1.5855715393e+01    2.5164745611e+02   -2.7433810061e+01    1.1578094668e+01    1.0189942899e+01   -3.9870973393e+01    2.2472204320e+00    5.1200000000e+02    5.5965786133e-04    4.3587239583e-01
        41   -1.5846395776e+01    2.5137331269e+02   -2.7508050025e+01    1.1661654249e+01    1.0260432386e+01   -3.9645610204e+01    1.8771277942e+00    5.1200000000e+02    5.5582720947e-04    4.4661458333e-01
        42   -1.5860876602e+01    2.5180789645e+02   -2.7266840279e+01    1.1405963677e+01    1.0302729028e+01   -3.9758126058e+01    2.1885567503e+00    5.1200000000e+02    5.5637032471e-04    4.6191406250e-01
        43   -1.5853500226e+01    2.5155873675e+02   -2.7262208576e+01    1.1408708350e+01    1.0300964581e+01   -3.9749839460e+01    2.1866663037e+00    5.1200000000e+02    5.5464891357e-04    4.4498697917e-01
        44   -1.5864582095e+01    2.5202365797e+02   -2.7260543408e+01    1.1395961313e+01    1.0260021749e+01   -3.9642668148e+01    2.1221029916e+00    5.1200000000e+02    5.5292619629e-04    4.5345052083e-01
        45   -1.5828363073e+01    2.5079983540e+02   -2.7253215307e+01    1.1424852234e+01    1.0338370596e+01   -3.9740125116e+01    2.1485392119e+00    5.1200000000e+02    5.4929252686e-04    4.4010416667e-01
        46   -1.5839671405e+01    2.5113049584e+02   -2.7534799955e+01    1.1695128550e+01    1.0219054910e+01   -3.9587362544e+01    1.8335076787e+00    5.1200000000e+02    5.5339308838e-04    4.5052083333e-01
        47   -1.5845992938e+01    2.5131986795e+02   -2.7813901262e+01    1.1967908324e+01    1.0413707224e+01   -4.0444526085e+01    2.2169175992e+00    5.1200000000e+02    5.5113926514e-04    4.2968750000e-01
        48   -1.5864752506e+01    2.5196031268e+02   -2.7995788248e+01    1.2131035742e+01    1.0363775616e+01   -4.0440651292e+01    2.0810874285e+00    5.1200000000e+02    5.5159406250e-04    4.2154947917e-01
        49   -1.5883946526e+01    2.5255627877e+02   -2.8170038044e+01    1.2286091518e+01    1.0358279998e+01   -4.0457256426e+01    1.9289383839e+00    5.1200000000e+02    5.6030994141e-04    4.5442708333e-01
        50   -1.5870926507e+01    2.5210299735e+02   -2.8098475405e+01    1.2227548899e+01    1.0454389197e+01   -4.0351045103e+01    1.7981805011e+00    5.1200000000e+02    5.5834785645e-04    4.3326822917e-01
        51   -1.5860978787e+01    2.5180669931e+02   -2.8101275587e+01    1.2240296800e+01    1.0412108571e+01   -4.0376925280e+01    1.8635411220e+00    5.1200000000e+02    5.6007559814e-04    4.4759114583e-01
        52   -1.5860150048e+01    2.5175856454e+02   -2.7330919574e+01    1.1470769526e+01    1.0347190705e+01   -3.9737239065e+01    2.0591287853e+00    5.1200000000e+02    5.5429150635e-04    4.3782552083e-01
        53   -1.5842980549e+01    2.5122289150e+02   -2.7354466194e+01    1.1511485644e+01    1.0228247373e+01   -3.9547888049e+01    1.9651744822e+00    5.1200000000e+02    5.5425281738e-04    4.2447916667e-01
        54   -1.5859724751e+01    2.5179052384e+02   -2.7178206615e+01    1.1318481864e+01    1.0257076338e+01   -3.9664875056e+01    2.2295921029e+00    5.1200000000e+02    5.5252920898e-04    4.4010416667e-01
        55   -1.5862320298e+01    2.5188976907e+02   -2.7206909238e+01    1.1344588940e+01    1.0308459726e+01   -3.9689489331e+01    2.1741203674e+00    5.1200000000e+02    5.5397992676e-04    4.4238281250e-01
        56   -1.5844573961e+01    2.5131717719e+02   -2.7695439761e+01    1.1850865800e+01    1.0279001161e+01   -4.0000001520e+01    2.0255605971e+00    5.1200000000e+02    5.5188078613e-04    4.3782552083e-01
        57   -1.5862345691e+01    2.5212424689e+02   -2.7577577910e+01    1.1715232219e+01    1.0288022185e+01   -3.9975197927e+01    2.1095978321e+00    5.1200000000e+02    5.5100169189e-04    4.5377604167e-01
        58   -1.5855872726e+01    2.5164763783e+02   -2.7394885257e+01    1.1539012532e+01    1.0282522308e+01   -3.9803615928e+01    2.1262083628e+00    5.1200000000e+02    5.4998712646e-04    4.5930989583e-01
        59   -1.5890135868e+01    2.5275936374e+02   -2.7300940236e+01    1.1410804369e+01    1.0309446307e+01   -3.9832229958e+01    2.2218434148e+00    5.1200000000e+02    5.4645189209e-04    4.4596354167e-01
        60   -1.5869708045e+01    2.5207785120e+02   -2.7326736224e+01    1.1457028178e+01    1.0209428467e+01   -3.9712448229e+01    2.1762835386e+00    5.1200000000e+02    5.4629986084e-04    4.4303385417e-01
        61   -1.5888566758e+01    2.5269078857e+02   -2.7284184532e+01    1.1395617774e+01    1.0164988711e+01   -3.9985931232e+01    2.5367579895e+00    5.1200000000e+02    5.4933145264e-04    4.3945312500e-01
        62   -1.5876594478e+01    2.5231856448e+02   -2.7576409156e+01    1.1699814678e+01    1.0169371746e+01   -3.9839489210e+01    2.0937083088e+00    5.1200000000e+02    5.5036582031e-04    4.4433593750e-01
        63   -1.5887741612e+01    2.5275141137e+02   -2.7354349550e+01    1.1466607939e+01    1.0140937633e+01   -3.9758530714e+01    2.2632435311e+00    5.1200000000e+02    5.5768222412e-04    4.5410156250e-01
        64   -1.5879606395e+01    2.5239208958e+02   -2.7376212466e+01    1.1496606072e+01    1.0162577427e+01   -3.9727076156e+01    2.1882862630e+00    5.1200000000e+02    5.5346565918e-04    4.4954427083e-01
        65   -1.5894042278e+01    2.5290185548e+02   -2.7169374817e+01    1.1275332539e+01    1.0254769393e+01   -3.9484353121e+01    2.0602089114e+00    5.1200000000e+02    5.5256567627e-04    4.4075520833e-01
        66   -1.5863598800e+01    2.5191937194e+02   -2.7140296360e+01    1.1276697560e+01    1.0208017106e+01   -3.9569409338e+01    2.2210958721e+00    5.1200000000e+02    5.4907470947e-04    4.4694010417e-01
        67   -1.5834326563e+01    2.5098267573e+02   -2.7269966565e+01    1.1435640001e+01    1.0167125635e+01   -3.9591963939e+01    2.1548717393e+00    5.1200000000e+02    5.5067983643e-04    4.5117187500e-01
        68   -1.5848841367e+01    2.5141894337e+02   -2.7221945369e+01    1.1373104003e+01    1.0141548744e+01   -3.9452064619e+01    2.0885705053e+00    5.1200000000e+02    5.4734175781e-04    4.3912760417e-01
        69   -1.5866193485e+01    2.5195572560e+02   -2.7137733754e+01    1.1271540269e+01    1.0211588443e+01   -3.8951476021e+01    1.6021538246e+00    5.1200000000e+02    5.5126162354e-04    4.4303385417e-01
        70   -1.5875975493e+01    2.5225851895e+02   -2.6774698493e+01    1.0898723000e+01    1.0244159152e+01   -3.8831967228e+01    1.8131095826e+00    5.1200000000e+02    5.5371871826e-04    4.5312500000e-01
        71   -1.5849992893e+01    2.5150977557e+02   -2.6961364418e+01    1.1111371524e+01    1.0254949749e+01   -3.9181345313e+01    1.9650311458e+00    5.1200000000e+02    5.5473289795e-04    4.4238281250e-01
        72   -1.5866448373e+01    2.5207447787e+02   -2.7396343623e+01    1.1529895250e+01    1.0413352510e+01   -3.9919708687e+01    2.1100125541e+00    5.1200000000e+02    5.5356749512e-04    4.4335937500e-01
        73   -1.5879906748e+01    2.5244363109e+02   -2.6995810488e+01    1.1115903740e+01    1.0199643774e+01   -3.9542045802e+01    2.3465915396e+00    5.1200000000e+02    5.5020814209e-04    4.3880208333e-01
        74   -1.5852823535e+01    2.5160913063e+02   -2.7366330825e+01    1.1513507290e+01    1.0126383908e+01   -3.9432963304e+01    1.9402485701e+00    5.1200000000e+02    5.4798821777e-04    4.2871093750e-01
        75   -1.5884516801e+01    2.5257353917e+02   -2.7217525047e+01    1.1333008246e+01    1.0215036210e+01   -3.9637216282e+01    2.2046550245e+00    5.1200000000e+02    5.5063154053e-04    4.3489583333e-01
