#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        41   -1.5891259204e+01    2.5320354317e+02   -2.7803267998e+01    1.1912008794e+01    1.0337438222e+01   -3.9969336475e+01    1.8286302555e+00    8.1810000000e+03    2.9796267812e-02    9.5723557770e-01
        42   -1.5896677487e+01    2.5337221478e+02   -2.7774725131e+01    1.1878047645e+01    1.0340310524e+01   -3.9937571806e+01    1.8225361504e+00    8.2330000000e+03    2.9529626445e-02    9.5844340881e-01
        43   -1.5889110427e+01    2.5322703094e+02   -2.7964901011e+01    1.2075790584e+01    1.0379085034e+01   -4.0349364710e+01    2.0053786652e+00    8.2390000000e+03    2.9565767148e-02    9.5780069665e-01
        44   -1.5898075687e+01    2.5350650616e+02   -2.7655649996e+01    1.1757574309e+01    1.0408283556e+01   -4.0187674936e+01    2.1237413831e+00    8.1920000000e+03    2.9464464727e-02    9.5705369872e-01
        45   -1.5888834973e+01    2.5315470150e+02   -2.7691343367e+01    1.1802508394e+01    1.0279741463e+01   -3.9882448299e+01    1.9113634689e+00    8.2120000000e+03    2.9260480625e-02    9.5771608319e-01
        46   -1.5912438534e+01    2.5387444647e+02   -2.7597005905e+01    1.1684567371e+01    1.0261498988e+01   -3.9801732185e+01    1.9432272911e+00    8.1890000000e+03    2.9482417500e-02    9.5913673912e-01
        47   -1.5893674915e+01    2.5332602491e+02   -2.7913622554e+01    1.2019947640e+01    1.0330562830e+01   -4.0083362024e+01    1.8391766404e+00    8.1800000000e+03    2.9064223242e-02    9.5856841244e-01
        48   -1.5895677568e+01    2.5338529287e+02   -2.7810802690e+01    1.1915125122e+01    1.0342073963e+01   -4.0181754955e+01    2.0288783018e+00    8.1860000000e+03    2.9198524414e-02    9.5857474001e-01
        49   -1.5917840212e+01    2.5422047551e+02   -2.7779278289e+01    1.1861438077e+01    1.0328460509e+01   -3.9978430032e+01    1.8706912339e+00    8.1690000000e+03    2.9243952148e-02    9.5743081588e-01
        50   -1.5910386555e+01    2.5387753304e+02   -2.7580629084e+01    1.1670242528e+01    1.0326303759e+01   -3.9919381041e+01    2.0124481985e+00    8.2390000000e+03    3.0533046406e-02    9.5792907750e-01
