#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        35   -1.5824403367e+01    2.5127429818e+02   -2.7049961669e+01    1.1225558302e+01    9.9134502679e+00   -3.9016244535e+01    2.0528325981e+00    2.0480000000e+03    9.5031692261e-04    6.9848632812e-01
        36   -1.5854289070e+01    2.5224698801e+02   -2.7012346924e+01    1.1158057853e+01    9.9086070053e+00   -3.8892173105e+01    1.9712191765e+00    2.0480000000e+03    9.5642678253e-04    7.0572916667e-01
        37   -1.5836096486e+01    2.5162870367e+02   -2.7143535563e+01    1.1307439077e+01    9.9394123781e+00   -3.9071025460e+01    1.9880775192e+00    2.0480000000e+03    9.5297891907e-04    6.9759114583e-01
        38   -1.5833673733e+01    2.5150438336e+02   -2.7002783309e+01    1.1169109576e+01    9.9340638043e+00   -3.8944762766e+01    2.0079156534e+00    2.0480000000e+03    9.4698575165e-04    7.0255533854e-01
        39   -1.5829820296e+01    2.5148824688e+02   -2.6939048773e+01    1.1109228477e+01    9.9072609684e+00   -3.8888391079e+01    2.0420813377e+00    2.0480000000e+03    9.4880631836e-04    7.0288085937e-01
        40   -1.5841026318e+01    2.5179188943e+02   -2.6943231897e+01    1.1102205580e+01    9.9255343807e+00   -3.8704087523e+01    1.8353212452e+00    2.0480000000e+03    9.4676037048e-04    7.0515950521e-01
        41   -1.5836722236e+01    2.5149703994e+02   -2.7019515110e+01    1.1182792875e+01    1.0015484347e+01   -3.9114773999e+01    2.0797745415e+00    2.0480000000e+03    9.4517842377e-04    6.9881184896e-01
        42   -1.5844333726e+01    2.5167246237e+02   -2.7108962424e+01    1.1264628698e+01    1.0020894770e+01   -3.9077593848e+01    1.9477366547e+00    2.0480000000e+03    9.5307884918e-04    6.9921875000e-01
        43   -1.5841447066e+01    2.5171381832e+02   -2.7375188836e+01    1.1533741771e+01    1.0044847514e+01   -3.9387026021e+01    1.9669896704e+00    2.0480000000e+03    9.5502258820e-04    7.0548502604e-01
        44   -1.5828528183e+01    2.5129490815e+02   -2.7385186190e+01    1.1556658007e+01    1.0048506664e+01   -3.9473555296e+01    2.0398624413e+00    2.0480000000e+03    9.6291816284e-04    6.9498697917e-01
        45   -1.5861175492e+01    2.5255816243e+02   -2.7427902602e+01    1.1566727110e+01    1.0147216983e+01   -3.9689005499e+01    2.1138859140e+00    2.0480000000e+03    9.6100529022e-04    6.9824218750e-01
        46   -1.5837042516e+01    2.5153234323e+02   -2.7057092267e+01    1.1220049750e+01    1.0046686478e+01   -3.9170783517e+01    2.0670047723e+00    2.0480000000e+03    9.5718134521e-04    7.0638020833e-01
        47   -1.5853726572e+01    2.5218300388e+02   -2.7307778010e+01    1.1454051437e+01    1.0004114437e+01   -3.9274953054e+01    1.9630606066e+00    2.0480000000e+03    9.5983086365e-04    7.0222981771e-01
        48   -1.5839059059e+01    2.5169975975e+02   -2.7374898021e+01    1.1535838962e+01    9.9579656347e+00   -3.9170948362e+01    1.8380847065e+00    2.0480000000e+03    9.5200105957e-04    7.0784505208e-01
        49   -1.5857028273e+01    2.5215197799e+02   -2.7315380814e+01    1.1458352540e+01    9.9703102578e+00   -3.9332387900e+01    2.0466968284e+00    2.0480000000e+03    9.7181419464e-04    7.0125325521e-01
        50   -1.5847632141e+01    2.5192260744e+02   -2.7214652462e+01    1.1367020321e+01    9.9338922824e+00   -3.9026205849e+01    1.8776611052e+00    2.0480000000e+03    9.5650919952e-04    7.0768229167e-01
        51   -1.5842193543e+01    2.5162747337e+02   -2.7103676445e+01    1.1261482902e+01    9.9411758840e+00   -3.8956073865e+01    1.9112215354e+00    2.0480000000e+03    9.5619911346e-04    7.0524088542e-01
        52   -1.5849900240e+01    2.5190081679e+02   -2.7050635227e+01    1.1200734987e+01    9.9366337898e+00   -3.8878677789e+01    1.8914087720e+00    2.0480000000e+03    9.5112493744e-04    6.9824218750e-01
        53   -1.5848393109e+01    2.5183265680e+02   -2.6882408787e+01    1.1034015677e+01    9.9963303780e+00   -3.8836823102e+01    1.9580839371e+00    2.0480000000e+03    9.5161612579e-04    7.0271809896e-01
        54   -1.5849988737e+01    2.5198981499e+02   -2.6897737916e+01    1.1047749178e+01    9.9838587983e+00   -3.9078477275e+01    2.1968805611e+00    2.0480000000e+03    1.0429778598e-03    7.0377604167e-01
        55   -1.5825656027e+01    2.5115902800e+02   -2.6951564733e+01    1.1125908707e+01    9.8679101870e+00   -3.8830865864e+01    2.0113909443e+00    2.0480000000e+03    9.5037200562e-04    7.0507812500e-01
        56   -1.5877544200e+01    2.5285611744e+02   -2.7088891466e+01    1.1211347266e+01    9.9321258456e+00   -3.8950534526e+01    1.9295172139e+00    2.0480000000e+03    9.5900616180e-04    7.0100911458e-01
        57   -1.5840744914e+01    2.5183093508e+02   -2.7134977823e+01    1.1294232909e+01    9.9974065864e+00   -3.9103591312e+01    1.9712069024e+00    2.0480000000e+03    9.5450253937e-04    7.0035807292e-01
        58   -1.5827840430e+01    2.5133587894e+02   -2.7112002291e+01    1.1284161861e+01    9.9601800738e+00   -3.9045203783e+01    1.9730214175e+00    2.0480000000e+03    9.5686682220e-04    7.0109049479e-01
        59   -1.5855151740e+01    2.5211753657e+02   -2.7007941825e+01    1.1152790084e+01    9.9623019898e+00   -3.9100625032e+01    2.1303812180e+00    2.0480000000e+03    9.5585676514e-04    7.0109049479e-01
        60   -1.5851049282e+01    2.5191018511e+02   -2.7308163823e+01    1.1457114542e+01    9.9977438456e+00   -3.9374945185e+01    2.0690375160e+00    2.0480000000e+03    9.5688768402e-04    6.9807942708e-01
        61   -1.5848063411e+01    2.5180916198e+02   -2.7126635779e+01    1.1278572368e+01    9.9564847119e+00   -3.9189753655e+01    2.1066331638e+00    2.0480000000e+03    9.5832431183e-04    7.0019531250e-01
        62   -1.5826174604e+01    2.5116203467e+02   -2.7179064857e+01    1.1352890253e+01    1.0058816539e+01   -3.9347413051e+01    2.1095316553e+00    2.0480000000e+03    9.5737416565e-04    7.0279947917e-01
