#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        60   -1.7272142704e+01    2.9859209789e+02   -3.1009958835e+01    1.3737816131e+01    1.7147847996e+01   -5.6997022793e+01    1.8584527152e+00    6.9807632464e+00    4.8850000000e+04    1.2618784642e+00    9.6413439546e-01
        61   -1.7262868891e+01    2.9826986537e+02   -3.1054012457e+01    1.3791143566e+01    1.7105320001e+01   -5.6910128779e+01    1.7700330753e+00    6.9807632464e+00    4.7875000000e+04    1.2537995986e+00    9.6446262400e-01
        62   -1.7263431962e+01    2.9827415394e+02   -3.0883937218e+01    1.3620505256e+01    1.6949345223e+01   -5.6669889873e+01    1.8558441846e+00    6.9807632464e+00    4.7811000000e+04    1.2613241641e+00    9.6462642588e-01
        63   -1.7261644147e+01    2.9824404173e+02   -3.0963226787e+01    1.3701582640e+01    1.7053418494e+01   -5.6772902886e+01    1.7754943589e+00    6.9807632464e+00    4.8339000000e+04    1.2542945364e+00    9.6394051712e-01
        64   -1.7269136616e+01    2.9849174403e+02   -3.1098814690e+01    1.3829678074e+01    1.7176066602e+01   -5.7038072537e+01    1.7824279985e+00    6.9807632464e+00    4.7650000000e+04    1.2617503281e+00    9.6343256370e-01
        65   -1.7258028571e+01    2.9807315477e+02   -3.0900155880e+01    1.3642127309e+01    1.7034172208e+01   -5.6656427324e+01    1.7413359889e+00    6.9807632464e+00    4.7560000000e+04    1.2701447460e+00    9.6349380227e-01
        66   -1.7258904048e+01    2.9809833618e+02   -3.0987147217e+01    1.3728243169e+01    1.7088495917e+01   -5.6856165980e+01    1.7997595996e+00    6.9807632464e+00    4.7102000000e+04    1.2491697811e+00    9.6421517525e-01
        67   -1.7265655435e+01    2.9835572252e+02   -3.0946479763e+01    1.3680824328e+01    1.7093182205e+01   -5.6884663307e+01    1.8642380924e+00    6.9807632464e+00    4.8429000000e+04    1.2750967791e+00    9.6447203862e-01
        68   -1.7274449079e+01    2.9865310927e+02   -3.1037727853e+01    1.3763278774e+01    1.7079194047e+01   -5.6911991131e+01    1.8143059843e+00    6.9807632464e+00    4.8669000000e+04    1.2523713545e+00    9.6416245221e-01
        69   -1.7261345809e+01    2.9820369381e+02   -3.0963267803e+01    1.3701921994e+01    1.7040144033e+01   -5.6801077776e+01    1.8169026934e+00    6.9807632464e+00    4.7680000000e+04    1.2656154108e+00    9.6416679222e-01
