#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       161   -4.6274010429e-01    5.5330132542e-01   -1.1354375562e+00    6.7269745187e-01   -1.1354375562e+00    1.2800000000e+04    5.2974463135e-03    9.9937500000e-01
       162   -4.8827471188e-01    5.0188096098e-01   -1.0435880160e+00    5.5531330409e-01   -1.0435880160e+00    1.2800000000e+04    5.3007534863e-03    9.9976562500e-01
       163   -4.7135720005e-01    5.7461799956e-01   -1.0616897975e+00    5.9033259747e-01   -1.0616897975e+00    1.2800000000e+04    5.3001868750e-03    9.9968750000e-01
       164   -4.6742921879e-01    5.2984766207e-01   -1.1326417022e+00    6.6521248345e-01   -1.1326417022e+00    1.2800000000e+04    5.2988089014e-03    9.9976562500e-01
       165   -4.8641916492e-01    4.9822666671e-01   -1.0809373299e+00    5.9451816498e-01   -1.0809373299e+00    1.2800000000e+04    5.3040100195e-03    9.9976562500e-01
       166   -4.8177294383e-01    7.1566786051e-01   -1.1226675303e+00    6.4089458646e-01   -1.1226675303e+00    1.2800000000e+04    5.2957120264e-03    9.9914062500e-01
       167   -4.3004740172e-01    6.6390818518e-01   -1.2212763065e+00    7.9122890474e-01   -1.2212763065e+00    1.2800000000e+04    5.3019950098e-03    9.9976562500e-01
       168   -4.1259499401e-01    6.1679257076e-01   -1.2592840976e+00    8.4668910363e-01   -1.2592840976e+00    1.2800000000e+04    5.3033391260e-03    9.9937500000e-01
       169   -4.4068965117e-01    2.0018391843e+00   -1.2547207688e+00    8.1403111766e-01   -1.2547207688e+00    1.2800000000e+04    5.3008901514e-03    9.9960937500e-01
       170   -4.9537681817e-01    6.8661653862e-01   -1.1777837381e+00    6.8240691991e-01   -1.1777837381e+00    1.2800000000e+04    5.3020254541e-03    9.9945312500e-01
       171   -5.1316146100e-01    5.8152167021e-01   -1.0916969915e+00    5.7853553049e-01   -1.0916969915e+00    1.2800000000e+04    5.3001256787e-03    9.9945312500e-01
       172   -4.5347317488e-01    5.4818696483e-01   -1.1202888861e+00    6.6681571120e-01   -1.1202888861e+00    1.2800000000e+04    5.2982981592e-03    9.9914062500e-01
       173   -4.5117031320e-01    5.7824599059e-01   -1.1723964364e+00    7.2122612317e-01   -1.1723964364e+00    1.2800000000e+04    5.3031267725e-03    9.9929687500e-01
       174   -4.3741887498e-01    5.7638514439e-01   -1.1788895269e+00    7.4147065189e-01   -1.1788895269e+00    1.2800000000e+04    5.3016590186e-03    9.9953125000e-01
       175   -4.0905991298e-01    4.2167644328e-01   -1.1940744176e+00    7.8501450465e-01   -1.1940744176e+00    1.2800000000e+04    5.3050679980e-03    9.9945312500e-01
       176   -4.3540660740e-01    6.1861241040e-01   -1.2663419922e+00    8.3093538479e-01   -1.2663419922e+00    1.2800000000e+04    5.3020653711e-03    9.9968750000e-01
       177   -4.6760147858e-01    8.0869998915e-01   -1.2266821291e+00    7.5908065051e-01   -1.2266821291e+00    1.2800000000e+04    5.2989551074e-03    9.9945312500e-01
       178   -4.6407819344e-01    7.6822112640e-01   -1.2151987499e+00    7.5112055643e-01   -1.2151987499e+00    1.2800000000e+04    5.3036171777e-03    9.9968750000e-01
       179   -4.8271676948e-01    8.8325169412e-01   -1.2555452068e+00    7.7282843730e-01   -1.2555452068e+00    1.2800000000e+04    5.3028912598e-03    9.9984375000e-01
       180   -4.6467443507e-01    7.6296601928e-01   -1.1932276585e+00    7.2855322347e-01   -1.1932276585e+00    1.2800000000e+04    5.2997759961e-03    9.9960937500e-01
       181   -4.7036181194e-01    1.1393682127e+00   -1.3117516536e+00    8.4138984164e-01   -1.3117516536e+00    1.2800000000e+04    5.3031825879e-03    9.9960937500e-01
       182   -5.0189387021e-01    1.0831378457e+00   -1.2939365798e+00    7.9204270963e-01   -1.2939365798e+00    1.2800000000e+04    5.2976275684e-03    9.9937500000e-01
       183   -4.4948713763e-01    6.6737453449e-01   -1.2753834497e+00    8.2589631208e-01   -1.2753834497e+00    1.2800000000e+04    5.3003889063e-03    9.9976562500e-01
       184   -4.6519546997e-01    6.0833019314e-01   -1.1647223012e+00    6.9952683128e-01   -1.1647223012e+00    1.2800000000e+04    5.2990413623e-03    9.9937500000e-01
       185   -4.6987960323e-01    8.0851990719e-01   -1.2050779605e+00    7.3519835723e-01   -1.2050779605e+00    1.2800000000e+04    5.3002835352e-03    9.9937500000e-01
       186   -4.7263335514e-01    7.6003050300e-01   -1.1720180098e+00    6.9938465462e-01   -1.1720180098e+00    1.2800000000e+04    5.2968181299e-03    9.9945312500e-01
       187   -4.2465403824e-01    5.1148733717e-01   -1.1951295093e+00    7.7047547108e-01   -1.1951295093e+00    1.2800000000e+04    5.2979238721e-03    9.9953125000e-01
       188   -4.6212719128e-01    1.0214873935e+00   -1.2549362189e+00    7.9280902764e-01   -1.2549362189e+00    1.2800000000e+04    5.2989737451e-03    9.9890625000e-01
       189   -4.5941746400e-01    3.5074665162e+00   -1.3647821619e+00    9.0536469788e-01   -1.3647821619e+00    1.2800000000e+04    5.2980394824e-03    9.9898437500e-01
       190   -4.3201194177e-01    5.8335236892e-01   -1.3022393597e+00    8.7022741795e-01   -1.3022393597e+00    1.2800000000e+04    5.3038584668e-03    9.9945312500e-01
       191   -4.8763134724e-01    7.9476125270e-01   -1.2370014255e+00    7.4937007827e-01   -1.2370014255e+00    1.2800000000e+04    5.3031578955e-03    9.9937500000e-01
       192   -4.3562782663e-01    6.5138415805e-01   -1.2026199233e+00    7.6699209671e-01   -1.2026199233e+00    1.2800000000e+04    5.3008915967e-03    9.9929687500e-01
       193   -4.4340269488e-01    4.3859693899e-01   -1.1631708119e+00    7.1976811704e-01   -1.1631708119e+00    1.2800000000e+04    5.3043776807e-03    9.9976562500e-01
       194   -4.5304980212e-01    5.9478815293e-01   -1.1669522834e+00    7.1390248124e-01   -1.1669522834e+00    1.2800000000e+04    5.3010310889e-03    9.9921875000e-01
       195   -4.3052869303e-01    5.7926438175e-01   -1.2352500843e+00    8.0472139128e-01   -1.2352500843e+00    1.2800000000e+04    5.3008692041e-03    9.9929687500e-01
       196   -4.6975366128e-01    8.2526032386e-01   -1.2537851229e+00    7.8403146165e-01   -1.2537851229e+00    1.2800000000e+04    5.3011460693e-03    9.9953125000e-01
       197   -4.2897895471e-01    6.7811921695e-01   -1.2168678449e+00    7.8788889017e-01   -1.2168678449e+00    1.2800000000e+04    5.3031713867e-03    9.9921875000e-01
       198   -4.1532727265e-01    5.4544687563e-01   -1.1976184415e+00    7.8229116885e-01   -1.1976184415e+00    1.2800000000e+04    5.3007123633e-03    9.9921875000e-01
       199   -4.3914766907e-01    6.4669034969e-01   -1.2345996354e+00    7.9545196636e-01   -1.2345996354e+00    1.2800000000e+04    5.3026142383e-03    9.9976562500e-01
       200   -4.8442982393e-01    1.2176248553e+00   -1.2628023920e+00    7.7837256811e-01   -1.2628023920e+00    1.2800000000e+04    5.3009225928e-03    9.9945312500e-01
       201   -4.5102014647e-01    6.9249967196e-01   -1.2388329960e+00    7.8781284957e-01   -1.2388329960e+00    1.2800000000e+04    5.3003901953e-03    9.9968750000e-01
       202   -4.8260946949e-01    6.8925761632e-01   -1.1395236997e+00    6.5691423023e-01   -1.1395236997e+00    1.2800000000e+04    5.3027948340e-03    9.9960937500e-01
       203   -4.5265297594e-01    4.5692769642e-01   -1.1074893887e+00    6.5483641273e-01   -1.1074893887e+00    1.2800000000e+04    5.2988018359e-03    9.9960937500e-01
       204   -4.5969947991e-01    8.2955189446e-01   -1.1762081188e+00    7.1650863885e-01   -1.1762081188e+00    1.2800000000e+04    5.2963063330e-03    9.9953125000e-01
       205   -4.8923279090e-01    7.3438339644e-01   -1.1667501100e+00    6.7751731911e-01   -1.1667501100e+00    1.2800000000e+04    5.3004477246e-03    9.9960937500e-01
       206   -5.0917272010e-01    1.3005722166e+00   -1.2025690509e+00    6.9339633082e-01   -1.2025690509e+00    1.2800000000e+04    5.3044543262e-03    9.9984375000e-01
       207   -4.2726625725e-01    4.9015712847e-01   -1.1526516047e+00    7.2538534744e-01   -1.1526516047e+00    1.2800000000e+04    5.2995243799e-03    9.9937500000e-01
       208   -4.1283395866e-01    5.0696314527e-01   -1.1571223778e+00    7.4428841911e-01   -1.1571223778e+00    1.2800000000e+04    5.3017193457e-03    9.9968750000e-01
       209   -4.6275848518e-01    6.6559878929e-01   -1.2572835680e+00    7.9452508280e-01   -1.2572835680e+00    1.2800000000e+04    5.3015150000e-03    9.9968750000e-01
       210   -4.9018566596e-01    9.4273700473e-01   -1.2861024202e+00    7.9591675423e-01   -1.2861024202e+00    1.2800000000e+04    5.3027250684e-03    9.9960937500e-01
       211   -4.6966905195e-01    6.6908439167e-01   -1.1916446452e+00    7.2197559326e-01   -1.1916446452e+00    1.2800000000e+04    5.2991931836e-03    9.9968750000e-01
       212   -4.4111856958e-01    7.3787875264e-01   -1.2822505256e+00    8.4113195601e-01   -1.2822505256e+00    1.2800000000e+04    5.3042199268e-03    9.9992187500e-01
       213   -4.7930732418e-01    9.0577380730e-01   -1.2742243723e+00    7.9491704809e-01   -1.2742243723e+00    1.2800000000e+04    5.2988437158e-03    9.9937500000e-01
       214   -4.7353275534e-01    6.5570540233e-01   -1.2739585809e+00    8.0042582554e-01   -1.2739585809e+00    1.2800000000e+04    5.3048122803e-03    9.9968750000e-01
       215   -4.7094056684e-01    1.1409327821e+00   -1.2762431535e+00    8.0530258669e-01   -1.2762431535e+00    1.2800000000e+04    5.3032209717e-03    9.9976562500e-01
       216   -4.1409127187e-01    5.2842107634e-01   -1.2174157930e+00    8.0332452111e-01   -1.2174157930e+00    1.2800000000e+04    5.2973637061e-03    9.9945312500e-01
       217   -4.8623411589e-01    8.2691987804e-01   -1.2672714399e+00    7.8103732406e-01   -1.2672714399e+00    1.2800000000e+04    5.3020012451e-03    9.9960937500e-01
       218   -4.3805038458e-01    7.3959623646e-01   -1.3123850284e+00    8.7433464384e-01   -1.3123850284e+00    1.2800000000e+04    5.2970116211e-03    9.9914062500e-01
       219   -4.5841036466e-01    9.0748887982e-01   -1.3282712635e+00    8.6986089885e-01   -1.3282712635e+00    1.2800000000e+04    5.2997398486e-03    9.9960937500e-01
       220   -3.9244885765e-01    8.4396359736e-01   -1.2691206770e+00    8.7667181939e-01   -1.2691206770e+00    1.2800000000e+04    5.3059701855e-03    9.9976562500e-01
       221   -4.0267228314e-01    6.5818403526e-01   -1.2851018311e+00    8.8242954792e-01   -1.2851018311e+00    1.2800000000e+04    5.2966258008e-03    9.9906250000e-01
       222   -4.3749200521e-01    5.5534854611e-01   -1.1961727271e+00    7.5868072186e-01   -1.1961727271e+00    1.2800000000e+04    5.2987789990e-03    9.9960937500e-01
       223   -4.1382144159e-01    5.7048201211e-01   -1.2535538555e+00    8.3973241389e-01   -1.2535538555e+00    1.2800000000e+04    5.3038422314e-03    9.9960937500e-01
       224   -4.4025142558e-01    4.6673663831e-01   -1.1391835328e+00    6.9893210722e-01   -1.1391835328e+00    1.2800000000e+04    5.2990359521e-03    9.9929687500e-01
       225   -4.7392135339e-01    5.1270060706e-01   -1.1631228935e+00    6.8920154013e-01   -1.1631228935e+00    1.2800000000e+04    5.3025575781e-03    9.9945312500e-01
       226   -4.7350503569e-01    7.5172515806e-01   -1.2166165522e+00    7.4311151646e-01   -1.2166165522e+00    1.2800000000e+04    5.3039788721e-03    9.9968750000e-01
       227   -4.1092645959e-01    4.7733300849e-01   -1.1981283534e+00    7.8720189381e-01   -1.1981283534e+00    1.2800000000e+04    5.3040452783e-03    9.9968750000e-01
       228   -4.3496061439e-01    9.3347015759e-01   -1.1875854797e+00    7.5262486527e-01   -1.1875854797e+00    1.2800000000e+04    5.3014781250e-03    9.9921875000e-01
       229   -4.5032284046e-01    6.8631937148e-01   -1.1232672144e+00    6.7294437392e-01   -1.1232672144e+00    1.2800000000e+04    5.3023644580e-03    9.9960937500e-01
       230   -4.8214429636e-01    1.1957526046e+00   -1.2115986005e+00    7.2945430410e-01   -1.2115986005e+00    1.2800000000e+04    5.3062626172e-03    9.9976562500e-01
       231   -4.6430651159e-01    7.5260997457e-01   -1.1954774807e+00    7.3117096908e-01   -1.1954774807e+00    1.2800000000e+04    5.3009635352e-03    9.9953125000e-01
       232   -4.7575950538e-01    1.2821179484e+00   -1.1369853702e+00    6.6122586481e-01   -1.1369853702e+00    1.2800000000e+04    5.2987198633e-03    9.9976562500e-01
       233   -4.5367076549e-01    7.3865982699e-01   -1.2067725048e+00    7.5310173931e-01   -1.2067725048e+00    1.2800000000e+04    5.3020413672e-03    9.9953125000e-01
       234   -4.7606691543e-01    7.0170627083e-01   -1.2177199681e+00    7.4165305264e-01   -1.2177199681e+00    1.2800000000e+04    5.3005250830e-03    9.9945312500e-01
       235   -4.5846172931e-01    1.3328433099e+00   -1.3549022148e+00    8.9644048549e-01   -1.3549022148e+00    1.2800000000e+04    5.2990579541e-03    9.9937500000e-01
       236   -4.3697756199e-01    5.2842822620e-01   -1.1787305971e+00    7.4175303509e-01   -1.1787305971e+00    1.2800000000e+04    5.2986953760e-03    9.9968750000e-01
       237   -4.5833577788e-01    5.8869327210e-01   -1.1912966516e+00    7.3296087368e-01   -1.1912966516e+00    1.2800000000e+04    5.3036529590e-03    9.9960937500e-01
       238   -4.3039744421e-01    5.8307381461e-01   -1.1767010123e+00    7.4630356812e-01   -1.1767010123e+00    1.2800000000e+04    5.3019305273e-03    9.9945312500e-01
       239   -4.6983050406e-01    6.6675041996e-01   -1.1852910218e+00    7.1546051771e-01   -1.1852910218e+00    1.2800000000e+04    5.3003883301e-03    9.9953125000e-01
       240   -4.6078926006e-01    5.6444209317e-01   -1.1131038358e+00    6.5231457574e-01   -1.1131038358e+00    1.2800000000e+04    5.3018453369e-03    9.9968750000e-01
       241   -5.0667329730e-01    8.4336958416e-01   -1.1918401843e+00    6.8516688698e-01   -1.1918401843e+00    1.2800000000e+04    5.3029112207e-03    9.9960937500e-01
       242   -4.7904007437e-01    5.7485248659e-01   -1.1400033862e+00    6.6096331187e-01   -1.1400033862e+00    1.2800000000e+04    5.2996373828e-03    9.9929687500e-01
       243   -4.5679404490e-01    7.2847762974e-01   -1.1906634173e+00    7.3386937244e-01   -1.1906634173e+00    1.2800000000e+04    5.3013056104e-03    9.9921875000e-01
       244   -4.8856379065e-01    7.8468597731e-01   -1.1938930656e+00    7.0532927497e-01   -1.1938930656e+00    1.2800000000e+04    5.3040428760e-03    9.9960937500e-01
       245   -4.8185654585e-01    6.7199967818e-01   -1.1313226235e+00    6.4946607760e-01   -1.1313226235e+00    1.2800000000e+04    5.2984963770e-03    9.9906250000e-01
       246   -4.7792404190e-01    6.4830648287e-01   -1.1454330023e+00    6.6750896039e-01   -1.1454330023e+00    1.2800000000e+04    5.3013095654e-03    9.9953125000e-01
       247   -4.5527981267e-01    8.5276783089e-01   -1.1388181587e+00    6.8353834605e-01   -1.1388181587e+00    1.2800000000e+04    5.2981070020e-03    9.9937500000e-01
       248   -4.5043614122e-01    7.6328905641e-01   -1.2171610381e+00    7.6672489687e-01   -1.2171610381e+00    1.2800000000e+04    5.3026029248e-03    9.9960937500e-01
       249   -4.6172534432e-01    5.7142237137e-01   -1.1167799110e+00    6.5505456669e-01   -1.1167799110e+00    1.2800000000e+04    5.3024040137e-03    9.9976562500e-01
       250   -4.5019758041e-01    7.0537724390e-01   -1.1845008606e+00    7.3430328022e-01   -1.1845008606e+00    1.2800000000e+04    5.3001331006e-03    9.9960937500e-01
       251   -4.4123971749e-01    1.4995605928e+00   -1.1876064040e+00    7.4636668650e-01   -1.1876064040e+00    1.2800000000e+04    5.2962100000e-03    9.9968750000e-01
       252   -4.7423974909e-01    5.6861344206e-01   -1.0890801055e+00    6.1484035643e-01   -1.0890801055e+00    1.2800000000e+04    5.2958364307e-03    9.9945312500e-01
       253   -4.4888053843e-01    4.0331366751e-01   -1.0232170050e+00    5.7433646656e-01   -1.0232170050e+00    1.2800000000e+04    5.3836499219e-03    9.9960937500e-01
       254   -4.3821361963e-01    4.1019795316e-01   -1.0929004210e+00    6.5468680141e-01   -1.0929004210e+00    1.2800000000e+04    5.3242076758e-03    9.9953125000e-01
       255   -4.5117263779e-01    5.1832365564e-01   -1.0956762545e+00    6.4450361674e-01   -1.0956762545e+00    1.2800000000e+04    5.2995314111e-03    9.9937500000e-01
       256   -4.6370727443e-01    5.8670140644e-01   -1.1084030665e+00    6.4469579206e-01   -1.1084030665e+00    1.2800000000e+04    5.3019291992e-03    9.9937500000e-01
       257   -4.6923898582e-01    7.8975577590e-01   -1.2219670056e+00    7.5272801974e-01   -1.2219670056e+00    1.2800000000e+04    5.3035339111e-03    9.9968750000e-01
       258   -5.0881874214e-01    1.0060967572e+00   -1.2745052487e+00    7.6568650659e-01   -1.2745052487e+00    1.2800000000e+04    5.3001379053e-03    9.9937500000e-01
       259   -4.4434626268e-01    4.6737725213e-01   -1.0784156264e+00    6.3406936373e-01   -1.0784156264e+00    1.2800000000e+04    5.2988452393e-03    9.9960937500e-01
       260   -4.7252226489e-01    6.9716615146e-01   -1.1692686633e+00    6.9674639838e-01   -1.1692686633e+00    1.2800000000e+04    5.3017026758e-03    9.9945312500e-01
       261   -4.5065085775e-01    5.3678123160e-01   -1.1489842498e+00    6.9833339201e-01   -1.1489842498e+00    1.2800000000e+04    5.3035746680e-03    9.9984375000e-01
       262   -3.9414504781e-01    4.8979415734e-01   -1.2146034018e+00    8.2045835403e-01   -1.2146034018e+00    1.2800000000e+04    5.2971319678e-03    9.9953125000e-01
       263   -4.4967323230e-01    9.9699059729e-01   -1.2367453980e+00    7.8707216568e-01   -1.2367453980e+00    1.2800000000e+04    5.2972447266e-03    9.9921875000e-01
       264   -4.3094319308e-01    5.9283729314e-01   -1.2295829947e+00    7.9863980158e-01   -1.2295829947e+00    1.2800000000e+04    5.2966463818e-03    9.9921875000e-01
       265   -4.4634305572e-01    6.8071886636e-01   -1.2166974113e+00    7.7035435561e-01   -1.2166974113e+00    1.2800000000e+04    5.2985483838e-03    9.9968750000e-01
       266   -4.3170631760e-01    6.7865363923e-01   -1.1973381251e+00    7.6563180754e-01   -1.1973381251e+00    1.2800000000e+04    5.2986381201e-03    9.9937500000e-01
       267   -4.7296075237e-01    9.7734712180e-01   -1.2536967639e+00    7.8073601151e-01   -1.2536967639e+00    1.2800000000e+04    5.3018600684e-03    9.9960937500e-01
       268   -4.5568205444e-01    6.6672064003e-01   -1.2496771153e+00    7.9399506088e-01   -1.2496771153e+00    1.2800000000e+04    5.2977303857e-03    9.9953125000e-01
       269   -4.5203471711e-01    5.5294177438e-01   -1.1961278796e+00    7.4409316249e-01   -1.1961278796e+00    1.2800000000e+04    5.3062867725e-03    9.9953125000e-01
       270   -4.6123627701e-01    6.4794945671e-01   -1.1863700983e+00    7.2513382127e-01   -1.1863700983e+00    1.2800000000e+04    5.2997396387e-03    9.9929687500e-01
       271   -4.3087376662e-01    5.7899597821e-01   -1.2504421283e+00    8.1956836169e-01   -1.2504421283e+00    1.2800000000e+04    5.2962105176e-03    9.9953125000e-01
       272   -4.6556900066e-01    5.7659552131e-01   -1.1664778517e+00    7.0090885104e-01   -1.1664778517e+00    1.2800000000e+04    5.3017661768e-03    9.9960937500e-01
       273   -5.1355935039e-01    1.2814331562e+00   -1.1047315374e+00    5.9117218705e-01   -1.1047315374e+00    1.2800000000e+04    5.3060684326e-03    9.9960937500e-01
       274   -5.0906151108e-01    1.3134553949e+00   -1.2029467471e+00    6.9388523603e-01   -1.2029467471e+00    1.2800000000e+04    5.2988856299e-03    9.9960937500e-01
       275   -4.3301408743e-01    4.8377902527e-01   -1.1613261640e+00    7.2831207652e-01   -1.1613261640e+00    1.2800000000e+04    5.2998417285e-03    9.9937500000e-01
       276   -4.8579499847e-01    6.7691499117e-01   -1.1887414243e+00    7.0294642584e-01   -1.1887414243e+00    1.2800000000e+04    5.2987586865e-03    9.9953125000e-01
       277   -4.5365631692e-01    5.3971581050e-01   -1.1736431753e+00    7.1998685842e-01   -1.1736431753e+00    1.2800000000e+04    5.2969461572e-03    9.9953125000e-01
       278   -4.5443070969e-01    6.0401064591e-01   -1.2142484596e+00    7.5981774995e-01   -1.2142484596e+00    1.2800000000e+04    5.3020422852e-03    9.9953125000e-01
       279   -4.3303863005e-01    7.6717218757e-01   -1.1852739241e+00    7.5223529407e-01   -1.1852739241e+00    1.2800000000e+04    5.3025891357e-03    1.0000000000e+00
       280   -4.6035602877e-01    7.8756765603e-01   -1.1729460179e+00    7.1258998908e-01   -1.1729460179e+00    1.2800000000e+04    5.3013648730e-03    9.9953125000e-01
       281   -4.5909345249e-01    5.4501127750e-01   -1.1703999899e+00    7.1130653741e-01   -1.1703999899e+00    1.2800000000e+04    5.2998758252e-03    9.9968750000e-01
       282   -4.2592855101e-01    5.0669436454e-01   -1.1456932237e+00    7.1976467270e-01   -1.1456932237e+00    1.2800000000e+04    5.3030880859e-03    9.9929687500e-01
       283   -4.0125927594e-01    6.3045797804e-01   -1.1970183895e+00    7.9575911352e-01   -1.1970183895e+00    1.2800000000e+04    5.3033389258e-03    9.9968750000e-01
       284   -4.3641547711e-01    1.0304572843e+00   -1.2487823125e+00    8.1236683542e-01   -1.2487823125e+00    1.2800000000e+04    5.3019006885e-03    9.9953125000e-01
       285   -4.3805751878e-01    9.6381375457e-01   -1.2518085754e+00    8.1375105661e-01   -1.2518085754e+00    1.2800000000e+04    5.3057886133e-03    9.9968750000e-01
       286   -4.7172227259e-01    7.9793137273e-01   -1.2747389589e+00    8.0301668627e-01   -1.2747389589e+00    1.2800000000e+04    5.3003232129e-03    9.9960937500e-01
       287   -4.8277708689e-01    7.9424663086e-01   -1.2425065724e+00    7.5972948551e-01   -1.2425065724e+00    1.2800000000e+04    5.2986595313e-03    9.9929687500e-01
       288   -4.2793192393e-01    6.1549288512e-01   -1.2502242065e+00    8.2229228253e-01   -1.2502242065e+00    1.2800000000e+04    5.3015771436e-03    9.9953125000e-01
       289   -4.1845705506e-01    4.5109813212e-01   -1.2209565500e+00    8.0249949497e-01   -1.2209565500e+00    1.2800000000e+04    5.3009553857e-03    9.9945312500e-01
       290   -4.6286255952e-01    6.2408376605e-01   -1.2215640868e+00    7.5870152730e-01   -1.2215640868e+00    1.2800000000e+04    5.3020287598e-03    9.9945312500e-01
       291   -4.8294496974e-01    6.7343538095e-01   -1.1790854865e+00    6.9614051672e-01   -1.1790854865e+00    1.2800000000e+04    5.2991113184e-03    9.9968750000e-01
       292   -4.6375029585e-01    5.9132309601e-01   -1.1295691427e+00    6.6581884685e-01   -1.1295691427e+00    1.2800000000e+04    5.3031516211e-03    9.9937500000e-01
       293   -4.5583483610e-01    7.0852216091e-01   -1.1721435607e+00    7.1630872457e-01   -1.1721435607e+00    1.2800000000e+04    5.3046967871e-03    9.9953125000e-01
       294   -4.5001982248e-01    5.3551105551e-01   -1.1449941936e+00    6.9497437107e-01   -1.1449941936e+00    1.2800000000e+04    5.3040595557e-03    9.9929687500e-01
       295   -4.6469165004e-01    5.1753219795e-01   -1.1331436377e+00    6.6845198768e-01   -1.1331436377e+00    1.2800000000e+04    5.3047726514e-03    9.9976562500e-01
       296   -4.4516117591e-01    5.0690961003e-01   -1.1931716735e+00    7.4801049756e-01   -1.1931716735e+00    1.2800000000e+04    5.2995657373e-03    9.9968750000e-01
       297   -4.7409411710e-01    6.5197556032e-01   -1.1662830422e+00    6.9218892510e-01   -1.1662830422e+00    1.2800000000e+04    5.3044273437e-03    9.9984375000e-01
       298   -4.4811294861e-01    5.1369370884e-01   -1.1834357265e+00    7.3532277789e-01   -1.1834357265e+00    1.2800000000e+04    5.2998077930e-03    9.9976562500e-01
       299   -4.4486281489e-01    5.2785951874e-01   -1.1336895628e+00    6.8882674789e-01   -1.1336895628e+00    1.2800000000e+04    5.2987378467e-03    9.9945312500e-01
       300   -4.6950056450e-01    5.6607352202e-01   -1.0832465629e+00    6.1374599840e-01   -1.0832465629e+00    1.2800000000e+04    5.3010218164e-03    9.9929687500e-01
       301   -4.7548558404e-01    1.2802421732e+00   -1.1324996536e+00    6.5701406958e-01   -1.1324996536e+00    1.2800000000e+04    5.2955865723e-03    9.9882812500e-01
       302   -4.4316278696e-01    1.1815772518e+00   -1.2403973901e+00    7.9723460312e-01   -1.2403973901e+00    1.2800000000e+04    5.3007787598e-03    9.9968750000e-01
       303   -4.1673091938e-01    5.5710111979e-01   -1.1538656864e+00    7.3713476700e-01   -1.1538656864e+00    1.2800000000e+04    5.3010245557e-03    9.9937500000e-01
       304   -4.5143100157e-01    5.4686620700e-01   -1.1424081045e+00    6.9097710292e-01   -1.1424081045e+00    1.2800000000e+04    5.3005850098e-03    9.9960937500e-01
       305   -4.4944019331e-01    6.7896797822e-01   -1.2203414823e+00    7.7090128898e-01   -1.2203414823e+00    1.2800000000e+04    5.3010892529e-03    9.9945312500e-01
       306   -4.6328105835e-01    7.1524321073e-01   -1.2166644425e+00    7.5338338420e-01   -1.2166644425e+00    1.2800000000e+04    5.3028526465e-03    9.9976562500e-01
       307   -4.4469922805e-01    6.8052866260e-01   -1.1467744805e+00    7.0207525245e-01   -1.1467744805e+00    1.2800000000e+04    5.3022852393e-03    9.9929687500e-01
       308   -4.5410213576e-01    6.3331435322e-01   -1.2007096088e+00    7.4660747306e-01   -1.2007096088e+00    1.2800000000e+04    5.3013375439e-03    9.9945312500e-01
       309   -4.6323235932e-01    1.1198141817e+00   -1.2392314102e+00    7.7599905089e-01   -1.2392314102e+00    1.2800000000e+04    5.3007215332e-03    9.9945312500e-01
       310   -5.0162864635e-01    7.7365027643e-01   -1.1504516900e+00    6.4882304361e-01   -1.1504516900e+00    1.2800000000e+04    5.3025722363e-03    9.9953125000e-01
       311   -4.8894810245e-01    5.4159271355e-01   -1.0712054899e+00    5.8225738746e-01   -1.0712054899e+00    1.2800000000e+04    5.3042350928e-03    9.9992187500e-01
       312   -4.9162367659e-01    6.2724511257e-01   -1.1165507000e+00    6.2492702338e-01   -1.1165507000e+00    1.2800000000e+04    5.3029521826e-03    9.9937500000e-01
       313   -5.4487407899e-01    1.0103174876e+01   -1.1213142264e+00    5.7644014737e-01   -1.1213142264e+00    1.2800000000e+04    5.3040563428e-03    9.9968750000e-01
       314   -4.9519557134e-01    7.6511988753e-01   -1.1169982426e+00    6.2180267126e-01   -1.1169982426e+00    1.2800000000e+04    5.2965318799e-03    9.9929687500e-01
       315   -4.9374143989e-01    6.9090046099e-01   -1.1342850777e+00    6.4054363781e-01   -1.1342850777e+00    1.2800000000e+04    5.3015896436e-03    9.9953125000e-01
       316   -4.3634578105e-01    5.8297776001e-01   -1.1464015261e+00    7.1005574504e-01   -1.1464015261e+00    1.2800000000e+04    5.3016228857e-03    9.9937500000e-01
       317   -4.4786355376e-01    4.9993747950e-01   -1.1638094100e+00    7.1594585620e-01   -1.1638094100e+00    1.2800000000e+04    5.3027538330e-03    9.9968750000e-01
       318   -4.7904828555e-01    7.7598805803e-01   -1.2951930659e+00    8.1614478036e-01   -1.2951930659e+00    1.2800000000e+04    5.3053132715e-03    9.9960937500e-01
       319   -4.7287262270e-01    6.7843099983e-01   -1.2186079072e+00    7.4573528449e-01   -1.2186079072e+00    1.2800000000e+04    5.3014428760e-03    9.9960937500e-01
       320   -4.5154302847e-01    5.3536140920e-01   -1.1932934653e+00    7.4175043683e-01   -1.1932934653e+00    1.2800000000e+04    5.3041086426e-03    9.9984375000e-01
       321   -4.4766881768e-01    7.7981415764e-01   -1.2795915574e+00    8.3192273975e-01   -1.2795915574e+00    1.2800000000e+04    5.2990247705e-03    9.9937500000e-01
       322   -4.9759770902e-01    1.1468324119e+00   -1.2390131697e+00    7.4141546070e-01   -1.2390131697e+00    1.2800000000e+04    5.3014948926e-03    9.9921875000e-01
