#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       453   -4.4875862962e-01    4.4932198105e-01   -1.1524703496e+00    7.0371172000e-01   -1.1524703496e+00    1.2800000000e+02    6.0294399425e-05    1.0000000000e+00
       454   -4.4129870070e-01    4.0433918253e-01   -1.1502804880e+00    7.0898178729e-01   -1.1502804880e+00    1.2800000000e+02    6.0728999014e-05    1.0000000000e+00
       455   -4.2761625377e-01    3.7019645733e-01   -1.1367169649e+00    7.0910071112e-01   -1.1367169649e+00    1.2800000000e+02    6.0578486380e-05    1.0000000000e+00
       456   -4.1675404455e-01    3.3919010374e-01   -1.1233987542e+00    7.0664470967e-01   -1.1233987542e+00    1.2800000000e+02    6.1295390605e-05    1.0000000000e+00
       457   -4.1759303147e-01    3.3454490798e-01   -1.1265383896e+00    7.0894535816e-01   -1.1265383896e+00    1.2800000000e+02    6.1252685519e-05    1.0000000000e+00
       458   -4.2143766566e-01    3.9241477054e-01   -1.1213925470e+00    6.9995488134e-01   -1.1213925470e+00    1.2800000000e+02    6.0548876966e-05    1.0000000000e+00
       459   -4.1685363353e-01    3.9881322018e-01   -1.1253625132e+00    7.0850887968e-01   -1.1253625132e+00    1.2800000000e+02    6.0712338865e-05    1.0000000000e+00
       460   -4.1759007462e-01    3.6688986899e-01   -1.1168619255e+00    6.9927185086e-01   -1.1168619255e+00    1.2800000000e+02    6.0767939463e-05    1.0000000000e+00
       461   -4.1472859724e-01    3.6847343947e-01   -1.1202524457e+00    7.0552384848e-01   -1.1202524457e+00    1.2800000000e+02    6.0852890606e-05    1.0000000000e+00
       462   -4.1320045019e-01    3.3333814782e-01   -1.1101475616e+00    6.9694711139e-01   -1.1101475616e+00    1.2800000000e+02    6.0885083009e-05    1.0000000000e+00
       463   -4.1321722856e-01    3.2857095862e-01   -1.1062685456e+00    6.9305131705e-01   -1.1062685456e+00    1.2800000000e+02    6.0971616186e-05    1.0000000000e+00
       464   -4.1359967651e-01    3.2708576927e-01   -1.1110112431e+00    6.9741156660e-01   -1.1110112431e+00    1.2800000000e+02    6.1240771480e-05    1.0000000000e+00
       465   -4.1027317502e-01    3.2963860603e-01   -1.1068766158e+00    6.9660344082e-01   -1.1068766158e+00    1.2800000000e+02    6.0763437510e-05    1.0000000000e+00
       466   -4.0194404985e-01    3.2156610165e-01   -1.1044160863e+00    7.0247203643e-01   -1.1044160863e+00    1.2800000000e+02    6.0469902365e-05    1.0000000000e+00
       467   -4.0231669778e-01    3.3363328586e-01   -1.1016219610e+00    6.9930526324e-01   -1.1016219610e+00    1.2800000000e+02    6.0317153327e-05    1.0000000000e+00
       468   -3.9448091717e-01    3.2329675783e-01   -1.1064736506e+00    7.1199273338e-01   -1.1064736506e+00    1.2800000000e+02    7.3140371097e-05    1.0000000000e+00
       469   -3.9134846411e-01    3.4245655550e-01   -1.0983920470e+00    7.0704358287e-01   -1.0983920470e+00    1.2800000000e+02    5.9920825187e-05    1.0000000000e+00
       470   -4.0938780144e-01    3.8858550035e-01   -1.1173657982e+00    7.0797799675e-01   -1.1173657982e+00    1.2800000000e+02    6.0103217756e-05    1.0000000000e+00
       471   -3.8913424509e-01    3.2988502358e-01   -1.1201687453e+00    7.3103450017e-01   -1.1201687453e+00    1.2800000000e+02    6.0672260734e-05    1.0000000000e+00
       472   -3.8449460416e-01    3.2679824203e-01   -1.1252235038e+00    7.4072889969e-01   -1.1252235038e+00    1.2800000000e+02    6.0186049780e-05    1.0000000000e+00
       473   -3.7938804556e-01    3.0545902139e-01   -1.1051309786e+00    7.2574293309e-01   -1.1051309786e+00    1.2800000000e+02    6.0125004882e-05    1.0000000000e+00
       474   -3.6949921624e-01    2.9410807144e-01   -1.1020189176e+00    7.3251970138e-01   -1.1020189176e+00    1.2800000000e+02    6.0673388653e-05    1.0000000000e+00
       475   -3.7737452343e-01    3.1762889668e-01   -1.1171015744e+00    7.3972705092e-01   -1.1171015744e+00    1.2800000000e+02    6.0505742177e-05    1.0000000000e+00
       476   -3.6647459201e-01    3.0363741467e-01   -1.1231712853e+00    7.5669669333e-01   -1.1231712853e+00    1.2800000000e+02    6.0600112317e-05    1.0000000000e+00
       477   -3.8385000417e-01    3.4798183566e-01   -1.1303211902e+00    7.4647118599e-01   -1.1303211902e+00    1.2800000000e+02    6.0603266608e-05    1.0000000000e+00
       478   -3.9330312046e-01    4.0341615397e-01   -1.1417593118e+00    7.4845619130e-01   -1.1417593118e+00    1.2800000000e+02    6.1059887720e-05    1.0000000000e+00
       479   -4.1119734966e-01    4.8345718742e-01   -1.1604968179e+00    7.4929946822e-01   -1.1604968179e+00    1.2800000000e+02    6.0480249061e-05    1.0000000000e+00
       480   -4.4033872822e-01    8.2987044999e-01   -1.1888524137e+00    7.4851368550e-01   -1.1888524137e+00    1.2800000000e+02    5.9986875026e-05    1.0000000000e+00
       481   -4.3566274473e-01    8.4281277817e-01   -1.1968133390e+00    7.6115059424e-01   -1.1968133390e+00    1.2800000000e+02    5.9950312494e-05    1.0000000000e+00
       482   -4.2931605921e-01    6.2922091275e-01   -1.1837428455e+00    7.5442678626e-01   -1.1837428455e+00    1.2800000000e+02    5.9771899398e-05    1.0000000000e+00
       483   -4.0568474339e-01    4.1328034333e-01   -1.1654081725e+00    7.5972342913e-01   -1.1654081725e+00    1.2800000000e+02    6.0021904293e-05    1.0000000000e+00
       484   -4.1316109786e-01    4.1468605072e-01   -1.1645202206e+00    7.5135912270e-01   -1.1645202206e+00    1.2800000000e+02    6.0586728527e-05    1.0000000000e+00
       485   -4.2295479834e-01    4.1717712385e-01   -1.1681809830e+00    7.4522618464e-01   -1.1681809830e+00    1.2800000000e+02    6.0188930664e-05    1.0000000000e+00
       486   -4.4038256188e-01    4.9526611313e-01   -1.1866049932e+00    7.4622243129e-01   -1.1866049932e+00    1.2800000000e+02    6.0427436505e-05    1.0000000000e+00
       487   -4.4309184314e-01    5.7802433438e-01   -1.2044969533e+00    7.6140511017e-01   -1.2044969533e+00    1.2800000000e+02    6.0261699200e-05    1.0000000000e+00
       488   -4.5249572591e-01    7.3392857578e-01   -1.2224128985e+00    7.6991717260e-01   -1.2224128985e+00    1.2800000000e+02    6.0790546872e-05    1.0000000000e+00
       489   -4.2489756009e-01    4.8931327809e-01   -1.1979903906e+00    7.7309283053e-01   -1.1979903906e+00    1.2800000000e+02    6.0460239276e-05    1.0000000000e+00
       490   -3.9260044386e-01    3.5592927600e-01   -1.1668108990e+00    7.7421045510e-01   -1.1668108990e+00    1.2800000000e+02    6.0493862289e-05    1.0000000000e+00
       491   -3.8242779664e-01    3.2822104535e-01   -1.1545487541e+00    7.7212095745e-01   -1.1545487541e+00    1.2800000000e+02    6.0077143562e-05    1.0000000000e+00
       492   -3.8154866962e-01    3.2338104520e-01   -1.1514917409e+00    7.6994307131e-01   -1.1514917409e+00    1.2800000000e+02    6.0021972637e-05    1.0000000000e+00
       493   -3.8495170354e-01    3.1691277391e-01   -1.1553208580e+00    7.7036915441e-01   -1.1553208580e+00    1.2800000000e+02    6.0036640647e-05    1.0000000000e+00
       494   -3.9845038638e-01    3.7589919187e-01   -1.1638606209e+00    7.6541023456e-01   -1.1638606209e+00    1.2800000000e+02    6.0669028322e-05    1.0000000000e+00
       495   -4.0517612875e-01    3.9628513404e-01   -1.1800131993e+00    7.7483707057e-01   -1.1800131993e+00    1.2800000000e+02    6.0087265613e-05    1.0000000000e+00
       496   -3.9793792568e-01    3.5721354821e-01   -1.1738715344e+00    7.7593360869e-01   -1.1738715344e+00    1.2800000000e+02    6.0749428705e-05    1.0000000000e+00
       497   -4.3019860549e-01    5.8963812049e-01   -1.2170687926e+00    7.8687018713e-01   -1.2170687926e+00    1.2800000000e+02    6.0362812491e-05    1.0000000000e+00
       498   -4.2087097499e-01    4.4649837309e-01   -1.1989211108e+00    7.7805013580e-01   -1.1989211108e+00    1.2800000000e+02    6.0104609386e-05    1.0000000000e+00
       499   -4.2686539587e-01    4.4416586254e-01   -1.2063034683e+00    7.7943807243e-01   -1.2063034683e+00    1.2800000000e+02    6.0096489250e-05    1.0000000000e+00
       500   -4.0707340388e-01    3.6305573296e-01   -1.1816431733e+00    7.7456976938e-01   -1.1816431733e+00    1.2800000000e+02    6.0336850574e-05    1.0000000000e+00
       501   -4.0626831517e-01    3.6891179225e-01   -1.1867677921e+00    7.8049947693e-01   -1.1867677921e+00    1.2800000000e+02    6.0029775401e-05    1.0000000000e+00
       502   -3.8522540012e-01    3.2531183275e-01   -1.1660765801e+00    7.8085118002e-01   -1.1660765801e+00    1.2800000000e+02    6.0186743152e-05    1.0000000000e+00
       503   -3.7784045458e-01    3.1048550982e-01   -1.1599251662e+00    7.8208471160e-01   -1.1599251662e+00    1.2800000000e+02    6.0408696299e-05    1.0000000000e+00
       504   -3.7883808370e-01    3.1314065146e-01   -1.1607953831e+00    7.8195729938e-01   -1.1607953831e+00    1.2800000000e+02    6.0098701169e-05    1.0000000000e+00
       505   -3.9236671799e-01    3.3435033597e-01   -1.1670824693e+00    7.7471575129e-01   -1.1670824693e+00    1.2800000000e+02    6.0401879882e-05    1.0000000000e+00
       506   -3.8424671817e-01    3.2788520335e-01   -1.1662074494e+00    7.8196073123e-01   -1.1662074494e+00    1.2800000000e+02    6.0673027317e-05    1.0000000000e+00
       507   -3.6613486618e-01    2.9934210684e-01   -1.1422425848e+00    7.7610771859e-01   -1.1422425848e+00    1.2800000000e+02    6.0236821284e-05    1.0000000000e+00
       508   -3.5623686630e-01    3.0358808773e-01   -1.1333818294e+00    7.7714496308e-01   -1.1333818294e+00    1.2800000000e+02    5.9963920915e-05    1.0000000000e+00
       509   -3.6055278663e-01    3.1497232193e-01   -1.1376204285e+00    7.7706764186e-01   -1.1376204285e+00    1.2800000000e+02    6.0058012689e-05    1.0000000000e+00
       510   -3.5869482887e-01    3.1714112078e-01   -1.1396716870e+00    7.8097685813e-01   -1.1396716870e+00    1.2800000000e+02    6.0553647469e-05    1.0000000000e+00
       511   -3.5818183083e-01    3.1034890635e-01   -1.1424583246e+00    7.8427649377e-01   -1.1424583246e+00    1.2800000000e+02    6.0528999018e-05    1.0000000000e+00
       512   -3.7816698100e-01    4.1298298471e-01   -1.1651408795e+00    7.8697389851e-01   -1.1651408795e+00    1.2800000000e+02    5.9991562516e-05    1.0000000000e+00
       513   -3.8384782923e-01    3.8862986146e-01   -1.1673672576e+00    7.8351942842e-01   -1.1673672576e+00    1.2800000000e+02    5.9852744151e-05    1.0000000000e+00
       514   -3.8522952717e-01    3.7384725783e-01   -1.1683018630e+00    7.8307233585e-01   -1.1683018630e+00    1.2800000000e+02    6.0470244147e-05    1.0000000000e+00
       515   -3.8266004313e-01    3.6313646243e-01   -1.1680581556e+00    7.8539811252e-01   -1.1680581556e+00    1.2800000000e+02    5.9990317393e-05    1.0000000000e+00
       516   -3.9489146647e-01    4.1477042030e-01   -1.1859296190e+00    7.9103815254e-01   -1.1859296190e+00    1.2800000000e+02    6.0578662104e-05    1.0000000000e+00
       517   -3.8365597701e-01    3.6410089333e-01   -1.1744066308e+00    7.9075065384e-01   -1.1744066308e+00    1.2800000000e+02    6.0285361350e-05    1.0000000000e+00
       518   -3.7867518156e-01    3.3837536701e-01   -1.1722059300e+00    7.9353074842e-01   -1.1722059300e+00    1.2800000000e+02    6.0383618170e-05    1.0000000000e+00
       519   -3.7523855429e-01    3.1534357516e-01   -1.1747550487e+00    7.9951649443e-01   -1.1747550487e+00    1.2800000000e+02    6.0321147448e-05    1.0000000000e+00
       520   -3.6902180106e-01    3.0901369677e-01   -1.1640152242e+00    7.9499342316e-01   -1.1640152242e+00    1.2800000000e+02    6.0171518545e-05    1.0000000000e+00
       521   -3.6496553663e-01    3.1723307746e-01   -1.1602473371e+00    7.9528180050e-01   -1.1602473371e+00    1.2800000000e+02    6.0236596688e-05    1.0000000000e+00
       522   -3.6186862764e-01    3.0940251158e-01   -1.1573225564e+00    7.9545392872e-01   -1.1573225564e+00    1.2800000000e+02    6.0511958036e-05    1.0000000000e+00
       523   -3.6428286776e-01    3.1396139304e-01   -1.1512235786e+00    7.8694071086e-01   -1.1512235786e+00    1.2800000000e+02    6.0406591814e-05    1.0000000000e+00
       524   -3.7478954326e-01    3.2231927421e-01   -1.1434891581e+00    7.6869961489e-01   -1.1434891581e+00    1.2800000000e+02    6.0484667966e-05    1.0000000000e+00
       525   -3.7057851308e-01    3.1964253095e-01   -1.1487921918e+00    7.7821367875e-01   -1.1487921918e+00    1.2800000000e+02    6.0430898433e-05    1.0000000000e+00
       526   -3.7338038931e-01    3.3165808658e-01   -1.1568226237e+00    7.8344223436e-01   -1.1568226237e+00    1.2800000000e+02    6.0726918964e-05    1.0000000000e+00
       527   -3.6923537826e-01    3.1825050922e-01   -1.1507945281e+00    7.8155914982e-01   -1.1507945281e+00    1.2800000000e+02    6.0387041000e-05    1.0000000000e+00
       528   -3.6300995765e-01    3.1224522964e-01   -1.1522213759e+00    7.8921141828e-01   -1.1522213759e+00    1.2800000000e+02    6.0695922830e-05    1.0000000000e+00
       529   -3.6518794970e-01    3.2252887991e-01   -1.1512519199e+00    7.8606397017e-01   -1.1512519199e+00    1.2800000000e+02    5.9832250958e-05    1.0000000000e+00
       530   -3.6727652182e-01    3.3663479099e-01   -1.1664471071e+00    7.9917058531e-01   -1.1664471071e+00    1.2800000000e+02    6.0981562488e-05    1.0000000000e+00
       531   -3.8445147704e-01    3.7965732117e-01   -1.1835547517e+00    7.9910327461e-01   -1.1835547517e+00    1.2800000000e+02    5.9950219718e-05    1.0000000000e+00
       532   -3.8046057212e-01    3.6942759288e-01   -1.1809091280e+00    8.0044855587e-01   -1.1809091280e+00    1.2800000000e+02    6.0586762704e-05    1.0000000000e+00
       533   -3.9281039520e-01    4.3790081680e-01   -1.1743533994e+00    7.8154300423e-01   -1.1743533994e+00    1.2800000000e+02    6.0808999024e-05    1.0000000000e+00
       534   -4.0285395124e-01    5.6345034202e-01   -1.1826033716e+00    7.7974942038e-01   -1.1826033716e+00    1.2800000000e+02    6.0709028322e-05    1.0000000000e+00
       535   -4.3064867365e-01    8.2539846363e-01   -1.2123338001e+00    7.8168512641e-01   -1.2123338001e+00    1.2800000000e+02    5.9799360340e-05    1.0000000000e+00
       536   -4.3399793471e-01    7.2957973891e-01   -1.2098931974e+00    7.7589526268e-01   -1.2098931974e+00    1.2800000000e+02    6.0329340819e-05    1.0000000000e+00
       537   -4.0513055115e-01    5.2035858013e-01   -1.1917620025e+00    7.8663145134e-01   -1.1917620025e+00    1.2800000000e+02    6.0178627930e-05    1.0000000000e+00
       538   -3.9159817430e-01    3.8701710580e-01   -1.1734305033e+00    7.8183232900e-01   -1.1734305033e+00    1.2800000000e+02    6.0246020485e-05    1.0000000000e+00
       539   -3.8999885306e-01    3.8439719270e-01   -1.1740389191e+00    7.8404006603e-01   -1.1740389191e+00    1.2800000000e+02    6.0703339845e-05    1.0000000000e+00
       540   -3.7908603713e-01    3.5341436936e-01   -1.1692411894e+00    7.9015515224e-01   -1.1692411894e+00    1.2800000000e+02    6.0198364249e-05    1.0000000000e+00
       541   -3.7388666599e-01    3.3200741614e-01   -1.1570324791e+00    7.8314581308e-01   -1.1570324791e+00    1.2800000000e+02    6.0519873063e-05    1.0000000000e+00
       542   -3.7229840105e-01    3.1472565270e-01   -1.1514523893e+00    7.7915398825e-01   -1.1514523893e+00    1.2800000000e+02    6.0616450167e-05    1.0000000000e+00
       543   -3.7674030220e-01    3.1515608718e-01   -1.1480703580e+00    7.7133005576e-01   -1.1480703580e+00    1.2800000000e+02    6.0576088838e-05    1.0000000000e+00
       544   -3.8018193296e-01    3.2264518008e-01   -1.1620358971e+00    7.8185396410e-01   -1.1620358971e+00    1.2800000000e+02    6.0457387690e-05    1.0000000000e+00
       545   -3.7901685401e-01    3.2406565664e-01   -1.1606425077e+00    7.8162565369e-01   -1.1606425077e+00    1.2800000000e+02    6.0399575201e-05    1.0000000000e+00
       546   -3.8775916669e-01    3.5741640445e-01   -1.1736019289e+00    7.8584276222e-01   -1.1736019289e+00    1.2800000000e+02    6.0457011731e-05    1.0000000000e+00
       547   -3.9113657931e-01    3.7602677506e-01   -1.1600756754e+00    7.6893909608e-01   -1.1600756754e+00    1.2800000000e+02    6.0576923811e-05    1.0000000000e+00
       548   -3.8588581247e-01    3.3667444429e-01   -1.1535402412e+00    7.6765442871e-01   -1.1535402412e+00    1.2800000000e+02    6.0443793949e-05    1.0000000000e+00
       549   -3.9060775997e-01    3.4844886698e-01   -1.1569366664e+00    7.6632890645e-01   -1.1569366664e+00    1.2800000000e+02    6.0115878878e-05    1.0000000000e+00
       550   -4.0526629562e-01    3.9913755021e-01   -1.1613259072e+00    7.5605961162e-01   -1.1613259072e+00    1.2800000000e+02    6.0182998038e-05    1.0000000000e+00
       551   -4.0760934137e-01    3.9335614419e-01   -1.1589418166e+00    7.5133247520e-01   -1.1589418166e+00    1.2800000000e+02    5.9929438478e-05    1.0000000000e+00
       552   -4.1622657736e-01    4.1239724019e-01   -1.1704328077e+00    7.5420623037e-01   -1.1704328077e+00    1.2800000000e+02    6.0481181638e-05    1.0000000000e+00
       553   -4.1640584726e-01    4.0394596141e-01   -1.1697150592e+00    7.5330921195e-01   -1.1697150592e+00    1.2800000000e+02    6.0531337880e-05    1.0000000000e+00
       554   -4.1652968081e-01    4.0560143650e-01   -1.1726291743e+00    7.5609949348e-01   -1.1726291743e+00    1.2800000000e+02    6.0140585941e-05    1.0000000000e+00
       555   -4.2780616377e-01    4.8828597918e-01   -1.1891141442e+00    7.6130798045e-01   -1.1891141442e+00    1.2800000000e+02    6.0269218771e-05    1.0000000000e+00
       556   -4.2303681739e-01    4.2541433977e-01   -1.1748914715e+00    7.5185465410e-01   -1.1748914715e+00    1.2800000000e+02    6.0013784164e-05    1.0000000000e+00
       557   -4.2170970632e-01    4.0894521294e-01   -1.1809561853e+00    7.5924647900e-01   -1.1809561853e+00    1.2800000000e+02    5.9796977528e-05    1.0000000000e+00
       558   -4.1897351941e-01    4.3594843176e-01   -1.1912484059e+00    7.7227488650e-01   -1.1912484059e+00    1.2800000000e+02    6.0355400411e-05    1.0000000000e+00
       559   -4.4002921493e-01    5.9045948983e-01   -1.2056071765e+00    7.6557796155e-01   -1.2056071765e+00    1.2800000000e+02    6.0285541995e-05    1.0000000000e+00
       560   -4.3554735283e-01    5.8051692497e-01   -1.2040440614e+00    7.6849670855e-01   -1.2040440614e+00    1.2800000000e+02    6.0327207013e-05    1.0000000000e+00
       561   -5.0969783635e-01    2.2618988804e+00   -1.2829132377e+00    7.7321540138e-01   -1.2829132377e+00    1.2800000000e+02    6.0337036121e-05    1.0000000000e+00
       562   -4.6430608761e-01    1.0136858054e+00   -1.2401750620e+00    7.7586897441e-01   -1.2401750620e+00    1.2800000000e+02    6.0578496093e-05    1.0000000000e+00
       563   -4.2848156658e-01    4.4570635549e-01   -1.2097596601e+00    7.8127809347e-01   -1.2097596601e+00    1.2800000000e+02    6.0130078129e-05    1.0000000000e+00
       564   -4.2091754705e-01    3.6761640818e-01   -1.1918301648e+00    7.7091261776e-01   -1.1918301648e+00    1.2800000000e+02    6.0481518553e-05    1.0000000000e+00
       565   -4.4103559645e-01    3.8405275676e-01   -1.2034397017e+00    7.6240410528e-01   -1.2034397017e+00    1.2800000000e+02    6.0554438459e-05    1.0000000000e+00
       566   -4.3517970199e-01    3.9380969673e-01   -1.2027972748e+00    7.6761757280e-01   -1.2027972748e+00    1.2800000000e+02    6.0495883780e-05    1.0000000000e+00
       567   -4.3394584329e-01    4.0239961481e-01   -1.2003191617e+00    7.6637331838e-01   -1.2003191617e+00    1.2800000000e+02    6.0624472674e-05    1.0000000000e+00
       568   -4.3682787086e-01    4.2984816617e-01   -1.2158752084e+00    7.7904733756e-01   -1.2158752084e+00    1.2800000000e+02    6.0550390604e-05    1.0000000000e+00
       569   -4.3860748253e-01    4.2970630186e-01   -1.2150666529e+00    7.7645917034e-01   -1.2150666529e+00    1.2800000000e+02    6.0814013644e-05    1.0000000000e+00
       570   -4.4332256165e-01    4.1216531197e-01   -1.2276529880e+00    7.8433042636e-01   -1.2276529880e+00    1.2800000000e+02    6.0729970702e-05    1.0000000000e+00
       571   -4.5209197096e-01    4.2521096216e-01   -1.2277163507e+00    7.7562437970e-01   -1.2277163507e+00    1.2800000000e+02    6.0206113314e-05    1.0000000000e+00
       572   -4.3824087199e-01    4.0294848742e-01   -1.2119035767e+00    7.7366270475e-01   -1.2119035767e+00    1.2800000000e+02    5.9936567389e-05    1.0000000000e+00
       573   -4.2938156977e-01    3.6239138613e-01   -1.1961986014e+00    7.6681703166e-01   -1.1961986014e+00    1.2800000000e+02    6.0256479500e-05    1.0000000000e+00
       574   -4.3738592689e-01    4.0992552882e-01   -1.1876194002e+00    7.5023347330e-01   -1.1876194002e+00    1.2800000000e+02    6.0335366260e-05    1.0000000000e+00
       575   -4.3840879133e-01    3.7549080432e-01   -1.1835774635e+00    7.4516867215e-01   -1.1835774635e+00    1.2800000000e+02    6.0375971721e-05    1.0000000000e+00
       576   -4.4466355019e-01    4.1872458549e-01   -1.1950771846e+00    7.5041363438e-01   -1.1950771846e+00    1.2800000000e+02    5.9944619164e-05    1.0000000000e+00
       577   -4.4266488123e-01    3.8881349257e-01   -1.1841326699e+00    7.4146778872e-01   -1.1841326699e+00    1.2800000000e+02    6.0259492187e-05    1.0000000000e+00
       578   -4.4217408795e-01    3.7984928186e-01   -1.1862228412e+00    7.4404875323e-01   -1.1862228412e+00    1.2800000000e+02    6.0050366219e-05    1.0000000000e+00
       579   -4.4175410378e-01    3.6361041151e-01   -1.1774949731e+00    7.3574086932e-01   -1.1774949731e+00    1.2800000000e+02    6.0459340808e-05    1.0000000000e+00
       580   -4.3643879605e-01    3.5862030650e-01   -1.1651867579e+00    7.2874796181e-01   -1.1651867579e+00    1.2800000000e+02    6.0565849623e-05    1.0000000000e+00
       581   -4.4470536412e-01    3.6728716260e-01   -1.1726439790e+00    7.2793861489e-01   -1.1726439790e+00    1.2800000000e+02    6.0336923816e-05    1.0000000000e+00
       582   -4.3969016263e-01    3.5116644201e-01   -1.1647461621e+00    7.2505599946e-01   -1.1647461621e+00    1.2800000000e+02    6.0654541006e-05    1.0000000000e+00
       583   -4.3928169582e-01    3.4661059551e-01   -1.1581713983e+00    7.1888970250e-01   -1.1581713983e+00    1.2800000000e+02    6.0305649395e-05    1.0000000000e+00
       584   -4.3264431637e-01    3.4091578069e-01   -1.1623122546e+00    7.2966793825e-01   -1.1623122546e+00    1.2800000000e+02    6.0546318370e-05    1.0000000000e+00
       585   -4.4094595976e-01    3.4029737129e-01   -1.1591851509e+00    7.1823919119e-01   -1.1591851509e+00    1.2800000000e+02    6.0766528321e-05    1.0000000000e+00
       586   -4.2859732633e-01    3.3372229897e-01   -1.1426480220e+00    7.1405069570e-01   -1.1426480220e+00    1.2800000000e+02    6.0542651369e-05    1.0000000000e+00
       587   -4.3196250946e-01    3.4619756296e-01   -1.1506163224e+00    7.1865381298e-01   -1.1506163224e+00    1.2800000000e+02    6.0858232413e-05    1.0000000000e+00
       588   -4.3913607317e-01    3.5339218098e-01   -1.1505123381e+00    7.1137626496e-01   -1.1505123381e+00    1.2800000000e+02    6.0297299814e-05    1.0000000000e+00
       589   -4.4938045248e-01    3.7150471049e-01   -1.1417347800e+00    6.9235432748e-01   -1.1417347800e+00    1.2800000000e+02    6.1127861322e-05    1.0000000000e+00
       590   -4.6368428212e-01    3.8345203527e-01   -1.1475045444e+00    6.8382026224e-01   -1.1475045444e+00    1.2800000000e+02    6.0780488251e-05    1.0000000000e+00
       591   -4.6899355985e-01    3.9837875823e-01   -1.1424182768e+00    6.7342471696e-01   -1.1424182768e+00    1.2800000000e+02    6.0208500948e-05    1.0000000000e+00
       592   -4.6082402776e-01    3.7367375897e-01   -1.1424487782e+00    6.8162475045e-01   -1.1424487782e+00    1.2800000000e+02    6.0283037122e-05    1.0000000000e+00
       593   -4.5995664553e-01    3.5823226705e-01   -1.1340684106e+00    6.7411176512e-01   -1.1340684106e+00    1.2800000000e+02    7.4845156242e-05    1.0000000000e+00
       594   -4.5817241435e-01    3.3877498065e-01   -1.1333372046e+00    6.7516479023e-01   -1.1333372046e+00    1.2800000000e+02    6.0161826177e-05    1.0000000000e+00
       595   -4.4834254718e-01    3.3256247321e-01   -1.1187541539e+00    6.7041160672e-01   -1.1187541539e+00    1.2800000000e+02    6.0288881837e-05    1.0000000000e+00
       596   -4.5014938565e-01    3.4186158111e-01   -1.1205669368e+00    6.7041755115e-01   -1.1205669368e+00    1.2800000000e+02    6.0391245114e-05    1.0000000000e+00
       597   -4.5038303926e-01    3.4174075635e-01   -1.1198871349e+00    6.6950409565e-01   -1.1198871349e+00    1.2800000000e+02    6.0626459959e-05    1.0000000000e+00
       598   -4.4931289516e-01    3.3954059994e-01   -1.1190346443e+00    6.6972174915e-01   -1.1190346443e+00    1.2800000000e+02    6.0841284188e-05    1.0000000000e+00
       599   -4.4660857898e-01    3.5444654428e-01   -1.1106681870e+00    6.6405960801e-01   -1.1106681870e+00    1.2800000000e+02    6.0786376967e-05    1.0000000000e+00
       600   -4.3533831535e-01    3.3658878001e-01   -1.0977453843e+00    6.6240706893e-01   -1.0977453843e+00    1.2800000000e+02    5.9948207983e-05    1.0000000000e+00
       601   -4.3951092744e-01    3.4077232885e-01   -1.0973902171e+00    6.5787928971e-01   -1.0973902171e+00    1.2800000000e+02    6.0384604527e-05    1.0000000000e+00
       602   -4.4502275761e-01    3.5139569109e-01   -1.1034394072e+00    6.5841664957e-01   -1.1034394072e+00    1.2800000000e+02    6.0760859370e-05    1.0000000000e+00
       603   -4.4265190237e-01    3.4595716690e-01   -1.1011078394e+00    6.5845593703e-01   -1.1011078394e+00    1.2800000000e+02    6.0626035165e-05    1.0000000000e+00
       604   -4.3694179996e-01    3.3539299835e-01   -1.0942216598e+00    6.5727985980e-01   -1.0942216598e+00    1.2800000000e+02    6.0517783190e-05    1.0000000000e+00
       605   -4.5351352965e-01    3.8197224842e-01   -1.1143770191e+00    6.6086348942e-01   -1.1143770191e+00    1.2800000000e+02    6.0327963872e-05    1.0000000000e+00
       606   -4.6693166347e-01    4.0566709174e-01   -1.1117282460e+00    6.4479658251e-01   -1.1117282460e+00    1.2800000000e+02    6.0610649427e-05    1.0000000000e+00
       607   -4.7433750987e-01    3.9364707978e-01   -1.1197733136e+00    6.4543580374e-01   -1.1197733136e+00    1.2800000000e+02    6.0529262687e-05    1.0000000000e+00
       608   -4.8079166181e-01    4.9297493783e-01   -1.1363612605e+00    6.5556959866e-01   -1.1363612605e+00    1.2800000000e+02    6.0007485335e-05    1.0000000000e+00
       609   -4.5794816985e-01    3.6853378588e-01   -1.1179303905e+00    6.5998222062e-01   -1.1179303905e+00    1.2800000000e+02    6.0236469732e-05    1.0000000000e+00
       610   -4.7946358116e-01    5.0175532223e-01   -1.1433190720e+00    6.6385549081e-01   -1.1433190720e+00    1.2800000000e+02    6.0651362308e-05    1.0000000000e+00
       611   -4.8086026191e-01    4.6488618904e-01   -1.1382063081e+00    6.5734604623e-01   -1.1382063081e+00    1.2800000000e+02    6.0722417004e-05    1.0000000000e+00
       612   -4.7873894299e-01    4.8336828207e-01   -1.1434616896e+00    6.6472274660e-01   -1.1434616896e+00    1.2800000000e+02    6.0429331040e-05    1.0000000000e+00
       613   -4.6528755484e-01    4.5912126175e-01   -1.1343315210e+00    6.6904396615e-01   -1.1343315210e+00    1.2800000000e+02    6.0314462917e-05    1.0000000000e+00
       614   -4.7213216367e-01    5.0271945682e-01   -1.1507643016e+00    6.7863213793e-01   -1.1507643016e+00    1.2800000000e+02    6.0880576179e-05    1.0000000000e+00
