#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       161   -5.7599049793e-01    5.0865856491e+00   -1.2482009877e+00    6.7221048972e-01   -1.2482009877e+00    1.2800000000e+04    5.5203905713e-03    9.9984375000e-01
       162   -4.9449477498e-01    7.3466338091e-01   -1.1273820626e+00    6.3288728759e-01   -1.1273820626e+00    1.2800000000e+04    5.5166391211e-03    9.9992187500e-01
       163   -4.9329370574e-01    1.1827809887e+00   -1.1420521258e+00    6.4875842006e-01   -1.1420521258e+00    1.2800000000e+04    5.5143526221e-03    1.0000000000e+00
       164   -5.5776250383e-01    1.6219048255e+00   -1.1912091177e+00    6.3344661391e-01   -1.1912091177e+00    1.2800000000e+04    5.5172945459e-03    9.9984375000e-01
       165   -4.8513033408e-01    4.6129402946e-01   -1.0726986531e+00    5.8756831903e-01   -1.0726986531e+00    1.2800000000e+04    5.4987741895e-03    1.0000000000e+00
       166   -4.5348351111e-01    3.7769712912e-01   -1.0436080025e+00    5.9012449135e-01   -1.0436080025e+00    1.2800000000e+04    5.5193725732e-03    9.9992187500e-01
       167   -4.8798954769e-01    4.4158010623e-01   -1.0633870472e+00    5.7539749954e-01   -1.0633870472e+00    1.2800000000e+04    5.5182549316e-03    1.0000000000e+00
       168   -4.9322096761e-01    4.9887857886e-01   -1.0571493706e+00    5.6392840298e-01   -1.0571493706e+00    1.2800000000e+04    5.5206417627e-03    1.0000000000e+00
       169   -4.8360201227e-01    5.0571013476e-01   -1.0722163042e+00    5.8861429196e-01   -1.0722163042e+00    1.2800000000e+04    5.5157479883e-03    1.0000000000e+00
       170   -5.1656697760e-01    7.4358523261e-01   -1.0878091569e+00    5.7124217935e-01   -1.0878091569e+00    1.2800000000e+04    5.5047456152e-03    1.0000000000e+00
       171   -5.2289583696e-01    6.3804124406e-01   -1.1302774373e+00    6.0738160032e-01   -1.1302774373e+00    1.2800000000e+04    5.5202046631e-03    1.0000000000e+00
       172   -5.3376749104e-01    8.0302068012e-01   -1.1114107728e+00    5.7764328174e-01   -1.1114107728e+00    1.2800000000e+04    5.5198908203e-03    1.0000000000e+00
       173   -4.8055278074e-01    5.4973143201e-01   -1.1134394299e+00    6.3288664919e-01   -1.1134394299e+00    1.2800000000e+04    5.5217506885e-03    1.0000000000e+00
       174   -4.4562917514e-01    3.8591501596e-01   -1.0518706651e+00    6.0624148999e-01   -1.0518706651e+00    1.2800000000e+04    5.5182341260e-03    9.9992187500e-01
       175   -4.8708313532e-01    5.9625301223e-01   -1.1224994446e+00    6.3541630931e-01   -1.1224994446e+00    1.2800000000e+04    5.4985844678e-03    1.0000000000e+00
       176   -4.8235187348e-01    4.8343367867e-01   -1.1059819007e+00    6.2363002720e-01   -1.1059819007e+00    1.2800000000e+04    5.5149858887e-03    1.0000000000e+00
       177   -4.6852061959e-01    4.7321993364e-01   -1.1270636487e+00    6.5854302915e-01   -1.1270636487e+00    1.2800000000e+04    5.5225629541e-03    9.9976562500e-01
       178   -4.6371631833e-01    5.2197794855e-01   -1.1455484547e+00    6.8183213639e-01   -1.1455484547e+00    1.2800000000e+04    5.5152470703e-03    1.0000000000e+00
       179   -4.7412536089e-01    5.0708516826e-01   -1.0890692275e+00    6.1494386659e-01   -1.0890692275e+00    1.2800000000e+04    5.5151405371e-03    1.0000000000e+00
       180   -5.1542444492e-01    6.0448830513e-01   -1.1265836062e+00    6.1115916125e-01   -1.1265836062e+00    1.2800000000e+04    5.4982569531e-03    9.9992187500e-01
       181   -4.7471918650e-01    4.3336845142e-01   -1.1335440392e+00    6.5882485271e-01   -1.1335440392e+00    1.2800000000e+04    5.5193400879e-03    1.0000000000e+00
       182   -4.9089316790e-01    7.8603192930e-01   -1.1191240830e+00    6.2823091510e-01   -1.1191240830e+00    1.2800000000e+04    5.5229771924e-03    1.0000000000e+00
       183   -4.7208208453e-01    4.2437833015e-01   -1.1093566664e+00    6.3727458189e-01   -1.1093566664e+00    1.2800000000e+04    5.5236084082e-03    1.0000000000e+00
       184   -4.5442705217e-01    4.7760264260e-01   -1.0895729991e+00    6.3514594696e-01   -1.0895729991e+00    1.2800000000e+04    5.5159840869e-03    9.9992187500e-01
       185   -4.4222940360e-01    3.7406505324e-01   -1.1119068480e+00    6.6967744437e-01   -1.1119068480e+00    1.2800000000e+04    5.4998119971e-03    1.0000000000e+00
       186   -4.4870560151e-01    5.8266335552e-01   -1.1403910665e+00    6.9168546498e-01   -1.1403910665e+00    1.2800000000e+04    5.5208113818e-03    1.0000000000e+00
       187   -5.0117900774e-01    6.4606202060e-01   -1.1556789151e+00    6.5449990737e-01   -1.1556789151e+00    1.2800000000e+04    5.5205772168e-03    1.0000000000e+00
       188   -4.5493261679e-01    4.9787770347e-01   -1.1035841347e+00    6.4865151788e-01   -1.1035841347e+00    1.2800000000e+04    5.5191364990e-03    1.0000000000e+00
       189   -5.0631858220e-01    1.0447274950e+00   -1.1806754714e+00    6.7435688923e-01   -1.1806754714e+00    1.2800000000e+04    5.5222153418e-03    1.0000000000e+00
       190   -5.1963499171e-01    8.4488595127e-01   -1.1521364340e+00    6.3250144232e-01   -1.1521364340e+00    1.2800000000e+04    5.5025450293e-03    1.0000000000e+00
       191   -4.6182097625e-01    5.2485011905e-01   -1.1463927566e+00    6.8457178034e-01   -1.1463927566e+00    1.2800000000e+04    5.5120978662e-03    1.0000000000e+00
       192   -4.8367510393e-01    9.2854863561e-01   -1.2186835562e+00    7.3500845231e-01   -1.2186835562e+00    1.2800000000e+04    5.5211767334e-03    1.0000000000e+00
       193   -4.4344910753e-01    4.6607739816e-01   -1.1729178599e+00    7.2946875239e-01   -1.1729178599e+00    1.2800000000e+04    5.5244263623e-03    9.9984375000e-01
       194   -4.5277699407e-01    4.4569549909e-01   -1.1706911903e+00    7.1791419623e-01   -1.1706911903e+00    1.2800000000e+04    5.5186064258e-03    9.9992187500e-01
       195   -4.5265340668e-01    5.1719158158e-01   -1.2745158225e+00    8.2186241578e-01   -1.2745158225e+00    1.2800000000e+04    5.5032275000e-03    9.9992187500e-01
       196   -4.4449205786e-01    5.9637773795e-01   -1.2789375378e+00    8.3444547995e-01   -1.2789375378e+00    1.2800000000e+04    5.5207525244e-03    9.9992187500e-01
       197   -4.4050715528e-01    5.8614230603e-01   -1.2683558285e+00    8.2784867327e-01   -1.2683558285e+00    1.2800000000e+04    5.5176965039e-03    9.9992187500e-01
       198   -4.3781695438e-01    9.5140157516e-01   -1.2509756866e+00    8.1315873223e-01   -1.2509756866e+00    1.2800000000e+04    5.5209049219e-03    1.0000000000e+00
       199   -4.4135290253e-01    5.9987470255e-01   -1.2621313877e+00    8.2077848519e-01   -1.2621313877e+00    1.2800000000e+04    5.5111703369e-03    9.9984375000e-01
       200   -4.3633323942e-01    5.5364500541e-01   -1.2434859030e+00    8.0715266354e-01   -1.2434859030e+00    1.2800000000e+04    5.5041011670e-03    9.9984375000e-01
       201   -4.2156116742e-01    7.7181304685e-01   -1.2291044715e+00    8.0754330413e-01   -1.2291044715e+00    1.2800000000e+04    5.5167830078e-03    1.0000000000e+00
       202   -4.5225964948e-01    7.1342953356e-01   -1.3140434443e+00    8.6178379482e-01   -1.3140434443e+00    1.2800000000e+04    5.5221346680e-03    1.0000000000e+00
       203   -4.3068277464e-01    8.7428032316e-01   -1.2617579708e+00    8.3107519614e-01   -1.2617579708e+00    1.2800000000e+04    5.5166308350e-03    9.9992187500e-01
       204   -4.4190341817e-01    1.1831369275e+00   -1.3431295270e+00    9.0122610881e-01   -1.3431295270e+00    1.2800000000e+04    5.5199511084e-03    1.0000000000e+00
       205   -3.8725578613e-01    5.0687076434e-01   -1.2998701610e+00    9.1261437484e-01   -1.2998701610e+00    1.2800000000e+04    5.5014549707e-03    9.9984375000e-01
       206   -3.6011856250e-01    5.5369792635e-01   -1.2449852112e+00    8.8486664868e-01   -1.2449852112e+00    1.2800000000e+04    5.5148613330e-03    9.9992187500e-01
       207   -3.9284790454e-01    1.1703960916e+00   -1.2845862740e+00    8.9173836942e-01   -1.2845862740e+00    1.2800000000e+04    5.5200743555e-03    1.0000000000e+00
       208   -4.5713878637e-01    6.6355174578e-01   -1.2641784576e+00    8.0703967123e-01   -1.2641784576e+00    1.2800000000e+04    5.5181719189e-03    9.9992187500e-01
       209   -4.4469474036e-01    5.1390586292e-01   -1.2561870304e+00    8.1149229008e-01   -1.2561870304e+00    1.2800000000e+04    5.5146604150e-03    1.0000000000e+00
       210   -4.3703433639e-01    9.2027208104e-01   -1.1988615992e+00    7.6182726281e-01   -1.1988615992e+00    1.2800000000e+04    5.4992559912e-03    9.9992187500e-01
       211   -4.3451547719e-01    4.6050417188e-01   -1.1777415879e+00    7.4322611073e-01   -1.1777415879e+00    1.2800000000e+04    5.5274129346e-03    9.9992187500e-01
       212   -5.0157877174e-01    1.4440366515e+00   -1.1659803501e+00    6.6440157838e-01   -1.1659803501e+00    1.2800000000e+04    5.5195724561e-03    9.9992187500e-01
       213   -4.4012457182e-01    6.0291981585e-01   -1.2108360070e+00    7.7071143520e-01   -1.2108360070e+00    1.2800000000e+04    5.5206552441e-03    1.0000000000e+00
       214   -3.9727479016e-01    4.9968684273e-01   -1.2166314120e+00    8.1935662186e-01   -1.2166314120e+00    1.2800000000e+04    5.5208563916e-03    9.9976562500e-01
       215   -3.9680165776e-01    5.7836765336e-01   -1.1859214278e+00    7.8911977005e-01   -1.1859214278e+00    1.2800000000e+04    5.4970807715e-03    1.0000000000e+00
       216   -3.6318302150e-01    3.2765810283e-01   -1.1437373003e+00    7.8055427880e-01   -1.1437373003e+00    1.2800000000e+04    5.5134122949e-03    9.9984375000e-01
       217   -4.2605495622e-01    5.6982532852e-01   -1.2492391135e+00    8.2318415725e-01   -1.2492391135e+00    1.2800000000e+04    5.5176568945e-03    9.9992187500e-01
       218   -4.6285089403e-01    6.3260733624e-01   -1.2621888725e+00    7.9933797848e-01   -1.2621888725e+00    1.2800000000e+04    5.5209952588e-03    9.9984375000e-01
       219   -4.5825372165e-01    5.1352588564e-01   -1.2597372569e+00    8.0148353522e-01   -1.2597372569e+00    1.2800000000e+04    5.5161008496e-03    1.0000000000e+00
       220   -4.2361438087e-01    6.2818612288e-01   -1.2241866423e+00    8.0057226141e-01   -1.2241866423e+00    1.2800000000e+04    5.4993873096e-03    1.0000000000e+00
       221   -4.0725104422e-01    4.2378391062e-01   -1.1688380423e+00    7.6158699807e-01   -1.1688380423e+00    1.2800000000e+04    5.5170499072e-03    1.0000000000e+00
       222   -4.2349378279e-01    6.1272229191e-01   -1.1565120489e+00    7.3301826607e-01   -1.1565120489e+00    1.2800000000e+04    5.5134080615e-03    9.9992187500e-01
       223   -4.5388802315e-01    4.0798840126e-01   -1.1309666694e+00    6.7707864626e-01   -1.1309666694e+00    1.2800000000e+04    5.5139764160e-03    1.0000000000e+00
       224   -4.4495747505e-01    4.0917356381e-01   -1.1213376805e+00    6.7638020543e-01   -1.1213376805e+00    1.2800000000e+04    5.5236068555e-03    1.0000000000e+00
       225   -4.7998740616e-01    7.1606684006e-01   -1.2018152613e+00    7.2182785517e-01   -1.2018152613e+00    1.2800000000e+04    5.4992397217e-03    1.0000000000e+00
       226   -4.3696899352e-01    6.0097374337e-01   -1.1890868169e+00    7.5211782333e-01   -1.1890868169e+00    1.2800000000e+04    5.5248291064e-03    9.9992187500e-01
       227   -4.0656295633e-01    3.6832343586e-01   -1.1600864389e+00    7.5352348259e-01   -1.1600864389e+00    1.2800000000e+04    5.5183069580e-03    9.9992187500e-01
       228   -4.5375579447e-01    6.3205145547e-01   -1.2148819828e+00    7.6112618835e-01   -1.2148819828e+00    1.2800000000e+04    5.5166266211e-03    1.0000000000e+00
       229   -3.9392113912e-01    3.4005212492e-01   -1.1414377282e+00    7.4751658908e-01   -1.1414377282e+00    1.2800000000e+04    5.5158819189e-03    1.0000000000e+00
       230   -4.8092959372e-01    1.0201768296e+00   -1.2607923921e+00    7.7986279839e-01   -1.2607923921e+00    1.2800000000e+04    5.5040077637e-03    9.9992187500e-01
       231   -4.8102740301e-01    6.3850583257e-01   -1.2139135066e+00    7.3288610364e-01   -1.2139135066e+00    1.2800000000e+04    5.5160944141e-03    9.9992187500e-01
       232   -4.9019116956e-01    6.4449832369e-01   -1.2568973976e+00    7.6670622803e-01   -1.2568973976e+00    1.2800000000e+04    5.5119832861e-03    9.9992187500e-01
       233   -4.9907167930e-01    7.6802518684e-01   -1.2935106679e+00    7.9443898862e-01   -1.2935106679e+00    1.2800000000e+04    5.5233025684e-03    1.0000000000e+00
       234   -4.7745428077e-01    6.0791922346e-01   -1.2225791399e+00    7.4512485914e-01   -1.2225791399e+00    1.2800000000e+04    5.5183523828e-03    1.0000000000e+00
       235   -4.6038478274e-01    6.2869798496e-01   -1.2365532331e+00    7.7616845039e-01   -1.2365532331e+00    1.2800000000e+04    5.4988907813e-03    9.9992187500e-01
       236   -4.8918500801e-01    5.2235220268e-01   -1.2253054240e+00    7.3612041598e-01   -1.2253054240e+00    1.2800000000e+04    5.5196344043e-03    1.0000000000e+00
       237   -4.4200002621e-01    4.4883251555e-01   -1.1951716943e+00    7.5317166807e-01   -1.1951716943e+00    1.2800000000e+04    5.5126285547e-03    1.0000000000e+00
       238   -4.8879710720e-01    1.4054281464e+00   -1.3034063910e+00    8.1460928382e-01   -1.3034063910e+00    1.2800000000e+04    5.5238308887e-03    1.0000000000e+00
       239   -4.4070250730e-01    4.8460773851e-01   -1.2109702790e+00    7.7026777169e-01   -1.2109702790e+00    1.2800000000e+04    5.5228206201e-03    1.0000000000e+00
       240   -4.6214583419e-01    5.3806637871e-01   -1.1386551994e+00    6.7650936517e-01   -1.1386551994e+00    1.2800000000e+04    5.4958532959e-03    1.0000000000e+00
       241   -4.5763260041e-01    4.4946238137e-01   -1.1077656877e+00    6.5013308733e-01   -1.1077656877e+00    1.2800000000e+04    5.5176087939e-03    1.0000000000e+00
       242   -4.3984478977e-01    4.1888663538e-01   -1.1646490159e+00    7.2480422616e-01   -1.1646490159e+00    1.2800000000e+04    5.5149060303e-03    9.9992187500e-01
       243   -4.2746776614e-01    4.4573360258e-01   -1.1674475017e+00    7.3997973560e-01   -1.1674475017e+00    1.2800000000e+04    5.5189912207e-03    9.9992187500e-01
       244   -4.4330180703e-01    9.1530587240e-01   -1.2141402257e+00    7.7083841867e-01   -1.2141402257e+00    1.2800000000e+04    5.5138279346e-03    1.0000000000e+00
       245   -4.4135837966e-01    5.7967542752e-01   -1.2215443524e+00    7.8018597270e-01   -1.2215443524e+00    1.2800000000e+04    5.5007104297e-03    9.9992187500e-01
       246   -4.2802496483e-01    4.6569943690e-01   -1.2630450965e+00    8.3502013169e-01   -1.2630450965e+00    1.2800000000e+04    5.5191364062e-03    1.0000000000e+00
       247   -4.4265329860e-01    7.9457837455e-01   -1.2151870098e+00    7.7253371119e-01   -1.2151870098e+00    1.2800000000e+04    5.5171176562e-03    1.0000000000e+00
       248   -3.8473501718e-01    4.1578206971e-01   -1.2375849274e+00    8.5284991027e-01   -1.2375849274e+00    1.2800000000e+04    5.5215769189e-03    1.0000000000e+00
       249   -3.7360252150e-01    1.4132202637e+00   -1.3217168153e+00    9.4811429378e-01   -1.3217168153e+00    1.2800000000e+04    5.5276284473e-03    1.0000000000e+00
       250   -3.6680699653e-01    8.0170580085e-01   -1.3507804632e+00    9.8397346665e-01   -1.3507804632e+00    1.2800000000e+04    5.5000282568e-03    1.0000000000e+00
       251   -4.5590136527e-01    1.2403905622e+00   -1.3337979727e+00    8.7789660747e-01   -1.3337979727e+00    1.2800000000e+04    5.5203242676e-03    1.0000000000e+00
       252   -3.9375414886e-01    7.5504254723e-01   -1.2701006605e+00    8.7634651160e-01   -1.2701006605e+00    1.2800000000e+04    5.5172705713e-03    1.0000000000e+00
       253   -3.7942689911e-01    3.9724085204e-01   -1.2235939496e+00    8.4416705047e-01   -1.2235939496e+00    1.2800000000e+04    5.5129212305e-03    9.9992187500e-01
       254   -4.1001677296e-01    4.7768735123e-01   -1.2315613984e+00    8.2154462547e-01   -1.2315613984e+00    1.2800000000e+04    5.5144812646e-03    9.9992187500e-01
       255   -4.3140934131e-01    6.1846779234e-01   -1.2907188010e+00    8.5930945965e-01   -1.2907188010e+00    1.2800000000e+04    5.4995264795e-03    1.0000000000e+00
       256   -3.5540127948e-01    4.5312634340e-01   -1.2636651214e+00    9.0826384193e-01   -1.2636651214e+00    1.2800000000e+04    5.5160009229e-03    1.0000000000e+00
       257   -4.5138644144e-01    7.2119516047e-01   -1.2377725063e+00    7.8638606481e-01   -1.2377725063e+00    1.2800000000e+04    5.5214080225e-03    9.9992187500e-01
       258   -5.3098155966e-01    1.0446123491e+00   -1.3164947704e+00    7.8551321075e-01   -1.3164947704e+00    1.2800000000e+04    5.5248925293e-03    1.0000000000e+00
       259   -5.2404975496e-01    1.1403220758e+00   -1.3185169726e+00    7.9446721764e-01   -1.3185169726e+00    1.2800000000e+04    5.5207283740e-03    9.9992187500e-01
       260   -4.0031103846e-01    3.7781052940e-01   -1.2125144207e+00    8.1220338219e-01   -1.2125144207e+00    1.2800000000e+04    5.5001918359e-03    1.0000000000e+00
       261   -4.5553005940e-01    5.1254347275e-01   -1.2314346183e+00    7.7590455894e-01   -1.2314346183e+00    1.2800000000e+04    5.5225827930e-03    1.0000000000e+00
       262   -4.5742328119e-01    5.8403391613e-01   -1.2272631464e+00    7.6983986526e-01   -1.2272631464e+00    1.2800000000e+04    5.5163523389e-03    1.0000000000e+00
       263   -4.8277487752e-01    1.2721748502e+00   -1.2010614610e+00    7.1828658349e-01   -1.2010614610e+00    1.2800000000e+04    5.5250174756e-03    1.0000000000e+00
       264   -4.5751382966e-01    5.3647705430e-01   -1.1965920514e+00    7.3907822179e-01   -1.1965920514e+00    1.2800000000e+04    5.5201083252e-03    9.9992187500e-01
       265   -4.7472837087e-01    5.8719582996e-01   -1.2208599990e+00    7.4613162812e-01   -1.2208599990e+00    1.2800000000e+04    5.4975774951e-03    1.0000000000e+00
       266   -4.3335446811e-01    3.7567107043e-01   -1.1292305792e+00    6.9587611108e-01   -1.1292305792e+00    1.2800000000e+04    5.5230489062e-03    1.0000000000e+00
       267   -4.2479902861e-01    4.1661500286e-01   -1.1750172577e+00    7.5021822912e-01   -1.1750172577e+00    1.2800000000e+04    5.5185566943e-03    9.9992187500e-01
       268   -4.6126703308e-01    6.1842651801e-01   -1.2415059515e+00    7.8023891838e-01   -1.2415059515e+00    1.2800000000e+04    5.5204309961e-03    1.0000000000e+00
       269   -5.5972666814e-01    1.6203275654e+00   -1.4098566834e+00    8.5013001525e-01   -1.4098566834e+00    1.2800000000e+04    5.5201705176e-03    1.0000000000e+00
       270   -4.5056809528e-01    6.5047149409e-01   -1.2683758088e+00    8.1780771356e-01   -1.2683758088e+00    1.2800000000e+04    5.4980442725e-03    9.9992187500e-01
       271   -4.4968616557e-01    5.4738547444e-01   -1.2401604413e+00    7.9047427575e-01   -1.2401604413e+00    1.2800000000e+04    5.5214697900e-03    9.9984375000e-01
       272   -4.0805387952e-01    4.2138969450e-01   -1.2696055552e+00    8.6155167571e-01   -1.2696055552e+00    1.2800000000e+04    5.5153516650e-03    1.0000000000e+00
       273   -4.5771511450e-01    7.3581971493e-01   -1.3250048025e+00    8.6728968804e-01   -1.3250048025e+00    1.2800000000e+04    5.5217109863e-03    1.0000000000e+00
       274   -4.3339855275e-01    1.0536981816e+00   -1.2911628122e+00    8.5776425942e-01   -1.2911628122e+00    1.2800000000e+04    5.5128089941e-03    1.0000000000e+00
       275   -4.0565887169e-01    5.2391943355e-01   -1.2659593943e+00    8.6030052257e-01   -1.2659593943e+00    1.2800000000e+04    5.4942423975e-03    1.0000000000e+00
       276   -4.4454282597e-01    6.4515685041e-01   -1.3225281918e+00    8.7798536582e-01   -1.3225281918e+00    1.2800000000e+04    5.5234190234e-03    1.0000000000e+00
       277   -4.4756979602e-01    8.2445653859e-01   -1.2951397963e+00    8.4757000029e-01   -1.2951397963e+00    1.2800000000e+04    5.5189125244e-03    1.0000000000e+00
       278   -3.9938946246e-01    4.4616646855e-01   -1.2261773580e+00    8.2678789551e-01   -1.2261773580e+00    1.2800000000e+04    5.5150977930e-03    9.9992187500e-01
       279   -4.0009692546e-01    6.3619274121e-01   -1.1792466774e+00    7.7914975193e-01   -1.1792466774e+00    1.2800000000e+04    5.5187418359e-03    9.9992187500e-01
       280   -3.7350985077e-01    3.3234651185e-01   -1.1785809329e+00    8.0507108217e-01   -1.1785809329e+00    1.2800000000e+04    5.4991519336e-03    9.9992187500e-01
       281   -4.8972149937e-01    1.4269684460e+00   -1.2623839104e+00    7.7266241108e-01   -1.2623839104e+00    1.2800000000e+04    5.5189315234e-03    1.0000000000e+00
       282   -3.9244651991e-01    3.6297458318e-01   -1.1748631420e+00    7.8241662205e-01   -1.1748631420e+00    1.2800000000e+04    5.5137867773e-03    1.0000000000e+00
       283   -3.9246270177e-01    6.4508094657e-01   -1.2308018080e+00    8.3833910620e-01   -1.2308018080e+00    1.2800000000e+04    5.5208212500e-03    1.0000000000e+00
       284   -3.9173311572e-01    4.4369035095e-01   -1.2249604832e+00    8.3322736746e-01   -1.2249604832e+00    1.2800000000e+04    5.5211447852e-03    1.0000000000e+00
       285   -3.5934340374e-01    3.1601250064e-01   -1.1568869507e+00    7.9754354694e-01   -1.1568869507e+00    1.2800000000e+04    5.4994582959e-03    1.0000000000e+00
       286   -3.5687523262e-01    3.1255961424e-01   -1.1491192082e+00    7.9224397559e-01   -1.1491192082e+00    1.2800000000e+04    5.5187463232e-03    9.9976562500e-01
       287   -3.4756505389e-01    3.3348597919e-01   -1.1506362685e+00    8.0307121464e-01   -1.1506362685e+00    1.2800000000e+04    5.5182501123e-03    9.9992187500e-01
       288   -4.4878422663e-01    1.5572360511e+00   -1.2279269681e+00    7.7914274144e-01   -1.2279269681e+00    1.2800000000e+04    5.5239888672e-03    9.9992187500e-01
       289   -5.4186494738e-01    4.7613377586e+00   -1.3786740511e+00    8.3680910373e-01   -1.3786740511e+00    1.2800000000e+04    5.5239436768e-03    1.0000000000e+00
       290   -4.9398757991e-01    1.3635809047e+00   -1.3198863535e+00    8.2589877355e-01   -1.3198863535e+00    1.2800000000e+04    5.5007217871e-03    1.0000000000e+00
       291   -3.9160534580e-01    4.0795864053e-01   -1.2072769330e+00    8.1567158721e-01   -1.2072769330e+00    1.2800000000e+04    5.5187114746e-03    1.0000000000e+00
       292   -4.6706158912e-01    9.2069414523e-01   -1.3281146338e+00    8.6105304468e-01   -1.3281146338e+00    1.2800000000e+04    5.5182795605e-03    9.9992187500e-01
       293   -4.3780370247e-01    5.1955854172e-01   -1.2826284421e+00    8.4482473963e-01   -1.2826284421e+00    1.2800000000e+04    5.5161971387e-03    9.9992187500e-01
       294   -4.0614530766e-01    4.6341890779e-01   -1.1931603143e+00    7.8701500669e-01   -1.1931603143e+00    1.2800000000e+04    5.5166694727e-03    1.0000000000e+00
       295   -4.3560579325e-01    4.7034726561e-01   -1.2057489284e+00    7.7014313511e-01   -1.2057489284e+00    1.2800000000e+04    5.4982806006e-03    9.9992187500e-01
       296   -4.4332471650e-01    4.1376886270e-01   -1.1757817117e+00    7.3245699523e-01   -1.1757817117e+00    1.2800000000e+04    5.5202915332e-03    9.9984375000e-01
       297   -5.1417413565e-01    8.7699422490e-01   -1.2465421596e+00    7.3236802400e-01   -1.2465421596e+00    1.2800000000e+04    5.5177419434e-03    9.9992187500e-01
       298   -5.5427038245e-01    8.2542012422e-01   -1.2402551339e+00    6.8598475147e-01   -1.2402551339e+00    1.2800000000e+04    5.5188166699e-03    1.0000000000e+00
       299   -4.3596117344e-01    4.7330502664e-01   -1.1772950360e+00    7.4133386254e-01   -1.1772950360e+00    1.2800000000e+04    5.5132161377e-03    1.0000000000e+00
       300   -4.1256267413e-01    5.5766413449e-01   -1.2324668927e+00    8.1990421855e-01   -1.2324668927e+00    1.2800000000e+04    5.5003188477e-03    1.0000000000e+00
       301   -4.4182133818e-01    5.5866472701e-01   -1.2288664117e+00    7.8704507348e-01   -1.2288664117e+00    1.2800000000e+04    5.5181007617e-03    1.0000000000e+00
       302   -4.3839141601e-01    5.7658583904e-01   -1.2412129555e+00    8.0282153950e-01   -1.2412129555e+00    1.2800000000e+04    5.5204486377e-03    1.0000000000e+00
       303   -4.3611695296e-01    6.6924355835e-01   -1.2343974985e+00    7.9828054559e-01   -1.2343974985e+00    1.2800000000e+04    5.5222506104e-03    9.9992187500e-01
       304   -4.3476119119e-01    7.8743940078e-01   -1.2395648864e+00    8.0480369523e-01   -1.2395648864e+00    1.2800000000e+04    5.5164173877e-03    1.0000000000e+00
       305   -4.5083542090e-01    8.2663846541e-01   -1.2356755837e+00    7.8484016275e-01   -1.2356755837e+00    1.2800000000e+04    5.5236153271e-03    1.0000000000e+00
       306   -4.3729452558e-01    4.4928636382e-01   -1.0986756253e+00    6.6138109972e-01   -1.0986756253e+00    1.2800000000e+04    5.5020291211e-03    1.0000000000e+00
       307   -4.2828694317e-01    4.4190201369e-01   -1.0982064865e+00    6.6991954337e-01   -1.0982064865e+00    1.2800000000e+04    5.5210260742e-03    1.0000000000e+00
       308   -4.2195580052e-01    5.9689263280e-01   -1.1590905285e+00    7.3713472795e-01   -1.1590905285e+00    1.2800000000e+04    5.5182583252e-03    9.9992187500e-01
       309   -4.1593019718e-01    7.0185730096e-01   -1.2576026780e+00    8.4167248084e-01   -1.2576026780e+00    1.2800000000e+04    5.5139758398e-03    9.9992187500e-01
       310   -3.3777785521e-01    3.5754356647e-01   -1.2041327062e+00    8.6635485095e-01   -1.2041327062e+00    1.2800000000e+04    5.5164239990e-03    9.9984375000e-01
       311   -3.6952162359e-01    5.4551590301e-01   -1.2993138825e+00    9.2979225887e-01   -1.2993138825e+00    1.2800000000e+04    5.4985712256e-03    1.0000000000e+00
       312   -4.4677119183e-01    1.1404674525e+00   -1.3792270133e+00    9.3245582142e-01   -1.3792270133e+00    1.2800000000e+04    5.5171040527e-03    1.0000000000e+00
       313   -4.1661883197e-01    7.7582622405e-01   -1.3031130778e+00    8.8649424586e-01   -1.3031130778e+00    1.2800000000e+04    5.5239909082e-03    9.9992187500e-01
       314   -4.5000093780e-01    7.8797046707e-01   -1.2921626001e+00    8.4216166233e-01   -1.2921626001e+00    1.2800000000e+04    5.5204822656e-03    9.9992187500e-01
       315   -4.8441562013e-01    7.0100280834e-01   -1.2360385810e+00    7.5162296084e-01   -1.2360385810e+00    1.2800000000e+04    5.5165822949e-03    1.0000000000e+00
       316   -4.4886534857e-01    7.1653472927e-01   -1.1940302649e+00    7.4516491636e-01   -1.1940302649e+00    1.2800000000e+04    5.5004123145e-03    1.0000000000e+00
       317   -4.8133000995e-01    8.2288612505e-01   -1.2309459301e+00    7.4961592010e-01   -1.2309459301e+00    1.2800000000e+04    5.5191671240e-03    9.9992187500e-01
       318   -4.9127081079e-01    1.3918951818e+00   -1.3170149573e+00    8.2574414653e-01   -1.3170149573e+00    1.2800000000e+04    5.5256501660e-03    9.9992187500e-01
       319   -4.3101665069e-01    6.8836302089e-01   -1.1975707788e+00    7.6655412813e-01   -1.1975707788e+00    1.2800000000e+04    5.5163728955e-03    1.0000000000e+00
       320   -4.9468261967e-01    9.7260573705e-01   -1.2285654002e+00    7.3388278054e-01   -1.2285654002e+00    1.2800000000e+04    5.5213812891e-03    1.0000000000e+00
       321   -4.7504856196e-01    9.8939088754e-01   -1.1690352608e+00    6.9398669889e-01   -1.1690352608e+00    1.2800000000e+04    5.4992421484e-03    1.0000000000e+00
       322   -4.4575489182e-01    8.2784542793e-01   -1.1847309176e+00    7.3897602583e-01   -1.1847309176e+00    1.2800000000e+04    5.5196340283e-03    9.9992187500e-01
