#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       472   -4.1864914697e-01    5.6487661338e-01   -1.1943157389e+00    7.7566659195e-01   -1.1943157389e+00    1.2800000000e+04    5.5199678711e-03    9.9992187500e-01
       473   -3.8221261911e-01    4.7852881725e-01   -1.1428399450e+00    7.6062732592e-01   -1.1428399450e+00    1.2800000000e+04    5.5215246533e-03    1.0000000000e+00
       474   -3.7291067179e-01    3.5908264679e-01   -1.1637421980e+00    7.9083152624e-01   -1.1637421980e+00    1.2800000000e+04    5.5033900049e-03    1.0000000000e+00
       475   -3.5539988734e-01    3.5201839793e-01   -1.1903580328e+00    8.3495814547e-01   -1.1903580328e+00    1.2800000000e+04    5.5282650879e-03    1.0000000000e+00
       476   -4.5128160237e-01    8.3956479499e-01   -1.2911764451e+00    8.3989484268e-01   -1.2911764451e+00    1.2800000000e+04    5.5209340869e-03    9.9992187500e-01
       477   -4.6524696168e-01    6.9156820548e-01   -1.3363179520e+00    8.7107099036e-01   -1.3363179520e+00    1.2800000000e+04    5.5272248730e-03    9.9992187500e-01
       478   -4.9871705730e-01    1.5256830843e+00   -1.4918606036e+00    9.9314354632e-01   -1.4918606036e+00    1.2800000000e+04    5.5198992773e-03    9.9992187500e-01
       479   -5.0734525830e-01    1.4605407545e+00   -1.5202764871e+00    1.0129312288e+00   -1.5202764871e+00    1.2800000000e+04    5.5041693115e-03    9.9992187500e-01
       480   -4.7339032120e-01    1.0739343164e+00   -1.4217506028e+00    9.4836028161e-01   -1.4217506028e+00    1.2800000000e+04    5.5261759570e-03    1.0000000000e+00
       481   -4.9115877737e-01    1.9377799777e+00   -1.5016591232e+00    1.0105003459e+00   -1.5016591232e+00    1.2800000000e+04    5.5309800342e-03    1.0000000000e+00
       482   -3.9610643395e-01    7.9318488456e-01   -1.3849737577e+00    9.8886732377e-01   -1.3849737577e+00    1.2800000000e+04    5.5169726172e-03    9.9992187500e-01
       483   -4.5852026660e-01    1.1757088683e+00   -1.4106931008e+00    9.5217283423e-01   -1.4106931008e+00    1.2800000000e+04    5.5309759863e-03    9.9992187500e-01
       484   -4.2279171616e-01    8.5474847682e-01   -1.3791581664e+00    9.5636645021e-01   -1.3791581664e+00    1.2800000000e+04    5.5056038818e-03    9.9984375000e-01
       485   -4.2984504532e-01    6.1582613966e-01   -1.3259769330e+00    8.9613188767e-01   -1.3259769330e+00    1.2800000000e+04    5.5215881494e-03    9.9992187500e-01
       486   -4.3179581043e-01    5.6722430517e-01   -1.3140598341e+00    8.8226402369e-01   -1.3140598341e+00    1.2800000000e+04    5.5253840527e-03    1.0000000000e+00
       487   -3.9488871331e-01    7.3119141963e-01   -1.2677307472e+00    8.7284203392e-01   -1.2677307472e+00    1.2800000000e+04    5.5296914941e-03    1.0000000000e+00
       488   -3.9989747603e-01    4.2786035678e-01   -1.2131224680e+00    8.1322499201e-01   -1.2131224680e+00    1.2800000000e+04    5.6379958252e-03    9.9992187500e-01
       489   -4.1209859289e-01    5.3527916019e-01   -1.2021206951e+00    7.9002210222e-01   -1.2021206951e+00    1.2800000000e+04    5.5015957617e-03    9.9992187500e-01
       490   -3.9324543779e-01    5.7243671321e-01   -1.1930341791e+00    7.9978874135e-01   -1.1930341791e+00    1.2800000000e+04    5.5251421533e-03    9.9984375000e-01
       491   -4.2156807415e-01    6.6544441062e-01   -1.2439716192e+00    8.2240354503e-01   -1.2439716192e+00    1.2800000000e+04    5.5286591846e-03    1.0000000000e+00
       492   -4.3110733547e-01    5.4231655895e-01   -1.2646405131e+00    8.3353317762e-01   -1.2646405131e+00    1.2800000000e+04    5.5246360400e-03    9.9992187500e-01
       493   -4.1623448899e-01    5.2159567452e-01   -1.2204927741e+00    8.0425828515e-01   -1.2204927741e+00    1.2800000000e+04    5.5248065625e-03    1.0000000000e+00
       494   -4.6232258078e-01    9.4393862279e-01   -1.2525593110e+00    7.9023673018e-01   -1.2525593110e+00    1.2800000000e+04    5.5037385742e-03    1.0000000000e+00
       495   -4.0564620609e-01    6.4640460562e-01   -1.2055864027e+00    7.9994019661e-01   -1.2055864027e+00    1.2800000000e+04    5.5269859375e-03    1.0000000000e+00
       496   -3.8461484228e-01    3.4694814450e-01   -1.1914828050e+00    8.0686796277e-01   -1.1914828050e+00    1.2800000000e+04    5.5256220508e-03    1.0000000000e+00
       497   -4.3505808343e-01    5.4436005518e-01   -1.3365793917e+00    9.0152130826e-01   -1.3365793917e+00    1.2800000000e+04    5.5246595264e-03    1.0000000000e+00
       498   -4.2568659703e-01    4.8240297327e-01   -1.2893499765e+00    8.6366337950e-01   -1.2893499765e+00    1.2800000000e+04    5.5211215381e-03    1.0000000000e+00
       499   -4.5753225292e-01    1.0762949231e+00   -1.2855900387e+00    8.2805778582e-01   -1.2855900387e+00    1.2800000000e+04    5.5051570459e-03    9.9992187500e-01
       500   -4.8626064441e-01    1.0947537963e+00   -1.2535504557e+00    7.6728981125e-01   -1.2535504557e+00    1.2800000000e+04    5.5242281104e-03    1.0000000000e+00
       501   -4.1041408409e-01    4.0700987515e-01   -1.1669452229e+00    7.5653113879e-01   -1.1669452229e+00    1.2800000000e+04    5.5314959619e-03    1.0000000000e+00
       502   -4.1887871814e-01    4.9279369902e-01   -1.2055424674e+00    7.8666374929e-01   -1.2055424674e+00    1.2800000000e+04    5.5223342041e-03    1.0000000000e+00
       503   -4.5955727790e-01    7.6330235317e-01   -1.2583620474e+00    7.9880476946e-01   -1.2583620474e+00    1.2800000000e+04    5.5253143066e-03    9.9992187500e-01
       504   -4.3620914291e-01    5.4695584197e-01   -1.2755383877e+00    8.3932924479e-01   -1.2755383877e+00    1.2800000000e+04    5.5006820264e-03    9.9984375000e-01
       505   -4.2027329468e-01    1.0742404975e+00   -1.2773522063e+00    8.5707891162e-01   -1.2773522063e+00    1.2800000000e+04    5.5148693311e-03    1.0000000000e+00
       506   -3.4096566452e-01    6.1347022231e-01   -1.2758596710e+00    9.3489400645e-01   -1.2758596710e+00    1.2800000000e+04    5.5283683447e-03    1.0000000000e+00
       507   -3.9690604326e-01    7.6731292269e-01   -1.3853235272e+00    9.8841748397e-01   -1.3853235272e+00    1.2800000000e+04    5.5193719580e-03    9.9992187500e-01
       508   -4.3609977815e-01    1.3969606793e+00   -1.3469357874e+00    9.1083600924e-01   -1.3469357874e+00    1.2800000000e+04    5.5283496777e-03    1.0000000000e+00
       509   -3.6672359246e-01    4.5689673703e-01   -1.2776383987e+00    9.1091480619e-01   -1.2776383987e+00    1.2800000000e+04    5.5041379980e-03    1.0000000000e+00
       510   -3.6724544475e-01    4.3431479354e-01   -1.2777240304e+00    9.1047858569e-01   -1.2777240304e+00    1.2800000000e+04    5.5275425635e-03    9.9992187500e-01
       511   -3.8273018985e-01    8.9664280121e-01   -1.2444028809e+00    8.6167269102e-01   -1.2444028809e+00    1.2800000000e+04    5.5244217920e-03    1.0000000000e+00
       512   -4.4886754112e-01    1.9476821830e+00   -1.2870623333e+00    8.3819479217e-01   -1.2870623333e+00    1.2800000000e+04    5.5244159229e-03    1.0000000000e+00
       513   -3.5549087917e-01    3.4512868717e-01   -1.1959839244e+00    8.4049304523e-01   -1.1959839244e+00    1.2800000000e+04    5.5251566992e-03    9.9992187500e-01
       514   -3.7041632472e-01    4.3633863060e-01   -1.2198159684e+00    8.4939964369e-01   -1.2198159684e+00    1.2800000000e+04    5.5034354980e-03    1.0000000000e+00
       515   -4.3308846532e-01    9.8724819196e-01   -1.3089365334e+00    8.7584806811e-01   -1.3089365334e+00    1.2800000000e+04    5.5233106885e-03    9.9992187500e-01
       516   -4.0833151961e-01    4.9465421245e-01   -1.2582866079e+00    8.4995508827e-01   -1.2582866079e+00    1.2800000000e+04    5.5256691211e-03    1.0000000000e+00
       517   -4.1822653402e-01    4.3650616780e-01   -1.2136063064e+00    7.9537977242e-01   -1.2136063064e+00    1.2800000000e+04    5.5256733838e-03    1.0000000000e+00
       518   -4.0366268058e-01    3.8359460555e-01   -1.1323053001e+00    7.2864261948e-01   -1.1323053001e+00    1.2800000000e+04    5.5281333936e-03    1.0000000000e+00
       519   -4.3597979241e-01    8.1332127801e-01   -1.1220036787e+00    6.8602388626e-01   -1.1220036787e+00    1.2800000000e+04    5.5020542187e-03    1.0000000000e+00
       520   -4.2197130806e-01    4.1522559271e-01   -1.1225912781e+00    7.0061997003e-01   -1.1225912781e+00    1.2800000000e+04    5.5197013135e-03    9.9984375000e-01
       521   -4.1328874302e-01    3.9394587210e-01   -1.1082520768e+00    6.9496333375e-01   -1.1082520768e+00    1.2800000000e+04    5.5297706982e-03    1.0000000000e+00
       522   -4.0630466494e-01    4.0304940554e-01   -1.1117151067e+00    7.0541044177e-01   -1.1117151067e+00    1.2800000000e+04    5.5246058105e-03    9.9992187500e-01
       523   -4.7431533850e-01    1.2047239752e+00   -1.1808156704e+00    7.0650033189e-01   -1.1808156704e+00    1.2800000000e+04    5.5249848486e-03    1.0000000000e+00
       524   -5.1704643897e-01    1.4318765621e+00   -1.2277489034e+00    7.1070246446e-01   -1.2277489034e+00    1.2800000000e+04    5.5079627393e-03    1.0000000000e+00
       525   -5.0047645299e-01    2.0063410934e+00   -1.2633451866e+00    7.6286873358e-01   -1.2633451866e+00    1.2800000000e+04    5.5265063965e-03    1.0000000000e+00
       526   -4.9216604477e-01    1.4938515263e+00   -1.3036049108e+00    8.1143886603e-01   -1.3036049108e+00    1.2800000000e+04    5.5273375635e-03    9.9992187500e-01
       527   -4.2232301012e-01    4.6719746196e-01   -1.2028361508e+00    7.8051314064e-01   -1.2028361508e+00    1.2800000000e+04    5.5232128271e-03    1.0000000000e+00
       528   -4.3449808668e-01    4.1997530831e-01   -1.1941668081e+00    7.5966872139e-01   -1.1941668081e+00    1.2800000000e+04    5.5268587012e-03    9.9992187500e-01
       529   -4.4949341363e-01    8.1092252267e-01   -1.2522545128e+00    8.0276109913e-01   -1.2522545128e+00    1.2800000000e+04    5.5062397559e-03    9.9976562500e-01
       530   -4.3367634743e-01    9.3324532119e-01   -1.2418074458e+00    8.0813109840e-01   -1.2418074458e+00    1.2800000000e+04    5.5295499170e-03    1.0000000000e+00
       531   -4.6340433956e-01    8.7530421506e-01   -1.2524785299e+00    7.8907419038e-01   -1.2524785299e+00    1.2800000000e+04    5.5302519824e-03    9.9992187500e-01
       532   -4.8536656970e-01    8.3339118099e-01   -1.2690178730e+00    7.8365130330e-01   -1.2690178730e+00    1.2800000000e+04    5.5267193115e-03    1.0000000000e+00
       533   -5.2783228898e-01    1.0928638649e+00   -1.3116926308e+00    7.8386034185e-01   -1.3116926308e+00    1.2800000000e+04    5.5222050195e-03    9.9984375000e-01
       534   -4.7994105594e-01    1.2796194153e+00   -1.2635877944e+00    7.8364673844e-01   -1.2635877944e+00    1.2800000000e+04    5.5104653955e-03    1.0000000000e+00
       535   -4.5948208660e-01    6.3131815734e-01   -1.1680488751e+00    7.0856678848e-01   -1.1680488751e+00    1.2800000000e+04    5.5241473340e-03    1.0000000000e+00
       536   -4.6209494706e-01    9.8702158071e-01   -1.1987927487e+00    7.3669780159e-01   -1.1987927487e+00    1.2800000000e+04    5.5272387012e-03    9.9984375000e-01
       537   -4.2247951954e-01    5.9095050610e-01   -1.2207198158e+00    7.9824029622e-01   -1.2207198158e+00    1.2800000000e+04    5.5188636865e-03    1.0000000000e+00
       538   -4.1582921179e-01    4.7031088604e-01   -1.2151543880e+00    7.9932517617e-01   -1.2151543880e+00    1.2800000000e+04    5.5275330518e-03    9.9984375000e-01
       539   -3.5548597235e-01    3.8930136081e-01   -1.1383989424e+00    7.8291297002e-01   -1.1383989424e+00    1.2800000000e+04    5.5056028809e-03    1.0000000000e+00
       540   -4.0152498949e-01    6.4603841720e-01   -1.1622044540e+00    7.6067946450e-01   -1.1622044540e+00    1.2800000000e+04    5.5260039551e-03    9.9992187500e-01
       541   -3.9465237477e-01    3.3467354707e-01   -1.1093606516e+00    7.1470827685e-01   -1.1093606516e+00    1.2800000000e+04    5.5270852100e-03    1.0000000000e+00
       542   -4.5320151453e-01    4.8277316723e-01   -1.1343310233e+00    6.8112950879e-01   -1.1343310233e+00    1.2800000000e+04    5.5243955518e-03    9.9984375000e-01
       543   -4.7056868224e-01    1.0299497390e+00   -1.1986978341e+00    7.2812915182e-01   -1.1986978341e+00    1.2800000000e+04    5.5307940869e-03    1.0000000000e+00
       544   -4.2710052545e-01    8.0332590537e-01   -1.2234170118e+00    7.9631648632e-01   -1.2234170118e+00    1.2800000000e+04    5.4974359766e-03    9.9992187500e-01
       545   -4.1476916524e-01    4.6490531169e-01   -1.2276214721e+00    8.1285230683e-01   -1.2276214721e+00    1.2800000000e+04    5.5275789600e-03    1.0000000000e+00
       546   -4.0344552052e-01    4.3968714557e-01   -1.2114666970e+00    8.0802117647e-01   -1.2114666970e+00    1.2800000000e+04    5.5203550293e-03    9.9992187500e-01
       547   -4.2183956612e-01    4.3611521646e-01   -1.1917792972e+00    7.6993973105e-01   -1.1917792972e+00    1.2800000000e+04    5.5259018359e-03    1.0000000000e+00
       548   -4.5709919175e-01    8.5617952327e-01   -1.2275781406e+00    7.7047894884e-01   -1.2275781406e+00    1.2800000000e+04    5.5272334229e-03    9.9992187500e-01
       549   -4.5713680322e-01    5.8150641893e-01   -1.2386266190e+00    7.8148981574e-01   -1.2386266190e+00    1.2800000000e+04    5.5063075537e-03    9.9992187500e-01
       550   -5.1333750147e-01    1.1690165273e+00   -1.2896230877e+00    7.7628558627e-01   -1.2896230877e+00    1.2800000000e+04    5.5281952734e-03    9.9992187500e-01
       551   -4.2556479280e-01    4.0639138788e-01   -1.1783889887e+00    7.5282419593e-01   -1.1783889887e+00    1.2800000000e+04    5.5214552051e-03    9.9992187500e-01
       552   -4.3465281181e-01    6.9027277519e-01   -1.1901675739e+00    7.5551476208e-01   -1.1901675739e+00    1.2800000000e+04    5.5232770947e-03    1.0000000000e+00
       553   -5.3097324721e-01    1.4384598704e+00   -1.3133024994e+00    7.8232925219e-01   -1.3133024994e+00    1.2800000000e+04    5.5285615381e-03    1.0000000000e+00
       554   -4.6216107818e-01    7.4121553903e-01   -1.2225489788e+00    7.6038790058e-01   -1.2225489788e+00    1.2800000000e+04    5.5027794189e-03    1.0000000000e+00
       555   -4.8125642327e-01    6.8628561824e-01   -1.2461736216e+00    7.6491719837e-01   -1.2461736216e+00    1.2800000000e+04    5.5220133057e-03    1.0000000000e+00
       556   -5.4751647345e-01    1.3293953771e+00   -1.2873149186e+00    7.3979844517e-01   -1.2873149186e+00    1.2800000000e+04    5.5282459277e-03    1.0000000000e+00
       557   -4.6283930322e-01    6.0625977484e-01   -1.2148115958e+00    7.5197229258e-01   -1.2148115958e+00    1.2800000000e+04    5.5176928320e-03    9.9984375000e-01
       558   -4.1169047858e-01    4.3037258282e-01   -1.1448673027e+00    7.3317682408e-01   -1.1448673027e+00    1.2800000000e+04    5.5212224707e-03    9.9984375000e-01
       559   -4.1856473527e-01    6.2883945693e-01   -1.2143670188e+00    7.9580228351e-01   -1.2143670188e+00    1.2800000000e+04    5.5077686572e-03    9.9992187500e-01
       560   -4.7753165326e-01    9.1282434995e-01   -1.2874591387e+00    8.0992748543e-01   -1.2874591387e+00    1.2800000000e+04    5.5226273535e-03    1.0000000000e+00
       561   -4.9144743699e-01    1.0582766773e+00   -1.2543135089e+00    7.6286607187e-01   -1.2543135089e+00    1.2800000000e+04    5.5245462842e-03    1.0000000000e+00
       562   -4.0331768331e-01    4.5993397615e-01   -1.1705701330e+00    7.6725244970e-01   -1.1705701330e+00    1.2800000000e+04    5.5276540283e-03    9.9992187500e-01
       563   -4.7509847315e-01    7.3486572361e-01   -1.2006227776e+00    7.2552430444e-01   -1.2006227776e+00    1.2800000000e+04    5.5216414014e-03    9.9984375000e-01
       564   -4.9976818966e-01    7.7071420108e-01   -1.2047474119e+00    7.0497922229e-01   -1.2047474119e+00    1.2800000000e+04    5.5046280029e-03    1.0000000000e+00
       565   -4.5464233446e-01    7.5388126217e-01   -1.1856462465e+00    7.3100391201e-01   -1.1856462465e+00    1.2800000000e+04    5.5290593994e-03    1.0000000000e+00
       566   -4.5259208272e-01    5.4397237018e-01   -1.1364832072e+00    6.8389112453e-01   -1.1364832072e+00    1.2800000000e+04    5.5246395898e-03    1.0000000000e+00
       567   -4.5431280505e-01    6.2209560085e-01   -1.1275621885e+00    6.7324938349e-01   -1.1275621885e+00    1.2800000000e+04    5.5216185449e-03    1.0000000000e+00
       568   -4.6501508042e-01    5.2199743316e-01   -1.1491368465e+00    6.8412176608e-01   -1.1491368465e+00    1.2800000000e+04    5.5268338379e-03    1.0000000000e+00
       569   -4.6852387423e-01    8.8166781562e-01   -1.1247938092e+00    6.5626993495e-01   -1.1247938092e+00    1.2800000000e+04    5.5070139600e-03    1.0000000000e+00
       570   -4.5014251907e-01    5.1314066738e-01   -1.1306089289e+00    6.8046640984e-01   -1.1306089289e+00    1.2800000000e+04    5.5194386816e-03    1.0000000000e+00
       571   -4.6648332709e-01    4.7655027567e-01   -1.1033693701e+00    6.3688604297e-01   -1.1033693701e+00    1.2800000000e+04    5.5293326270e-03    9.9992187500e-01
       572   -5.3156886565e-01    1.0998162008e+00   -1.2046389199e+00    6.7307005421e-01   -1.2046389199e+00    1.2800000000e+04    5.5247074072e-03    1.0000000000e+00
       573   -3.9694325012e-01    3.6917117227e-01   -1.1597933455e+00    7.6285009536e-01   -1.1597933455e+00    1.2800000000e+04    5.5200934131e-03    9.9992187500e-01
       574   -3.8481602322e-01    3.4562401539e-01   -1.1879031636e+00    8.0308714043e-01   -1.1879031636e+00    1.2800000000e+04    5.5050676074e-03    1.0000000000e+00
       575   -4.2145539943e-01    4.6919384908e-01   -1.1681972987e+00    7.4674189926e-01   -1.1681972987e+00    1.2800000000e+04    5.5202854590e-03    1.0000000000e+00
       576   -4.4040608758e-01    3.9656673002e-01   -1.0709425812e+00    6.3053649361e-01   -1.0709425812e+00    1.2800000000e+04    5.5254966992e-03    1.0000000000e+00
       577   -4.5742036058e-01    6.3340032186e-01   -1.1250175679e+00    6.6759720732e-01   -1.1250175679e+00    1.2800000000e+04    5.5189770703e-03    1.0000000000e+00
       578   -4.6571088672e-01    4.6976848711e-01   -1.1063182154e+00    6.4060732867e-01   -1.1063182154e+00    1.2800000000e+04    5.5210060449e-03    1.0000000000e+00
       579   -5.5060978563e-01    6.3257329554e-01   -1.1382059166e+00    5.8759613101e-01   -1.1382059166e+00    1.2800000000e+04    5.5200189551e-03    1.0000000000e+00
       580   -4.7047118909e-01    4.8792903509e-01   -1.0817929339e+00    6.1132174483e-01   -1.0817929339e+00    1.2800000000e+04    5.5054573291e-03    1.0000000000e+00
       581   -5.1630973320e-01    9.3866813127e-01   -1.1086084320e+00    5.9229869877e-01   -1.1086084320e+00    1.2800000000e+04    5.5251762207e-03    1.0000000000e+00
       582   -4.7924662764e-01    4.1811240083e-01   -1.0445607217e+00    5.6531409406e-01   -1.0445607217e+00    1.2800000000e+04    5.5272110156e-03    1.0000000000e+00
       583   -4.8037281314e-01    4.4593707615e-01   -1.0664099810e+00    5.8603716786e-01   -1.0664099810e+00    1.2800000000e+04    5.5277299121e-03    1.0000000000e+00
       584   -5.1627942656e-01    6.4263103254e-01   -1.1413763119e+00    6.2509688538e-01   -1.1413763119e+00    1.2800000000e+04    5.5246296240e-03    9.9992187500e-01
       585   -5.1335069212e-01    5.5968941690e-01   -1.1145043301e+00    6.0115363801e-01   -1.1145043301e+00    1.2800000000e+04    5.5070073340e-03    1.0000000000e+00
       586   -4.7010408885e-01    3.7863795204e-01   -1.0400094239e+00    5.6990533507e-01   -1.0400094239e+00    1.2800000000e+04    5.5235047168e-03    9.9976562500e-01
       587   -4.1667376959e-01    3.4996038471e-01   -1.0565580146e+00    6.3988424503e-01   -1.0565580146e+00    1.2800000000e+04    5.5308642969e-03    9.9992187500e-01
       588   -4.4057766404e-01    5.5719270370e-01   -1.1067237956e+00    6.6614613159e-01   -1.1067237956e+00    1.2800000000e+04    5.5269389307e-03    9.9992187500e-01
       589   -4.7668094604e-01    4.7639310357e-01   -1.1398243305e+00    6.6314338449e-01   -1.1398243305e+00    1.2800000000e+04    5.5244911475e-03    1.0000000000e+00
       590   -4.1073682193e-01    3.8244296190e-01   -1.1452529031e+00    7.3451608122e-01   -1.1452529031e+00    1.2800000000e+04    5.5077926514e-03    9.9992187500e-01
       591   -4.4051432754e-01    5.6552648852e-01   -1.1641038073e+00    7.2358947973e-01   -1.1641038073e+00    1.2800000000e+04    5.5302855518e-03    9.9992187500e-01
       592   -4.2558185658e-01    4.5937126383e-01   -1.1738722759e+00    7.4829041932e-01   -1.1738722759e+00    1.2800000000e+04    5.5221324414e-03    9.9992187500e-01
       593   -4.4286032355e-01    1.2107893271e+00   -1.1716711787e+00    7.2881085515e-01   -1.1716711787e+00    1.2800000000e+04    5.5280952979e-03    1.0000000000e+00
       594   -4.8159537538e-01    5.3425070022e-01   -1.1802748456e+00    6.9867947026e-01   -1.1802748456e+00    1.2800000000e+04    5.5210395850e-03    1.0000000000e+00
       595   -4.5002985725e-01    5.1742641044e-01   -1.1539330747e+00    7.0390321749e-01   -1.1539330747e+00    1.2800000000e+04    5.5053837354e-03    9.9992187500e-01
       596   -4.8435308634e-01    8.6520457326e-01   -1.1501609671e+00    6.6580788073e-01   -1.1501609671e+00    1.2800000000e+04    5.5236945459e-03    1.0000000000e+00
       597   -4.7949034058e-01    1.2225708047e+00   -1.1365221615e+00    6.5703182092e-01   -1.1365221615e+00    1.2800000000e+04    5.5213364551e-03    9.9992187500e-01
       598   -4.7985512576e-01    4.4319561104e-01   -1.1236614586e+00    6.4380633285e-01   -1.1236614586e+00    1.2800000000e+04    5.5308053564e-03    9.9976562500e-01
       599   -4.8045185815e-01    5.2308059940e-01   -1.1478402181e+00    6.6738835997e-01   -1.1478402181e+00    1.2800000000e+04    5.5220241699e-03    1.0000000000e+00
       600   -4.5450449887e-01    4.3034033575e-01   -1.1142557563e+00    6.5975125743e-01   -1.1142557563e+00    1.2800000000e+04    5.5050944238e-03    9.9992187500e-01
       601   -4.7939579154e-01    6.1600218497e-01   -1.2002374578e+00    7.2084166622e-01   -1.2002374578e+00    1.2800000000e+04    5.5263707764e-03    9.9992187500e-01
       602   -4.2991904152e-01    3.9754451358e-01   -1.1613752744e+00    7.3145623285e-01   -1.1613752744e+00    1.2800000000e+04    5.5249217236e-03    1.0000000000e+00
       603   -4.2366214489e-01    5.0531408849e-01   -1.1185440618e+00    6.9488191687e-01   -1.1185440618e+00    1.2800000000e+04    5.5237910303e-03    1.0000000000e+00
       604   -4.9875476681e-01    9.9409797915e-01   -1.1945440588e+00    6.9578929203e-01   -1.1945440588e+00    1.2800000000e+04    5.5159593701e-03    9.9992187500e-01
       605   -4.5661319621e-01    4.5166066831e-01   -1.0923852840e+00    6.3577208783e-01   -1.0923852840e+00    1.2800000000e+04    5.5038719824e-03    9.9992187500e-01
       606   -4.4295557172e-01    4.7895553120e-01   -1.0824973901e+00    6.3954181843e-01   -1.0824973901e+00    1.2800000000e+04    5.5236580371e-03    9.9984375000e-01
       607   -4.9614370251e-01    5.9540703584e-01   -1.1190521227e+00    6.2290842018e-01   -1.1190521227e+00    1.2800000000e+04    5.5194545898e-03    9.9984375000e-01
       608   -4.6468787008e-01    4.2561611371e-01   -1.0917615132e+00    6.2707364315e-01   -1.0917615132e+00    1.2800000000e+04    5.5255738818e-03    9.9992187500e-01
       609   -4.4932370994e-01    5.0055170823e-01   -1.0925350480e+00    6.4321133803e-01   -1.0925350480e+00    1.2800000000e+04    5.5204988525e-03    9.9992187500e-01
       610   -5.3364208797e-01    7.4542013725e-01   -1.2189244235e+00    6.8528233552e-01   -1.2189244235e+00    1.2800000000e+04    5.5098772607e-03    1.0000000000e+00
       611   -4.7717711319e-01    7.8460918954e-01   -1.1327960244e+00    6.5561891120e-01   -1.1327960244e+00    1.2800000000e+04    5.5268498584e-03    1.0000000000e+00
       612   -4.4111723264e-01    3.8812006135e-01   -1.0112750950e+00    5.7015786240e-01   -1.0112750950e+00    1.2800000000e+04    5.5237752295e-03    1.0000000000e+00
       613   -4.7821226818e-01    5.3399347634e-01   -1.1036566044e+00    6.2544433619e-01   -1.1036566044e+00    1.2800000000e+04    5.5242620264e-03    1.0000000000e+00
       614   -4.5412228317e-01    7.9609544265e-01   -1.1327693268e+00    6.7864704361e-01   -1.1327693268e+00    1.2800000000e+04    5.5253151660e-03    9.9984375000e-01
       615   -4.7108197553e-01    3.1407853313e+00   -1.2336891244e+00    7.6260714886e-01   -1.2336891244e+00    1.2800000000e+04    5.5109751514e-03    9.9984375000e-01
       616   -4.1561316163e-01    3.6875171944e-01   -1.0975664529e+00    6.8195329126e-01   -1.0975664529e+00    1.2800000000e+04    5.5271880908e-03    1.0000000000e+00
       617   -4.4334551510e-01    4.8960196124e-01   -1.1132674569e+00    6.6992194179e-01   -1.1132674569e+00    1.2800000000e+04    5.5240192773e-03    1.0000000000e+00
       618   -5.3506731082e-01    8.1207900519e-01   -1.1471422835e+00    6.1207497272e-01   -1.1471422835e+00    1.2800000000e+04    5.5227700635e-03    1.0000000000e+00
       619   -5.2707458791e-01    8.4013664285e-01   -1.1193646575e+00    5.9229006963e-01   -1.1193646575e+00    1.2800000000e+04    5.5205796338e-03    1.0000000000e+00
       620   -4.7052845173e-01    4.2314794019e-01   -1.1019196386e+00    6.3139118692e-01   -1.1019196386e+00    1.2800000000e+04    5.5078623291e-03    1.0000000000e+00
       621   -4.9394193991e-01    8.9624551141e-01   -1.1902492572e+00    6.9630731733e-01   -1.1902492572e+00    1.2800000000e+04    5.5256000195e-03    9.9992187500e-01
       622   -4.3998185504e-01    4.2250555860e-01   -1.1294072058e+00    6.8942535076e-01   -1.1294072058e+00    1.2800000000e+04    5.5232466455e-03    1.0000000000e+00
       623   -4.1480618019e-01    3.6766009523e-01   -1.0750152688e+00    6.6020908864e-01   -1.0750152688e+00    1.2800000000e+04    5.5265255957e-03    1.0000000000e+00
       624   -4.1537130158e-01    5.0352579769e-01   -1.0775180158e+00    6.6214671421e-01   -1.0775180158e+00    1.2800000000e+04    5.5243668066e-03    1.0000000000e+00
       625   -4.4888794130e-01    6.7769764258e-01   -1.1619666003e+00    7.1307865898e-01   -1.1619666003e+00    1.2800000000e+04    5.5055380664e-03    1.0000000000e+00
       626   -4.3257969021e-01    5.3718192627e-01   -1.1793566711e+00    7.4677698085e-01   -1.1793566711e+00    1.2800000000e+04    5.5250437842e-03    1.0000000000e+00
       627   -4.8152788746e-01    8.6201501412e-01   -1.2109915039e+00    7.2946361643e-01   -1.2109915039e+00    1.2800000000e+04    5.5257349854e-03    1.0000000000e+00
       628   -5.1068366897e-01    1.0676280913e+00   -1.2828151307e+00    7.7213146170e-01   -1.2828151307e+00    1.2800000000e+04    5.5265443018e-03    1.0000000000e+00
       629   -4.5048364775e-01    5.8610530714e-01   -1.1971569043e+00    7.4667325652e-01   -1.1971569043e+00    1.2800000000e+04    5.5292689404e-03    9.9992187500e-01
       630   -4.5535387707e-01    9.0779805205e-01   -1.2162656289e+00    7.6091175184e-01   -1.2162656289e+00    1.2800000000e+04    5.5050377148e-03    1.0000000000e+00
       631   -4.2946303708e-01    4.6047832397e-01   -1.1639766868e+00    7.3451364974e-01   -1.1639766868e+00    1.2800000000e+04    5.5248639697e-03    9.9992187500e-01
       632   -4.2978071858e-01    4.4704690113e-01   -1.2199120959e+00    7.9013137734e-01   -1.2199120959e+00    1.2800000000e+04    5.5224568896e-03    1.0000000000e+00
       633   -4.6330936329e-01    6.7647241761e-01   -1.2430910344e+00    7.7978167107e-01   -1.2430910344e+00    1.2800000000e+04    5.5252094434e-03    9.9992187500e-01
