#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            Coulomb             IonIon              BlockWeight         BlockCPU            AcceptRatio         
       392   -9.1394073981e+01    8.6268306149e+03   -2.1131586843e+02    1.1992179445e+02    1.5939313993e+02   -4.7287429319e+02    1.0216528483e+02    1.2800000000e+04    3.5240525046e-01    8.9463623047e-01
       393   -9.1503793121e+01    8.5019330222e+03   -2.0783937493e+02    1.1633558181e+02    1.5911030324e+02   -4.6911496300e+02    1.0216528483e+02    1.2800000000e+04    3.5257545391e-01    8.9463867188e-01
       394   -9.1678398572e+01    8.7475852211e+03   -2.1149377533e+02    1.1981537676e+02    1.5915524435e+02   -4.7281430451e+02    1.0216528483e+02    1.2800000000e+04    3.5237750850e-01    8.9489257812e-01
       395   -9.1541684787e+01    8.9667912799e+03   -2.1489020150e+02    1.2334851672e+02    1.5909442417e+02   -4.7614991050e+02    1.0216528483e+02    1.2800000000e+04    3.5246648428e-01    8.9376220703e-01
       396   -9.1109613929e+01    8.4058888016e+03   -2.0737813202e+02    1.1626851809e+02    1.5950628817e+02   -4.6904970501e+02    1.0216528483e+02    1.2800000000e+04    3.5233387263e-01    8.9430175781e-01
       397   -9.1622893238e+01    8.6919478330e+03   -2.1202956700e+02    1.2040667376e+02    1.5928791163e+02   -4.7348276346e+02    1.0216528483e+02    1.2800000000e+04    3.5266439515e-01    8.9458007812e-01
       398   -9.0982350375e+01    8.4459128837e+03   -2.1270751053e+02    1.2172516015e+02    1.5889047826e+02   -4.7376327362e+02    1.0216528483e+02    1.2800000000e+04    3.5237834218e-01    8.9397949219e-01
       399   -9.1664513944e+01    8.7083476194e+03   -2.1116109328e+02    1.1949657934e+02    1.5923841868e+02   -4.7256479679e+02    1.0216528483e+02    1.2800000000e+04    3.5268320114e-01    8.9493408203e-01
       400   -9.0842787642e+01    8.3684327329e+03   -2.0918697925e+02    1.1834419161e+02    1.5988605592e+02   -4.7123832000e+02    1.0216528483e+02    1.2800000000e+04    3.5254714559e-01    8.9451171875e-01
       401   -9.1297808577e+01    8.4786816294e+03   -2.0857614156e+02    1.1727833298e+02    1.6058398806e+02   -4.7132541445e+02    1.0216528483e+02    1.2800000000e+04    3.5211674568e-01    8.9402587891e-01
       402   -9.0993890135e+01    8.3955438790e+03   -2.0870728970e+02    1.1771339957e+02    1.5882552228e+02   -4.6969809681e+02    1.0216528483e+02    1.2800000000e+04    3.5225226861e-01    8.9452636719e-01
       403   -9.1252339032e+01    8.6066807403e+03   -2.1358489505e+02    1.2233255602e+02    1.5917255174e+02   -4.7492273162e+02    1.0216528483e+02    1.2800000000e+04    3.5269930046e-01    8.9426757812e-01
       404   -9.2670948132e+01    1.0060496684e+04   -2.1195797204e+02    1.1928702391e+02    1.5952550791e+02   -4.7364876478e+02    1.0216528483e+02    1.2800000000e+04    3.5251688804e-01    8.9434570312e-01
       405   -9.1115767177e+01    8.5473223538e+03   -2.0717149728e+02    1.1605573011e+02    1.5898639469e+02   -4.6832317681e+02    1.0216528483e+02    1.2800000000e+04    3.5297745279e-01    8.9555664062e-01
       406   -9.1181893150e+01    8.4104853684e+03   -2.0820782803e+02    1.1702593488e+02    1.5996068367e+02   -4.7033379653e+02    1.0216528483e+02    1.2800000000e+04    3.5265770016e-01    8.9500732422e-01
       407   -9.1512950819e+01    9.2102511827e+03   -2.1284353724e+02    1.2133058643e+02    1.5966067716e+02   -4.7466949923e+02    1.0216528483e+02    1.2800000000e+04    3.5272490338e-01    8.9462158203e-01
       408   -9.0765987490e+01    8.3251156231e+03   -2.0998409423e+02    1.1921810674e+02    1.5940385657e+02   -4.7155323563e+02    1.0216528483e+02    1.2800000000e+04    3.5304701577e-01    8.9450195312e-01
       409   -9.1496789491e+01    8.6934601540e+03   -2.1413536324e+02    1.2263857375e+02    1.6018276178e+02   -4.7648340985e+02    1.0216528483e+02    1.2800000000e+04    3.5213933549e-01    8.9362548828e-01
       410   -9.0917608106e+01    8.4183499418e+03   -2.0624393811e+02    1.1532633000e+02    1.5964728297e+02   -4.6805650591e+02    1.0216528483e+02    1.2800000000e+04    3.5247353405e-01    8.9534423828e-01
       411   -9.1788799954e+01    8.6799609299e+03   -2.1030460696e+02    1.1851580700e+02    1.5896355903e+02   -4.7143345081e+02    1.0216528483e+02    1.2800000000e+04    3.5297383236e-01    8.9435546875e-01
       412   -9.2718544483e+01    9.9350330375e+03   -2.1262885674e+02    1.1991031225e+02    1.5990093639e+02   -4.7469507795e+02    1.0216528483e+02    1.2800000000e+04    3.5250071854e-01    8.9433837891e-01
       413   -9.2835172882e+01    1.0044649984e+04   -2.0953130763e+02    1.1669613475e+02    1.5956326732e+02   -4.7125985978e+02    1.0216528483e+02    1.2800000000e+04    3.5288521058e-01    8.9440429688e-01
       414   -9.1338075278e+01    8.7745151746e+03   -2.0779405220e+02    1.1645597692e+02    1.5954920592e+02   -4.6950854295e+02    1.0216528483e+02    1.2800000000e+04    3.5254567183e-01    8.9423583984e-01
       415   -9.2434511140e+01    9.6111266269e+03   -2.1058053031e+02    1.1814601917e+02    1.5947714194e+02   -4.7222295708e+02    1.0216528483e+02    1.2800000000e+04    3.5224731040e-01    8.9466552734e-01
       416   -9.0871175144e+01    8.5346569163e+03   -2.1236077527e+02    1.2148960012e+02    1.5991106711e+02   -4.7443712720e+02    1.0216528483e+02    1.2800000000e+04    3.5248104156e-01    8.9351806641e-01
       417   -9.3546853795e+01    1.1015216390e+04   -2.1446081795e+02    1.2091396415e+02    1.5924682046e+02   -4.7587292324e+02    1.0216528483e+02    1.2800000000e+04    3.5254912846e-01    8.9429687500e-01
       418   -9.1258681989e+01    8.7038571082e+03   -2.0925282264e+02    1.1799414065e+02    1.5934238563e+02   -4.7076049310e+02    1.0216528483e+02    1.2800000000e+04    3.5267067733e-01    8.9449951172e-01
       419   -9.1155461882e+01    8.3951329917e+03   -2.0780281509e+02    1.1664735321e+02    1.5908744681e+02   -4.6905554673e+02    1.0216528483e+02    1.2800000000e+04    3.5313719017e-01    8.9489013672e-01
       420   -9.1123654903e+01    8.6071948095e+03   -2.0749107632e+02    1.1636742141e+02    1.5864731356e+02   -4.6830367471e+02    1.0216528483e+02    1.2800000000e+04    3.5246756681e-01    8.9448730469e-01
       421   -9.1353904679e+01    8.6982160471e+03   -2.1122973636e+02    1.1987583168e+02    1.5906619292e+02   -4.7246121410e+02    1.0216528483e+02    1.2800000000e+04    3.5254863640e-01    8.9408691406e-01
       422   -9.1445900892e+01    8.6713500558e+03   -2.1243679967e+02    1.2099089878e+02    1.6025566894e+02   -4.7485775344e+02    1.0216528483e+02    1.2800000000e+04    3.5233339524e-01    8.9304443359e-01
       423   -9.1826223747e+01    9.8245114083e+03   -2.1465367154e+02    1.2282744780e+02    1.5918099605e+02   -4.7599995242e+02    1.0216528483e+02    1.2800000000e+04    3.5283456257e-01    8.9430908203e-01
       424   -9.1901695122e+01    9.1288324670e+03   -2.1084990471e+02    1.1894820959e+02    1.5996584097e+02   -4.7298103051e+02    1.0216528483e+02    1.2800000000e+04    3.5249973128e-01    8.9425781250e-01
       425   -9.1152004849e+01    8.4510637768e+03   -2.1223361151e+02    1.2108160666e+02    1.5960521355e+02   -4.7400410988e+02    1.0216528483e+02    1.2800000000e+04    3.5224646375e-01    8.9515380859e-01
       426   -9.0710637408e+01    8.3476189395e+03   -2.1009512964e+02    1.1938449223e+02    1.6000236985e+02   -4.7226278432e+02    1.0216528483e+02    1.2800000000e+04    3.5231520908e-01    8.9479980469e-01
       427   -9.2501121673e+01    9.2605591687e+03   -2.0885290528e+02    1.1635178361e+02    1.5896638102e+02   -4.6998457113e+02    1.0216528483e+02    1.2800000000e+04    3.5245164862e-01    8.9461425781e-01
       428   -9.1524028123e+01    8.5119564827e+03   -2.1106231317e+02    1.1953828505e+02    1.5960737061e+02   -4.7283496861e+02    1.0216528483e+02    1.2800000000e+04    3.5219197822e-01    8.9359130859e-01
       429   -9.0995890810e+01    8.4309475512e+03   -2.0801697017e+02    1.1702107936e+02    1.5941310202e+02   -4.6959535702e+02    1.0216528483e+02    1.2800000000e+04    3.5275223358e-01    8.9503662109e-01
       430   -9.1164479684e+01    8.4080306342e+03   -2.1004845766e+02    1.1888397798e+02    1.5942640878e+02   -4.7164015127e+02    1.0216528483e+02    1.2800000000e+04    3.5240212576e-01    8.9383789062e-01
       431   -9.2284057347e+01    8.9980897403e+03   -2.0909892455e+02    1.1681486720e+02    1.5881785595e+02   -4.7008206533e+02    1.0216528483e+02    1.2800000000e+04    3.5302278229e-01    8.9485595703e-01
       432   -9.2320902051e+01    9.0463877853e+03   -2.1093556654e+02    1.1861466448e+02    1.5942284234e+02   -4.7252369370e+02    1.0216528483e+02    1.2800000000e+04    3.5265909934e-01    8.9358642578e-01
       433   -9.0684009744e+01    8.3113516663e+03   -2.0732582507e+02    1.1664181532e+02    1.5903448188e+02   -4.6852559178e+02    1.0216528483e+02    1.2800000000e+04    3.5278071995e-01    8.9533203125e-01
       434   -9.1025982742e+01    8.3899876638e+03   -2.1001515223e+02    1.1898916949e+02    1.5899540853e+02   -4.7117584559e+02    1.0216528483e+02    1.2800000000e+04    3.5255017236e-01    8.9539794922e-01
       435   -9.1192284743e+01    8.4626620797e+03   -2.1346433846e+02    1.2227205371e+02    1.5916453759e+02   -4.7479416088e+02    1.0216528483e+02    1.2800000000e+04    3.5230790526e-01    8.9319335938e-01
       436   -9.3272066609e+01    1.2927921437e+04   -2.1174722781e+02    1.1847516120e+02    1.5909087628e+02   -4.7300338892e+02    1.0216528483e+02    1.2800000000e+04    3.5244572139e-01    8.9484619141e-01
       437   -9.3041171826e+01    1.1027594338e+04   -2.0971703516e+02    1.1667586334e+02    1.5853714256e+02   -4.7041946255e+02    1.0216528483e+02    1.2800000000e+04    3.5252239017e-01    8.9463623047e-01
       438   -9.4018455930e+01    1.2184698637e+04   -2.1769762402e+02    1.2367916809e+02    1.5859396689e+02   -4.7845687574e+02    1.0216528483e+02    1.2800000000e+04    3.5255985145e-01    8.9515136719e-01
       439   -9.2080019692e+01    9.1667306910e+03   -2.0870727674e+02    1.1662725705e+02    1.5930413497e+02   -4.7017669654e+02    1.0216528483e+02    1.2800000000e+04    3.5274040046e-01    8.9495361328e-01
       440   -9.1587874460e+01    8.4966810046e+03   -2.0752071069e+02    1.1593283623e+02    1.5953915908e+02   -4.6922515460e+02    1.0216528483e+02    1.2800000000e+04    3.5278172973e-01    8.9468261719e-01
       441   -9.1234602250e+01    8.5451978057e+03   -2.1049060083e+02    1.1925599858e+02    1.5948279613e+02   -4.7213868180e+02    1.0216528483e+02    1.2800000000e+04    3.5280810985e-01    8.9454101562e-01
       442   -9.2630441193e+01    9.3779554303e+03   -2.1355606522e+02    1.2092562403e+02    1.5912369265e+02   -4.7484504270e+02    1.0216528483e+02    1.2800000000e+04    3.5264902960e-01    8.9485351562e-01
       443   -9.1135488711e+01    8.5525926237e+03   -2.1032745693e+02    1.1919196822e+02    1.5957774375e+02   -4.7207048551e+02    1.0216528483e+02    1.2800000000e+04    3.5245533362e-01    8.9464111328e-01
       444   -9.1250692091e+01    8.4889948227e+03   -2.0812154005e+02    1.1687084796e+02    1.5905642991e+02   -4.6934325478e+02    1.0216528483e+02    1.2800000000e+04    3.5246507226e-01    8.9426025391e-01
       445   -9.1238859401e+01    8.5110986569e+03   -2.0883184134e+02    1.1759298194e+02    1.5899938401e+02   -4.6999651017e+02    1.0216528483e+02    1.2800000000e+04    3.5237549447e-01    8.9461181641e-01
       446   -9.1937551172e+01    8.6708228319e+03   -2.1106329990e+02    1.1912574872e+02    1.5970878918e+02   -4.7293737390e+02    1.0216528483e+02    1.2800000000e+04    3.5229702986e-01    8.9334716797e-01
       447   -9.1381857442e+01    8.4546381676e+03   -2.0904279390e+02    1.1766093646e+02    1.5910920629e+02   -4.7031728502e+02    1.0216528483e+02    1.2800000000e+04    3.5284197649e-01    8.9381591797e-01
       448   -9.1604346385e+01    8.8190002240e+03   -2.1084947960e+02    1.1924513321e+02    1.5938445909e+02   -4.7239922352e+02    1.0216528483e+02    1.2800000000e+04    3.5241287905e-01    8.9504150391e-01
       449   -9.1200990836e+01    8.4343124336e+03   -2.1112864227e+02    1.1992765143e+02    1.5917701026e+02   -4.7247093736e+02    1.0216528483e+02    1.2800000000e+04    3.5249887507e-01    8.9466308594e-01
       450   -9.0702587951e+01    8.7650900806e+03   -2.1151492058e+02    1.2081233263e+02    1.6004464518e+02   -4.7372485058e+02    1.0216528483e+02    1.2800000000e+04    3.5239269241e-01    8.9388671875e-01
       451   -9.1057161307e+01    8.5891985911e+03   -2.1195980251e+02    1.2090264120e+02    1.5970101851e+02   -4.7382610584e+02    1.0216528483e+02    1.2800000000e+04    3.5237222309e-01    8.9394775391e-01
       452   -9.2199647127e+01    8.7881401464e+03   -2.1194805420e+02    1.1974840708e+02    1.5911740046e+02   -4.7323073950e+02    1.0216528483e+02    1.2800000000e+04    3.5232758375e-01    8.9584960937e-01
       453   -9.1827309230e+01    8.6862334624e+03   -2.0939609199e+02    1.1756878276e+02    1.5980297399e+02   -4.7136435081e+02    1.0216528483e+02    1.2800000000e+04    3.5233101984e-01    8.9552490234e-01
       454   -9.0928478736e+01    8.4683620105e+03   -2.0948042736e+02    1.1855194862e+02    1.5959973589e+02   -4.7124544808e+02    1.0216528483e+02    1.2800000000e+04    3.5247101638e-01    8.9482910156e-01
       455   -9.1051933869e+01    8.5463389557e+03   -2.1530828190e+02    1.2425634803e+02    1.5971235026e+02   -4.7718591699e+02    1.0216528483e+02    1.2800000000e+04    3.5278750623e-01    8.9422607422e-01
       456   -9.3177301973e+01    1.6523989319e+04   -2.1680412990e+02    1.2362682792e+02    1.5945828115e+02   -4.7842769587e+02    1.0216528483e+02    1.2800000000e+04    3.5246034364e-01    8.9414550781e-01
       457   -9.1534945157e+01    8.5657465477e+03   -2.1378681445e+02    1.2225186929e+02    1.5889379514e+02   -4.7484589441e+02    1.0216528483e+02    1.2800000000e+04    3.5217874512e-01    8.9333251953e-01
       458   -9.1217312863e+01    8.5278807203e+03   -2.1200146084e+02    1.2078414797e+02    1.5870001586e+02   -4.7286676152e+02    1.0216528483e+02    1.2800000000e+04    3.5233560479e-01    8.9401855469e-01
       459   -9.2031875620e+01    8.9522328751e+03   -2.0996561614e+02    1.1793374052e+02    1.5983250878e+02   -4.7196340975e+02    1.0216528483e+02    1.2800000000e+04    3.5251186999e-01    8.9432861328e-01
       460   -9.3450108487e+01    1.0959966635e+04   -2.0959241281e+02    1.1614230433e+02    1.5864181165e+02   -4.7039950929e+02    1.0216528483e+02    1.2800000000e+04    3.5229644814e-01    8.9526367188e-01
       461   -9.4806493081e+01    1.6543643362e+04   -2.1205909487e+02    1.1725260179e+02    1.5916904018e+02   -4.7339341988e+02    1.0216528483e+02    1.2800000000e+04    3.5262545341e-01    8.9435058594e-01
       462   -9.1360945193e+01    8.4401999948e+03   -2.1045250099e+02    1.1909155579e+02    1.5920535294e+02   -4.7182313875e+02    1.0216528483e+02    1.2800000000e+04    3.5235629231e-01    8.9466552734e-01
       463   -9.1295464867e+01    8.4884874928e+03   -2.1281544018e+02    1.2151997532e+02    1.5938771014e+02   -4.7436843515e+02    1.0216528483e+02    1.2800000000e+04    3.5213624490e-01    8.9331054688e-01
       464   -9.1448888683e+01    8.6097648987e+03   -2.0714307692e+02    1.1569418824e+02    1.5855345964e+02   -4.6786182139e+02    1.0216528483e+02    1.2800000000e+04    3.5267866377e-01    8.9515380859e-01
       465   -9.2133486938e+01    8.9021711794e+03   -2.1170357093e+02    1.1957008400e+02    1.5897550889e+02   -4.7284436465e+02    1.0216528483e+02    1.2800000000e+04    3.5251028411e-01    8.9423828125e-01
       466   -9.0400721633e+01    8.2697632670e+03   -2.1087904983e+02    1.2047832820e+02    1.5933687733e+02   -4.7238121198e+02    1.0216528483e+02    1.2800000000e+04    3.5274898909e-01    8.9437255859e-01
       467   -9.0993872507e+01    8.3752042054e+03   -2.0782072636e+02    1.1682685385e+02    1.5965455765e+02   -4.6964056884e+02    1.0216528483e+02    1.2800000000e+04    3.5270537057e-01    8.9502197266e-01
       468   -9.1720571621e+01    9.0466943496e+03   -2.1396798166e+02    1.2224741004e+02    1.5991547168e+02   -4.7604873817e+02    1.0216528483e+02    1.2800000000e+04    3.5239291891e-01    8.9416259766e-01
       469   -9.0214795556e+01    8.2713676978e+03   -2.0714233113e+02    1.1692753557e+02    1.5955400068e+02   -4.6886161663e+02    1.0216528483e+02    1.2800000000e+04    3.5260794611e-01    8.9497070312e-01
       470   -9.1829407247e+01    8.6956460751e+03   -2.1518466756e+02    1.2335526032e+02    1.5934883632e+02   -4.7669878871e+02    1.0216528483e+02    1.2800000000e+04    3.5257954952e-01    8.9471679687e-01
       471   -9.2790436115e+01    9.8177162090e+03   -2.1190117357e+02    1.1911073746e+02    1.5875353458e+02   -4.7281999298e+02    1.0216528483e+02    1.2800000000e+04    3.5261983619e-01    8.9495849609e-01
       472   -9.1677478542e+01    8.5758595509e+03   -2.1128013630e+02    1.1960265776e+02    1.5910573330e+02   -4.7255115443e+02    1.0216528483e+02    1.2800000000e+04    3.5250944117e-01    8.9448242187e-01
       473   -9.1267696202e+01    8.8815393231e+03   -2.1253162564e+02    1.2126392944e+02    1.5928441116e+02   -4.7398132162e+02    1.0216528483e+02    1.2800000000e+04    3.5263637545e-01    8.9441894531e-01
       474   -9.2260585055e+01    1.0831895944e+04   -2.1051606591e+02    1.1825548086e+02    1.5852002949e+02   -4.7120138023e+02    1.0216528483e+02    1.2800000000e+04    3.5285714963e-01    8.9543701172e-01
       475   -9.1104331322e+01    8.4628631915e+03   -2.1561359026e+02    1.2450925894e+02    1.5983421610e+02   -4.7761309119e+02    1.0216528483e+02    1.2800000000e+04    3.5218060404e-01    8.9401367188e-01
       476   -9.1290242440e+01    8.5599543051e+03   -2.0855208889e+02    1.1726184645e+02    1.5882055765e+02   -4.6953793136e+02    1.0216528483e+02    1.2800000000e+04    3.5268086554e-01    8.9492675781e-01
       477   -9.0720958951e+01    8.3050775853e+03   -2.0578357611e+02    1.1506261716e+02    1.5963575974e+02   -4.6758462068e+02    1.0216528483e+02    1.2800000000e+04    3.5239644313e-01    8.9486328125e-01
       478   -9.0721598730e+01    8.3202399913e+03   -2.0792744175e+02    1.1720584302e+02    1.5920770408e+02   -4.6930043066e+02    1.0216528483e+02    1.2800000000e+04    3.5306602518e-01    8.9481201172e-01
       479   -9.1290888472e+01    8.5380620965e+03   -2.1477777042e+02    1.2348688195e+02    1.5988194640e+02   -4.7682500166e+02    1.0216528483e+02    1.2800000000e+04    3.5250506113e-01    8.9379638672e-01
       480   -9.0655444851e+01    8.3179195278e+03   -2.0821959387e+02    1.1756414902e+02    1.5885694290e+02   -4.6924182159e+02    1.0216528483e+02    1.2800000000e+04    3.5237997380e-01    8.9463134766e-01
       481   -9.1502306563e+01    8.6281315013e+03   -2.1130322005e+02    1.1980091349e+02    1.5962007301e+02   -4.7308857789e+02    1.0216528483e+02    1.2800000000e+04    3.5251986741e-01    8.9456787109e-01
       482   -9.2107256464e+01    8.8468947880e+03   -2.1223579996e+02    1.2012854350e+02    1.5885596967e+02   -4.7325705446e+02    1.0216528483e+02    1.2800000000e+04    3.5267855690e-01    8.9453857422e-01
       483   -9.4035116632e+01    1.0610250994e+04   -2.1395869633e+02    1.1992357970e+02    1.5881403291e+02   -4.7493801406e+02    1.0216528483e+02    1.2800000000e+04    3.5246337200e-01    8.9477050781e-01
       484   -9.2310026217e+01    8.8604609872e+03   -2.1229262578e+02    1.1998259956e+02    1.5925505973e+02   -4.7371297034e+02    1.0216528483e+02    1.2800000000e+04    3.5237771300e-01    8.9421386719e-01
       485   -9.1394065288e+01    8.7135820483e+03   -2.0956083709e+02    1.1816677180e+02    1.5933899262e+02   -4.7106511454e+02    1.0216528483e+02    1.2800000000e+04    3.5257677034e-01    8.9429931641e-01
       486   -9.1881211605e+01    8.7827924375e+03   -2.0835999759e+02    1.1647878599e+02    1.5908947534e+02   -4.6961475775e+02    1.0216528483e+02    1.2800000000e+04    3.5235764019e-01    8.9446533203e-01
       487   -9.1952249314e+01    9.9820185038e+03   -2.1034873618e+02    1.1839648687e+02    1.5941450616e+02   -4.7192852717e+02    1.0216528483e+02    1.2800000000e+04    3.5274235414e-01    8.9481445312e-01
       488   -9.1352081659e+01    8.5343306970e+03   -2.0988942729e+02    1.1853734563e+02    1.5916048133e+02   -4.7121519344e+02    1.0216528483e+02    1.2800000000e+04    3.5222300065e-01    8.9395751953e-01
       489   -9.1396406664e+01    8.4546180631e+03   -2.1030472876e+02    1.1890832209e+02    1.5911260162e+02   -4.7158261521e+02    1.0216528483e+02    1.2800000000e+04    3.5234054956e-01    8.9483886719e-01
       490   -9.1671871315e+01    8.5707131331e+03   -2.1054595717e+02    1.1887408585e+02    1.5921848741e+02   -4.7192972940e+02    1.0216528483e+02    1.2800000000e+04    3.5219022843e-01    8.9421386719e-01
       491   -9.1014355181e+01    8.3993094534e+03   -2.0655800489e+02    1.1554364971e+02    1.5886000922e+02   -4.6758329894e+02    1.0216528483e+02    1.2800000000e+04    3.5280073719e-01    8.9558837891e-01
       492   -9.0874821851e+01    8.4119971817e+03   -2.0932857816e+02    1.1845375631e+02    1.5892019520e+02   -4.7041405820e+02    1.0216528483e+02    1.2800000000e+04    3.5272755211e-01    8.9445068359e-01
       493   -9.2535607262e+01    9.3183949409e+03   -2.1199796914e+02    1.1946236188e+02    1.5876689820e+02   -4.7293015216e+02    1.0216528483e+02    1.2800000000e+04    3.5242345253e-01    8.9488037109e-01
       494   -9.1304193617e+01    8.6686996269e+03   -2.1114039949e+02    1.1983620587e+02    1.5929132623e+02   -4.7259701054e+02    1.0216528483e+02    1.2800000000e+04    3.5253682900e-01    8.9497070312e-01
       495   -9.1200713380e+01    8.4560959440e+03   -2.1328064426e+02    1.2207993088e+02    1.5930398314e+02   -4.7474991222e+02    1.0216528483e+02    1.2800000000e+04    3.5262210349e-01    8.9377929687e-01
       496   -9.0966739626e+01    8.4308807347e+03   -2.0595440751e+02    1.1498766788e+02    1.5985579104e+02   -4.6797548337e+02    1.0216528483e+02    1.2800000000e+04    3.5248189741e-01    8.9442871094e-01
       497   -9.1698733660e+01    8.5461808477e+03   -2.0894692806e+02    1.1724819440e+02    1.5913700715e+02   -4.7024922003e+02    1.0216528483e+02    1.2800000000e+04    3.5263034800e-01    8.9501220703e-01
       498   -9.1040951889e+01    8.4297204952e+03   -2.0652329817e+02    1.1548234628e+02    1.5955607210e+02   -4.6824465509e+02    1.0216528483e+02    1.2800000000e+04    3.5237472163e-01    8.9500488281e-01
       499   -9.1182699216e+01    8.7380485274e+03   -2.1375700532e+02    1.2257430611e+02    1.5977962439e+02   -4.7570191454e+02    1.0216528483e+02    1.2800000000e+04    3.5206603106e-01    8.9380126953e-01
