#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            Coulomb             IonIon              BlockWeight         BlockCPU            AcceptRatio         
       392   -3.9322943549e+01    2.1385353611e+03   -8.1765245214e+01    4.2442301665e+01    3.1032210122e+01   -1.2624517432e+02    1.3447718988e+01    1.2800000000e+04    6.0446127944e-02    8.8515625000e-01
       393   -3.8425178324e+01    1.5091033513e+03   -8.0287158234e+01    4.1861979910e+01    3.1260654742e+01   -1.2499553196e+02    1.3447718988e+01    1.2800000000e+04    6.0444122417e-02    8.8319531250e-01
       394   -3.8562976385e+01    1.5181377263e+03   -8.1211049437e+01    4.2648073052e+01    3.1122444338e+01   -1.2578121276e+02    1.3447718988e+01    1.2800000000e+04    6.0375693540e-02    8.8242187500e-01
       395   -3.9473987022e+01    2.4422338875e+03   -8.0784663020e+01    4.1310675998e+01    3.1411341618e+01   -1.2564372363e+02    1.3447718988e+01    1.2800000000e+04    6.0442993579e-02    8.8371093750e-01
       396   -3.8617813593e+01    1.5337812512e+03   -7.9778707538e+01    4.1160893945e+01    3.1184069470e+01   -1.2441049600e+02    1.3447718988e+01    1.2800000000e+04    6.0460143281e-02    8.8428906250e-01
       397   -3.9575594547e+01    1.7722633707e+03   -8.1583435297e+01    4.2007840750e+01    3.0901815293e+01   -1.2593296958e+02    1.3447718988e+01    1.2800000000e+04    6.0424733433e-02    8.8396875000e-01
       398   -3.8304189376e+01    1.4927498224e+03   -7.7834302872e+01    3.9530113496e+01    3.1095885089e+01   -1.2237790695e+02    1.3447718988e+01    1.2800000000e+04    6.0479529893e-02    8.8555468750e-01
       399   -3.8935931411e+01    1.5984926932e+03   -8.1182532113e+01    4.2246600702e+01    3.1154892851e+01   -1.2578514395e+02    1.3447718988e+01    1.2800000000e+04    6.0445479844e-02    8.8439062500e-01
       400   -3.8689477814e+01    1.5213616702e+03   -7.8989706071e+01    4.0300228257e+01    3.1316988503e+01   -1.2375441356e+02    1.3447718988e+01    1.2800000000e+04    6.0433921758e-02    8.8366406250e-01
       401   -3.8643278659e+01    1.6026249892e+03   -8.1327726857e+01    4.2684448199e+01    3.1744336042e+01   -1.2651978189e+02    1.3447718988e+01    1.2800000000e+04    6.0441019771e-02    8.8206250000e-01
       402   -3.9607062215e+01    2.1272158050e+03   -8.2719321631e+01    4.3112259416e+01    3.1400516400e+01   -1.2756755702e+02    1.3447718988e+01    1.2800000000e+04    6.0327371406e-02    8.8284375000e-01
       403   -3.8645360559e+01    1.5201698842e+03   -7.8975845475e+01    4.0330484916e+01    3.1127147573e+01   -1.2355071204e+02    1.3447718988e+01    1.2800000000e+04    6.0479990781e-02    8.8385937500e-01
       404   -3.8695422061e+01    1.5220142900e+03   -7.9226779777e+01    4.0531357716e+01    3.1269883414e+01   -1.2394438218e+02    1.3447718988e+01    1.2800000000e+04    6.0447432202e-02    8.8610937500e-01
       405   -3.8656740259e+01    1.5275685740e+03   -8.0026386530e+01    4.1369646271e+01    3.0969099163e+01   -1.2444320468e+02    1.3447718988e+01    1.2800000000e+04    6.0402628389e-02    8.8263281250e-01
       406   -3.8288850084e+01    1.4925217274e+03   -7.9839973829e+01    4.1551123746e+01    3.1265046933e+01   -1.2455273975e+02    1.3447718988e+01    1.2800000000e+04    6.0541630649e-02    8.8520312500e-01
       407   -3.8837057991e+01    1.7320321411e+03   -8.1200510242e+01    4.2363452251e+01    3.1663932556e+01   -1.2631216179e+02    1.3447718988e+01    1.2800000000e+04    6.0370890356e-02    8.8276562500e-01
       408   -3.8430028406e+01    1.5100575029e+03   -8.0218286924e+01    4.1788258518e+01    3.1285265747e+01   -1.2495127166e+02    1.3447718988e+01    1.2800000000e+04    6.0438186074e-02    8.8349218750e-01
       409   -3.8702898291e+01    1.5532435275e+03   -8.1749490555e+01    4.3046592264e+01    3.1622896782e+01   -1.2682010633e+02    1.3447718988e+01    1.2800000000e+04    6.0435496025e-02    8.8322656250e-01
       410   -3.8533547998e+01    1.5154236119e+03   -8.0206607849e+01    4.1673059851e+01    3.1366587488e+01   -1.2502091432e+02    1.3447718988e+01    1.2800000000e+04    6.0495967368e-02    8.8345312500e-01
       411   -3.9153154080e+01    1.5611415099e+03   -8.0041038441e+01    4.0887884361e+01    3.0958611952e+01   -1.2444736938e+02    1.3447718988e+01    1.2800000000e+04    6.0423492271e-02    8.8400781250e-01
       412   -3.8755827168e+01    1.5309399884e+03   -8.0704957518e+01    4.1949130350e+01    3.0928669054e+01   -1.2508134556e+02    1.3447718988e+01    1.2800000000e+04    6.0402051431e-02    8.8277343750e-01
       413   -3.9046690701e+01    1.6071382790e+03   -8.2178888045e+01    4.3132197344e+01    3.1145913213e+01   -1.2677252025e+02    1.3447718988e+01    1.2800000000e+04    6.0466471787e-02    8.8409375000e-01
       414   -3.8480868445e+01    1.5054239642e+03   -8.0022474147e+01    4.1541605702e+01    3.1243642083e+01   -1.2471383522e+02    1.3447718988e+01    1.2800000000e+04    6.0399286675e-02    8.8321875000e-01
       415   -3.8937495974e+01    1.7119389677e+03   -8.1377786275e+01    4.2440290301e+01    3.1333192095e+01   -1.2615869736e+02    1.3447718988e+01    1.2800000000e+04    6.0410460308e-02    8.8310937500e-01
       416   -3.8607812964e+01    1.5167259364e+03   -7.9805279445e+01    4.1197466482e+01    3.0917562023e+01   -1.2417056046e+02    1.3447718988e+01    1.2800000000e+04    6.0423358032e-02    8.8358593750e-01
       417   -3.8500438134e+01    1.5224092565e+03   -8.1921409360e+01    4.3420971227e+01    3.1223206733e+01   -1.2659233508e+02    1.3447718988e+01    1.2800000000e+04    6.0511330659e-02    8.8496093750e-01
       418   -3.8651876966e+01    1.5185613372e+03   -8.1315112695e+01    4.2663235729e+01    3.1494915277e+01   -1.2625774696e+02    1.3447718988e+01    1.2800000000e+04    6.0374581812e-02    8.8132031250e-01
       419   -3.8926893899e+01    1.5820781499e+03   -8.1774441670e+01    4.2847547772e+01    3.1120069127e+01   -1.2634222979e+02    1.3447718988e+01    1.2800000000e+04    6.0428704316e-02    8.8400781250e-01
       420   -3.8612308301e+01    1.5422725861e+03   -8.0550039176e+01    4.1937730875e+01    3.1181418832e+01   -1.2517917700e+02    1.3447718988e+01    1.2800000000e+04    6.0415708589e-02    8.8313281250e-01
       421   -3.8405534383e+01    1.5090056615e+03   -8.2073789377e+01    4.3668254994e+01    3.1242149977e+01   -1.2676365834e+02    1.3447718988e+01    1.2800000000e+04    6.0408331143e-02    8.8303906250e-01
       422   -3.8426949546e+01    1.4979080903e+03   -7.9035152005e+01    4.0608202459e+01    3.1284989501e+01   -1.2376786049e+02    1.3447718988e+01    1.2800000000e+04    6.0481575146e-02    8.8413281250e-01
       423   -3.9485306857e+01    1.9978127413e+03   -8.0585264284e+01    4.1099957427e+01    3.1445328714e+01   -1.2547831199e+02    1.3447718988e+01    1.2800000000e+04    6.0344738447e-02    8.8278906250e-01
       424   -3.8463826137e+01    1.5275578314e+03   -8.0850153201e+01    4.2386327064e+01    3.1997323037e+01   -1.2629519523e+02    1.3447718988e+01    1.2800000000e+04    6.0360488594e-02    8.8216406250e-01
       425   -3.8666452367e+01    1.5456507911e+03   -8.1639907159e+01    4.2973454791e+01    3.1480448578e+01   -1.2656807472e+02    1.3447718988e+01    1.2800000000e+04    6.0427743149e-02    8.8263281250e-01
       426   -3.8707992119e+01    1.5311383057e+03   -7.8942945466e+01    4.0234953346e+01    3.1194420400e+01   -1.2358508485e+02    1.3447718988e+01    1.2800000000e+04    6.0403863711e-02    8.8233593750e-01
       427   -3.8773894624e+01    1.5261847301e+03   -7.8947308302e+01    4.0173413678e+01    3.0950429809e+01   -1.2334545710e+02    1.3447718988e+01    1.2800000000e+04    6.0527574302e-02    8.8542187500e-01
       428   -3.8536068446e+01    1.6272169547e+03   -8.0593149579e+01    4.2057081132e+01    3.0836359416e+01   -1.2487722798e+02    1.3447718988e+01    1.2800000000e+04    6.0424680957e-02    8.8477343750e-01
       429   -3.9695288771e+01    2.5078208044e+03   -8.2377980218e+01    4.2682691447e+01    3.0969675541e+01   -1.2679537475e+02    1.3447718988e+01    1.2800000000e+04    6.0472691875e-02    8.8441406250e-01
       430   -3.8372829054e+01    1.5023711913e+03   -8.0900326263e+01    4.2527497209e+01    3.1256427116e+01   -1.2560447237e+02    1.3447718988e+01    1.2800000000e+04    6.0411656406e-02    8.8332031250e-01
       431   -3.9359051072e+01    1.7676164147e+03   -8.2153935376e+01    4.2794884304e+01    3.1292063250e+01   -1.2689371761e+02    1.3447718988e+01    1.2800000000e+04    6.0402398042e-02    8.8309375000e-01
       432   -3.8791595877e+01    1.5284641677e+03   -7.9794300891e+01    4.1002705014e+01    3.1292111038e+01   -1.2453413092e+02    1.3447718988e+01    1.2800000000e+04    6.0391209219e-02    8.8190625000e-01
       433   -3.8803645299e+01    1.5273591876e+03   -7.8937394223e+01    4.0133748924e+01    3.1112101361e+01   -1.2349721457e+02    1.3447718988e+01    1.2800000000e+04    6.0420846250e-02    8.8410937500e-01
       434   -3.8544360763e+01    1.5070249418e+03   -7.7712082875e+01    3.9167722112e+01    3.1001257328e+01   -1.2216105919e+02    1.3447718988e+01    1.2800000000e+04    6.0461858311e-02    8.8409375000e-01
       435   -3.8951794241e+01    1.5488149865e+03   -8.1434927998e+01    4.2483133756e+01    3.1272866311e+01   -1.2615551330e+02    1.3447718988e+01    1.2800000000e+04    6.0439301890e-02    8.8225781250e-01
       436   -3.9316330648e+01    1.7923401360e+03   -8.2012354234e+01    4.2696023586e+01    3.1091509588e+01   -1.2655158281e+02    1.3447718988e+01    1.2800000000e+04    6.0392701162e-02    8.8217968750e-01
       437   -3.8714699470e+01    1.5228901336e+03   -7.9576791809e+01    4.0862092339e+01    3.1321909486e+01   -1.2434642028e+02    1.3447718988e+01    1.2800000000e+04    6.0427246167e-02    8.8259375000e-01
       438   -3.8342182920e+01    1.4918003636e+03   -7.8933315183e+01    4.0591132263e+01    3.1163242508e+01   -1.2354427668e+02    1.3447718988e+01    1.2800000000e+04    6.0419816382e-02    8.8415625000e-01
       439   -3.8926511117e+01    1.5682550309e+03   -8.0230550891e+01    4.1304039774e+01    3.1691499500e+01   -1.2536976938e+02    1.3447718988e+01    1.2800000000e+04    6.0369063599e-02    8.8306250000e-01
       440   -3.8545054436e+01    1.5154130414e+03   -8.0416093860e+01    4.1871039424e+01    3.1254060012e+01   -1.2511787286e+02    1.3447718988e+01    1.2800000000e+04    6.0383007397e-02    8.8089062500e-01
       441   -3.8482009567e+01    1.5067020873e+03   -7.9548682358e+01    4.1066672790e+01    3.1207006061e+01   -1.2420340741e+02    1.3447718988e+01    1.2800000000e+04    6.0461235073e-02    8.8439062500e-01
       442   -3.8840370317e+01    1.5639075206e+03   -7.9659587055e+01    4.0819216738e+01    3.1051638859e+01   -1.2415894490e+02    1.3447718988e+01    1.2800000000e+04    6.0477843076e-02    8.8551562500e-01
       443   -3.8858748443e+01    1.7384685287e+03   -8.0590443932e+01    4.1731695489e+01    3.1314666728e+01   -1.2535282965e+02    1.3447718988e+01    1.2800000000e+04    6.0417736782e-02    8.8369531250e-01
       444   -3.9788992618e+01    2.0159374583e+03   -8.5070076971e+01    4.5281084353e+01    3.1368454560e+01   -1.2988625052e+02    1.3447718988e+01    1.2800000000e+04    6.0370294844e-02    8.8276562500e-01
       445   -3.8938474865e+01    1.5459174472e+03   -8.3055800077e+01    4.4117325213e+01    3.1572965194e+01   -1.2807648426e+02    1.3447718988e+01    1.2800000000e+04    6.0401944736e-02    8.8321875000e-01
       446   -3.8978292820e+01    1.6191145513e+03   -8.0951468675e+01    4.1973175854e+01    3.1123621499e+01   -1.2552280916e+02    1.3447718988e+01    1.2800000000e+04    6.0417401069e-02    8.8271093750e-01
       447   -3.8819143318e+01    1.5641856097e+03   -7.9781467850e+01    4.0962324532e+01    3.0997109163e+01   -1.2422629600e+02    1.3447718988e+01    1.2800000000e+04    6.0442517920e-02    8.8401562500e-01
       448   -3.9321320847e+01    2.4529739160e+03   -8.1985788875e+01    4.2664468028e+01    3.1269355233e+01   -1.2670286310e+02    1.3447718988e+01    1.2800000000e+04    6.0371417856e-02    8.8273437500e-01
       449   -3.8923568412e+01    1.7293922029e+03   -8.1481470146e+01    4.2557901734e+01    3.1543246845e+01   -1.2647243598e+02    1.3447718988e+01    1.2800000000e+04    6.0392019839e-02    8.8443750000e-01
       450   -4.1587298996e+01    5.4510973211e+03   -8.6275522690e+01    4.4688223694e+01    3.1718015081e+01   -1.3144125676e+02    1.3447718988e+01    1.2800000000e+04    6.0360814795e-02    8.8052343750e-01
       451   -3.8531123616e+01    1.5835458207e+03   -8.0901636244e+01    4.2370512628e+01    3.1316446588e+01   -1.2566580182e+02    1.3447718988e+01    1.2800000000e+04    6.0442711450e-02    8.8350781250e-01
       452   -3.8366860532e+01    1.4999162518e+03   -8.1954435132e+01    4.3587574601e+01    3.1706196002e+01   -1.2710835012e+02    1.3447718988e+01    1.2800000000e+04    6.0389339780e-02    8.8146093750e-01
       453   -3.8554188603e+01    1.5115660516e+03   -7.9204857977e+01    4.0650669374e+01    3.1235119390e+01   -1.2388769636e+02    1.3447718988e+01    1.2800000000e+04    6.0518206694e-02    8.8500781250e-01
       454   -3.8578284698e+01    1.5072209404e+03   -7.7094904357e+01    3.8516619659e+01    3.0830303264e+01   -1.2137292661e+02    1.3447718988e+01    1.2800000000e+04    6.0478737642e-02    8.8478906250e-01
       455   -3.8777545191e+01    1.5541956519e+03   -7.9884018911e+01    4.1106473719e+01    3.1259166686e+01   -1.2459090458e+02    1.3447718988e+01    1.2800000000e+04    6.0546112466e-02    8.8495312500e-01
       456   -4.0804135669e+01    5.3227847902e+03   -8.6046146941e+01    4.5242011272e+01    3.1085426973e+01   -1.3057929290e+02    1.3447718988e+01    1.2800000000e+04    6.0446957451e-02    8.8235937500e-01
       457   -3.8822510752e+01    1.6987704135e+03   -8.1384305203e+01    4.2561794451e+01    3.1434119110e+01   -1.2626614330e+02    1.3447718988e+01    1.2800000000e+04    6.0450504790e-02    8.8392968750e-01
       458   -3.8481189500e+01    1.5073911301e+03   -8.0990944566e+01    4.2509755066e+01    3.1660990348e+01   -1.2609965390e+02    1.3447718988e+01    1.2800000000e+04    6.0390786001e-02    8.8243750000e-01
       459   -3.9006596316e+01    1.6544988737e+03   -8.2720559231e+01    4.3713962914e+01    3.1456566257e+01   -1.2762484448e+02    1.3447718988e+01    1.2800000000e+04    6.0380099897e-02    8.8008593750e-01
       460   -3.9061846842e+01    1.6294070348e+03   -8.1088050834e+01    4.2026203992e+01    3.1540530854e+01   -1.2607630068e+02    1.3447718988e+01    1.2800000000e+04    6.0396611729e-02    8.8199218750e-01
       461   -3.8780889187e+01    1.5609018173e+03   -7.9821470055e+01    4.1040580867e+01    3.1437491845e+01   -1.2470668089e+02    1.3447718988e+01    1.2800000000e+04    6.0507462437e-02    8.8469531250e-01
       462   -3.8359327525e+01    1.4991409075e+03   -8.1269766624e+01    4.2910439099e+01    3.1516908232e+01   -1.2623439384e+02    1.3447718988e+01    1.2800000000e+04    6.0364757178e-02    8.8310156250e-01
       463   -3.8410066725e+01    1.6004564936e+03   -7.9178613505e+01    4.0768546780e+01    3.1467293926e+01   -1.2409362642e+02    1.3447718988e+01    1.2800000000e+04    6.0386599878e-02    8.8301562500e-01
       464   -3.9272501833e+01    1.8483020254e+03   -8.0284620630e+01    4.1012118797e+01    3.1565711594e+01   -1.2529805121e+02    1.3447718988e+01    1.2800000000e+04    6.0403769014e-02    8.8329687500e-01
       465   -3.8786605023e+01    1.5279367533e+03   -7.9445917551e+01    4.0659312527e+01    3.1381675779e+01   -1.2427531232e+02    1.3447718988e+01    1.2800000000e+04    6.0487199351e-02    8.8459375000e-01
       466   -3.8520805632e+01    1.5831254088e+03   -8.2189400298e+01    4.3668594666e+01    3.1078324437e+01   -1.2671544372e+02    1.3447718988e+01    1.2800000000e+04    6.0467219395e-02    8.8477343750e-01
       467   -3.8671858509e+01    1.5528127765e+03   -7.9680762386e+01    4.1008903878e+01    3.1704817394e+01   -1.2483329877e+02    1.3447718988e+01    1.2800000000e+04    6.0415200303e-02    8.8310156250e-01
       468   -3.8912704570e+01    1.6307433596e+03   -8.0131220771e+01    4.1218516201e+01    3.1353087031e+01   -1.2493202679e+02    1.3447718988e+01    1.2800000000e+04    6.0357839966e-02    8.8245312500e-01
       469   -3.8533158750e+01    1.5061291444e+03   -7.8513373983e+01    3.9980215233e+01    3.1692473582e+01   -1.2365356655e+02    1.3447718988e+01    1.2800000000e+04    6.0433602827e-02    8.8344531250e-01
       470   -3.9019237034e+01    1.7900819244e+03   -7.9730913867e+01    4.0711676833e+01    3.1511063544e+01   -1.2468969640e+02    1.3447718988e+01    1.2800000000e+04    6.0424702866e-02    8.8332812500e-01
       471   -3.8404179362e+01    1.5032943682e+03   -7.9976646787e+01    4.1572467424e+01    3.1339332481e+01   -1.2476369826e+02    1.3447718988e+01    1.2800000000e+04    6.0445681055e-02    8.8264062500e-01
       472   -3.8689177422e+01    1.7177525346e+03   -8.0204708498e+01    4.1515531077e+01    3.1380893274e+01   -1.2503332076e+02    1.3447718988e+01    1.2800000000e+04    6.0430979126e-02    8.8325781250e-01
       473   -3.9473414434e+01    2.2508805852e+03   -8.1343710337e+01    4.1870295903e+01    3.1310324442e+01   -1.2610175377e+02    1.3447718988e+01    1.2800000000e+04    6.0497033726e-02    8.8590625000e-01
       474   -3.8602641079e+01    1.5262126380e+03   -7.9377544878e+01    4.0774903798e+01    3.1216319148e+01   -1.2404158301e+02    1.3447718988e+01    1.2800000000e+04    6.0496009473e-02    8.8469531250e-01
       475   -3.8803632101e+01    1.5630635038e+03   -7.8300930032e+01    3.9497297930e+01    3.1236483504e+01   -1.2298513252e+02    1.3447718988e+01    1.2800000000e+04    6.0425394824e-02    8.8478125000e-01
       476   -3.8544662577e+01    1.5247671160e+03   -7.9001288652e+01    4.0456626075e+01    3.1268403202e+01   -1.2371741084e+02    1.3447718988e+01    1.2800000000e+04    6.0480991680e-02    8.8401562500e-01
       477   -3.8974317837e+01    1.6436768475e+03   -8.1361083593e+01    4.2386765757e+01    3.1329989941e+01   -1.2613879252e+02    1.3447718988e+01    1.2800000000e+04    6.0378746138e-02    8.8310937500e-01
       478   -4.1839576243e+01    9.5136250246e+03   -8.5851845667e+01    4.4012269424e+01    3.1480933880e+01   -1.3078049854e+02    1.3447718988e+01    1.2800000000e+04    6.0390660762e-02    8.8303906250e-01
       479   -3.9058316743e+01    1.6696769982e+03   -8.2351495741e+01    4.3293178998e+01    3.1601388976e+01   -1.2740060370e+02    1.3447718988e+01    1.2800000000e+04    6.0385739229e-02    8.8057812500e-01
       480   -3.8508195835e+01    1.5171871884e+03   -7.9415761092e+01    4.0907565257e+01    3.1502367346e+01   -1.2436584743e+02    1.3447718988e+01    1.2800000000e+04    6.0413828848e-02    8.8382031250e-01
       481   -3.8580589476e+01    1.5147385987e+03   -8.0885561288e+01    4.2304971812e+01    3.1446527434e+01   -1.2577980771e+02    1.3447718988e+01    1.2800000000e+04    6.0457875083e-02    8.8398437500e-01
       482   -3.9014315966e+01    1.5516294118e+03   -7.7471663428e+01    3.8457347462e+01    3.0854015638e+01   -1.2177339805e+02    1.3447718988e+01    1.2800000000e+04    6.0412994150e-02    8.8578906250e-01
       483   -3.8430407882e+01    1.4992855448e+03   -7.7136155365e+01    3.8705747483e+01    3.0967368331e+01   -1.2155124268e+02    1.3447718988e+01    1.2800000000e+04    6.0478853706e-02    8.8594531250e-01
       484   -3.8703273645e+01    1.5223015155e+03   -7.8860101050e+01    4.0156827405e+01    3.1054330201e+01   -1.2336215024e+02    1.3447718988e+01    1.2800000000e+04    6.0447813706e-02    8.8503125000e-01
       485   -3.8643262099e+01    1.5139744153e+03   -7.9213625388e+01    4.0570363289e+01    3.1369568616e+01   -1.2403091299e+02    1.3447718988e+01    1.2800000000e+04    6.0359148457e-02    8.8262500000e-01
       486   -3.8453208958e+01    1.5020577579e+03   -8.0548956941e+01    4.2095747983e+01    3.1557951065e+01   -1.2555462699e+02    1.3447718988e+01    1.2800000000e+04    6.0395174878e-02    8.8103125000e-01
       487   -3.8659111502e+01    1.5202245357e+03   -8.0346961805e+01    4.1687850304e+01    3.1331557316e+01   -1.2512623811e+02    1.3447718988e+01    1.2800000000e+04    6.0403425435e-02    8.8341406250e-01
       488   -3.8842923546e+01    1.5287275665e+03   -7.8355356385e+01    3.9512432839e+01    3.1264487189e+01   -1.2306756256e+02    1.3447718988e+01    1.2800000000e+04    6.0523240571e-02    8.8550000000e-01
       489   -3.8893452249e+01    1.5620124895e+03   -8.1513008471e+01    4.2619556222e+01    3.0967522174e+01   -1.2592824963e+02    1.3447718988e+01    1.2800000000e+04    6.0418817593e-02    8.8432031250e-01
       490   -3.8478670785e+01    1.5009096250e+03   -7.8226863767e+01    3.9748192983e+01    3.1268948789e+01   -1.2294353154e+02    1.3447718988e+01    1.2800000000e+04    6.0413715562e-02    8.8390625000e-01
       491   -3.8341484003e+01    1.5035604522e+03   -7.9262528805e+01    4.0921044802e+01    3.1353122794e+01   -1.2406337059e+02    1.3447718988e+01    1.2800000000e+04    6.0485812593e-02    8.8470312500e-01
       492   -3.8972850771e+01    1.6240076414e+03   -8.2072991326e+01    4.3100140555e+01    3.1462938536e+01   -1.2698364885e+02    1.3447718988e+01    1.2800000000e+04    6.0429320933e-02    8.8355468750e-01
       493   -3.8664262330e+01    1.5228600211e+03   -8.0162201502e+01    4.1497939172e+01    3.0872217867e+01   -1.2448213836e+02    1.3447718988e+01    1.2800000000e+04    6.0461507559e-02    8.8511718750e-01
       494   -3.9655503916e+01    2.2548107601e+03   -8.2811059169e+01    4.3155555253e+01    3.1128251419e+01   -1.2738702958e+02    1.3447718988e+01    1.2800000000e+04    6.0416292158e-02    8.8380468750e-01
       495   -3.8729703868e+01    1.5358975832e+03   -8.0084227983e+01    4.1354524114e+01    3.1441188431e+01   -1.2497313540e+02    1.3447718988e+01    1.2800000000e+04    6.0458749956e-02    8.8540625000e-01
       496   -3.9929096074e+01    2.4667024263e+03   -8.3475974448e+01    4.3546878374e+01    3.1451148786e+01   -1.2837484222e+02    1.3447718988e+01    1.2800000000e+04    6.0470646338e-02    8.8363281250e-01
       497   -3.9318692101e+01    2.0638427131e+03   -7.9637017842e+01    4.0318325741e+01    3.1304801784e+01   -1.2438953861e+02    1.3447718988e+01    1.2800000000e+04    6.0410070000e-02    8.8443750000e-01
       498   -3.9277126085e+01    2.1418996626e+03   -8.1918747221e+01    4.2641621136e+01    3.1182377230e+01   -1.2654884344e+02    1.3447718988e+01    1.2800000000e+04    6.0444990356e-02    8.8253125000e-01
       499   -3.8734906276e+01    1.5254695173e+03   -7.8666697289e+01    3.9931791013e+01    3.1195004585e+01   -1.2330942086e+02    1.3447718988e+01    1.2800000000e+04    6.0493772710e-02    8.8465625000e-01
