#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        76   -1.5706335408e+01    2.4769166549e+02   -2.7388756360e+01    1.1682420952e+01    1.0462677083e+01   -3.9872329637e+01    2.0208961932e+00    5.1200000000e+02    5.5168507812e-04    4.5149739583e-01
        77   -1.5726110926e+01    2.4820776867e+02   -2.7457036145e+01    1.1730925218e+01    1.0405020298e+01   -3.9832032106e+01    1.9699756634e+00    5.1200000000e+02    5.5305007080e-04    4.4954427083e-01
        78   -1.5761067010e+01    2.4924438198e+02   -2.7403822289e+01    1.1642755279e+01    1.0379960041e+01   -3.9565422216e+01    1.7816398857e+00    5.1200000000e+02    5.5133809082e-04    4.6028645833e-01
        79   -1.5702463060e+01    2.4756875923e+02   -2.6477023273e+01    1.0774560213e+01    1.0479147423e+01   -3.9314772067e+01    2.3586013718e+00    5.1200000000e+02    5.5118153809e-04    4.6516927083e-01
        80   -1.5734265986e+01    2.4838088387e+02   -2.6816064901e+01    1.1081798915e+01    1.0395808178e+01   -3.9235626336e+01    2.0237532575e+00    5.1200000000e+02    5.5062713623e-04    4.6256510417e-01
        81   -1.5745054308e+01    2.4875356831e+02   -2.6582292878e+01    1.0837238571e+01    1.0408173516e+01   -3.9092759822e+01    2.1022934272e+00    5.1200000000e+02    5.5565787842e-04    4.5670572917e-01
        82   -1.5737481126e+01    2.4852212179e+02   -2.7094411233e+01    1.1356930108e+01    1.0427480073e+01   -3.9563444951e+01    2.0415536447e+00    5.1200000000e+02    5.5438013672e-04    4.5865885417e-01
        83   -1.5773054179e+01    2.4964309860e+02   -2.7356708757e+01    1.1583654578e+01    1.0319270103e+01   -3.9340166620e+01    1.6641877600e+00    5.1200000000e+02    5.5411377441e-04    4.5507812500e-01
        84   -1.5778324745e+01    2.4972143497e+02   -2.7122046102e+01    1.1343721357e+01    1.0316208526e+01   -3.9510400463e+01    2.0721458347e+00    5.1200000000e+02    5.5056786133e-04    4.4401041667e-01
        85   -1.5780449183e+01    2.4992477628e+02   -2.7285871220e+01    1.1505422037e+01    1.0321954420e+01   -3.9392219907e+01    1.7843942672e+00    5.1200000000e+02    5.4882600830e-04    4.3912760417e-01
        86   -1.5726792461e+01    2.4826437449e+02   -2.7170305253e+01    1.1443512792e+01    1.0421123399e+01   -3.9552386171e+01    1.9609575193e+00    5.1200000000e+02    5.4998802979e-04    4.4726562500e-01
        87   -1.5721235242e+01    2.4801347026e+02   -2.7373619667e+01    1.1652384424e+01    1.0448219297e+01   -3.9944293660e+01    2.1224546956e+00    5.1200000000e+02    5.6304811768e-04    4.5898437500e-01
        88   -1.5706673899e+01    2.4748469446e+02   -2.7293071242e+01    1.1586397343e+01    1.0469805350e+01   -3.9920641190e+01    2.1577645972e+00    5.1200000000e+02    5.5294946777e-04    4.5638020833e-01
        89   -1.5719163427e+01    2.4794269611e+02   -2.7300527308e+01    1.1581363881e+01    1.0586697714e+01   -3.9975259703e+01    2.0880346810e+00    5.1200000000e+02    5.5731946289e-04    4.5865885417e-01
        90   -1.5706632514e+01    2.4750131492e+02   -2.7858583252e+01    1.2151950738e+01    1.0564927492e+01   -4.0315804771e+01    1.8922940263e+00    5.1200000000e+02    5.5786288574e-04    4.5410156250e-01
        91   -1.5791342319e+01    2.5017364910e+02   -2.7562342477e+01    1.1771000157e+01    1.0470370053e+01   -4.0243621389e+01    2.2109088595e+00    5.1200000000e+02    5.5837485352e-04    4.6061197917e-01
        92   -1.5717470023e+01    2.4787643697e+02   -2.7527111355e+01    1.1809641332e+01    1.0503782398e+01   -4.0236422535e+01    2.2055287821e+00    5.1200000000e+02    5.5189895020e-04    4.4791666667e-01
        93   -1.5720784289e+01    2.4801364124e+02   -2.7585719713e+01    1.1864935424e+01    1.0567364490e+01   -4.0329615466e+01    2.1765312632e+00    5.1200000000e+02    5.5481355225e-04    4.4075520833e-01
        94   -1.5748678836e+01    2.4877054010e+02   -2.7272622248e+01    1.1523943412e+01    1.0542670063e+01   -3.9965769252e+01    2.1504769408e+00    5.1200000000e+02    5.5343739746e-04    4.4433593750e-01
        95   -1.5722235824e+01    2.4808373264e+02   -2.7753981124e+01    1.2031745300e+01    1.0612503027e+01   -4.0036859190e+01    1.6703750389e+00    5.1200000000e+02    5.5532081787e-04    4.3977864583e-01
        96   -1.5778309108e+01    2.4974081291e+02   -2.7536301946e+01    1.1757992838e+01    1.0493939402e+01   -3.9669557778e+01    1.6393164296e+00    5.1200000000e+02    5.5719538330e-04    4.4921875000e-01
        97   -1.5760359805e+01    2.4932392175e+02   -2.7943794199e+01    1.2183434395e+01    1.0483884626e+01   -4.0084006195e+01    1.6563273692e+00    5.1200000000e+02    5.5485777588e-04    4.5410156250e-01
        98   -1.5734184930e+01    2.4844771454e+02   -2.7552514680e+01    1.1818329750e+01    1.0448745510e+01   -3.9959123765e+01    1.9578635755e+00    5.1200000000e+02    5.5191716064e-04    4.5214843750e-01
        99   -1.5716820637e+01    2.4796940646e+02   -2.7527761808e+01    1.1810941171e+01    1.0407800036e+01   -3.9823508220e+01    1.8879463755e+00    5.1200000000e+02    5.5478656738e-04    4.6223958333e-01
       100   -1.5697443114e+01    2.4742701533e+02   -2.7049143702e+01    1.1351700588e+01    1.0372712798e+01   -3.9437028350e+01    2.0151718506e+00    5.1200000000e+02    5.5760587402e-04    4.7493489583e-01
       101   -1.5713624085e+01    2.4788325904e+02   -2.7109766592e+01    1.1396142507e+01    1.0308087518e+01   -3.9175217578e+01    1.7573634671e+00    5.1200000000e+02    5.5468369873e-04    4.6419270833e-01
       102   -1.5751761473e+01    2.4899294441e+02   -2.7097411371e+01    1.1345649898e+01    1.0339749213e+01   -3.9406289743e+01    1.9691291585e+00    5.1200000000e+02    5.5197248779e-04    4.5345052083e-01
       103   -1.5747040945e+01    2.4895073539e+02   -2.6944984871e+01    1.1197943927e+01    1.0371769270e+01   -3.9663974053e+01    2.3472199110e+00    5.1200000000e+02    5.4916668945e-04    4.5572916667e-01
       104   -1.5773940417e+01    2.4970215978e+02   -2.7023442531e+01    1.1249502115e+01    1.0346024194e+01   -3.9704245882e+01    2.3347791566e+00    5.1200000000e+02    5.4698204346e-04    4.4270833333e-01
       105   -1.5791001739e+01    2.5023031269e+02   -2.6537032870e+01    1.0746031131e+01    1.0229628895e+01   -3.9124860952e+01    2.3581991876e+00    5.1200000000e+02    5.4773701660e-04    4.4596354167e-01
       106   -1.5758480830e+01    2.4916295530e+02   -2.6571833370e+01    1.0813352541e+01    1.0222759746e+01   -3.9208581094e+01    2.4139879776e+00    5.1200000000e+02    5.4917962158e-04    4.6289062500e-01
       107   -1.5749917533e+01    2.4880931711e+02   -2.6628442767e+01    1.0878525234e+01    1.0314229026e+01   -3.9118762153e+01    2.1760903597e+00    5.1200000000e+02    5.5140136719e-04    4.5410156250e-01
       108   -1.5711159280e+01    2.4767062908e+02   -2.6929063259e+01    1.1217903979e+01    1.0373746864e+01   -3.9324707843e+01    2.0218977204e+00    5.1200000000e+02    5.5264555420e-04    4.6158854167e-01
       109   -1.5738342245e+01    2.4867030013e+02   -2.7181086365e+01    1.1442744120e+01    1.0349156050e+01   -3.9370929488e+01    1.8406870727e+00    5.1200000000e+02    5.4760618652e-04    4.4563802083e-01
       110   -1.5743160781e+01    2.4884939306e+02   -2.7303486781e+01    1.1560326000e+01    1.0305117725e+01   -3.9369941071e+01    1.7613365648e+00    5.1200000000e+02    5.5845092529e-04    4.4726562500e-01
       111   -1.5764009434e+01    2.4936121557e+02   -2.7177450725e+01    1.1413441291e+01    1.0271444303e+01   -3.9154250661e+01    1.7053556337e+00    5.1200000000e+02    5.4949562500e-04    4.5312500000e-01
       112   -1.5748743716e+01    2.4888656801e+02   -2.7360176550e+01    1.1611432834e+01    1.0315163910e+01   -3.9174693572e+01    1.4993531121e+00    5.1200000000e+02    5.4769094971e-04    4.5345052083e-01
       113   -1.5698338036e+01    2.4744482878e+02   -2.6961825176e+01    1.1263487139e+01    1.0325090161e+01   -3.9292075264e+01    2.0051599276e+00    5.1200000000e+02    5.4866127197e-04    4.4531250000e-01
       114   -1.5706969477e+01    2.4767341350e+02   -2.6606347301e+01    1.0899377825e+01    1.0449366840e+01   -3.9442147479e+01    2.3864333376e+00    5.1200000000e+02    5.4630025879e-04    4.4108072917e-01
       115   -1.5735331598e+01    2.4850134351e+02   -2.6682477034e+01    1.0947145435e+01    1.0463696796e+01   -3.9635027221e+01    2.4888533906e+00    5.1200000000e+02    5.4994617188e-04    4.5735677083e-01
       116   -1.5743999277e+01    2.4877674576e+02   -2.7227243349e+01    1.1483244072e+01    1.0389364501e+01   -3.9441442122e+01    1.8248342721e+00    5.1200000000e+02    5.5326943848e-04    4.5214843750e-01
