#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        53   -1.5394025619e+01    2.3720377889e+02   -2.6277199941e+01    1.0883174322e+01    7.5144123375e+00   -3.5998768397e+01    2.2071561184e+00    6.5397000000e+04    1.2462484543e-01    9.9637308583e-01
        54   -1.5391464862e+01    2.3711861072e+02   -2.6213769436e+01    1.0822304573e+01    7.4802880466e+00   -3.5937789016e+01    2.2437315338e+00    6.5369000000e+04    1.2451502688e-01    9.9669013820e-01
        55   -1.5390378500e+01    2.3711109493e+02   -2.6315160917e+01    1.0924782418e+01    7.5218088277e+00   -3.6173119057e+01    2.3361493118e+00    6.5442000000e+04    1.2455229570e-01    9.9656753558e-01
        56   -1.5402246077e+01    2.3745784078e+02   -2.6235436118e+01    1.0833190041e+01    7.4873253200e+00   -3.6006644237e+01    2.2838827985e+00    6.5658000000e+04    1.2360278629e-01    9.9643556073e-01
        57   -1.5401832401e+01    2.3742867548e+02   -2.6275835530e+01    1.0874003128e+01    7.4905331607e+00   -3.6065705367e+01    2.2993366766e+00    6.5240000000e+04    1.2348629051e-01    9.9666531750e-01
        58   -1.5391617967e+01    2.3712635800e+02   -2.6173305373e+01    1.0781687405e+01    7.4877444016e+00   -3.5944792946e+01    2.2837431722e+00    6.5235000000e+04    1.2138764137e-01    9.9647335256e-01
        59   -1.5401621201e+01    2.3743523216e+02   -2.6326262407e+01    1.0924641207e+01    7.4443984132e+00   -3.5994976069e+01    2.2243152482e+00    6.5475000000e+04    1.2303911215e-01    9.9663388593e-01
        60   -1.5398549358e+01    2.3733658882e+02   -2.6183665222e+01    1.0785115864e+01    7.4716579978e+00   -3.5883145177e+01    2.2278219570e+00    6.5371000000e+04    1.2371393434e-01    9.9652191226e-01
        61   -1.5392819525e+01    2.3715797674e+02   -2.6173756264e+01    1.0780936739e+01    7.4417480318e+00   -3.5895086910e+01    2.2795826135e+00    6.5573000000e+04    1.2467193031e-01    9.9665079232e-01
        62   -1.5401302098e+01    2.3741776094e+02   -2.6052130316e+01    1.0650828218e+01    7.4211702002e+00   -3.5704474678e+01    2.2311741614e+00    6.5733000000e+04    1.2436921320e-01    9.9664274072e-01
        63   -1.5392322113e+01    2.3714497781e+02   -2.6158648282e+01    1.0766326169e+01    7.4404106721e+00   -3.5803402622e+01    2.2043436685e+00    6.5892000000e+04    1.2325306023e-01    9.9668274621e-01
        64   -1.5391230442e+01    2.3711122335e+02   -2.6265273453e+01    1.0874043012e+01    7.4552552648e+00   -3.5962174143e+01    2.2416454254e+00    6.5777000000e+04    1.2255914605e-01    9.9658312005e-01
        65   -1.5394795965e+01    2.3721694547e+02   -2.6271446869e+01    1.0876650904e+01    7.4931008694e+00   -3.6068357356e+01    2.3038096178e+00    6.5700000000e+04    1.2764260418e-01    9.9662724950e-01
        66   -1.5399408109e+01    2.3737327697e+02   -2.6295431589e+01    1.0896023480e+01    7.4917400416e+00   -3.6069137729e+01    2.2819660980e+00    6.5291000000e+04    1.4796178258e-01    9.9643361462e-01
        67   -1.5408074963e+01    2.3766248221e+02   -2.6397058479e+01    1.0988983516e+01    7.5047354505e+00   -3.6278506041e+01    2.3767121111e+00    6.5529000000e+04    1.4583546961e-01    9.9671262792e-01
        68   -1.5411934414e+01    2.3776979280e+02   -2.6446598342e+01    1.1034663928e+01    7.4817713448e+00   -3.6258495574e+01    2.3301258875e+00    6.5483000000e+04    1.4912976012e-01    9.9654219593e-01
        69   -1.5411778696e+01    2.3774713283e+02   -2.6354004976e+01    1.0942226280e+01    7.4893594068e+00   -3.6185429566e+01    2.3420651831e+00    6.5775000000e+04    1.7308338289e-01    9.9655686646e-01
        70   -1.5405299064e+01    2.3754505981e+02   -2.6431998891e+01    1.1026699827e+01    7.5059855077e+00   -3.6238139763e+01    2.3001553643e+00    6.6024000000e+04    1.4965287074e-01    9.9646689064e-01
        71   -1.5405596900e+01    2.3756108734e+02   -2.6448926300e+01    1.1043329400e+01    7.4872462618e+00   -3.6334538130e+01    2.3983655686e+00    6.5692000000e+04    1.4813389520e-01    9.9643541947e-01
        72   -1.5391982098e+01    2.3715018302e+02   -2.6423182329e+01    1.1031200231e+01    7.4928776420e+00   -3.6206776190e+01    2.2907162192e+00    6.5246000000e+04    1.4853490758e-01    9.9653097448e-01
        73   -1.5394014457e+01    2.3720980993e+02   -2.6320240122e+01    1.0926225665e+01    7.5176626889e+00   -3.6088994832e+01    2.2510920211e+00    6.4970000000e+04    1.4581584480e-01    9.9645280668e-01
        74   -1.5396660097e+01    2.3728840763e+02   -2.6324374378e+01    1.0927714281e+01    7.5392435918e+00   -3.6054250804e+01    2.1906328343e+00    6.5106000000e+04    1.4675667113e-01    9.9651569556e-01
        75   -1.5390171648e+01    2.3706898238e+02   -2.6119741003e+01    1.0729569355e+01    7.4919679260e+00   -3.5920780388e+01    2.3090714595e+00    6.5147000000e+04    1.4662630625e-01    9.9636315785e-01
        76   -1.5389636533e+01    2.3707929833e+02   -2.6302611354e+01    1.0912974821e+01    7.4863132806e+00   -3.6069201765e+01    2.2802771307e+00    6.5014000000e+04    1.4620912305e-01    9.9660317969e-01
        77   -1.5388542037e+01    2.3703483473e+02   -2.6314741497e+01    1.0926199460e+01    7.4988253555e+00   -3.6168644356e+01    2.3550775032e+00    6.5288000000e+04    1.4474337617e-01    9.9638217951e-01
        78   -1.5388719852e+01    2.3702901602e+02   -2.6177574578e+01    1.0788854726e+01    7.4676765221e+00   -3.5908055112e+01    2.2628040118e+00    6.5026000000e+04    1.4611971461e-01    9.9657442243e-01
        79   -1.5383588841e+01    2.3686305715e+02   -2.6125994572e+01    1.0742405731e+01    7.4471519724e+00   -3.5688530900e+01    2.1153843562e+00    6.4674000000e+04    1.4932047664e-01    9.9686447960e-01
        80   -1.5400763223e+01    2.3740933088e+02   -2.6142900935e+01    1.0742137712e+01    7.4753233957e+00   -3.5812234229e+01    2.1940098981e+00    6.5083000000e+04    1.4944100809e-01    9.9668343929e-01
        81   -1.5397621385e+01    2.3731340693e+02   -2.6053749947e+01    1.0656128562e+01    7.4149119874e+00   -3.5782091603e+01    2.3134296681e+00    6.5307000000e+04    1.4794793453e-01    9.9671571824e-01
        82   -1.5396596635e+01    2.3727100024e+02   -2.6103617972e+01    1.0707021337e+01    7.4448213292e+00   -3.5899212339e+01    2.3507730371e+00    6.4888000000e+04    1.4792515617e-01    9.9656116503e-01
        83   -1.5409155157e+01    2.3766584162e+02   -2.6114166580e+01    1.0705011423e+01    7.4145856295e+00   -3.5784892066e+01    2.2561398570e+00    6.4921000000e+04    1.4752962484e-01    9.9653457429e-01
        84   -1.5405446699e+01    2.3755457761e+02   -2.6204799744e+01    1.0799353045e+01    7.4270225990e+00   -3.5917307544e+01    2.2854852005e+00    6.5219000000e+04    1.4466527527e-01    9.9650448378e-01
        85   -1.5400753131e+01    2.3740472008e+02   -2.6314885043e+01    1.0914131912e+01    7.4184992235e+00   -3.6066810222e+01    2.3334259557e+00    6.5389000000e+04    1.4595178527e-01    9.9671442261e-01
        86   -1.5397086599e+01    2.3731166861e+02   -2.6224980897e+01    1.0827894298e+01    7.4424729879e+00   -3.5962456198e+01    2.2950023128e+00    6.5628000000e+04    1.4687371059e-01    9.9661741699e-01
        87   -1.5401822456e+01    2.3743844440e+02   -2.6147848092e+01    1.0746025636e+01    7.4337868951e+00   -3.5806200891e+01    2.2245659043e+00    6.5444000000e+04    1.4853284730e-01    9.9670609518e-01
        88   -1.5399527421e+01    2.3737266636e+02   -2.6217031735e+01    1.0817504314e+01    7.4536197578e+00   -3.5881079515e+01    2.2104280222e+00    6.5314000000e+04    1.4822291496e-01    9.9659380533e-01
        89   -1.5396432263e+01    2.3728324522e+02   -2.6382536249e+01    1.0986103986e+01    7.5128938100e+00   -3.6209254612e+01    2.3138245528e+00    6.5699000000e+04    1.4821275309e-01    9.9650083649e-01
