#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        44   -1.7224949458e+01    2.9689933444e+02   -3.1020198700e+01    1.3795249242e+01    1.7170690786e+01   -5.7325625284e+01    2.1539725512e+00    6.9807632464e+00    6.4000000000e+02    1.2475950884e-02    5.9710937500e-01
        45   -1.7231616086e+01    2.9717779554e+02   -3.1560905108e+01    1.4329289022e+01    1.7209840747e+01   -5.7469215103e+01    1.7177060018e+00    6.9807632464e+00    6.4000000000e+02    1.2479964447e-02    5.9751953125e-01
        46   -1.7220255128e+01    2.9679163585e+02   -3.0303879694e+01    1.3083624566e+01    1.7065091563e+01   -5.6199606275e+01    1.8498717705e+00    6.9807632464e+00    6.4000000000e+02    1.2485472953e-02    5.9821289062e-01
        47   -1.7227564226e+01    2.9710393886e+02   -3.0826917967e+01    1.3599353741e+01    1.7003628470e+01   -5.6921468840e+01    2.1101591562e+00    6.9807632464e+00    6.4000000000e+02    1.2462478156e-02    5.9810546875e-01
        48   -1.7283706149e+01    2.9897923827e+02   -3.0640395676e+01    1.3356689527e+01    1.7021112400e+01   -5.6691844983e+01    2.0495736601e+00    6.9807632464e+00    6.4000000000e+02    1.2475663665e-02    5.9750976562e-01
        49   -1.7267391500e+01    2.9841337884e+02   -3.1170709006e+01    1.3903317506e+01    1.7078534681e+01   -5.7117304411e+01    1.8872974773e+00    6.9807632464e+00    6.4000000000e+02    1.2472405891e-02    5.9532226563e-01
        50   -1.7263517186e+01    2.9831071361e+02   -3.0606237866e+01    1.3342720679e+01    1.7066443183e+01   -5.6699828758e+01    2.0463844622e+00    6.9807632464e+00    6.4000000000e+02    1.2470624016e-02    5.9715820313e-01
        51   -1.7263703333e+01    2.9825478790e+02   -3.0807149605e+01    1.3543446272e+01    1.7033253505e+01   -5.6753587565e+01    1.9324212079e+00    6.9807632464e+00    6.4000000000e+02    1.2468823991e-02    5.9711914062e-01
        52   -1.7230323455e+01    2.9709272957e+02   -3.0649813365e+01    1.3419489910e+01    1.7247186141e+01   -5.7045005733e+01    2.1672429796e+00    6.9807632464e+00    6.4000000000e+02    1.2483811778e-02    5.9415039063e-01
        53   -1.7240554826e+01    2.9751612444e+02   -3.0717361784e+01    1.3476806958e+01    1.7016869836e+01   -5.6546968511e+01    1.8319736448e+00    6.9807632464e+00    6.4000000000e+02    1.2469585135e-02    5.9623046875e-01
        54   -1.7231391829e+01    2.9716189997e+02   -3.0659643671e+01    1.3428251842e+01    1.6955555337e+01   -5.6553032173e+01    1.9570699192e+00    6.9807632464e+00    6.4000000000e+02    1.2475286359e-02    5.9851562500e-01
        55   -1.7252515245e+01    2.9786366003e+02   -3.1118931173e+01    1.3866415928e+01    1.7104995786e+01   -5.7244785910e+01    2.0400957053e+00    6.9807632464e+00    6.4000000000e+02    1.2465058697e-02    5.9651367187e-01
        56   -1.7211596490e+01    2.9647065526e+02   -3.0899063691e+01    1.3687467202e+01    1.7070749695e+01   -5.6559925044e+01    1.6093484113e+00    6.9807632464e+00    6.4000000000e+02    1.2472565950e-02    5.9541992187e-01
        57   -1.7235963122e+01    2.9726983231e+02   -3.0964496713e+01    1.3728533591e+01    1.7229959630e+01   -5.6846994480e+01    1.6717748902e+00    6.9807632464e+00    6.4000000000e+02    1.2484481225e-02    5.9521484375e-01
        58   -1.7228729430e+01    2.9716357186e+02   -3.0396014761e+01    1.3167285331e+01    1.6971236877e+01   -5.6389018971e+01    2.0410040875e+00    6.9807632464e+00    6.4000000000e+02    1.2466674759e-02    5.9832031250e-01
        59   -1.7272006812e+01    2.9859675416e+02   -3.0631423380e+01    1.3359416568e+01    1.7056209375e+01   -5.6571559862e+01    1.9031638605e+00    6.9807632464e+00    6.4000000000e+02    1.2466371809e-02    5.9598632812e-01
        60   -1.7221530282e+01    2.9695194254e+02   -3.1375048386e+01    1.4153518104e+01    1.7225655505e+01   -5.7521925930e+01    1.9404587928e+00    6.9807632464e+00    6.4000000000e+02    1.2470043278e-02    5.9612304688e-01
        61   -1.7255273961e+01    2.9795744095e+02   -3.0937087751e+01    1.3681813790e+01    1.6885591091e+01   -5.6485048775e+01    1.6816066866e+00    6.9807632464e+00    6.4000000000e+02    1.2460287716e-02    5.9624023438e-01
        62   -1.7241644903e+01    2.9748890768e+02   -3.0996831072e+01    1.3755186169e+01    1.7267273071e+01   -5.7412748315e+01    2.1678809248e+00    6.9807632464e+00    6.4000000000e+02    1.2460312934e-02    5.9947265625e-01
        63   -1.7242700380e+01    2.9756903624e+02   -3.1148646129e+01    1.3905945748e+01    1.7143563137e+01   -5.7432312187e+01    2.1593396752e+00    6.9807632464e+00    6.4000000000e+02    1.2477392094e-02    5.9794921875e-01
        64   -1.7227750313e+01    2.9699362176e+02   -3.0731515659e+01    1.3503765346e+01    1.7007640682e+01   -5.6674670531e+01    1.9547509436e+00    6.9807632464e+00    6.4000000000e+02    1.2448341722e-02    5.9796875000e-01
        65   -1.7209863800e+01    2.9658857944e+02   -3.1002421353e+01    1.3792557553e+01    1.7069617512e+01   -5.7221704278e+01    2.1689021659e+00    6.9807632464e+00    6.4000000000e+02    1.2447268299e-02    5.9955078125e-01
        66   -1.7246349176e+01    2.9764654302e+02   -3.0549591264e+01    1.3303242088e+01    1.7012087042e+01   -5.6589835114e+01    2.0473935617e+00    6.9807632464e+00    6.4000000000e+02    1.2444448941e-02    5.9673828125e-01
        67   -1.7236601055e+01    2.9742323267e+02   -3.0856877394e+01    1.3620276339e+01    1.6965958356e+01   -5.6822624723e+01    2.0190257269e+00    6.9807632464e+00    6.4000000000e+02    1.2461670653e-02    5.9598632812e-01
        68   -1.7203272741e+01    2.9635471326e+02   -3.0603903487e+01    1.3400630746e+01    1.6958306556e+01   -5.6569346489e+01    2.0263732000e+00    6.9807632464e+00    6.4000000000e+02    1.2448753166e-02    5.9885742188e-01
        69   -1.7254218494e+01    2.9788570562e+02   -3.0102352238e+01    1.2848133744e+01    1.6882871091e+01   -5.5881494029e+01    1.9155074537e+00    6.9807632464e+00    6.4000000000e+02    1.2443367732e-02    5.9710937500e-01
        70   -1.7233620403e+01    2.9726702431e+02   -3.0744860237e+01    1.3511239834e+01    1.7126059473e+01   -5.6729862015e+01    1.8781790593e+00    6.9807632464e+00    6.4000000000e+02    1.2459992013e-02    5.9826171875e-01
        71   -1.7247991621e+01    2.9765570436e+02   -3.0629849663e+01    1.3381858042e+01    1.6938358084e+01   -5.6583200078e+01    2.0342290843e+00    6.9807632464e+00    6.4000000000e+02    1.2462622407e-02    5.9814453125e-01
        72   -1.7228278168e+01    2.9699889378e+02   -3.0447058364e+01    1.3218780196e+01    1.6997580528e+01   -5.6778213123e+01    2.3528109845e+00    6.9807632464e+00    6.4000000000e+02    1.2452539612e-02    5.9724609375e-01
        73   -1.7235510736e+01    2.9729164657e+02   -3.0821903335e+01    1.3586392599e+01    1.7186261799e+01   -5.7181741453e+01    2.1928130724e+00    6.9807632464e+00    6.4000000000e+02    1.2459079831e-02    5.9560546875e-01
        74   -1.7221459131e+01    2.9681886502e+02   -3.1475726940e+01    1.4254267809e+01    1.7093454600e+01   -5.7438970480e+01    1.8890256944e+00    6.9807632464e+00    6.4000000000e+02    1.2459042800e-02    5.9775390625e-01
        75   -1.7276462706e+01    2.9870762404e+02   -3.0725598371e+01    1.3449135665e+01    1.7112151984e+01   -5.6702925065e+01    1.8844114626e+00    6.9807632464e+00    6.4000000000e+02    1.2478838896e-02    5.9543945313e-01
        76   -1.7287822428e+01    2.9960428761e+02   -3.0669695616e+01    1.3381873188e+01    1.7100460620e+01   -5.6428838271e+01    1.6779187892e+00    6.9807632464e+00    6.4000000000e+02    1.2478119353e-02    5.9659179687e-01
        77   -1.7233481338e+01    2.9720260040e+02   -3.0560491568e+01    1.3327010229e+01    1.6901283942e+01   -5.6312810466e+01    1.8702717106e+00    6.9807632464e+00    6.4000000000e+02    1.2461814478e-02    5.9667968750e-01
        78   -1.7218783157e+01    2.9669125857e+02   -3.1071033437e+01    1.3852250280e+01    1.7340591858e+01   -5.7018301914e+01    1.6259133721e+00    6.9807632464e+00    6.4000000000e+02    1.2501662240e-02    5.9919921875e-01
        79   -1.7232916137e+01    2.9717887061e+02   -3.0448535494e+01    1.3215619357e+01    1.6754784080e+01   -5.5991899470e+01    1.8078166490e+00    6.9807632464e+00    6.4000000000e+02    1.2441393575e-02    6.0002929688e-01
        80   -1.7244890025e+01    2.9754052365e+02   -3.0830287413e+01    1.3585397388e+01    1.7154096888e+01   -5.7057771383e+01    2.0926238354e+00    6.9807632464e+00    6.4000000000e+02    1.2460808632e-02    5.9343750000e-01
        81   -1.7220784288e+01    2.9673600388e+02   -3.0989317355e+01    1.3768533067e+01    1.7197424022e+01   -5.7165584672e+01    1.9980800481e+00    6.9807632464e+00    6.4000000000e+02    1.2482530696e-02    5.9752929688e-01
        82   -1.7265023824e+01    2.9829559808e+02   -3.0838588836e+01    1.3573565013e+01    1.7013929053e+01   -5.6667905421e+01    1.8346242860e+00    6.9807632464e+00    6.4000000000e+02    1.2461349259e-02    5.9583007812e-01
        83   -1.7226487985e+01    2.9692929310e+02   -3.0885516397e+01    1.3659028412e+01    1.7038569533e+01   -5.6988223534e+01    2.0833743574e+00    6.9807632464e+00    6.4000000000e+02    1.2498321963e-02    5.9836914063e-01
        84   -1.7268014679e+01    2.9836967730e+02   -3.0477032868e+01    1.3209018190e+01    1.6984331030e+01   -5.6355272647e+01    1.9131455017e+00    6.9807632464e+00    6.4000000000e+02    1.2469335235e-02    5.9354492187e-01
        85   -1.7241547886e+01    2.9760863734e+02   -3.0003618837e+01    1.2762070952e+01    1.7146634015e+01   -5.5969995979e+01    1.8389798806e+00    6.9807632464e+00    6.4000000000e+02    1.2467830853e-02    5.9866210938e-01
        86   -1.7207795134e+01    2.9628148541e+02   -3.0811769555e+01    1.3603974421e+01    1.7059577835e+01   -5.6786772492e+01    1.9346618556e+00    6.9807632464e+00    6.4000000000e+02    1.2470830150e-02    5.9984375000e-01
        87   -1.7241258721e+01    2.9747254693e+02   -3.0767818530e+01    1.3526559809e+01    1.7150852545e+01   -5.7021093852e+01    2.1216595307e+00    6.9807632464e+00    6.4000000000e+02    1.2468461794e-02    5.9527343750e-01
        88   -1.7264142597e+01    2.9832239025e+02   -3.0954623784e+01    1.3690481187e+01    1.6869107394e+01   -5.6843333200e+01    2.0388387764e+00    6.9807632464e+00    6.4000000000e+02    1.2479734260e-02    5.9820312500e-01
        89   -1.7272616620e+01    2.9856100555e+02   -3.1259292548e+01    1.3986675927e+01    1.7094964010e+01   -5.7299140790e+01    1.9641209864e+00    6.9807632464e+00    6.4000000000e+02    1.2467915631e-02    5.9370117187e-01
        90   -1.7267210624e+01    2.9848474310e+02   -3.0722559452e+01    1.3455348828e+01    1.7072614108e+01   -5.6458300897e+01    1.6823640903e+00    6.9807632464e+00    6.4000000000e+02    1.2455744890e-02    5.9604492188e-01
        91   -1.7222614205e+01    2.9690956113e+02   -3.1212921529e+01    1.3990307324e+01    1.7284310540e+01   -5.7365806996e+01    1.8878116804e+00    6.9807632464e+00    6.4000000000e+02    1.2481732534e-02    5.9332031250e-01
        92   -1.7261289841e+01    2.9817303427e+02   -3.1229000188e+01    1.3967710347e+01    1.7276513392e+01   -5.7439458926e+01    1.9531821000e+00    6.9807632464e+00    6.4000000000e+02    1.2489767988e-02    5.9562500000e-01
        93   -1.7274672313e+01    2.9880536564e+02   -3.1163701667e+01    1.3889029354e+01    1.7110122369e+01   -5.7166599514e+01    1.9120122313e+00    6.9807632464e+00    6.4000000000e+02    1.2472209547e-02    5.9555664063e-01
        94   -1.7224755756e+01    2.9689537946e+02   -3.1035496875e+01    1.3810741119e+01    1.7121599240e+01   -5.7094979251e+01    1.9571198901e+00    6.9807632464e+00    6.4000000000e+02    1.2479884775e-02    5.9447265625e-01
        95   -1.7216154431e+01    2.9663989715e+02   -3.0847772443e+01    1.3631618012e+01    1.6947252374e+01   -5.6398248728e+01    1.6224606643e+00    6.9807632464e+00    6.4000000000e+02    1.2465807653e-02    5.9750976563e-01
        96   -1.7225296245e+01    2.9691963851e+02   -3.0986398373e+01    1.3761102128e+01    1.7212226715e+01   -5.7426006022e+01    2.2466176878e+00    6.9807632464e+00    6.4000000000e+02    1.2464654487e-02    5.9656250000e-01
        97   -1.7260113077e+01    2.9815001836e+02   -3.0840878193e+01    1.3580765116e+01    1.7190337068e+01   -5.6866266387e+01    1.8542878793e+00    6.9807632464e+00    6.4000000000e+02    1.2470955300e-02    5.9635742187e-01
        98   -1.7273559769e+01    2.9874715547e+02   -3.1185476749e+01    1.3911916980e+01    1.7182916297e+01   -5.7092683266e+01    1.7435269736e+00    6.9807632464e+00    6.4000000000e+02    1.2453948090e-02    5.9791992187e-01
        99   -1.7242627277e+01    2.9745979841e+02   -3.0654126499e+01    1.3411499222e+01    1.6941623689e+01   -5.6452094152e+01    1.8755807176e+00    6.9807632464e+00    6.4000000000e+02    1.2283186919e-02    5.9457031250e-01
